,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,775,0.8848039215686274,0.9162210338680927,0.32966941916475107,0.30388015415519476,7.077615261077881,10.547505378723145,3.4698901176452637
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,776,0.8848039215686274,0.9182608695652174,0.3497595109191595,0.3637056420557201,61.492431640625,80.1576919555664,18.66526222229004
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,777,0.8946078431372549,0.9222423146473779,0.31938884436499837,0.4400276532047428,17.605247497558594,30.722742080688477,13.1174955368042
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,778,0.8897058823529411,0.9203539823008849,0.3249528968852817,0.49601845648139714,4.062125205993652,5.878752708435059,1.8166272640228271
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,779,0.8897058823529411,0.9209138840070299,0.3416859119509657,0.4861481534317136,7.662331581115723,11.119882583618164,3.4575510025024414
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,780,0.8872549019607843,0.9187279151943463,0.3325954865225974,0.5264596667140722,2.119818687438965,3.1046066284179688,0.9847880005836487
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,781,0.8872549019607843,0.9187279151943463,0.336644058572311,0.23360350360162557,2.4948248863220215,3.183774471282959,0.6889495253562927
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,782,0.8897058823529411,0.9206349206349206,0.3394264349275652,0.3030205719405785,1.415946364402771,1.8868070840835571,0.4708607494831085
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,783,0.8848039215686274,0.9185441941074524,0.35732838821907836,0.4181176508776844,7.661764621734619,10.08605670928955,2.4242920875549316
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,784,0.8848039215686274,0.9185441941074524,0.36436643310840805,0.21333571150898933,6.341153144836426,7.78706693649292,1.4459137916564941
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,785,0.8848039215686274,0.9176882661996497,0.35475957053987417,0.3382354077184573,2.134016513824463,3.117924928665161,0.9839084148406982
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,786,0.8897058823529411,0.9206349206349206,0.34755368755363364,0.4267116537084803,6.425121307373047,8.679793357849121,2.2546722888946533
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,787,0.8897058823529411,0.9206349206349206,0.3483697913550571,0.24746504942886532,1.3669319152832031,1.723365306854248,0.3564334511756897
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,788,0.8872549019607843,0.9187279151943463,0.34667640004087896,0.45860235176514835,1.6681767702102661,2.094951629638672,0.42677485942840576
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,789,0.8897058823529411,0.9200710479573713,0.3405883261459131,0.4748738087015226,9.663113594055176,12.185611724853516,2.522498369216919
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,790,0.8921568627450981,0.9219858156028369,0.3430116092055744,0.493885853048414,4.256066799163818,5.572108268737793,1.316041350364685
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,791,0.8921568627450981,0.9222614840989399,0.3385991164318779,0.4386362013872713,3.8063290119171143,4.713536262512207,0.907207190990448
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,792,0.8897058823529411,0.9203539823008849,0.3391516623543758,0.32680783811956643,2.5999670028686523,3.283626079559326,0.6836589574813843
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,793,0.8921568627450981,0.9214285714285714,0.3340210593762059,0.3839278256287798,11.213478088378906,13.718585014343262,2.5051069259643555
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,794,0.8897058823529411,0.9209138840070299,0.3457358413942012,0.3416539037367329,9.326072692871094,13.103564262390137,3.777491331100464
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,795,0.8897058823529411,0.9209138840070299,0.3485517653764463,0.3576316476333886,1.6096553802490234,2.12568736076355,0.5160320401191711
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,796,0.8897058823529411,0.9203539823008849,0.34259694097015786,0.5363984607160092,1.8937625885009766,2.7792069911956787,0.8854444026947021
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,797,0.8897058823529411,0.9211908931698775,0.35117715805330696,0.3985906036105007,7.496831893920898,10.281024932861328,2.784193277359009
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,798,0.8897058823529411,0.9211908931698775,0.3551887558115756,0.36477437019348147,3.539766550064087,4.163990497589111,0.6242240071296692
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,799,0.8897058823529411,0.9203539823008849,0.33733552347357365,0.40694950306788086,12.871864318847656,17.89885711669922,5.0269927978515625
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,800,0.8897058823529411,0.9209138840070299,0.3461852035320857,0.4829167110554408,4.675947189331055,6.292222023010254,1.6162750720977783
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,801,0.8823529411764706,0.9163763066202091,0.3588310141372038,0.1954802682157606,3.5071771144866943,4.8204522132873535,1.3132750988006592
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,802,0.8799019607843137,0.9156626506024096,0.3699176695891747,0.36180315613746644,4.376771450042725,5.818795680999756,1.4420242309570312
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,803,0.8872549019607843,0.9195804195804196,0.34679102431982756,0.34831718415953217,16.306859970092773,20.299226760864258,3.9923675060272217
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,804,0.8774509803921569,0.9140893470790378,0.37745530521679743,0.4474588341079652,7.407973766326904,11.269538879394531,3.861565113067627
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,805,0.8725490196078431,0.9112627986348123,0.3875227812677622,0.35094885611906645,26.491117477416992,32.133445739746094,5.642327785491943
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,806,0.8897058823529411,0.9214659685863874,0.34794396200381655,0.3627721800236031,19.35101890563965,26.287311553955078,6.936293125152588
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,807,0.8970588235294118,0.925531914893617,0.33391534971694153,0.3866866192780435,8.413191795349121,11.915749549865723,3.5025579929351807
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,808,0.8995098039215687,0.9271758436944938,0.3357599041625565,0.21853315734770148,0.7002276182174683,0.9314181804656982,0.2311905473470688
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,809,0.8946078431372549,0.9238938053097345,0.3374851245579182,0.198895051702857,2.9370076656341553,3.5585317611694336,0.6215240955352783
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,810,0.8970588235294118,0.9257950530035336,0.33236629514060184,0.38555293895769865,23.540481567382812,28.37480354309082,4.834322929382324
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,811,0.8970588235294118,0.9252669039145908,0.33148792921108944,0.3409826318034902,1.329788327217102,1.8175747394561768,0.4877864122390747
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,812,0.8921568627450981,0.9194139194139194,0.3364465106278658,0.5739003697875887,41.98485565185547,58.998023986816406,17.013168334960938
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,813,0.8897058823529411,0.9217391304347826,0.3462177147614021,0.5611085334792734,79.21913146972656,111.89820861816406,32.679080963134766
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,814,0.8970588235294118,0.926056338028169,0.3363609299903699,0.24327671302016823,6.140578746795654,7.543240547180176,1.402661919593811
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,815,0.8848039215686274,0.919104991394148,0.3553643244884762,0.08415156275150366,5.304021835327148,7.437278747558594,2.1332569122314453
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,816,0.8921568627450981,0.9236111111111112,0.349652294909545,0.6068481824360787,7.945850849151611,10.332035064697266,2.3861842155456543
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,817,0.8897058823529411,0.9200710479573713,0.33550269105562974,0.4751581637363415,8.575843811035156,12.557841300964355,3.9819977283477783
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,818,0.8872549019607843,0.9190140845070423,0.3368671327902406,0.1862288162112236,2.8154351711273193,3.8505241870880127,1.0350890159606934
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,819,0.8946078431372549,0.924956369982548,0.34451665829721034,0.3588455961085856,3.020732879638672,4.324041366577148,1.3033084869384766
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,820,0.8872549019607843,0.9190140845070423,0.3402744645764138,0.27852325013373047,2.9196364879608154,3.9736223220825195,1.053985834121704
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,821,0.8872549019607843,0.9190140845070423,0.3382179078408608,0.2740474784746766,7.52584171295166,9.450837135314941,1.9249953031539917
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,822,0.8897058823529411,0.9200710479573713,0.33433503484097765,0.5798457543365657,13.793283462524414,18.329601287841797,4.536317825317383
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,823,0.8946078431372549,0.9238938053097345,0.3380920690137382,0.3938646581606008,1.4745845794677734,2.056816816329956,0.5822321772575378
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,824,0.8946078431372549,0.9238938053097345,0.33938689444068015,0.5325589402811601,2.1280899047851562,3.027829170227051,0.8997393250465393
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,825,0.8946078431372549,0.9238938053097345,0.3393860430840184,0.43366836305940526,5.580846786499023,6.888936519622803,1.3080897331237793
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,826,0.8921568627450981,0.9219858156028369,0.33936721020761657,0.5282968686893582,2.369011402130127,3.3473620414733887,0.9783507585525513
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,827,0.8970588235294118,0.9263157894736842,0.3432040602589647,0.4561282784678042,4.49281644821167,7.412437438964844,2.919620990753174
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,828,0.8921568627450981,0.9214285714285714,0.3271313777522129,0.45546622381079943,23.7343807220459,34.37128448486328,10.636903762817383
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,829,0.8970588235294118,0.925531914893617,0.3356524114953537,0.4546489425934851,6.912008285522461,10.06627082824707,3.1542623043060303
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,830,0.8946078431372549,0.9230769230769231,0.3376835043377736,0.45916199721395967,12.393654823303223,16.179462432861328,3.7858076095581055
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,831,0.8946078431372549,0.9230769230769231,0.3363079685060417,0.36200387687422336,5.6244730949401855,6.925195693969727,1.3007224798202515
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,832,0.8921568627450981,0.9214285714285714,0.33570383784963803,0.5548900071531534,1.1350260972976685,1.5696829557418823,0.4346568286418915
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,833,0.8897058823529411,0.918918918918919,0.3317581835367224,0.46595888272859154,88.32698059082031,116.0068588256836,27.679874420166016
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,834,0.8921568627450981,0.9214285714285714,0.3300272297735016,0.6496450830250978,5.969273090362549,7.45529842376709,1.4860252141952515
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,835,0.8946078431372549,0.9233511586452763,0.3316216275059417,0.16324641744722612,1.380171775817871,1.8117260932922363,0.43155428767204285
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,836,0.8921568627450981,0.9222614840989399,0.3360740647231247,0.28882929671090096,5.374997615814209,7.633554458618164,2.258556842803955
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,837,0.8995098039215687,0.9271758436944938,0.33740119195963236,0.513506712205708,24.633220672607422,32.012359619140625,7.379138946533203
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,838,0.8799019607843137,0.9162393162393162,0.3698624547242242,0.31867982952389867,26.642187118530273,43.797611236572266,17.155424118041992
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,839,0.8921568627450981,0.9228070175438596,0.34049546123281416,0.24805042767548002,19.333656311035156,25.387434005737305,6.053777694702148
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,840,0.8970588235294118,0.925531914893617,0.33079766091324536,0.3762014871928841,5.295936584472656,8.25602912902832,2.960092782974243
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,841,0.8946078431372549,0.9236234458259325,0.33371803442052766,0.3465515604863564,6.953622817993164,10.043928146362305,3.0903050899505615
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,842,0.8921568627450981,0.9230769230769231,0.3409352783186763,0.30493163733432693,6.133831024169922,10.525579452514648,4.391748428344727
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,843,0.8872549019607843,0.9212328767123288,0.3632665610707858,0.18010649799058837,4.260512351989746,7.196492671966553,2.9359805583953857
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,844,0.8872549019607843,0.9163636363636364,0.33691731137314845,0.4726172022521496,19.131479263305664,39.189186096191406,20.057706832885742
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,845,0.8848039215686274,0.9150090415913201,0.33554179144694524,0.27968583603700004,2.6157174110412598,3.9121084213256836,1.2963911294937134
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,846,0.8946078431372549,0.9244288224956063,0.345621092591946,0.1928184060069422,14.213031768798828,23.1585750579834,8.94554328918457
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,847,0.8921568627450981,0.9230769230769231,0.3496979908360278,0.39100183619496726,1.1609313488006592,1.7968542575836182,0.6359228491783142
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,848,0.8970588235294118,0.925,0.3339887742208792,0.5129274941980839,11.829675674438477,18.87259864807129,7.0429229736328125
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,849,0.9019607843137255,0.9290780141843972,0.3344529012729432,0.316346461015443,0.9566178321838379,1.4286837577819824,0.47206592559814453
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,850,0.8995098039215687,0.9274336283185841,0.33674251626008284,0.13524603328357138,0.6405787467956543,0.881936252117157,0.2413574904203415
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,851,0.9019607843137255,0.9288256227758007,0.3345848264391808,0.4080321877573927,5.058547019958496,6.982006072998047,1.9234588146209717
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,852,0.8897058823529411,0.9177330895795247,0.3383605189657971,0.4596436321735382,16.4608154296875,28.565174102783203,12.10435962677002
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,853,0.8897058823529411,0.9177330895795247,0.34027206727906184,0.44946803885201614,2.319671154022217,3.2093071937561035,0.8896359801292419
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,854,0.8897058823529411,0.918918918918919,0.3409647092807527,0.39654801910122234,4.997485160827637,7.2181525230407715,2.220667600631714
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,855,0.8897058823529411,0.9194991055456172,0.34246752787308365,0.05415426700686414,5.337549209594727,8.327033042907715,2.989483594894409
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,856,0.8995098039215687,0.9271758436944938,0.3430143234813038,0.4949667512128751,2.4488327503204346,3.726008176803589,1.2771754264831543
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,857,0.8921568627450981,0.9225352112676056,0.3462039639114165,0.28744533991751575,3.1992526054382324,4.903182506561279,1.7039297819137573
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,858,0.8946078431372549,0.9230769230769231,0.3383841563344878,0.5092421787480513,11.204345703125,15.626480102539062,4.422134876251221
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,859,0.8946078431372549,0.9236234458259325,0.34181020354085107,0.4489457269509634,1.5242005586624146,2.6276121139526367,1.1034115552902222
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,860,0.8946078431372549,0.9211009174311927,0.3391653617259626,0.4753658627470335,19.87255859375,38.907920837402344,19.035362243652344
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,861,0.8897058823529411,0.9183303085299456,0.33672119854200705,0.40773719660937785,13.937685012817383,21.145984649658203,7.20829963684082
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,862,0.8970588235294118,0.925,0.33634350147536574,0.4130648943906029,2.8215012550354004,5.365398406982422,2.5438971519470215
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,863,0.8921568627450981,0.920863309352518,0.33588249185213853,0.6342627809693415,9.872795104980469,15.264192581176758,5.391396999359131
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,864,0.8946078431372549,0.9230769230769231,0.3392047038776617,0.5208969894175729,4.191781520843506,6.710577011108398,2.5187954902648926
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,865,0.8897058823529411,0.918625678119349,0.3411366611573042,0.6532490685582162,2.1002392768859863,4.165181636810303,2.0649423599243164
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,866,0.8897058823529411,0.9192100538599641,0.33926393650472164,0.4500759318470955,6.945194721221924,9.932371139526367,2.9871764183044434
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,867,0.8946078431372549,0.9233511586452763,0.3406139031308247,0.4065437451625863,1.536504864692688,2.572394847869873,1.035889983177185
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,868,0.8946078431372549,0.9233511586452763,0.33845439430910584,0.43034072642525045,5.5073137283325195,7.738041877746582,2.2307283878326416
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,869,0.8946078431372549,0.9238938053097345,0.3449707978459842,0.7809841170907021,22.330890655517578,32.582672119140625,10.25178050994873
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,870,0.8970588235294118,0.925531914893617,0.3388549559293132,0.28191549483065803,12.304773330688477,16.947036743164062,4.642262935638428
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,871,0.8946078431372549,0.9238938053097345,0.3425272372459956,0.22639905822773776,1.4809911251068115,2.0530295372009277,0.5720383524894714
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,872,0.8921568627450981,0.9222614840989399,0.34763445022205514,0.2880306784374019,1.0556175708770752,1.6315908432006836,0.5759732723236084
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,873,0.8799019607843137,0.9141856392294221,0.3515587325445285,0.22215783687618873,0.7163047790527344,1.086951494216919,0.37064671516418457
873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,874,0.8946078431372549,0.9238938053097345,0.3484790353834921,0.5474786385893822,0.8178696632385254,1.4300251007080078,0.6121554374694824
874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,875,0.8848039215686274,0.9176882661996497,0.3555762357827203,0.36734771297002833,4.433646202087402,6.665757656097412,2.2321112155914307
875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,876,0.8897058823529411,0.9183303085299456,0.33828462421090577,0.5231858439743519,53.91872024536133,101.40743255615234,47.488712310791016
876,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,877,0.8872549019607843,0.9201388888888888,0.35520489543092015,0.5698772295067707,22.934579849243164,49.01216125488281,26.07758140563965
877,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,878,0.8897058823529411,0.9220103986135182,0.35693323511776387,0.3034902031843861,3.8292388916015625,5.502692699432373,1.6734539270401
878,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,879,0.8848039215686274,0.9182608695652174,0.35410313892598244,0.29262545568247633,2.0570263862609863,2.849578619003296,0.79255211353302
879,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,880,0.8872549019607843,0.9190140845070423,0.3479557578981507,0.14943958541067937,5.797255039215088,8.351844787597656,2.5545897483825684
880,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,881,0.8946078431372549,0.9225225225225225,0.339790828361669,0.5127209097146987,11.41340446472168,20.768081665039062,9.354677200317383
881,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,882,0.8921568627450981,0.921146953405018,0.3445714073182613,0.4358326421429714,11.500835418701172,17.07750701904297,5.576672077178955
882,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,883,0.8970588235294118,0.9252669039145908,0.34844855239213096,0.07375906316253046,1.4939008951187134,2.388772487640381,0.8948715925216675
883,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,884,0.8946078431372549,0.9236234458259325,0.34870683679393694,0.40364794979492824,1.182823657989502,1.6593546867370605,0.4765310287475586
884,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,885,0.8946078431372549,0.9230769230769231,0.3515151094499172,0.44737846702337264,8.850627899169922,13.284713745117188,4.434085369110107
885,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,886,0.8970588235294118,0.9252669039145908,0.3493220435601531,0.32018194844325387,0.7001956701278687,1.0371379852294922,0.3369423449039459
886,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,887,0.8946078431372549,0.9228007181328546,0.35094256574908894,0.3221959196807196,2.175908088684082,3.307216167449951,1.1313080787658691
887,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,888,0.8921568627450981,0.920863309352518,0.3515442067428547,0.2904930318783348,1.9105604887008667,2.7523674964904785,0.8418070077896118
888,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,889,0.8995098039215687,0.9271758436944938,0.34719650356062487,0.4279673761688173,5.117465019226074,8.628135681152344,3.5106709003448486
889,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,890,0.8921568627450981,0.921146953405018,0.34995257178796274,0.40697290015717347,7.141571998596191,9.654748916625977,2.513176918029785
890,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,891,0.8946078431372549,0.9244288224956063,0.34827460980444563,0.3148493103993436,8.358467102050781,13.461875915527344,5.103409290313721
891,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,892,0.8921568627450981,0.9228070175438596,0.34932383491347235,0.18690783344209194,1.9498659372329712,3.300751209259033,1.350885272026062
892,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,893,0.8872549019607843,0.9163636363636364,0.352972445790382,0.5737616147845983,30.96280288696289,50.456295013427734,19.493492126464844
893,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,894,0.8946078431372549,0.9222423146473779,0.35144475674001024,0.4231311480204264,2.52482271194458,3.6253795623779297,1.1005568504333496
