,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
739,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,740,0.8799019607843137,0.9141856392294221,0.4588265798246378,0.04658651766367257,0.24788109958171844,0.33396610617637634,0.0860850065946579
740,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,741,0.8774509803921569,0.9125874125874126,0.4631953110630788,0.3297242081258446,0.1849440336227417,0.2532667815685272,0.06832274049520493
741,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,742,0.875,0.9109947643979057,0.47058572031913654,0.14098974975640885,0.10975528508424759,0.1393507570028305,0.029595473781228065
742,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,743,0.8823529411764706,0.9157894736842105,0.45627546446014416,0.13642622067709453,0.22614073753356934,0.3016461730003357,0.07550544291734695
743,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,744,0.8799019607843137,0.9138840070298769,0.44355112720308276,0.3021727582090534,0.1418062299489975,0.1924811750650406,0.05067494884133339
744,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,745,0.8823529411764706,0.9157894736842105,0.4491725042759094,0.07199888093746268,0.03378455713391304,0.04355195164680481,0.009767395444214344
745,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,746,0.8725490196078431,0.9094076655052264,0.4747938459291689,0.11575732305645943,0.14913485944271088,0.21367499232292175,0.06454013288021088
746,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,747,0.875,0.9116117850953206,0.4747629185120447,0.3219067541707773,0.18962088227272034,0.24848902225494385,0.05886813625693321
747,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,748,0.8774509803921569,0.9128919860627178,0.46285275995329606,0.28153407108038664,0.375546932220459,0.49601906538009644,0.12047214061021805
748,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,749,0.8799019607843137,0.9144851657940664,0.4655508763572274,0.11050345208495856,0.06001777946949005,0.0803970918059349,0.020379312336444855
749,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,750,0.8799019607843137,0.9144851657940664,0.45786314581374765,0.21964511117548682,0.15803827345371246,0.20822200179100037,0.0501837320625782
750,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,751,0.8799019607843137,0.9144851657940664,0.4670477587200117,0.018721471598837525,0.015561942011117935,0.022878142073750496,0.007316200062632561
751,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,752,0.8774509803921569,0.911660777385159,0.4422901218400939,0.28784070982947013,0.5222876071929932,0.6893935203552246,0.16710589826107025
752,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,753,0.875,0.91005291005291,0.4436074942578653,0.199139263399411,0.16917823255062103,0.2233511209487915,0.05417289212346077
753,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,754,0.8774509803921569,0.9113475177304965,0.4438449432913616,0.1671613832237199,0.08371122181415558,0.11138566583395004,0.027674442157149315
754,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,755,0.8799019607843137,0.9129662522202486,0.4413408807013184,0.13565364515525288,0.2537301182746887,0.33240222930908203,0.07867209613323212
755,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,756,0.8774509803921569,0.9110320284697508,0.4404863472114883,0.07333895020419731,0.06686326861381531,0.08860655128955841,0.021743282675743103
756,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,757,0.8774509803921569,0.9113475177304965,0.44414405635895904,0.022698542167199777,0.020567046478390694,0.030707301571965218,0.010140255093574524
757,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,758,0.8774509803921569,0.911660777385159,0.4500454710910608,0.21378310923464597,0.14027051627635956,0.18571428954601288,0.04544377326965332
758,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,759,0.8799019607843137,0.9138840070298769,0.45922989846097634,0.32392728510312735,0.20992901921272278,0.2811126112937927,0.07118359953165054
759,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,760,0.8799019607843137,0.9132743362831859,0.45773444890601594,0.268041973822983,0.6133071184158325,0.8209229707717896,0.20761588215827942
760,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,761,0.875,0.9087656529516994,0.4555864016452402,0.24223068939754738,0.6047356724739075,0.8095710277557373,0.20483535528182983
761,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,762,0.875,0.9090909090909091,0.45955181739968703,0.10837752876104786,0.1199733316898346,0.15967434644699097,0.03970101475715637
762,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,763,0.875,0.9097345132743363,0.4625365041178085,0.0850081897340715,0.1488066464662552,0.20330417156219482,0.054497525095939636
763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,764,0.8774509803921569,0.911660777385159,0.46468693132320527,0.15724348653457126,0.3104049563407898,0.4106420874595642,0.10023714601993561
764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,765,0.8774509803921569,0.911660777385159,0.4638578473617706,0.2157546582573559,0.07152707874774933,0.09305277466773987,0.02152569405734539
765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,766,0.8774509803921569,0.911660777385159,0.4668586410458802,0.16128799570724367,0.11761303246021271,0.15350331366062164,0.035890281200408936
766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,767,0.8676470588235294,0.9055944055944056,0.48045876556459594,0.10029267460340634,0.14988186955451965,0.20199623703956604,0.05211436748504639
767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,768,0.8676470588235294,0.9059233449477352,0.49171840531897604,0.08777459681150504,0.07239176332950592,0.0952959656715393,0.022904200479388237
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,769,0.8700980392156863,0.9075043630017452,0.4901068939133456,0.23856265017529948,0.2106083333492279,0.2771548330783844,0.0665464922785759
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,770,0.8700980392156863,0.9068541300527241,0.47674183438842493,0.38463576571084557,0.5895191431045532,0.7779676914215088,0.18844857811927795
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,771,0.875,0.91005291005291,0.47013970193288784,0.16800839410279877,0.1788235306739807,0.23202191293239594,0.05319838970899582
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,772,0.875,0.91005291005291,0.4727927185047199,0.05992703946540132,0.02205890789628029,0.03088194876909256,0.008823039941489697
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,773,0.875,0.91005291005291,0.47497512130112407,0.09470716821379029,0.17663060128688812,0.2344145029783249,0.05778389796614647
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,774,0.875,0.91005291005291,0.4781455987580486,0.012461391027318313,0.006067049223929644,0.008257398381829262,0.002190349157899618
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,775,0.8725490196078431,0.9087719298245615,0.4793411002782009,0.3511140552349389,0.3773893117904663,0.5016864538192749,0.1242971271276474
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,776,0.8700980392156863,0.9068541300527241,0.47755619523106324,0.11471950641134754,0.0526159331202507,0.06948206573724747,0.016866132616996765
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,777,0.875,0.9097345132743363,0.4727077572811943,0.027106607099995017,0.11367571353912354,0.1521199345588684,0.038444217294454575
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,778,0.8774509803921569,0.9113475177304965,0.46973312389808614,0.2558444003923796,0.3103131651878357,0.40478262305259705,0.09446946531534195
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,779,0.875,0.91005291005291,0.4766552464821942,0.29439397248788735,0.18642660975456238,0.24758462607860565,0.061158012598752975
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,780,0.875,0.91005291005291,0.4775690081867152,0.15888852570205927,0.0421086810529232,0.056331150233745575,0.014222468249499798
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,781,0.8700980392156863,0.9071803852889667,0.49424195530431747,0.2195757949957624,0.1862463355064392,0.2504153847694397,0.06416904926300049
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,782,0.8700980392156863,0.9075043630017452,0.492411937982337,0.28020291805732994,0.20568299293518066,0.27029359340667725,0.06461060047149658
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,783,0.875,0.9103690685413005,0.48337940642537147,0.09447038129437715,0.20513807237148285,0.27242395281791687,0.06728588044643402
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,784,0.8700980392156863,0.9068541300527241,0.47931743483287376,0.17989261110778898,0.6300461292266846,0.8298771381378174,0.1998310089111328
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,785,0.8700980392156863,0.9068541300527241,0.4758676441737871,0.23694119243882597,0.2669999301433563,0.34543314576148987,0.07843321561813354
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,786,0.8676470588235294,0.9052631578947369,0.4780276044427107,0.20563535942928865,0.25321245193481445,0.3270629942417145,0.07385054975748062
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,787,0.8676470588235294,0.9052631578947369,0.48033531354375036,0.07844038378680125,0.024134410545229912,0.031760651618242264,0.007626240607351065
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,788,0.8676470588235294,0.9052631578947369,0.4753479741983956,0.3422369602427352,0.2803424894809723,0.3714805543422699,0.09113805741071701
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,789,0.8725490196078431,0.9084507042253521,0.4711372123542698,0.2613897305855062,0.07358195632696152,0.09756437689065933,0.023982420563697815
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,790,0.8725490196078431,0.9084507042253521,0.4655007999801241,0.23066523356828839,0.11795419454574585,0.15581464767456055,0.0378604531288147
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,791,0.8774509803921569,0.911660777385159,0.4562039265669334,0.2541971492348239,0.36733782291412354,0.48915159702301025,0.12181378901004791
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,792,0.8799019607843137,0.9132743362831859,0.4593847269333862,0.08009193975012749,0.05880606174468994,0.07901333272457123,0.020207269117236137
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,793,0.875,0.91005291005291,0.46125661861607986,0.2379161772376392,0.09857490658760071,0.1315881311893463,0.03301322087645531
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,794,0.875,0.9103690685413005,0.46655189878919034,0.13604021170176567,0.09211420267820358,0.12754970788955688,0.0354355052113533
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,795,0.8651960784313726,0.9043478260869565,0.47672737021610945,0.15168200760381295,0.0895206481218338,0.12233463674783707,0.032813988626003265
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,796,0.8651960784313726,0.9043478260869565,0.47734812154735934,0.15937717604683713,0.06255832314491272,0.08172763884067535,0.019169313833117485
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,797,0.8676470588235294,0.90625,0.4800252423772369,0.1961969208496157,0.14917515218257904,0.20644274353981018,0.05726758763194084
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,798,0.8676470588235294,0.9055944055944056,0.4689379541189684,0.1902672546566464,0.23604266345500946,0.31091049313545227,0.07486782968044281
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,799,0.8725490196078431,0.9084507042253521,0.46209019985433447,0.3189161087793764,0.17066870629787445,0.23235392570495605,0.061685219407081604
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,800,0.875,0.9103690685413005,0.45650007710655166,0.27957409697701224,0.09898547828197479,0.13348126411437988,0.03449578955769539
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,801,0.8651960784313726,0.9040139616055847,0.4691327640275453,0.0673344409209676,0.07720020413398743,0.1048521175980568,0.027651911601424217
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,802,0.8651960784313726,0.9043478260869565,0.4753578155000201,0.18452826227876357,0.1046939566731453,0.13890230655670166,0.034208349883556366
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,803,0.8799019607843137,0.9138840070298769,0.45396179494712796,0.2851088651106693,0.25343185663223267,0.3438451588153839,0.09041331708431244
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,804,0.8676470588235294,0.9059233449477352,0.46359228487948284,0.18734498011763207,0.1150856763124466,0.15234357118606567,0.03725789114832878
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,805,0.8651960784313726,0.9053356282271945,0.48024834461701926,0.11592649531085045,0.07734670490026474,0.10697530210018158,0.02962859719991684
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,806,0.8602941176470589,0.9015544041450777,0.47809835453746,0.1243540711584501,0.05309874191880226,0.07080363482236862,0.01770489290356636
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,807,0.8676470588235294,0.9059233449477352,0.4702545051010983,0.2642182516690809,0.17152927815914154,0.22098740935325623,0.049458131194114685
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,808,0.8676470588235294,0.9059233449477352,0.4710105017407377,0.0217245829757303,0.007267735432833433,0.010057988576591015,0.0027902531437575817
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,809,0.8700980392156863,0.9075043630017452,0.46431286661547844,0.10077788668568247,0.05288664251565933,0.0683988630771637,0.015512218698859215
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,810,0.8799019607843137,0.9126559714795008,0.44698391410102156,0.28245433284901084,0.5624111294746399,0.7446301579475403,0.1822190284729004
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,811,0.875,0.9103690685413005,0.454531964104093,0.0696079247049056,0.052375953644514084,0.07319845259189606,0.020822498947381973
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,812,0.875,0.91005291005291,0.4525390650720938,0.33038306517992166,0.2050936222076416,0.2710728049278259,0.06597919017076492
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,813,0.8700980392156863,0.9071803852889667,0.4628857361910609,0.42091788997640833,0.2326553463935852,0.3273382782936096,0.09468293190002441
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,814,0.8725490196078431,0.9090909090909091,0.4618181078786067,0.10343243147362954,0.5585696697235107,0.740921676158905,0.1823519766330719
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,815,0.8700980392156863,0.9078260869565218,0.47693208630616757,0.05095529973041266,0.07099267095327377,0.09849674254655838,0.027504069730639458
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,816,0.875,0.9103690685413005,0.46375696802986605,0.31620780726661907,0.4358154833316803,0.5814051628112793,0.145589679479599
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,817,0.8725490196078431,0.9084507042253521,0.4665310558013837,0.10213380685308948,0.15030667185783386,0.20006127655506134,0.049754608422517776
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,818,0.875,0.9103690685413005,0.4720549661342018,0.0973328672524076,0.08192416280508041,0.10763929784297943,0.025715133175253868
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,819,0.8774509803921569,0.9122807017543859,0.47789156941614824,0.02333482904941775,0.016120251268148422,0.022379789501428604,0.006259537767618895
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,820,0.8700980392156863,0.9075043630017452,0.4765976741111052,0.32890869199763983,0.20281432569026947,0.2676088809967041,0.06479455530643463
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,821,0.8725490196078431,0.9090909090909091,0.47466558246078955,0.12450994554674252,0.054157789796590805,0.07021874189376831,0.016060952097177505
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,822,0.8725490196078431,0.9084507042253521,0.47063601098945546,0.14058380428468809,0.2423820048570633,0.3288574814796448,0.08647547662258148
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,823,0.8725490196078431,0.9084507042253521,0.4647627824999611,0.219166056800168,0.2736556828022003,0.3583638668060303,0.08470817655324936
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,824,0.875,0.9103690685413005,0.46526585869244574,0.19312374594155698,0.10944423079490662,0.14621105790138245,0.03676682338118553
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,825,0.8774509803921569,0.9125874125874126,0.4736006704989967,0.06676756894448772,0.06701063364744186,0.08915615826845169,0.022145524621009827
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,826,0.8725490196078431,0.9087719298245615,0.4730687128019282,0.15002571401419118,0.10743457078933716,0.14214056730270386,0.034706000238657
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,827,0.875,0.9106830122591943,0.4716422794085434,0.12272808743873612,0.1464078724384308,0.19192536175251007,0.04551749303936958
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,828,0.8725490196078431,0.9081272084805654,0.4631107125303471,0.3248219271481503,0.38183996081352234,0.4996531903743744,0.11781323701143265
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,829,0.8725490196078431,0.9081272084805654,0.46434587045508785,0.21006063057575375,0.4442374110221863,0.5800279378890991,0.13579051196575165
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,830,0.875,0.9097345132743363,0.4662368392375499,0.242127156839706,0.1086711436510086,0.14261730015277863,0.03394615650177002
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,831,0.8700980392156863,0.9068541300527241,0.4666939737348288,0.24344777254736982,0.1933598816394806,0.2529279887676239,0.059568099677562714
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,832,0.8725490196078431,0.9087719298245615,0.46152349522876024,0.2443837620317936,0.2777625024318695,0.368976891040802,0.0912143811583519
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,833,0.8700980392156863,0.9084628670120898,0.491342879014601,0.2030145987868309,1.8231499195098877,2.4272639751434326,0.6041139960289001
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,834,0.8774509803921569,0.9131944444444444,0.4791354265990758,0.5155179474502802,0.32146766781806946,0.42067408561706543,0.09920642524957657
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,835,0.875,0.9119170984455959,0.48908008359071303,0.03135491628199816,0.035758860409259796,0.04956449568271637,0.013805637136101723
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,836,0.8700980392156863,0.9087779690189329,0.5065522415166283,0.09799734224798158,0.10820361226797104,0.1465873271226883,0.038383714854717255
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,837,0.8725490196078431,0.9100346020761245,0.4961677712602906,0.3158406162168831,0.19437402486801147,0.2580578625202179,0.06368383765220642
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,838,0.8651960784313726,0.9056603773584906,0.5105288009200355,0.09690241870703176,0.0496530756354332,0.06839782744646072,0.018744751811027527
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,839,0.8651960784313726,0.9056603773584906,0.5162139581995743,0.08557523353956639,0.11658663302659988,0.15612375736236572,0.03953712433576584
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,840,0.8651960784313726,0.9056603773584906,0.5162432755014914,0.12991516166366637,0.09223943948745728,0.12087209522724152,0.028632652014493942
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,841,0.8700980392156863,0.9087779690189329,0.513590061340901,0.0960746709878246,0.042006175965070724,0.06340862810611725,0.021402452141046524
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,842,0.8602941176470589,0.9025641025641026,0.5274325734456343,0.2682036663716038,0.10660237073898315,0.1562034785747528,0.04960111156105995
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,843,0.8529411764705882,0.8993288590604027,0.570405859347232,0.11023646667599678,0.1904141902923584,0.2893623411655426,0.0989481508731842
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,844,0.875,0.9113043478260869,0.4822377864175531,0.3727446999556075,0.5913147926330566,0.9180182218551636,0.32670342922210693
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,845,0.8774509803921569,0.9131944444444444,0.48155427942801193,0.06914108021495244,0.03987434506416321,0.058712542057037354,0.018838195130228996
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,846,0.8725490196078431,0.9103448275862069,0.49487936069193644,0.02823686096817255,0.052747804671525955,0.08674383163452148,0.03399602696299553
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,847,0.8676470588235294,0.9059233449477352,0.48618986288213406,0.24665460775916775,0.9174556732177734,1.354241132736206,0.43678542971611023
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,848,0.8676470588235294,0.906896551724138,0.49600894429821374,0.30298374639824033,0.17253020405769348,0.27179598808288574,0.09926579147577286
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,849,0.8627450980392157,0.9037800687285223,0.5054430596521307,0.15580598266484838,0.07676823437213898,0.11357235163450241,0.03680412098765373
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,850,0.8676470588235294,0.906896551724138,0.501479946999062,0.10820202038933835,0.03225129097700119,0.04412233084440231,0.011871040798723698
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,851,0.8700980392156863,0.9087779690189329,0.5024940960186844,0.20486767153876523,0.11216932535171509,0.1654227077960968,0.05325338616967201
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,852,0.8725490196078431,0.9097222222222222,0.48647958906732647,0.14975020969286562,0.20334836840629578,0.30722975730895996,0.10388138890266418
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,853,0.8676470588235294,0.9059233449477352,0.48693752158250586,0.0977633859962225,0.038312725722789764,0.05499526113271713,0.016682535409927368
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,854,0.8725490196078431,0.9100346020761245,0.4940114997523636,0.09812809103168547,0.11200787127017975,0.16912004351615906,0.05711217597126961
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,855,0.8651960784313726,0.905982905982906,0.5149973002193934,0.04754604833821456,0.06019117683172226,0.1019396111369133,0.04174843430519104
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,856,0.8676470588235294,0.9065743944636678,0.4941652749240508,0.03341788245985906,0.5097388029098511,0.7653820514678955,0.25564321875572205
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,857,0.8700980392156863,0.9081455805892548,0.49309041451744956,0.11351780685751386,0.10287290066480637,0.15220683813095093,0.04933393746614456
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,858,0.8700980392156863,0.9078260869565218,0.4910510940312901,0.16676933776276806,0.10393393784761429,0.15277791023254395,0.04884397238492966
