,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
768,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,769,0.0,0.6194492585331429,0.5538048673759807,0.0005579690914601088,0.00059480220079422,3.6833131161984056e-05,22
769,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,770,0.0,0.6192023981618517,0.5240275118838656,0.0004039770574308932,0.00040527136297896504,1.2943200999870896e-06,22
770,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,771,0.0,0.6244144648996018,0.3962697611613707,0.00011272143456153572,0.0002111767971655354,9.845536260399967e-05,22
771,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,772,0.0,0.6190881171754299,0.6569100653583353,0.0003456095582805574,0.0004501577641349286,0.00010454822040628642,22
772,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,773,0.0,0.6203875939809639,0.46906874924898145,0.00030288423295132816,0.00031701161060482264,1.4127385838946793e-05,22
773,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,774,0.0,0.6187950365870963,0.5872289795767176,0.00033156233257614076,0.0003550224064383656,2.346007568121422e-05,22
774,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,775,0.0,0.6215822462362187,0.6665203574028882,0.0005481956759467721,0.0008471949258819222,0.0002989992208313197,22
775,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,776,0.0,0.6191235216519305,0.5109001612121409,0.00027782213874161243,0.0003094269777648151,3.160484629916027e-05,22
776,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,777,0.0,0.6196010918107652,0.4026226043701171,2.2538763005286455e-05,0.00023022953246254474,0.00020769076945725828,22
777,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,778,0.0,0.6232607416979229,0.3968941905281761,0.00028111491701565683,0.00033609819365665317,5.498327300301753e-05,22
778,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,779,0.0,0.6258423601398031,0.44047837501222437,0.000292958109639585,0.0003081315371673554,1.51734275277704e-05,22
779,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,780,0.0,0.6192193347534151,0.6585102743723176,0.0004331988748162985,0.000560820335522294,0.00012762144615408033,22
780,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,781,0.0,0.6208756224799702,0.4705203730951656,0.0002517846878618002,0.0002720998309087008,2.0315150322858244e-05,22
781,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,782,0.0,0.6212002236879509,0.5191118772734296,0.0002525318996049464,0.00025337308761663735,8.411952876485884e-07,22
782,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,783,0.0,0.6265022263272118,0.41381132182749836,0.00010687394387787208,0.00017000430671032518,6.31303628324531e-05,22
783,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,784,0.0,0.6418993523102681,0.27030104398727417,6.842310540378094e-07,0.00019259817781858146,0.00019191394676454365,22
784,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,785,0.0,0.6328140326583659,0.5517346701838753,0.00045924147707410157,0.0005021786200813949,4.293713209335692e-05,22
785,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,786,0.0,0.6308650363037605,0.5206804371692917,0.00026403405354358256,0.0002668826491571963,2.8485949314926984e-06,22
786,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,787,0.0,0.6233783919392651,0.601672047783028,0.0004930226714350283,0.0005785659304820001,8.554327359888703e-05,22
787,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,788,0.0,0.6210166607194274,0.551769171519713,0.00041223244625143707,0.00043256673961877823,2.033430246228818e-05,22
788,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,789,0.0,0.6184778727647913,0.5905959023670716,0.0004934864700771868,0.0005578596610575914,6.437317642848939e-05,22
789,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,790,0.0,0.6196372913950272,0.6257364943623543,0.0005603857571259141,0.00070701859658584,0.00014663285401184112,22
790,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,791,0.0,0.6182108296237829,0.48090252117677174,9.775080252438784e-05,0.00018426340830046684,8.6512605776079e-05,22
791,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,792,0.0,0.618187727363965,0.5173406981609084,0.0005174236721359193,0.0005222226027399302,4.798924692295259e-06,22
792,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,793,0.0,0.6182645980183404,0.5492368051951582,0.00036231931881047785,0.00036372721660882235,1.4078864296607208e-06,22
793,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,794,0.0,0.6193978185872085,0.44376771856438035,0.00011821523366961628,0.00021453799854498357,9.632276487536728e-05,22
794,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,795,0.0,0.6260454076847047,0.3729610505429181,2.5140499928966165e-05,0.00016810139641165733,0.00014296089648269117,22
795,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,796,0.0,0.6205879229170675,0.5719420785253698,0.0005908735329285264,0.000656275253277272,6.540169852087274e-05,22
796,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,797,0.0,0.6194333786727818,0.7623417875983498,0.00024362813564948738,0.0006176487077027559,0.00037402057205326855,22
797,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,798,0.0,0.6199537870538143,0.5253402414647016,0.0005367239355109632,0.0005387903074733913,2.0663756004069e-06,22
798,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,799,0.0,0.6189748528804487,0.4037722194736654,1.9110128050670028e-05,0.0002486176963429898,0.00022950756829231977,22
799,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,800,0.0,0.6182122210054907,0.5534056835553862,0.0004892800352536142,0.0005097920075058937,2.0511944967438467e-05,22
800,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,801,0.0,0.6194576022734168,0.4665948859669945,0.00018577941227704287,0.00023020424123387784,4.442482895683497e-05,22
801,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,802,0.0,0.6188587607773206,0.508646863157099,0.0004906979738734663,0.0004952309536747634,4.533002083917381e-06,22
802,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,803,0.0,0.6224358516340037,0.39720762412656435,0.00023816910106688738,0.00031302784918807447,7.485874812118709e-05,22
803,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,804,0.0,0.6222180608119673,0.532136258482933,0.0002434266498312354,0.0002438343217363581,4.076686650478223e-07,22
804,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,805,0.0,0.6307363901429504,0.3676316808570515,2.383792889304459e-05,0.00014039089728612453,0.00011655296839307994,22
805,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,806,0.0,0.6230982596637639,0.5709968900138682,0.0005998387932777405,0.0006723489495925605,7.251014903886244e-05,22
806,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,807,0.0,0.6226561394811586,0.5313998150554571,0.0002945551532320678,0.00029532922781072557,7.740743512840709e-07,22
807,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,808,0.0,0.6308666237892996,0.3768789947032929,2.1019157429691404e-05,0.0001306521735386923,0.00010963301610900089,22
808,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,809,0.0,0.6218704251387647,0.635064215416258,0.00046694703632965684,0.0006039378931745887,0.0001369908422930166,22
809,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,810,0.0,0.6194540812769009,0.7746644969690929,0.0003560458426363766,0.0008779818308539689,0.0005219359882175922,22
810,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,811,0.0,0.6200628210115069,0.3301279739900069,8.547795005142689e-07,0.00033926605829037726,0.000338411278789863,22
811,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,812,0.0,0.6184094050003373,0.5721286681565372,0.0005120898131281137,0.0005578416166827083,4.5751829020446166e-05,22
812,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,813,0.0,0.6182208839263624,0.5393910864537412,0.0005981887807138264,0.0006301538669504225,3.196506804670207e-05,22
813,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,814,0.0,0.6184857794801697,0.4532187097451904,0.00033992872340604663,0.00037392295780591667,3.3994238037848845e-05,22
814,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,815,0.0,0.6197912870472624,0.4608921217647466,0.0002792658924590796,0.00030925049213692546,2.998459603986703e-05,22
815,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,816,0.0,0.6185590178911923,0.5718830340287903,0.0003915110428351909,0.0004119413497392088,2.043031417997554e-05,22
816,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,817,0.0,0.6183355423330351,0.5832161368294196,0.00021385330182965845,0.00021602037304546684,2.167073489545146e-06,22
817,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,818,0.0,0.6181800736270788,0.5668933590704744,0.0004025140660814941,0.0004174873174633831,1.4973251381888986e-05,22
818,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,819,0.0,0.6182037810332902,0.5311133433472026,0.000279812840744853,0.00028419250156730413,4.379672645882238e-06,22
819,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,820,0.0,0.6181743365662699,0.5390769044106657,0.0004040344210807234,0.00040580271161161363,1.7682946236163843e-06,22
820,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,821,0.0,0.6189262644025205,0.5706116779284043,0.0005014492198824883,0.0005328107508830726,3.13615491904784e-05,22
821,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,822,0.0,0.6187569360241635,0.5485959556969731,0.00032211325014941394,0.0003227922134101391,6.789567237319716e-07,22
822,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,823,0.0,0.6196605815687253,0.41094383529641404,2.5794492103159428e-05,0.00020941153343301266,0.00018361704132985324,22
823,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,824,0.0,0.6181842411747416,0.5849011014808309,0.0005034847417846322,0.0005643262411467731,6.084147753426805e-05,22
824,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,825,0.0,0.6205922733736402,0.4274637405167926,9.763998241396621e-05,0.00020565658633131534,0.00010801660391734913,22
825,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,826,0.0,0.6198249791414683,0.5156172287735072,0.000457665475551039,0.0004610192554537207,3.35376535076648e-06,22
826,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,827,0.0,0.6252018588644858,0.39150419316508556,0.00013391996617428958,0.0002323843800695613,9.846441389527172e-05,22
827,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,828,0.0,0.6213967249593662,0.5631710112094879,0.0004556798958219588,0.0004901033826172352,3.442350134719163e-05,22
828,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,829,0.0,0.6197005856128139,0.5397933584722605,0.00047524445108138025,0.0004921427462249994,1.6898302419576794e-05,22
829,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,830,0.0,0.6183326551477417,0.5851346510377797,0.00041484402026981115,0.0004501720832195133,3.5328048397786915e-05,22
830,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,831,0.0,0.6181890627810063,0.5982462438670072,0.00028090167324990034,0.0002953027724288404,1.440109008399304e-05,22
831,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,832,0.0,0.6181835943960962,0.5035477279262108,0.00039273107540793717,0.0003957620938308537,3.031023879884742e-06,22
832,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,833,0.0,0.6182208329666662,0.5131382814862511,0.0003696607891470194,0.0003708825388457626,1.2217642506584525e-06,22
833,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,834,0.0,0.6181722021739902,0.5363186989318242,0.00042826985009014606,0.00043071454274468124,2.444683786961832e-06,22
834,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,835,0.0,0.6196428864966822,0.4621047733859583,0.00010968135757138953,0.00017818190099205822,6.850054342066869e-05,22
835,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,836,0.0,0.6183102483512791,0.5451541459018534,0.0005381921655498445,0.0005674543208442628,2.9262129828566685e-05,22
836,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,837,0.0,0.6198712364407896,0.44971106323328885,0.0002820913214236498,0.00031929288525134325,3.7201574741629884e-05,22
837,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,838,0.0,0.6236589282523585,0.40294126475399195,0.00029052855097688735,0.00034033841802738607,4.980987432645634e-05,22
838,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,839,0.0,0.6372486462119882,0.3017737006599253,2.698594471439719e-06,0.00018076783453579992,0.0001780692400643602,22
839,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,840,0.0,0.618254422231485,0.8724182420156218,0.00025051215197890997,0.0010042563080787659,0.0007537441560998559,22
840,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,841,0.0,0.6190728540638931,0.448414333300157,0.0003272448084317148,0.0003575040609575808,3.0259248887887225e-05,22
841,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,842,0.0,0.6196229767253381,0.706669519706206,0.0003616343019530177,0.0006340362597256899,0.0002724019577726722,22
842,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,843,0.0,0.6256235913010953,0.591437039050189,0.0005820384249091148,0.0006829166668467224,0.00010087821283377707,22
843,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,844,0.0,0.6223066139767188,0.5451980073343623,0.0002604974724818021,0.00028332791407592595,2.2830439775134437e-05,22
844,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,845,0.0,0.6212103453301291,0.5142521995035085,0.00045788768329657614,0.0004612948396243155,3.4071551908709807e-06,22
845,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,846,0.0,0.6186862649353406,0.3829763980074362,3.6954297684133053e-06,0.0002985442988574505,0.0002948488690890372,22
846,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,847,0.0,0.6264446361829307,0.28854360323060646,4.181929398328066e-07,0.00027743709506466985,0.00027701890212483704,22
847,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,848,0.0,0.6326382931407172,0.39820545952428466,0.00011857509525725618,0.00016994276666082442,5.136767140356824e-05,22
848,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,849,0.0,0.6265734859550273,0.5856073978272353,0.0003554053255356848,0.0003974353603553027,4.2030049371533096e-05,22
849,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,850,0.0,0.6196024932024133,0.700277391347018,0.00028832690441049635,0.00045292600407265127,0.0001645990996621549,22
850,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,851,0.0,0.6224794872389495,0.4297428901899944,0.00022287166211754084,0.0002679791359696537,4.510747021413408e-05,22
851,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,852,0.0,0.6189780540138711,0.6362152397632599,0.0003729073505382985,0.0004599988169502467,8.70914664119482e-05,22
852,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,853,0.0,0.6209662588498065,0.4576576709747314,0.00018775288481265306,0.00022328575141727924,3.553286660462618e-05,22
853,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,854,0.0,0.6181917866222731,0.6675101757049561,0.0003797650570049882,0.0005209058872424066,0.00014114084478933364,22
854,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,855,0.0,0.6194346986199153,0.42469915883107623,0.0003007552877534181,0.00036060111597180367,5.9845839132322e-05,22
855,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,856,0.0,0.6188431309379694,0.5223354430361228,0.000493509869556874,0.0004979482037015259,4.438361429492943e-06,22
856,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,857,0.0,0.6224767499752627,0.44425468797033485,2.04504030989483e-05,0.00010952302545774728,8.907262235879898e-05,22
857,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,858,0.0,0.624684814278406,0.4273516523567113,0.000380439538275823,0.00039456706144846976,1.4127526810625568e-05,22
858,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,859,0.0,0.6196591053300231,0.5731585031205958,0.0006267061689868569,0.0007278092089109123,0.00010110301082022488,22
859,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,860,0.0,0.6188028220456975,0.5482903521169316,0.000443564320448786,0.00045612407848238945,1.2559750757645816e-05,22
860,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,861,0.0,0.6191367845953876,0.6993696239861575,0.00026137332315556705,0.0004286947369109839,0.00016732141375541687,22
861,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,862,0.0,0.619191121509057,0.5362779712135142,0.0004288950003683567,0.00042914864025078714,2.5363792133248353e-07,22
862,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,863,0.0,0.6193099668007771,0.5072481442581523,0.000527783646248281,0.0005281171179376543,3.334929488119087e-07,22
863,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,864,0.0,0.6226506913436278,0.5899187403646382,0.00048031771439127624,0.000527460768353194,4.714306487585418e-05,22
864,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,865,0.0,0.6182806864949583,0.41207043393091725,4.2232859414070845e-06,0.0002683819329831749,0.00026415864704176784,22
865,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,866,0.0,0.6209744613134224,0.6628446408293464,0.0004688957124017179,0.0006754390196874738,0.0002065433218376711,22
866,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,867,0.0,0.6183226649997798,0.5068069566379894,9.360263356938958e-05,0.00016949341807048768,7.58907845010981e-05,22
867,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,868,0.0,0.620349083010477,0.38609555607492274,2.174836117774248e-05,0.00022216742218006402,0.00020041906100232154,22
868,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,869,0.0,0.6232156189343402,0.418319271504879,0.00031800754368305206,0.00035389605909585953,3.588850449887104e-05,22
869,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,870,0.0,0.625262702694376,0.42947801378640255,0.00038343603955581784,0.0003942232287954539,1.0787191058625467e-05,22
870,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,871,0.0,0.6199618011485529,0.6275751635432243,0.0004053382435813546,0.0005011974717490375,9.585924271959811e-05,22
871,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,872,0.0,0.6181728603275678,0.6424807352098552,0.00036378338700160384,0.0004548697324935347,9.108633094001561e-05,22
872,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,873,0.0,0.6181934525948445,0.5343413148414006,0.0004337465506978333,0.000435844121966511,2.0975585357518867e-06,22
873,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,874,0.0,0.6182209580909205,0.5330754620107737,0.00040793794323690236,0.0004082922823727131,3.543348725543183e-07,22
874,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,875,0.0,0.6185296507737109,0.4638675177639181,0.0002909865870606154,0.0003236384363844991,3.2651860237820074e-05,22
875,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,876,0.0,0.6181713788563968,0.5887403192845257,0.0003343612770549953,0.000352243660017848,1.7882393876789138e-05,22
876,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,877,0.0,0.6208819528572432,0.41061311716383153,2.269144169986248e-05,0.0001674263330642134,0.00014473489136435091,22
877,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,878,0.0,0.6318718968456938,0.2896682292222977,2.3307366063818336e-06,0.00023150168999563903,0.0002291709533892572,22
878,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,879,0.0,0.6283004652452833,0.5227226711132309,0.00040434428956359625,0.00041637150570750237,1.2027204320474993e-05,22
879,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,880,0.0,0.6237420312320913,0.5136864750222727,0.0006496933638118207,0.0006853201775811613,3.5626824683276936e-05,22
880,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,881,0.0,0.6212233966998472,0.5169403670863671,0.0005662334151566029,0.0005857690121047199,1.953559331013821e-05,22
881,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,882,0.0,0.6307415409397533,0.32882915410128505,1.0836098226718605e-05,0.00017979419499170035,0.00016895809676498175,22
882,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,883,0.0,0.6265087195935141,0.569749529524283,0.0003116738807875663,0.0003345391887705773,2.2865307983011007e-05,22
883,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,884,0.0,0.6230457638966218,0.5388875764879313,0.000486167729832232,0.0005124723538756371,2.630462040542625e-05,22
884,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,885,0.0,0.6309823819244181,0.37885899042541327,1.720873115118593e-05,0.00011965716112172231,0.00010244842997053638,22
885,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,886,0.0,0.6226981275409232,0.6294172430580312,0.0004250954953022301,0.0005350676365196705,0.0001099721557693556,22
886,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,887,0.0,0.6248679302120936,0.4122456607493487,0.0004776660935021937,0.0004867364768870175,9.070385203813203e-06,22
887,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,888,0.0,0.6184148292505104,0.6900717083703387,0.0004292562371119857,0.0006605975213460624,0.00023134129878599197,22
888,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,889,0.0,0.6195624589010049,0.4931886120276017,0.0001673779042903334,0.0001923580130096525,2.498010144336149e-05,22
