,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
758,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,759,0.6838235294117647,0.8122270742358079,0.6239546186783734,0.6771745800971984,0.0001413363206665963,0.0001538915530545637,1.2555230568978004e-05
759,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,760,0.6838235294117647,0.8122270742358079,0.6242995086838218,0.6775093734264374,0.00021167565137147903,0.00022051774431020021,8.84208748175297e-06
760,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,761,0.6838235294117647,0.8122270742358079,0.624945260146085,0.6249554798007011,0.00021509923681151122,0.00022081883798819035,5.719600267184433e-06
761,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,762,0.6838235294117647,0.8122270742358079,0.6254630094649745,0.6415250658988952,0.00017071168986149132,0.00018115474085789174,1.044304826791631e-05
762,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,763,0.6838235294117647,0.8122270742358079,0.6257921340418797,0.6201344847679138,0.0002243603958049789,0.0002287566167069599,4.396226813696558e-06
763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,764,0.6838235294117647,0.8122270742358079,0.6263134257466185,0.5456040114164352,0.0001897116599138826,0.00019276991952210665,3.058258016608306e-06
764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,765,0.6838235294117647,0.8122270742358079,0.6261703500560686,0.6866116106510163,0.00020468303409870714,0.000224872914259322,2.018988561758306e-05
765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,766,0.6838235294117647,0.8122270742358079,0.6253698152654311,0.7125115260481835,0.0001713245001155883,0.00020311804837547243,3.1793551897862926e-05
766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,767,0.6838235294117647,0.8122270742358079,0.6253857519112381,0.4603662520647049,4.9808877520263195e-05,8.277287997771055e-05,3.296400245744735e-05
767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,768,0.6838235294117647,0.8122270742358079,0.6251129934600755,0.6439491450786591,0.00017706782091408968,0.00018599172472022474,8.923900168156251e-06
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,769,0.6838235294117647,0.8122270742358079,0.6249804379893285,0.5718755513429642,0.00014430192823056132,0.00014611573715228587,1.8138093764719088e-06
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,770,0.6838235294117647,0.8122270742358079,0.6241283884235457,0.8548924878239632,0.00013071051216684282,0.00025371662923134863,0.00012300611706450582
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,771,0.6838235294117647,0.8122270742358079,0.6239555220977933,0.568093903362751,0.00016969061107374728,0.0001731425290927291,3.4519130167609546e-06
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,772,0.6838235294117647,0.8122270742358079,0.6249225922659332,0.832095916569233,0.00018882504082284868,0.0003052981337532401,0.00011647310020634905
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,773,0.6838235294117647,0.8122270742358079,0.6275806555560991,0.6529028207063675,0.00015460478607565165,0.00015906215412542224,4.457363957044436e-06
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,774,0.6838235294117647,0.8122270742358079,0.6300805976577833,0.549926808476448,0.00013987802958581597,0.00016873329877853394,2.885526373574976e-05
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,775,0.6838235294117647,0.8122270742358079,0.632554702314676,0.6175940051674843,0.00018795243522617966,0.0001943209208548069,6.368491540342802e-06
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,776,0.6838235294117647,0.8122270742358079,0.6355744436675427,0.6821492642164231,0.00017894104530569166,0.0001822205085773021,3.279466909589246e-06
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,777,0.6838235294117647,0.8122270742358079,0.6395515215163138,0.6920461133122444,0.00010183997801505029,0.00010798002040246502,6.140043296909425e-06
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,778,0.6838235294117647,0.8122270742358079,0.6423210560106764,0.6204321622848511,0.0001032487052725628,0.00011383549281163141,1.0586789358058013e-05
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,779,0.6838235294117647,0.8122270742358079,0.6403217666289386,0.5703478530049324,2.2570486180484295e-05,0.0001436544698663056,0.0001210839836858213
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,780,0.6838235294117647,0.8122270742358079,0.6420471598120296,0.7536210298538208,3.4636461350601166e-05,0.00010825273056980222,7.361626921920106e-05
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,781,0.6838235294117647,0.8122270742358079,0.640555717197119,0.5959646061062813,0.00014023766561876982,0.00019682187121361494,5.658420923282392e-05
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,782,0.6838235294117647,0.8122270742358079,0.6360152778672237,0.5955378025770187,0.0001496424083597958,0.00023110050824470818,8.145810716086999e-05
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,783,0.6838235294117647,0.8122270742358079,0.6321335078454485,0.6465740352869034,0.0001729685754980892,0.0001764395274221897,3.4709501051111147e-06
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,784,0.6838235294117647,0.8122270742358079,0.628338670613719,0.5989007622003555,0.0001947797427419573,0.000215322885196656,2.0543147911666892e-05
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,785,0.6838235294117647,0.8122270742358079,0.6264167842911739,0.6869750127196312,0.00019011546100955456,0.00020225197658874094,1.2136514669691678e-05
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,786,0.6838235294117647,0.8122270742358079,0.6254736109107149,0.6866597220301628,0.00017196395492646843,0.00018061939044855535,8.655435522086918e-06
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,787,0.6838235294117647,0.8122270742358079,0.6245245717319787,0.5706800952553749,0.00016545016842428595,0.00017911678878590465,1.3666623999597505e-05
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,788,0.6838235294117647,0.8122270742358079,0.6243493399199318,0.7459708020091057,0.00011979218834312633,0.0001596738293301314,3.9881640987005085e-05
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,789,0.6838235294117647,0.8122270742358079,0.6242940729739619,0.6420287787914276,0.00015223384252749383,0.00015640859783161432,4.174748028162867e-06
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,790,0.6838235294117647,0.8122270742358079,0.6252536440596861,0.8503409445285797,9.482890891376883e-05,0.00024450942873954773,0.0001496805198257789
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,791,0.6838235294117647,0.8122270742358079,0.6281173796046013,0.7826961979269982,0.00015710525622125715,0.00022426442592404783,6.715916970279068e-05
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,792,0.6838235294117647,0.8122270742358079,0.6354686904187296,0.8057711616158485,0.00017491515609435737,0.00029737065779045224,0.00012245550169609487
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,793,0.6838235294117647,0.8122270742358079,0.6415303419618046,0.5712956756353378,8.850457379594445e-05,0.00016290239000227302,7.439781620632857e-05
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,794,0.6838235294117647,0.8122270742358079,0.6445770181861579,0.5980234801769256,0.0001229993940796703,0.00018046140030492097,5.746200622525066e-05
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,795,0.6838235294117647,0.8122270742358079,0.6450166258157468,0.6150544658303261,9.308152948506176e-05,0.00012317666551098228,3.009513602592051e-05
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,796,0.6838235294117647,0.8122270742358079,0.6449566693866954,0.663447481393814,8.562106813769788e-05,8.769035048317164e-05,2.0692789348686347e-06
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,797,0.6838235294117647,0.8122270742358079,0.6402920344296623,0.5954223573207855,2.1832180209457874e-05,0.00014440501399803907,0.0001225728337885812
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,798,0.6838235294117647,0.8122270742358079,0.6366381873102749,0.6743392571806908,0.00019906533998437226,0.00020063348347321153,1.5681398508604616e-06
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,799,0.6838235294117647,0.8122270742358079,0.6346292460665983,0.7105645269155503,0.00016106470138765872,0.00017006420239340514,8.999502824735828e-06
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,800,0.6838235294117647,0.8122270742358079,0.6328328432990056,0.6545665472745895,0.00011798338528024033,0.00011932168854400516,1.3383023542701267e-06
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,801,0.6838235294117647,0.8122270742358079,0.6284400061065075,0.48098144084215166,3.7985737435519695e-06,0.00016421206237282604,0.00016041348862927407
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,802,0.6838235294117647,0.8122270742358079,0.6248918134792179,0.52225261926651,3.667749842861667e-05,0.00010222822311334312,6.555072468472645e-05
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,803,0.6838235294117647,0.8122270742358079,0.6239536410453272,0.6512262180447579,0.00018317239300813526,0.00018599224858917296,2.819852852553595e-06
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,804,0.6838235294117647,0.8122270742358079,0.6251452722970177,0.506445899605751,3.05359935737215e-05,5.554105882765725e-05,2.5005067072925158e-05
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,805,0.6838235294117647,0.8122270742358079,0.6293886175342635,0.4675437524914742,2.288855830556713e-05,5.417360080173239e-05,3.128504249616526e-05
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,806,0.6838235294117647,0.8122270742358079,0.6354897933847764,0.5777122035622597,0.0001669847988523543,0.00017097260570153594,3.9878050301922485e-06
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,807,0.6838235294117647,0.8122270742358079,0.6414990728976679,0.6378893673419952,0.0001641558628762141,0.0001801011385396123,1.59452720254194e-05
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,808,0.6838235294117647,0.8122270742358079,0.643757616188012,0.8076054312288761,0.000304944725940004,0.00039917096728459,9.422624134458601e-05
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,809,0.6838235294117647,0.8122270742358079,0.6419782720360101,0.8002195671200752,0.0003206077963113785,0.0004161460674367845,9.553827112540603e-05
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,810,0.6838235294117647,0.8122270742358079,0.6381824782081679,0.7322830475866795,0.00018879311392083764,0.00022796919802203774,3.917609137715772e-05
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,811,0.6838235294117647,0.8122270742358079,0.6361046223079457,0.45138636529445647,4.119952427572571e-05,5.0422568165231496e-05,9.223042980011087e-06
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,812,0.6838235294117647,0.8122270742358079,0.6322529421133154,0.7750783368945122,0.00011045599967474118,0.0001703687448753044,5.991274520056322e-05
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,813,0.6838235294117647,0.8122270742358079,0.6286969319278118,0.6642648741602898,0.00011329478002153337,0.00012732684263028204,1.403206078975927e-05
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,814,0.6838235294117647,0.8122270742358079,0.6264868144895516,0.5492436543107033,0.00016939932538662106,0.00017111886700149626,1.719536044220149e-06
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,815,0.6838235294117647,0.8122270742358079,0.6262320624847039,0.3330588832497597,1.06514198705554e-06,9.235377365257591e-05,9.128863166552037e-05
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,816,0.6838235294117647,0.8122270742358079,0.6254236809178895,0.7072747394442558,8.765459642745554e-05,0.00011386872211005539,2.6214122044621035e-05
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,817,0.6838235294117647,0.8122270742358079,0.6243955247542438,0.7451805159449577,0.00011778002954088151,0.00015605358930770308,3.827355976682156e-05
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,818,0.6838235294117647,0.8122270742358079,0.6240414544647815,0.5427423506975174,0.00016757209959905595,0.00017593117081560194,8.359069397556596e-06
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,819,0.6838235294117647,0.8122270742358079,0.6239568205440745,0.5540372356772423,0.00010907601972576231,0.00011426104902056977,5.185027930565411e-06
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,820,0.6838235294117647,0.8122270742358079,0.6239543487043941,0.5354829475283622,0.00013372901594266295,0.00014344244846142828,9.713435247249436e-06
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,821,0.6838235294117647,0.8122270742358079,0.6239544042185241,0.5757185965776443,0.0001566256396472454,0.00015986678772605956,3.241150125177228e-06
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,822,0.6838235294117647,0.8122270742358079,0.6240587181904736,0.7426505327224732,9.430381760466844e-05,0.00013894803123548627,4.464421363081783e-05
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,823,0.6838235294117647,0.8122270742358079,0.6243027413592619,0.6118627294898034,0.00013626180589199066,0.00013768064673058689,1.4188465229381109e-06
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,824,0.6838235294117647,0.8122270742358079,0.6245805293905968,0.6065612211823463,5.829314613947645e-05,6.090433453209698e-05,2.61118657363113e-06
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,825,0.6838235294117647,0.8122270742358079,0.6251587926172743,0.6964050367474556,0.00014176042168401182,0.00015049318608362228,8.732760761631653e-06
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,826,0.6838235294117647,0.8122270742358079,0.6270443639334511,0.7767014637589454,9.336590301245451e-05,0.00016071445134002715,6.734854832757264e-05
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,827,0.6838235294117647,0.8122270742358079,0.6282727846912309,0.5383762687444686,7.314174581551924e-05,0.0001083439274225384,3.5202181607019156e-05
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,828,0.6838235294117647,0.8122270742358079,0.6311046662283879,0.7586965560913086,0.0001478004123782739,0.00019130865985061973,4.350824747234583e-05
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,829,0.6838235294117647,0.8122270742358079,0.6319299118191588,0.5520608976483345,5.1441253162920475e-05,0.00012172186688985676,7.028061372693628e-05
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,830,0.6838235294117647,0.8122270742358079,0.633973312144186,0.704187449812889,0.0001556694187456742,0.00017564327572472394,1.9973856979049742e-05
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,831,0.6838235294117647,0.8122270742358079,0.635806544154298,0.6398729801177978,0.00014797001495026052,0.00014933386410120875,1.3638526752401958e-06
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,832,0.6838235294117647,0.8122270742358079,0.6368160388048958,0.6370153293013573,4.448969411896542e-05,5.072029307484627e-05,6.2305985011335e-06
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,833,0.6838235294117647,0.8122270742358079,0.6397031954690522,0.7103005453944207,0.00014519081742037088,0.0001745312474668026,2.934043004643172e-05
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,834,0.6838235294117647,0.8122270742358079,0.6411418762861514,0.6444923013448716,3.642377851065248e-05,4.991894820705056e-05,1.3495168786903378e-05
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,835,0.6838235294117647,0.8122270742358079,0.6399447952999788,0.6043804556131362,0.00018621677008923143,0.00022702148999087512,4.0804716263664886e-05
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,836,0.6838235294117647,0.8122270742358079,0.6365370107632057,0.5999709337949752,0.00012501125456765294,0.00016929881530813873,4.4287564378464594e-05
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,837,0.6838235294117647,0.8122270742358079,0.6344647927611482,0.7038237795233726,0.00012192358553875238,0.00012798362877219915,6.06003959546797e-06
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,838,0.6838235294117647,0.8122270742358079,0.6303084118693483,0.5519205123186112,3.506866778479889e-05,0.00012132459960412234,8.625593181932345e-05
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,839,0.6838235294117647,0.8122270742358079,0.6261309700853684,0.5584461644291878,9.607707033865154e-05,0.00016815603885333985,7.207896851468831e-05
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,840,0.6838235294117647,0.8122270742358079,0.6245586369551864,0.6891544044017792,0.00024014788505155593,0.00027099711587652564,3.084923082496971e-05
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,841,0.6838235294117647,0.8122270742358079,0.6242865101963866,0.7777777632077536,0.00021059816936030984,0.0002916213124990463,8.102313586277887e-05
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,842,0.6838235294117647,0.8122270742358079,0.624038672914692,0.5776648819446565,0.00016920958296395838,0.00017549004405736923,6.280467459873762e-06
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,843,0.6838235294117647,0.8122270742358079,0.6241511988873575,0.4115625758965811,1.6323974705301225e-06,0.00010113090684171766,9.949850937118754e-05
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,844,0.6838235294117647,0.8122270742358079,0.624314098965888,0.812080305814743,0.00019554047321435064,0.0003103542549069971,0.00011481378169264644
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,845,0.6838235294117647,0.8122270742358079,0.6249209730064168,0.5101521015167237,7.156357605708763e-05,9.966554353013635e-05,2.810196929203812e-05
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,846,0.6838235294117647,0.8122270742358079,0.6270947222616158,0.38477366169293725,2.9275252018123865e-06,8.648431685287505e-05,8.355679165106267e-05
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,847,0.6838235294117647,0.8122270742358079,0.6294185232882407,0.6597175439198811,0.00021464703604578972,0.0002250880643259734,1.0441022823215462e-05
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,848,0.6838235294117647,0.8122270742358079,0.6300521545550403,0.7673467655976614,0.00015081290621310472,0.00021351315081119537,6.270024459809065e-05
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,849,0.6838235294117647,0.8122270742358079,0.6315254200907314,0.4976269602775574,4.671319402405061e-05,5.85674679314252e-05,1.1854272997879889e-05
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,850,0.6838235294117647,0.8122270742358079,0.6323703387204338,0.6133900423844656,0.00027966167544946074,0.00028574676252901554,6.085083441575989e-06
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,851,0.6838235294117647,0.8122270742358079,0.632176891261456,0.6541574239730835,0.00019600230734795332,0.00021116940479259938,1.5167100173130166e-05
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,852,0.6838235294117647,0.8122270742358079,0.6292833148264417,0.8652242819468181,0.00010284496238455176,0.00021955507691018283,0.00011671011452563107
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,853,0.6838235294117647,0.8122270742358079,0.626557039863923,0.6600478351116179,0.00019792228704318404,0.0002155160764232278,1.759378210408613e-05
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,854,0.6838235294117647,0.8122270742358079,0.6246896736762103,0.6355566382408142,0.00014621899754274637,0.00015735557826701552,1.1136582543258555e-05
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,855,0.6838235294117647,0.8122270742358079,0.6244771357844857,0.35040387908617654,1.2414093362167478e-06,0.00012595589214470237,0.00012471448280848563
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,856,0.6838235294117647,0.8122270742358079,0.6242135558642593,0.6633012731870016,9.48536180658266e-05,0.00010149875743081793,6.6451416387280915e-06
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,857,0.6838235294117647,0.8122270742358079,0.6242002459133372,0.5342086831728617,0.00011080767581006512,0.00012522500765044242,1.4417333659366705e-05
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,858,0.6838235294117647,0.8122270742358079,0.6240980747868033,0.6474507451057434,0.00015856025856919587,0.00016662231064401567,8.062046617851593e-06
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,859,0.6838235294117647,0.8122270742358079,0.624277030136071,0.47969716787338257,1.8449492927175015e-05,5.5312055337708443e-05,3.686256241053343e-05
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,860,0.6838235294117647,0.8122270742358079,0.6240417992367464,1.0440804282824199,7.239519618451595e-06,0.00044862841605208814,0.00044138889643363655
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,861,0.6838235294117647,0.8122270742358079,0.6245972473247379,0.5273934463659923,5.714999133488163e-06,3.858899435726926e-05,3.2873995223781094e-05
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,862,0.6838235294117647,0.8122270742358079,0.6249477056895986,0.523710302511851,8.788451668806374e-05,0.00011663371697068214,2.8749200282618403e-05
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,863,0.6838235294117647,0.8122270742358079,0.6260376040842018,0.7269940753777822,2.5146426196442917e-05,5.6781424063956365e-05,3.163499786751345e-05
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,864,0.6838235294117647,0.8122270742358079,0.6261884196131837,0.5195619185765584,3.9328540879068896e-05,8.981546852737665e-05,5.0486927648307756e-05
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,865,0.6838235294117647,0.8122270742358079,0.6271637543743732,0.7592519640922546,7.935349276522174e-05,0.00010668147297110409,2.732798020588234e-05
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,866,0.6838235294117647,0.8122270742358079,0.6271032562442854,0.5664789954821269,0.00010686008317861706,0.00014109796029515564,3.423787347855978e-05
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,867,0.6838235294117647,0.8122270742358079,0.6256537858177634,0.5086299538612366,2.4634711735416204e-05,0.0001095276529667899,8.48929412313737e-05
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,868,0.6838235294117647,0.8122270742358079,0.6257084526267707,0.7825344006220499,0.00028014922281727195,0.000360986654413864,8.08374461485073e-05
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,869,0.6838235294117647,0.8122270742358079,0.6284978705293992,0.88147261540095,3.1360279535874724e-05,0.0002835127816069871,0.0002521525020711124
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,870,0.6838235294117647,0.8122270742358079,0.6307457048518985,0.575257529815038,0.00011008341243723407,0.00013699248665943742,2.6909076041192748e-05
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,871,0.6838235294117647,0.8122270742358079,0.632451299943176,0.6108152866363525,0.0002392890164628625,0.00024619261967018247,6.903606845298782e-06
