,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
752,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,753,0.0,0.7605945513448642,0.45528893887319344,0.019615786150097847,0.020670538768172264,0.0010547521524131298,22
753,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,754,0.0,1.1953870601781451,0.19107175560837444,0.0027923397719860077,0.043339863419532776,0.04054752364754677,22
754,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,755,0.0,0.7462410085073864,0.4651804768395695,0.0188688226044178,0.06055386736989021,0.04168504476547241,22
755,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,756,0.0,0.6282538321182018,0.40827800540084186,0.01270498987287283,0.01866854727268219,0.0059635573998093605,22
756,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,757,0.0,0.8593227927011388,0.3202269453724677,0.012537036091089249,0.018309812992811203,0.005772776901721954,22
757,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,758,0.0,0.7141194278729781,0.4303496348163621,0.019632989540696144,0.021793171763420105,0.002160182222723961,22
758,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,759,0.0,1.32812752779431,0.10587047074328768,0.0017905505374073982,0.0162359606474638,0.0144454101100564,22
759,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,760,0.0,0.7904127151456498,0.30807031660594725,0.014745913445949554,0.02554006315767765,0.010794149711728096,22
760,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,761,0.0,0.7446197307746829,0.29075590818273744,0.028315719217061996,0.029076535254716873,0.0007608165615238249,22
761,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,762,0.0,0.6880490994862928,0.30553719248114664,0.028216296806931496,0.02914339117705822,0.000927093846257776,22
762,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,763,0.0,0.667662457882903,0.3776004872369495,0.021217985078692436,0.022021405398845673,0.0008034195634536445,22
763,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,764,0.0,0.854788304398988,0.34291868400336667,0.010436059907078743,0.013482213020324707,0.003046153113245964,22
764,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,765,0.0,0.6788717789276866,0.3496119944040071,0.020710181444883347,0.023424992337822914,0.002714811824262142,22
765,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,766,0.0,0.6243036694199074,0.35460054530677476,0.020694280043244362,0.022046539932489395,0.0013522596564143896,22
766,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,767,0.0,0.7978401623154414,0.2086554273200983,0.022398006170988083,0.026368478313088417,0.0039704712107777596,22
767,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,768,0.0,0.6235569685925054,0.3887485253455287,0.025124773383140564,0.032854922115802765,0.0077301496639847755,22
768,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,769,0.0,0.6181709445614851,0.27072620429098604,0.024915268644690514,0.025617290288209915,0.0007020222255960107,22
769,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,770,0.0,0.6701426561779649,0.31968086454170674,0.025617320090532303,0.027566347271203995,0.0019490269478410482,22
770,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,771,0.0,0.9201380067881737,0.24529377227141097,0.011946190148591995,0.0159795843064785,0.004033394157886505,22
771,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,772,0.0,0.6349868046418401,0.5235009670934894,0.016523662954568863,0.031133562326431274,0.014609898440539837,22
772,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,773,0.0,0.7709325575874052,0.29411511133340273,0.015102630481123924,0.023046402260661125,0.007943771779537201,22
773,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,774,0.0,0.6248701740312212,0.4543154229155995,0.015400158241391182,0.022442983463406563,0.0070428247563540936,22
774,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,775,0.0,1.0441220907764581,0.2642698016441004,0.032562583684921265,0.042341362684965134,0.009778779000043869,22
775,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,776,0.0,0.7669562603567393,0.36250120448795237,0.021300382912158966,0.04924553260207176,0.027945149689912796,22
776,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,777,0.0,0.9866328723159911,0.2454957208342173,0.0048021660186350346,0.007224190980195999,0.0024220249615609646,22
777,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,778,0.0,1.0926982559661829,0.18826931636272506,0.010956993326544762,0.011725368909537792,0.0007683756994083524,22
778,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,779,0.0,0.9826898259174732,0.26716489980674607,0.015181848779320717,0.015955347567796707,0.000773499021306634,22
779,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,780,0.0,0.6323381880767472,0.434743928943168,0.024067599326372147,0.041032370179891586,0.01696477085351944,22
780,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,781,0.0,0.7666392583428449,0.34329451704397795,0.01431743148714304,0.022360099479556084,0.008042667992413044,22
781,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,782,0.0,0.6373844906573988,0.41135741224173794,0.019982606172561646,0.022615283727645874,0.002632678486406803,22
782,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,783,0.0,0.9608148486559628,0.30712134272537445,0.007723304443061352,0.015200440771877766,0.007477136328816414,22
783,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,784,0.0,1.2459868882704555,0.1059876192445782,0.0017244182527065277,0.004200393799692392,0.0024759755469858646,22
784,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,785,0.0,0.6941044132673103,0.35582340350797903,0.01984928548336029,0.03208361193537712,0.012234325520694256,22
785,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,786,0.0,0.6569841729320642,0.37416972671212123,0.019581390544772148,0.020490296185016632,0.0009089064551517367,22
786,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,787,0.0,0.6239572115071857,0.35948522622612394,0.02263604663312435,0.026022255420684814,0.0033862090203911066,22
787,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,788,0.0,0.6242665127488493,0.35054537061263213,0.02195463702082634,0.023144638165831566,0.0011900017270818353,22
788,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,789,0.0,0.6316982996827774,0.3209253903139721,0.026800021529197693,0.02866579405963421,0.0018657725304365158,22
789,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,790,0.0,0.7969088845580589,0.26597518767653544,0.03749587759375572,0.04079633578658104,0.0033004595898091793,22
790,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,791,0.0,0.8793200135572266,0.40712652449411424,0.010612966492772102,0.033357974141836166,0.022745007649064064,22
791,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,792,0.0,0.6319611491137789,0.27416799942200837,0.024168265983462334,0.029171360656619072,0.005003095138818026,22
792,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,793,0.0,0.6341999650911521,0.38365188467908995,0.020074859261512756,0.020774397999048233,0.0006995382718741894,22
793,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,794,0.0,1.060632546809111,0.2986513647166166,0.008439111523330212,0.018303995952010155,0.009864884428679943,22
794,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,795,0.0,1.0952858518211896,0.24214630995623088,0.006600533612072468,0.007057076785713434,0.00045654320274479687,22
795,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,796,0.0,0.6345153287166857,0.2900616005232388,0.032309889793395996,0.053639959543943405,0.02133006975054741,22
796,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,797,0.0,0.9978453307661391,0.5235047598454086,0.012976638972759247,0.019830545410513878,0.006853905972093344,22
797,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,798,0.0,0.6257773583171932,0.2598241583190181,0.03479586914181709,0.047136012464761734,0.012340143322944641,22
798,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,799,0.0,1.1620149750632185,0.24042239576916802,0.004462940618395805,0.01917514204978943,0.014712201431393623,22
799,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,800,0.0,0.6202979656576201,0.33348188852383326,0.027117369696497917,0.04387388378381729,0.016756514087319374,22
800,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,801,0.0,0.8015920799652129,0.3260484074411744,0.01094096153974533,0.015505651012063026,0.004564689472317696,22
801,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,802,0.0,0.7189234233539523,0.2517398039302365,0.026997186243534088,0.027959464117884636,0.0009622785728424788,22
802,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,803,0.0,1.0214678406829143,0.19767445037988102,0.015254780650138855,0.019464468583464622,0.004209688398987055,22
803,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,804,0.0,0.6265412059449057,0.4530213201926513,0.009562037885189056,0.025759652256965637,0.01619761437177658,22
804,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,805,0.0,0.9458976005779878,0.2809556056491353,0.006876317784190178,0.020334824919700623,0.013458507135510445,22
805,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,806,0.0,0.6191664190237759,0.28195403980260547,0.03345978632569313,0.045518096536397934,0.012058311142027378,22
806,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,807,0.0,0.7358266872759084,0.3842871214432472,0.015432718209922314,0.019913628697395325,0.004480910487473011,22
807,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,808,0.0,0.9729475022670422,0.28650216063992545,0.004567584954202175,0.0074674272909760475,0.002899842569604516,22
808,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,809,0.0,0.62047966836973,0.3970906935632229,0.02599455416202545,0.03940156474709511,0.013407010585069656,22
809,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,810,0.0,1.0800806065552107,0.3757429097779096,0.021277938038110733,0.03231029957532883,0.01103236060589552,22
810,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,811,0.0,1.4212966823580724,0.1459366913884878,0.0010158643126487732,0.08461076766252518,0.0835949033498764,22
811,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,812,0.0,0.6188154834827394,0.3617470829832283,0.03706629201769829,0.07242468744516373,0.03535839542746544,22
812,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,813,0.0,0.6181776805688407,0.22800515622577885,0.033083364367485046,0.033863138407468796,0.0007797741563990712,22
813,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,814,0.0,0.7834088885943398,0.24989920493892645,0.01922420784831047,0.024267015978693962,0.005042807664722204,22
814,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,815,0.0,0.7812441637497822,0.2923109235750003,0.01825585402548313,0.01879812777042389,0.0005422744434326887,22
815,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,816,0.0,0.6182578961357815,0.4113600921986455,0.017133893445134163,0.022688789293169975,0.005554895848035812,22
816,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,817,0.0,0.6202407586210557,0.5130772123113274,0.013644748367369175,0.015007141046226025,0.0013623930281028152,22
817,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,818,0.0,0.6226285552705517,0.3891376255249435,0.011801809072494507,0.012644936330616474,0.0008431270252913237,22
818,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,819,0.0,0.6783696450577438,0.37750957896086307,0.01814931631088257,0.01975620910525322,0.0016068934928625822,22
819,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,820,0.0,0.6452251338321744,0.3493153118951754,0.02187943458557129,0.022746557369828224,0.0008671234827488661,22
820,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,821,0.0,0.6865076186092756,0.3209200380878015,0.02469022572040558,0.03050442598760128,0.005814199335873127,22
821,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,822,0.0,0.6425006370280535,0.4118492319163951,0.019249744713306427,0.02421817183494568,0.004968426655977964,22
822,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,823,0.0,0.9448740514180133,0.2773365854031661,0.007186305709183216,0.013675040565431118,0.006488734856247902,22
823,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,824,0.0,0.6309392179241617,0.3482430985536088,0.03443405032157898,0.04954206570982933,0.015108015388250351,22
824,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,825,0.0,1.0943829572780897,0.3038795463825491,0.004572492092847824,0.026728112250566483,0.02215562015771866,22
825,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,826,0.0,0.7281824236607733,0.30629953993484377,0.024830903857946396,0.030678540468215942,0.005847636144608259,22
826,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,827,0.0,1.0047840064263527,0.22227371378209101,0.014956762082874775,0.01879238896071911,0.0038356268778443336,22
827,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,828,0.0,0.6188881877269453,0.352094638008963,0.02269584685564041,0.034911543130874634,0.012215697206556797,22
828,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,829,0.0,0.6491312828227764,0.30024614224041046,0.02111862599849701,0.022186556831002235,0.0010679310653358698,22
829,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,830,0.0,0.6183016632349436,0.3962175268171863,0.019059106707572937,0.020581891760230064,0.0015227843541651964,22
830,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,831,0.0,0.6248894782011746,0.4882937507873232,0.009349687024950981,0.010780282318592072,0.0014305952936410904,22
831,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,832,0.0,0.623733809886088,0.3063686827620999,0.027018999680876732,0.028533274307847023,0.0015142746269702911,22
832,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,833,0.0,0.7322542302253592,0.3243519091894003,0.020974909886717796,0.02369704470038414,0.0027221343480050564,22
833,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,834,0.0,0.6195066232262677,0.3497462339953265,0.021824322640895844,0.025252550840377808,0.003428228199481964,22
834,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,835,0.0,0.7964801199677336,0.36818988135253844,0.012403612025082111,0.017735717818140984,0.005332105793058872,22
835,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,836,0.0,0.6549699374737631,0.29648674438622863,0.023646332323551178,0.03472175821661949,0.011075424961745739,22
836,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,837,0.0,0.8843707177247709,0.2862614693120122,0.014674011617898941,0.02961304597556591,0.01493903435766697,22
837,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,838,0.0,1.0089800711863368,0.1961778803135861,0.013218891806900501,0.014128233306109905,0.0009093412663787603,22
838,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,839,0.0,1.1686441378369359,0.16233958393674006,0.002941170707345009,0.003958429675549269,0.0010172590846195817,22
839,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,840,0.0,1.4523157741277273,0.5235537969337944,0.011075183749198914,0.09899359196424484,0.08791840821504593,22
840,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,841,0.0,0.8060848954638452,0.3260613515126434,0.01555825024843216,0.0728258490562439,0.05726759880781174,22
841,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,842,0.0,1.0497581107925822,0.47205826506357296,0.014582544565200806,0.05331113934516907,0.03872859477996826,22
842,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,843,0.0,0.67864117367577,0.26530139258300717,0.04260515049099922,0.049054957926273346,0.006449806038290262,22
843,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,844,0.0,0.6399717283157902,0.4319573896513744,0.014657577499747276,0.01966957561671734,0.0050119985826313496,22
844,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,845,0.0,0.6649819625015477,0.2908147886903448,0.02935444749891758,0.029996320605278015,0.0006418739212676883,22
845,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,846,0.0,1.1118045125213516,0.1983106226152317,0.0027244463562965393,0.012939892709255219,0.01021544635295868,22
846,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,847,0.0,1.4541407802945558,0.04773280746726827,0.0005343907978385687,0.0038407226093113422,0.0033063318114727736,22
847,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,848,0.0,0.9669637899021156,0.31926447924395857,0.012700168415904045,0.020251531153917313,0.007551363203674555,22
848,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,849,0.0,0.619982204591955,0.4225963372567838,0.022117767482995987,0.03676455095410347,0.014646783471107483,22
849,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,850,0.0,0.6662614773247988,0.5219129163771867,0.01941155269742012,0.021095866337418556,0.001684312941506505,22
850,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,851,0.0,0.9338137575119506,0.29254763851958243,0.012310493737459183,0.03257207199931145,0.020261578261852264,22
851,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,852,0.0,0.6314972575384242,0.4674299378286709,0.017480922862887383,0.03384135290980339,0.016360430046916008,22
852,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,853,0.0,0.8103477706322233,0.34122602691535253,0.009517601691186428,0.020115671679377556,0.010598069988191128,22
853,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,854,0.0,0.6893361447421649,0.4666951808909123,0.02227799966931343,0.038848038762807846,0.016570039093494415,22
854,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,855,0.0,0.8842123384580357,0.23746491144834594,0.020737789571285248,0.04081914201378822,0.020081352442502975,22
855,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,856,0.0,0.6491783613922032,0.283156767741523,0.0329754464328289,0.037930332124233246,0.004954887088388205,22
856,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,857,0.0,0.8418973076320787,0.3784670957025479,0.009016890078783035,0.012923704460263252,0.003906814847141504,22
857,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,858,0.0,0.7928085792951911,0.2328430177474564,0.01731864921748638,0.0178529005497694,0.00053425069199875,22
858,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,859,0.0,0.6568866494957727,0.2400160547515208,0.03921215608716011,0.05102663114666939,0.011814475990831852,22
859,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,860,0.0,0.6948714670334154,0.3293797841464931,0.020712558180093765,0.02726328745484352,0.0065507302060723305,22
860,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,861,0.0,0.7323951197944525,0.5653154910288073,0.016133949160575867,0.026895780116319656,0.010761831887066364,22
861,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,862,0.0,0.6260190901865486,0.3353016278875822,0.025815404951572418,0.030985301360487938,0.00516989640891552,22
862,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,863,0.0,0.6639938074668855,0.222224417633631,0.03282973915338516,0.03395671769976616,0.001126978313550353,22
863,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,864,0.0,0.6580945621919996,0.33480844222517175,0.031618088483810425,0.03639983758330345,0.004781750496476889,22
864,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,865,0.0,0.8693053560857554,0.2734581126238812,0.0028004013001918793,0.017108609899878502,0.014308208599686623,22
865,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,866,0.0,0.7145364666713103,0.4149092104709283,0.026515940204262733,0.045430656522512436,0.018914716318249702,22
866,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,867,0.0,0.7205461722066384,0.4334685476158152,0.012340378947556019,0.023523319512605667,0.011182940565049648,22
867,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,868,0.0,1.0612381485127311,0.23533923298289833,0.0064981128089129925,0.01221011858433485,0.005712005775421858,22
868,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,869,0.0,0.9790177762451517,0.21407246730205687,0.019235383719205856,0.01988859474658966,0.0006532107945531607,22
869,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,870,0.0,0.7378445267677307,0.23042001929134132,0.017700806260108948,0.02082601748406887,0.0031252107582986355,22
870,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,871,0.0,0.6332574034010181,0.4478114627301693,0.015522897243499756,0.022500548511743546,0.006977650802582502,22
871,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,872,0.0,0.7561150088565041,0.4557963446967981,0.01601293683052063,0.01836797595024109,0.0023550400510430336,22
872,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,873,0.0,0.6666776147735027,0.333485109731555,0.024447642266750336,0.03385133668780327,0.009403693489730358,22
873,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,874,0.0,0.6902283062689177,0.3355138502337716,0.02159053646028042,0.02230673097074032,0.0007161943940445781,22
874,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,875,0.0,0.729120893219045,0.3045978434214538,0.011195333674550056,0.011991686187684536,0.0007963527459651232,22
875,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,876,0.0,0.6182732748166295,0.43853610327297987,0.019242040812969208,0.023380303755402565,0.004138262942433357,22
876,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,877,0.0,0.8845703212814476,0.31997704593126064,0.009651834145188332,0.018967606127262115,0.009315771982073784,22
877,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,878,0.0,1.2610751411074217,0.10202762819826602,0.0029033273458480835,0.007881536148488522,0.004978208802640438,22
878,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,879,0.0,0.7879955392074949,0.35485686527734456,0.022836286574602127,0.03192492946982384,0.009088641963899136,22
879,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,880,0.0,0.6799203215437081,0.169825574984266,0.042466942220926285,0.04407794401049614,0.0016110012074932456,22
880,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,881,0.0,0.64018383201297,0.20992301809178157,0.03326474130153656,0.03417540714144707,0.0009106677025556564,22
