,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,772,0.8725490196078431,0.9074733096085409,0.6531543133577205,0.049721560289617626,3.530874164425768e-05,4.80789240100421e-05,1.2770182365784422e-05
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,773,0.8725490196078431,0.9078014184397163,0.6483285343103276,0.005114375229459256,4.5231518015498295e-06,6.276477961364435e-06,1.7533260461277678e-06
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,774,0.8725490196078431,0.9078014184397163,0.6491654599964272,0.001976432418450713,1.069339639059308e-08,1.3075219129632387e-08,2.3818229610839126e-09
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,775,0.8700980392156863,0.9084628670120898,0.659599084249588,0.03084050990291871,0.00010004175419453532,0.00013325583131518215,3.3214077120646834e-05
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,776,0.8700980392156863,0.9081455805892548,0.6490368572458644,0.027183314313879235,0.00011977639223914593,0.00015264085959643126,3.286446735728532e-05
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,777,0.8725490196078431,0.9094076655052264,0.6412060913394717,0.043861811771057545,9.801185569813242e-07,1.418702709088393e-06,4.3858418052877823e-07
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,778,0.8725490196078431,0.9097222222222222,0.6419919070664465,0.010559658549027517,1.5295956927730003e-06,2.0596330614353064e-06,5.30037425505725e-07
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,779,0.8725490196078431,0.9097222222222222,0.6439550839200178,0.002652818226488307,3.928089498117515e-08,6.469371527373369e-08,2.5412820292558536e-08
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,780,0.8725490196078431,0.9084507042253521,0.6456989986370044,0.005521349373157136,1.3828194823872764e-05,1.900962342915591e-05,5.181428605283145e-06
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,781,0.8725490196078431,0.9094076655052264,0.6480717817960563,0.006621762231225148,1.912506195367314e-05,2.546134783187881e-05,6.336285423458321e-06
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,782,0.8725490196078431,0.9087719298245615,0.6481310257028478,0.004390659282216802,4.508118308876874e-06,5.922072887187824e-06,1.4139546919977874e-06
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,783,0.8725490196078431,0.9087719298245615,0.6490705969501469,0.0022324930381728337,1.4790727753677402e-08,2.273658239460019e-08,7.94585464092279e-09
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,784,0.8725490196078431,0.9078014184397163,0.6535462269150908,0.006636870885267853,1.1116996574855875e-05,1.603629789315164e-05,4.919301318295766e-06
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,785,0.875,0.9090909090909091,0.6586231487522395,0.00704902779252734,2.0443310859263875e-05,2.6404988602735102e-05,5.9616781982185785e-06
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,786,0.875,0.9090909090909091,0.656745176271572,0.043509219901170584,1.9747710666706553e-07,2.536646093176387e-07,5.6187495545145794e-08
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,787,0.8774509803921569,0.9110320284697508,0.6573081967722186,0.0023739486699923874,1.467252452869161e-08,2.3581634422953357e-08,8.909109894261746e-09
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,788,0.875,0.9090909090909091,0.6592698207252896,0.0024857387674273924,1.4045554053154774e-06,1.8829974806067185e-06,4.784420752912411e-07
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,789,0.875,0.9090909090909091,0.659932829743233,0.0017789339646697045,4.231292205503223e-09,5.611062725563443e-09,1.379770409037917e-09
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,790,0.8725490196078431,0.9071428571428571,0.6547152117846589,0.03981420513009652,3.4719441828201525e-06,4.59805869468255e-06,1.1261145118623972e-06
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,791,0.8725490196078431,0.9071428571428571,0.655456678407705,0.001737147697713226,1.4438517936810058e-08,2.0471956574397154e-08,6.033439081676306e-09
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,792,0.8725490196078431,0.9068100358422939,0.6554208731132687,0.04031357931671664,2.666072305146372e-06,3.3340879781462718e-06,6.680157298433187e-07
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,793,0.8676470588235294,0.9039145907473309,0.6408444075164951,0.03334725663298741,1.8876771719078533e-05,2.363887870160397e-05,4.762106982525438e-06
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,794,0.8676470588235294,0.9039145907473309,0.6403531849923014,0.003301674098474905,3.7267938068907824e-07,5.324627636582591e-07,1.597833687583261e-07
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,795,0.8676470588235294,0.9042553191489362,0.6383157868860472,0.003665412875125185,2.032642441918142e-06,2.84967813968251e-06,8.170358114512055e-07
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,796,0.8700980392156863,0.9061946902654867,0.6398573293323245,0.002534849202493206,5.29561248185928e-07,6.935867418178532e-07,1.6402547942107049e-07
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,797,0.8725490196078431,0.9081272084805654,0.6415608169798575,0.003999141568783671,2.9409291073534405e-06,4.07656852985383e-06,1.1356394225003896e-06
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,798,0.8725490196078431,0.9081272084805654,0.6426356356698271,0.002192685988848098,8.15537148923795e-08,1.0920332726982451e-07,2.764961060108817e-08
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,799,0.8700980392156863,0.9061946902654867,0.6434951937510905,0.002097771703847684,9.24268022117758e-08,1.2558567163978296e-07,3.3158872980720844e-08
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,800,0.8725490196078431,0.9081272084805654,0.6445277440053521,0.002645019243936986,2.9075505381115363e-07,3.7282075027178507e-07,8.206571067148616e-08
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,801,0.8700980392156863,0.9065255731922398,0.6456822810989038,0.002502308186376467,2.1950420148186822e-08,5.163917293771192e-08,2.9688752789525097e-08
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,802,0.8725490196078431,0.9081272084805654,0.6466129386955051,0.002289851661771536,9.310419102348533e-08,1.2284391459616018e-07,2.973972001996117e-08
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,803,0.8700980392156863,0.9065255731922398,0.6402129856801099,0.05909865681314841,5.11858729623782e-07,6.664063221251126e-07,1.5454762092304009e-07
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,804,0.8700980392156863,0.9065255731922398,0.6418379753035968,0.002687248168513179,3.509663670797636e-08,6.647114503266494e-08,3.137450832468858e-08
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,805,0.8725490196078431,0.9084507042253521,0.6432239985066083,0.0027743060898501428,2.576816626742584e-08,5.6656798363974303e-08,3.088863209654846e-08
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,806,0.8700980392156863,0.9065255731922398,0.6456701089125857,0.0033564864133950323,5.35439880877675e-07,6.640800620516529e-07,1.286401811739779e-07
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,807,0.8725490196078431,0.9084507042253521,0.6500295581999144,0.00406903974362649,2.7429209694673773e-06,3.296562454124796e-06,5.536413709705812e-07
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,808,0.8725490196078431,0.9084507042253521,0.6509092978576162,0.0024419942317763345,1.0874553169060164e-07,1.3341042404135806e-07,2.4664890574399578e-08
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,809,0.8725490196078431,0.9084507042253521,0.6509498581883735,0.0028743988426867873,4.202851187073975e-07,5.209841447140207e-07,1.0069901179576846e-07
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,810,0.8725490196078431,0.9084507042253521,0.6522006139218551,0.002240093340515159,6.20590796529541e-08,7.671435042766461e-08,1.4655272551067355e-08
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,811,0.8774509803921569,0.9122807017543859,0.6538775642368231,0.0027663977758493274,6.420348199753789e-07,9.153422411145584e-07,2.733074211391795e-07
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,812,0.8774509803921569,0.9122807017543859,0.6546568092136809,0.0016699882136890665,3.3459530701662743e-09,4.461651492704277e-09,1.1156984225380029e-09
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,813,0.8774509803921569,0.9137931034482759,0.6696323173065835,0.021961623476818203,9.281063103117049e-05,0.00012273901666048914,2.992838926729746e-05
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,814,0.8774509803921569,0.9128919860627178,0.6531111873394134,0.0058696516789495945,4.787923535332084e-05,6.382175342878327e-05,1.5942519894451834e-05
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,815,0.875,0.9119170984455959,0.6980185329642458,0.01267788601689972,9.152843995252624e-05,0.00012200266064610332,3.0474218874587677e-05
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,816,0.8799019607843137,0.9156626506024096,0.6732796162695569,0.040091106353793295,0.0002100648998748511,0.00027364748530089855,6.358258542604744e-05
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,817,0.8774509803921569,0.9131944444444444,0.6661093061739652,0.024520594725618138,1.7421192751498893e-05,2.333910742891021e-05,5.917913767916616e-06
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,818,0.8725490196078431,0.9087719298245615,0.6463448621570042,0.08534864842076786,2.0528226741589606e-05,2.6917590730590746e-05,6.389364443748491e-06
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,819,0.8725490196078431,0.9087719298245615,0.6479733520331245,0.002768040052615106,5.379374456992991e-08,6.870705959727275e-08,1.4913315027342833e-08
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,820,0.875,0.9106830122591943,0.648978224172549,0.004233608720824122,8.632624712845427e-07,1.1574072686926229e-06,2.9414476898637076e-07
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,821,0.8725490196078431,0.9087719298245615,0.6488036731299123,0.003931921464391053,1.2693194548774045e-06,1.4575589375454001e-06,1.8823945424628619e-07
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,822,0.8651960784313726,0.9029982363315696,0.6483478925359782,0.002092449285555631,2.1032196855230723e-06,2.805543090289575e-06,7.023235184533405e-07
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,823,0.8774509803921569,0.9125874125874126,0.6472311170894981,0.06407848861417734,3.855647810269147e-05,5.112602229928598e-05,1.256954601558391e-05
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,824,0.8700980392156863,0.9068541300527241,0.6489800672188365,0.0215802296763286,2.002765359065961e-05,2.6682590032578446e-05,6.654936896666186e-06
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,825,0.8700980392156863,0.9068541300527241,0.6506157658877783,0.0034722918207990006,3.6068476561013085e-07,4.398852979647927e-07,7.920052524923449e-08
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,826,0.8651960784313726,0.9029982363315696,0.6517548149419656,0.06363536171265878,5.784275344922207e-06,7.822553925507236e-06,2.038278580585029e-06
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,827,0.8774509803921569,0.9143835616438356,0.648278402799156,0.01785198528668843,0.0001318396389251575,0.00017738246242515743,4.554282349999994e-05
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,828,0.8774509803921569,0.9134948096885813,0.6378110416995946,0.006526230525923893,5.3682142606703565e-06,8.39926451590145e-06,3.031050482604769e-06
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,829,0.8799019607843137,0.9156626506024096,0.6429095855895796,0.0035556543851271273,3.596344640754978e-06,4.7974240260373335e-06,1.2010793852823554e-06
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,830,0.8823529411764706,0.9157894736842105,0.6401110642769958,0.00855196726624854,1.6954712918959558e-05,2.5788154744077474e-05,8.833440915623214e-06
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,831,0.8799019607843137,0.9138840070298769,0.6411854883258724,0.0023339228297118097,1.249344450116041e-07,1.7555302633809333e-07,5.061857777377554e-08
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,832,0.8799019607843137,0.9138840070298769,0.6417550863561166,0.0020017784845549613,4.013618237763694e-08,5.166882033336151e-08,1.1532638843902987e-08
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,833,0.8799019607843137,0.9138840070298769,0.6385573337559917,0.03883413020521402,2.215699055341247e-07,2.937219676368841e-07,7.215206920818673e-08
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,834,0.8823529411764706,0.9154929577464789,0.6360093918469205,0.041631081386003646,8.678690619490226e-07,1.1249345561736845e-06,2.570655226463714e-07
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,835,0.8799019607843137,0.9138840070298769,0.6373863028289348,0.0029756136471405627,1.5412162213124248e-07,1.9308892262870359e-07,3.896729694474743e-08
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,836,0.8725490196078431,0.9078014184397163,0.6401620652748035,0.026912658571382052,8.520829578628764e-05,0.00011360184726072475,2.8393551474437118e-05
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,837,0.8725490196078431,0.9078014184397163,0.6413883380534803,0.004663456632988528,6.23466917204496e-07,8.056514957388572e-07,1.821845785343612e-07
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,838,0.8725490196078431,0.9097222222222222,0.6363164927198679,0.016954019345575944,7.618155359523371e-05,0.00010183470294578001,2.56531493505463e-05
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,839,0.875,0.9106830122591943,0.6317034681012634,0.02110111450892873,7.16238901077304e-06,9.520745152258314e-06,2.3583559141115984e-06
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,840,0.875,0.9103690685413005,0.6331443557305736,0.0036481543153058737,5.387684723245911e-06,7.322564215428429e-06,1.934879719556193e-06
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,841,0.8774509803921569,0.9119718309859155,0.6340483444783946,0.0027888021509473522,3.7032668842584826e-07,5.608936817225185e-07,1.9056700750752498e-07
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,842,0.8725490196078431,0.9090909090909091,0.6349997621134618,0.011011452150220672,2.7779155971074942e-06,4.269785222277278e-06,1.4918697388566216e-06
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,843,0.8725490196078431,0.9090909090909091,0.6363260691526674,0.0036606162165602044,1.9597865730247577e-07,2.631853135426354e-07,6.720665624015965e-08
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,844,0.8651960784313726,0.9046793760831889,0.6496235143048598,0.009682620006302992,2.681003388715908e-05,3.771066985791549e-05,1.0900635970756412e-05
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,845,0.875,0.9109947643979057,0.6473546636053452,0.005211965437047184,7.054259185679257e-06,1.0418058081995696e-05,3.363798896316439e-06
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,846,0.875,0.9109947643979057,0.6485441040564968,0.0021004442824050784,3.9102818760738955e-09,1.1597883542435738e-08,7.687601666361843e-09
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,847,0.8676470588235294,0.906896551724138,0.6424637737195464,0.09108809983202568,1.0388102964498103e-05,1.4841220945527311e-05,4.45311843577656e-06
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,848,0.8700980392156863,0.9084628670120898,0.6433793203037816,0.006631762961236139,8.378477104997728e-06,1.1013194125553127e-05,2.6347170205553994e-06
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,849,0.8725490196078431,0.9081272084805654,0.6476183093983826,0.01741780759766698,5.395348489400931e-05,8.351144788321108e-05,2.955796298920177e-05
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,850,0.8725490196078431,0.9081272084805654,0.648399527735926,0.0022545597710025805,2.9159352266105998e-08,4.1444444320859475e-08,1.2285091166575057e-08
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,851,0.875,0.9137055837563451,0.6787941895799675,0.04840178496669978,0.0002775317698251456,0.0004621885600499809,0.00018465679022483528
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,852,0.8725490196078431,0.910958904109589,0.6458791278019621,0.0747982942732051,3.7654483548976714e-06,7.089977771101985e-06,3.3245294162043137e-06
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,853,0.8774509803921569,0.9131944444444444,0.6310502127219247,0.02030294470799466,7.23689518054016e-05,0.0001085960102500394,3.6227058444637805e-05
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,854,0.8774509803921569,0.9131944444444444,0.6223057101380226,0.050869443329672026,2.962037228826375e-07,4.0767619680082134e-07,1.1147248102361118e-07
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,855,0.875,0.9119170984455959,0.6329807002558464,0.007436224414656559,8.099721526377834e-06,1.2507773135439493e-05,4.408051609061658e-06
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,856,0.875,0.9119170984455959,0.6348864627207684,0.0026309811199704803,7.470692509059518e-09,1.2971025142860526e-08,5.500333077890218e-09
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,857,0.8725490196078431,0.9081272084805654,0.6407716021115216,0.015155561733990908,4.253416045685299e-05,6.37435368844308e-05,2.120937642757781e-05
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,858,0.8725490196078431,0.9081272084805654,0.6424208193601967,0.0023276208977525436,5.759825061346646e-09,9.991865113079257e-09,4.232040051732611e-09
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,859,0.875,0.91005291005291,0.6428351981711447,0.004945363282846907,1.4679557125418796e-07,2.4703047074581264e-07,1.0023489238619732e-07
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,860,0.8725490196078431,0.9081272084805654,0.6323430273960363,0.0962737023209532,1.051464550982928e-06,1.686196583250421e-06,6.347320891109121e-07
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,861,0.875,0.91005291005291,0.633975340178985,0.004634685992884139,4.799438784175436e-07,7.442025662385277e-07,2.642587162426935e-07
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,862,0.875,0.91005291005291,0.6368584127790824,0.003614424751140177,9.52456868930085e-09,2.3213047484205163e-08,1.3688478794904313e-08
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,863,0.8725490196078431,0.9071428571428571,0.6640215335098807,0.008178509562276304,4.312571763875894e-05,6.561643385794014e-05,2.2490716219181195e-05
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,864,0.8725490196078431,0.9071428571428571,0.6610389207786533,0.004940022970549763,5.077623654869967e-07,8.398732234127237e-07,3.3211085792572703e-07
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,865,0.875,0.9090909090909091,0.6514441162808889,0.007510315312538296,2.253860657219775e-06,3.493056965453434e-06,1.239196194546821e-06
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,866,0.8725490196078431,0.9078014184397163,0.6484325380228898,0.004802519657338659,1.4811957953497767e-06,2.2868118776386837e-06,8.056161391323258e-07
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,867,0.875,0.9097345132743363,0.6474881976039386,0.004190284254339834,2.574350673967274e-06,3.960053618357051e-06,1.3857029443897773e-06
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,868,0.875,0.9097345132743363,0.6447863978785736,0.054488803368682656,3.546932134668168e-07,4.475694481698156e-07,9.287622049214406e-08
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,869,0.875,0.91005291005291,0.6449866151441729,0.0025372009064691765,7.755696174172044e-07,1.0875080533878645e-06,3.1193843597066007e-07
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,870,0.8774509803921569,0.911660777385159,0.6405989737112951,0.019162351405248045,1.219195928570116e-05,1.6030811821110547e-05,3.838852535409387e-06
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,871,0.8774509803921569,0.9110320284697508,0.6367589329419584,0.04455029075033963,2.0589050109265372e-06,2.9766620173177216e-06,9.177569495477655e-07
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,872,0.8774509803921569,0.911660777385159,0.6391793698547226,0.004744783944139878,2.576688984845532e-06,4.08287314712652e-06,1.5061840485941502e-06
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,873,0.8774509803921569,0.911660777385159,0.6418298744486973,0.003439737786538899,1.433397471828357e-07,2.2207453298506152e-07,7.873479290765317e-08
873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,874,0.8799019607843137,0.911070780399274,0.656861726403483,0.030426679353695356,0.00015152423293329775,0.00022799966973252594,7.64754440751858e-05
874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,875,0.8725490196078431,0.9100346020761245,0.6232566144705439,0.042873067750285064,0.00020335112640168518,0.00033808473381213844,0.00013473360741045326
875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,876,0.8676470588235294,0.90625,0.620132643501183,0.004391594293216864,1.7434421124562505e-06,3.245565949328011e-06,1.5021238368717604e-06
876,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,877,0.8676470588235294,0.90625,0.620934639082692,0.0031688761664554477,2.3828170014894567e-07,2.965811916055827e-07,5.829949145663704e-08
877,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,878,0.8676470588235294,0.90625,0.6222728284614563,0.002750846549558143,4.241154538675573e-09,1.0440096787078801e-08,6.1989422484032275e-09
878,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,879,0.8700980392156863,0.9075043630017452,0.6205325544441995,0.0032687512847284473,1.2385698937578127e-06,1.8473567706678296e-06,6.087869337534357e-07
879,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,880,0.8700980392156863,0.9075043630017452,0.6215798981332531,0.0029681504471227526,7.639723520469488e-08,1.0304137276762049e-07,2.6644137562925607e-08
880,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,881,0.8774509803921569,0.9097472924187726,0.6379816394582317,0.0940728804639851,5.6838114687707275e-05,0.00010298378037987277,4.6145665692165494e-05
881,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,882,0.8774509803921569,0.9097472924187726,0.6395797587088857,0.0037312330755715573,7.547383233941218e-07,9.633808986109216e-07,2.0864257521679974e-07
