,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,781,0.8651960784313726,0.9019607843137255,0.4908787039046943,0.053434973652474585,0.0010579705704003572,0.0015036759432405233,0.00044570540194399655
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,782,0.8651960784313726,0.9023090586145648,0.49885315082592924,0.06047030944027938,0.0012515096459537745,0.001865251804701984,0.0006137421587482095
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,783,0.875,0.9116117850953206,0.5224380000396266,0.04206763223628514,0.0016242912970483303,0.0022642184048891068,0.0006399270496331155
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,784,0.8676470588235294,0.9078498293515358,0.5823069243879039,0.03767610548529774,0.0022020707838237286,0.0029200175777077675,0.0007179466774687171
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,785,0.8627450980392157,0.9047619047619048,0.6019739027867805,0.04958239893894643,0.0015344040002673864,0.002125327242538333,0.0005909233004786074
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,786,0.8725490196078431,0.9103448275862069,0.5786478212890763,0.07693271375028417,0.0021158684976398945,0.0030038587283343077,0.0008879901724867523
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,787,0.8602941176470589,0.8991150442477877,0.5757160255977628,0.026318909140536563,0.0006870232173241675,0.0008735968149267137,0.00018657359760254622
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,788,0.8602941176470589,0.8972972972972973,0.5946718110844457,0.04552797420183197,0.0014830317813903093,0.0018830528715625405,0.0004000210319645703
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,789,0.8651960784313726,0.9016100178890877,0.5900698572273969,0.08462513632839545,0.002064469736069441,0.0028733862563967705,0.0008089164039120078
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,790,0.8651960784313726,0.9016100178890877,0.5871289390271676,0.060869218583684416,0.0004027229151688516,0.0005144487367942929,0.00011172583617735654
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,791,0.8578431372549019,0.89568345323741,0.5926482446386716,0.014807875617407262,0.00036787634599022567,0.00048620536108501256,0.00011832900781882927
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,792,0.8529411764705882,0.8901098901098901,0.6175445769342831,0.01645731889293529,0.00040242154500447214,0.000554946600459516,0.0001525250554550439
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,793,0.8529411764705882,0.8905109489051095,0.6158511925228488,0.0721792034455575,0.001747905625961721,0.0023975640069693327,0.0006496583810076118
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,794,0.8627450980392157,0.9,0.5930539238672959,0.02862559812492691,0.0013089419808238745,0.0018802593694999814,0.0005713174468837678
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,795,0.8504901960784313,0.8946459412780656,0.6005404978492936,0.02581630299682729,0.0008561535505577922,0.0012238238705322146,0.00036767031997442245
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,796,0.8553921568627451,0.9005059021922428,0.6442746093026454,0.03310541321407072,0.000808698998298496,0.001050589489750564,0.0002418904914520681
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,797,0.8529411764705882,0.9003322259136213,0.7005414564936312,0.007060211966745555,6.711636524414644e-05,8.75115001690574e-05,2.0395134924910963e-05
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,798,0.8602941176470589,0.9045226130653267,0.6774465517681914,0.0743631223362172,0.0012826300226151943,0.0019029760733246803,0.0006203461089171469
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,799,0.8627450980392157,0.903114186851211,0.6101094403329269,0.03851985033834353,0.0014819417847320437,0.00229036551900208,0.0008084237342700362
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,800,0.8529411764705882,0.8920863309352518,0.6168075161917573,0.021114765579113737,0.0008261098410002887,0.0011520915431901813,0.00032598170218989253
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,801,0.8578431372549019,0.8953068592057761,0.6211503618305513,0.05373659744509496,0.0023864174727350473,0.0038058077916502953,0.001419390318915248
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,802,0.8578431372549019,0.8960573476702509,0.6124144632634068,0.016897502302890645,0.00029030433506704867,0.00045893172500655055,0.00016862738993950188
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,803,0.8578431372549019,0.896797153024911,0.6122261834645863,0.011422562540974467,0.0002871252363547683,0.0003531041438691318,6.597892206627876e-05
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,804,0.8578431372549019,0.8982456140350877,0.6122643111659415,0.017483633698429913,0.000552224344573915,0.0007525715045630932,0.00020034714543726295
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,805,0.8627450980392157,0.9041095890410958,0.6424215402438159,0.04343696374562569,0.0017455489141866565,0.002438427647575736,0.0006928787333890796
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,806,0.8578431372549019,0.9013605442176871,0.6689224412445637,0.0460178503242787,0.0022198441438376904,0.0028077634051442146,0.0005879191448912024
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,807,0.8602941176470589,0.9028960817717206,0.6643958767264277,0.05418230814102572,0.001364659983664751,0.0019289683550596237,0.0005643084296025336
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,808,0.8578431372549019,0.8996539792387543,0.6210148401053933,0.040369773528072986,0.0011853487230837345,0.0016688202740624547,0.0004834715509787202
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,809,0.8602941176470589,0.8987566607460036,0.5950093283112544,0.03592854649177753,0.001096322201192379,0.0013885936932638288,0.0002922715211752802
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,810,0.8504901960784313,0.8880733944954129,0.5987947920551889,0.075291941294563,0.003036431036889553,0.0037718035746365786,0.0007353725959546864
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,811,0.8529411764705882,0.8901098901098901,0.5883564576027257,0.027304546686355024,0.0006145084043964744,0.0009734390769153833,0.000358930672518909
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,812,0.8578431372549019,0.8960573476702509,0.5622007414452074,0.0415271517529618,0.0012133035343140364,0.0016966114053502679,0.0004833078710362315
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,813,0.8676470588235294,0.9065743944636678,0.5526266717329147,0.07047309454355855,0.0023541441187262535,0.0032023193780332804,0.000848175201099366
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,814,0.8578431372549019,0.9023569023569024,0.6102688312513398,0.031245050297002308,0.0017695312853902578,0.002235337859019637,0.00046580657362937927
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,815,0.8406862745098039,0.8943089430894309,0.7344206777491433,0.006004031858174131,5.350622086552903e-05,7.719595305388793e-05,2.3689734007348306e-05
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,816,0.8308823529411765,0.8870703764320785,0.7211811455981304,0.06175911891914439,0.001326867612078786,0.0022990074940025806,0.0009721398237161338
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,817,0.8529411764705882,0.898989898989899,0.6275112594537181,0.03640183933603112,0.001153154531493783,0.0017827680567279458,0.0006296134670265019
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,818,0.8651960784313726,0.9046793760831889,0.586892842142797,0.03142833236779552,0.000604457629378885,0.0007450398989021778,0.000140582284075208
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,819,0.8602941176470589,0.8987566607460036,0.5891987214643307,0.018878832840709948,0.0003452073724474758,0.0004287645570002496,8.355718455277383e-05
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,820,0.8578431372549019,0.89568345323741,0.6056842163157211,0.033149208122631536,0.0009115785360336304,0.001223742263391614,0.00031216369825415313
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,821,0.8602941176470589,0.8983957219251337,0.6050934749290201,0.051218550209887324,0.0022691707126796246,0.0032145215664058924,0.0009453509701415896
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,822,0.8651960784313726,0.9033391915641477,0.6127404501335239,0.021129288588417693,0.0003059503505937755,0.0004091722657904029,0.00010322190064471215
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,823,0.8578431372549019,0.8996539792387543,0.6360578726995371,0.02480895089393016,0.000577926286496222,0.0007719015702605247,0.0001939753128681332
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,824,0.8480392156862745,0.8934707903780069,0.6513188462533221,0.020158956426894293,0.0007393278647214174,0.0010290651116520166,0.00028973727603442967
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,825,0.8480392156862745,0.8934707903780069,0.6468197643099463,0.043776813079603016,0.0018945361953228712,0.0024480028077960014,0.0005534666706807911
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,826,0.8627450980392157,0.900355871886121,0.6312438068984478,0.09772936290246434,0.002501073060557246,0.003989370074123144,0.001488297013565898
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,827,0.8553921568627451,0.8921389396709324,0.6474282830296194,0.018855112543678842,0.0005432243342511356,0.0007672712672501802,0.00022404694755095989
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,828,0.8455882352941176,0.88268156424581,0.669843590627744,0.024200313418987207,0.0011386526748538017,0.0014322572387754917,0.00029360453481785953
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,829,0.8455882352941176,0.88268156424581,0.6691817919422379,0.021931032961583698,0.0003086322685703635,0.0005797958583571017,0.00027116358978673816
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,830,0.8480392156862745,0.8868613138686131,0.6495517207424878,0.02211999913561158,0.0024764856789261103,0.0032861081417649984,0.0008096224628388882
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,831,0.8627450980392157,0.901060070671378,0.6414103482384235,0.01940462829370517,0.0009761479450389743,0.0013135864865034819,0.0003374385414645076
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,832,0.8529411764705882,0.896551724137931,0.6703833404245932,0.010002861209795811,0.00015240897482726723,0.00022719264961779118,7.478367479052395e-05
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,833,0.8504901960784313,0.8967851099830795,0.7259795233126793,0.015481045554042793,0.00041701257578097284,0.000618391262833029,0.0002013786870520562
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,834,0.8602941176470589,0.9038785834738617,0.7240492636782994,0.06747402267355937,0.0022591417655348778,0.0031950375996530056,0.0009358957759104669
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,835,0.8529411764705882,0.896551724137931,0.6647210000162743,0.03961168150999583,0.0019668308086693287,0.002605629386380315,0.000638798694126308
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,836,0.8455882352941176,0.8896672504378283,0.6160021464388324,0.017905866718501785,0.0005673611303791404,0.0007192689226940274,0.0001519077632110566
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,837,0.8578431372549019,0.89568345323741,0.5981936251907838,0.013774481241125614,0.0004034327866975218,0.0005033028428442776,9.98700488707982e-05
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,838,0.8602941176470589,0.896551724137931,0.6043265031584465,0.023543977015651762,0.0018986037466675043,0.00262066419236362,0.0007220603874884546
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,839,0.8553921568627451,0.8959435626102292,0.5980403323409001,0.05577025014499668,0.005722357891499996,0.007926154881715775,0.0022037969902157784
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,840,0.8651960784313726,0.9056603773584906,0.6441844809959031,0.035462566098431125,0.0019790162332355976,0.002619093284010887,0.0006400769925676286
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,841,0.8676470588235294,0.9072164948453608,0.6460981299574533,0.045597464890064054,0.002876808401197195,0.004764915443956852,0.001888106926344335
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,842,0.8676470588235294,0.9075342465753424,0.6618797293642773,0.05665588994549277,0.0024689906276762486,0.003551742760464549,0.0010827521327883005
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,843,0.8529411764705882,0.8972602739726028,0.6808879466267421,0.06175024097707743,0.00023876025807112455,0.00034895993303507566,0.00011019967496395111
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,844,0.8504901960784313,0.8942807625649913,0.6612990460456715,0.09688356944825499,0.0019799808505922556,0.0032316676806658506,0.001251686830073595
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,845,0.8602941176470589,0.8998242530755711,0.6524277661610897,0.00911420180927962,0.0002099473203998059,0.00032725936034694314,0.00011731204722309485
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,846,0.8651960784313726,0.9026548672566371,0.6504563605310122,0.005849626198566208,2.8884260245831683e-05,5.2871931984554976e-05,2.3987671738723293e-05
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,847,0.8627450980392157,0.900355871886121,0.6451223144397897,0.04634352639550343,0.0006966495420783758,0.0009175866725854576,0.0002209371014032513
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,848,0.8578431372549019,0.896797153024911,0.6226987720286821,0.09841801557534685,0.0017001142259687185,0.0025274232029914856,0.0008273089188151062
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,849,0.8627450980392157,0.9041095890410958,0.6379948273602435,0.06928771521585683,0.0036750086583197117,0.006023791618645191,0.0023487829603254795
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,850,0.8504901960784313,0.897133220910624,0.6461989194070281,0.03595681329024956,0.001941226888448,0.0028831881936639547,0.0009419613634236157
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,851,0.8529411764705882,0.8996655518394648,0.6504875667434296,0.03898033333631853,0.001091556390747428,0.0014739506877958775,0.0003823942970484495
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,852,0.8676470588235294,0.9072164948453608,0.5529539749921099,0.0944478022865951,0.0017985504819080234,0.0030334535986185074,0.001234903116710484
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,853,0.8602941176470589,0.8998242530755711,0.5087629055841735,0.022778549992168943,0.0006471456144936383,0.0009150513214990497,0.0002679057070054114
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,854,0.8602941176470589,0.8954128440366973,0.5296008019872448,0.11814665882072099,0.0002768805716186762,0.0003890181833412498,0.00011213761899853125
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,855,0.8651960784313726,0.8998178506375227,0.5196658356078699,0.04229901767103001,0.0008348948322236538,0.0017089754110202193,0.0008740805787965655
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,856,0.8602941176470589,0.9001751313485113,0.5065925676950856,0.03589929893302421,0.00031566352117806673,0.0006587323732674122,0.00034306885208934546
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,857,0.8553921568627451,0.8987993138936535,0.5250345756089789,0.07002354844007642,0.001112358644604683,0.0016195423668250442,0.0005071837222203612
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,858,0.8480392156862745,0.8952702702702703,0.5536861022838446,0.04501642451311151,0.0004951513255946338,0.0006714204209856689,0.00017626908083911985
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,859,0.8406862745098039,0.8914858096828047,0.6087829630477263,0.020784305447402097,0.00011678121518343687,0.00020714857964776456,9.036736446432769e-05
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,860,0.8553921568627451,0.899488926746167,0.5572514635643137,0.10195591409380238,0.0013579552760347724,0.0028765962924808264,0.001518641016446054
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,861,0.8651960784313726,0.9036777583187391,0.5396939311222192,0.01232082994344334,5.4115116654429585e-05,9.266888810088858e-05,3.8553771446458995e-05
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,862,0.8627450980392157,0.901060070671378,0.5451078488509736,0.015289278545727331,0.00010669825132936239,0.00018757562793325633,8.087737660389394e-05
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,863,0.8480392156862745,0.8880866425992779,0.5694404942093089,0.029487278871238233,0.0005685507785528898,0.0008132310467772186,0.0002446802973281592
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,864,0.8529411764705882,0.8920863309352518,0.5764237688626072,0.033154191464806596,0.0007620119140483439,0.001347535289824009,0.000585523375775665
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,865,0.8602941176470589,0.8983957219251337,0.5913923644625089,0.035440098789210124,0.00040216167690232396,0.0005739841144531965,0.00017182242299895734
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,866,0.8676470588235294,0.9059233449477352,0.6076378545863097,0.026756326570951693,0.0007527468842454255,0.0012178982142359018,0.00046515132999047637
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,867,0.8357843137254902,0.8892561983471075,0.7392477630283775,0.03509072331168379,0.0041285171173512936,0.006415164098143578,0.002286646980792284
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,868,0.8333333333333334,0.8885245901639345,0.8117106509858323,0.07350360061197231,0.001835115603171289,0.0029580972623080015,0.0011229816591367126
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,869,0.8529411764705882,0.8986486486486487,0.6823736321621611,0.09371714325000843,0.0017612157389521599,0.0040306346490979195,0.0022694189101457596
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,870,0.8602941176470589,0.900523560209424,0.6048323362563536,0.02002780328427131,0.00035778520395979285,0.0005216452991589904,0.00016386009519919753
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,871,0.8529411764705882,0.8913043478260869,0.6160126844941474,0.0076055718585848805,5.862034595338628e-05,9.157082240562886e-05,3.295047645224258e-05
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,872,0.8480392156862745,0.8864468864468864,0.6434836309544706,0.03715375775936991,0.0016200379468500614,0.0025729488115757704,0.000952910864725709
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,873,0.8627450980392157,0.900355871886121,0.6043259662350037,0.06628886377050852,0.002482558134943247,0.004331708885729313,0.001849150750786066
873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,874,0.8480392156862745,0.8927335640138409,0.6143154087202514,0.029354143360008793,0.0010494156740605831,0.0014913200866430998,0.0004419044416863471
874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,875,0.8553921568627451,0.899488926746167,0.6592699119463955,0.016166177752893418,0.0004944354295730591,0.0006846970645710826,0.00019026160589419305
875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,876,0.8480392156862745,0.89198606271777,0.6219803661304325,0.0702786710889389,0.0030999556183815002,0.005075256340205669,0.001975300721824169
876,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,877,0.8431372549019608,0.8881118881118881,0.6163255210392926,0.039431850573358435,0.0016072371508926153,0.002317537786439061,0.0007103006937541068
877,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,878,0.8504901960784313,0.8950086058519794,0.6515339744527249,0.03845195656176657,0.0014924223069101572,0.002462827367708087,0.0009704050607979298
878,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,879,0.8553921568627451,0.8987993138936535,0.6751275827204261,0.041878100845497104,0.0014210843946784735,0.0020246440544724464,0.0006035596015863121
879,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,880,0.8455882352941176,0.8926746166950597,0.6899248270024592,0.019279586042587955,0.0003976235166192055,0.0005337234470061958,0.00013609994493890554
880,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,881,0.8504901960784313,0.8931698774080561,0.6340728680701361,0.06681387163698674,0.0010367779759690166,0.002119881333783269,0.0010831033578142524
881,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,882,0.8308823529411765,0.8743169398907104,0.637150999368625,0.020151916417914133,0.0003573853464331478,0.0005077834357507527,0.0001503980893176049
882,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,883,0.8357843137254902,0.8797127468581688,0.6283786557318058,0.061888352630194286,0.003021559212356806,0.005268510431051254,0.0022469512186944485
883,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,884,0.8333333333333334,0.8785714285714286,0.6280740913615435,0.07430370968456071,0.00031630205921828747,0.00043610489228740335,0.0001198028476210311
884,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,885,0.8406862745098039,0.8841354723707665,0.6357914473537319,0.013904392113909125,0.0005222602630965412,0.0007672741776332259,0.00024501391453668475
885,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,886,0.8333333333333334,0.8798586572438163,0.6443347571824002,0.04549438107060269,0.0010673669166862965,0.0015418080147355795,0.0004744410398416221
886,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,887,0.8480392156862745,0.8912280701754386,0.6586786089539208,0.004860234000564863,4.315390106057748e-05,6.615786696784198e-05,2.30039659072645e-05
887,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,888,0.8455882352941176,0.8919382504288165,0.7039588755430362,0.012980363812918463,0.00022363195603247732,0.0004023163055535406,0.00017868434952106327
888,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,889,0.8431372549019608,0.891156462585034,0.7544219727118902,0.02927181857133595,0.0015248190611600876,0.00218252488411963,0.0006577058229595423
889,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,890,0.8382352941176471,0.889261744966443,0.7870811589288197,0.008509555245594432,0.0001804616185836494,0.0002632217656355351,8.276013977592811e-05
890,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,891,0.8382352941176471,0.8896321070234113,0.8206758423738054,0.0015867808271044248,1.029062786983559e-06,1.7719382867653621e-06,7.428754429383844e-07
891,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,892,0.8333333333333334,0.8874172185430463,0.8535701447924343,0.0013800038257613778,1.8672544683795422e-06,2.6697557586885523e-06,8.025013471524289e-07
892,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,893,0.8333333333333334,0.8859060402684564,0.8210438675225448,0.05832573069492355,0.0010276357643306255,0.0015875439858064055,0.0005599081632681191
893,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,894,0.8406862745098039,0.8896434634974533,0.7710100312799435,0.015810228247816364,0.00036646838998422027,0.0005345721147023141,0.00016810371016617864
