,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,775,0.6838235294117647,0.8122270742358079,0.6239833562981849,0.46785914255306127,0.10033099353313446,0.11639958620071411,0.01606859266757965
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,776,0.6838235294117647,0.8122270742358079,0.6241133026048249,0.43900544159114363,0.14381232857704163,0.15397687256336212,0.010164547711610794
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,777,0.6838235294117647,0.8122270742358079,0.6245254208059872,0.5865552712231874,0.12426544725894928,0.15771430730819702,0.03344886377453804
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,778,0.6838235294117647,0.8122270742358079,0.6248958695168588,0.43644073568284514,0.12136352062225342,0.13793696463108063,0.01657344028353691
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,779,0.6838235294117647,0.8122270742358079,0.6249934434890747,0.4091231061145663,0.06845532357692719,0.09453032910823822,0.026075005531311035
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,780,0.6838235294117647,0.8122270742358079,0.6259382168451945,0.6855368986725807,0.057061173021793365,0.1619829535484314,0.10492178052663803
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,781,0.6838235294117647,0.8122270742358079,0.6263613326876771,0.2565095228143036,0.11646533012390137,0.15402206778526306,0.03755674138665199
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,782,0.6838235294117647,0.8122270742358079,0.62612431306465,0.2881397564895451,0.1200283020734787,0.1573902666568756,0.03736196085810661
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,783,0.6838235294117647,0.8122270742358079,0.6260776882078133,0.4424659191630781,0.1738358438014984,0.18701016902923584,0.013174325227737427
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,784,0.6838235294117647,0.8122270742358079,0.6259065100959703,0.29373846552334726,0.1577337384223938,0.16466981172561646,0.006936077959835529
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,785,0.6838235294117647,0.8122270742358079,0.6259578407979479,0.41320905000902713,0.13992980122566223,0.1549239456653595,0.014994139783084393
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,786,0.6838235294117647,0.8122270742358079,0.6263689474732268,0.46038326122798023,0.14579319953918457,0.16485852003097534,0.019065313041210175
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,787,0.6838235294117647,0.8122270742358079,0.6264199088601505,0.321259281784296,0.1351979523897171,0.14994892477989197,0.014750970527529716
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,788,0.6838235294117647,0.8122270742358079,0.6266436547625298,0.5560921209864318,0.14769385755062103,0.16910351812839508,0.02140965685248375
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,789,0.6838235294117647,0.8122270742358079,0.6269506438105714,0.4719444129616022,0.13022150099277496,0.14037200808525085,0.01015050895512104
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,790,0.6838235294117647,0.8122270742358079,0.6284585612661698,0.552164027094841,0.08805929124355316,0.18192540109157562,0.09386610984802246
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,791,0.6838235294117647,0.8122270742358079,0.6311675678281223,0.4852223264053464,0.14573466777801514,0.19785921275615692,0.052124541252851486
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,792,0.6838235294117647,0.8122270742358079,0.636095311127457,0.3968473244458437,0.14860478043556213,0.22057968378067017,0.07197490334510803
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,793,0.6838235294117647,0.8122270742358079,0.6390830582263423,0.3868252648040652,0.053163185715675354,0.12825840711593628,0.07509522140026093
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,794,0.6838235294117647,0.8122270742358079,0.6402378327706281,0.33302118219435217,0.11726592481136322,0.161758691072464,0.04449276998639107
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,795,0.6838235294117647,0.8122270742358079,0.6401826762685588,0.5453427995555102,0.106191486120224,0.15273010730743408,0.04653862118721008
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,796,0.6838235294117647,0.8122270742358079,0.6406337537017524,0.6290881238877774,0.06019822135567665,0.08247269690036774,0.022274475544691086
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,797,0.6838235294117647,0.8122270742358079,0.638727110974929,0.42635297337546946,0.029564008116722107,0.10015412420034409,0.07059011608362198
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,798,0.6838235294117647,0.8122270742358079,0.6371299449135276,0.45019904505461456,0.11392859369516373,0.1220770850777626,0.008148492313921452
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,799,0.6838235294117647,0.8122270742358079,0.6363035177483278,0.4604155933484435,0.1328352838754654,0.14496198296546936,0.01212670560926199
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,800,0.6838235294117647,0.8122270742358079,0.6357894037284103,0.5529506267048419,0.11696229130029678,0.13182413578033447,0.01486184261739254
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,801,0.6838235294117647,0.8122270742358079,0.6326255547065361,0.20272812084294856,0.007877513766288757,0.16143564879894257,0.1535581350326538
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,802,0.6838235294117647,0.8122270742358079,0.6293362081050873,0.3770598450675607,0.07323738187551498,0.11349406838417053,0.04025668650865555
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,803,0.6838235294117647,0.8122270742358079,0.6271877411533805,0.4341945227235556,0.19363968074321747,0.21259112656116486,0.01895144395530224
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,804,0.6838235294117647,0.8122270742358079,0.625296006600062,0.49551481576636436,0.09470339119434357,0.16012269258499146,0.06541930139064789
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,805,0.6838235294117647,0.8122270742358079,0.6241685415015501,0.40202793972566725,0.05176205188035965,0.0769679993391037,0.02520594745874405
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,806,0.6838235294117647,0.8122270742358079,0.6240002062975192,0.3980283625423908,0.12648025155067444,0.1361621916294098,0.009681940078735352
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,807,0.6838235294117647,0.8122270742358079,0.6246481339136759,0.4246446364559233,0.1470806896686554,0.15723182260990143,0.010151131078600883
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,808,0.6838235294117647,0.8122270742358079,0.6256727710658428,0.34312328454107044,0.21854399144649506,0.2381259948015213,0.019581997767090797
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,809,0.6838235294117647,0.8122270742358079,0.6267979501509199,0.2954825616441667,0.22202615439891815,0.2509188652038574,0.028892716392874718
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,810,0.6838235294117647,0.8122270742358079,0.6277827421824137,0.38409928902983664,0.15926867723464966,0.17924007773399353,0.01997140422463417
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,811,0.6838235294117647,0.8122270742358079,0.6297448072947708,0.3726663968525827,0.051413923501968384,0.09777062386274338,0.046356700360774994
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,812,0.6838235294117647,0.8122270742358079,0.6307753394631779,0.6598391752690077,0.11434955894947052,0.16508707404136658,0.05073751509189606
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,813,0.6838235294117647,0.8122270742358079,0.6318675571796941,0.49664844796061514,0.07481806725263596,0.08265897631645203,0.007840909995138645
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,814,0.6838235294117647,0.8122270742358079,0.6336856390915665,0.29714947249740364,0.1458105891942978,0.16148647665977478,0.015675891190767288
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,815,0.6838235294117647,0.8122270742358079,0.6380515875769597,0.11635285504162311,0.004328474402427673,0.10339155793190002,0.09906308352947235
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,816,0.6838235294117647,0.8122270742358079,0.6409179387139339,0.6496539127081633,0.10705377161502838,0.13867564499378204,0.03162187710404396
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,817,0.6838235294117647,0.8122270742358079,0.6417830510466707,0.5985027743503452,0.18752165138721466,0.23001112043857574,0.04248947277665138
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,818,0.6838235294117647,0.8122270742358079,0.6438052239371281,0.20733047099784016,0.13930775225162506,0.1530788242816925,0.013771076686680317
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,819,0.6838235294117647,0.8122270742358079,0.6464523895114076,0.390472661331296,0.10989231616258621,0.11719456315040588,0.007302245125174522
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,820,0.6838235294117647,0.8122270742358079,0.6489605932843452,0.35341247068718074,0.12300078570842743,0.13194066286087036,0.008939879946410656
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,821,0.6838235294117647,0.8122270742358079,0.6514281437677496,0.31877929442562164,0.1389726996421814,0.14268943667411804,0.0037167377304285765
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,822,0.6838235294117647,0.8122270742358079,0.6500992100028431,0.6352889168076217,0.10890675336122513,0.20012935996055603,0.0912226065993309
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,823,0.6838235294117647,0.8122270742358079,0.6484473853134641,0.42018917789682747,0.1557963490486145,0.16607168316841125,0.010275333188474178
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,824,0.6838235294117647,0.8122270742358079,0.6468495533746832,0.5313729642890394,0.1007104218006134,0.110769122838974,0.010058704763650894
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,825,0.6838235294117647,0.8122270742358079,0.6438985385146796,0.4855955338105559,0.14716275036334991,0.1743278056383133,0.027165059000253677
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,826,0.6838235294117647,0.8122270742358079,0.6382932563622793,0.6982268773019313,0.14385958015918732,0.2591969072818756,0.1153373271226883
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,827,0.6838235294117647,0.8122270742358079,0.6346285845719132,0.3714521473273635,0.0576743558049202,0.07026136666536331,0.012587012723088264
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,828,0.6838235294117647,0.8122270742358079,0.6305607376145381,0.500259851757437,0.1524677574634552,0.2246207594871521,0.0721529945731163
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,829,0.6838235294117647,0.8122270742358079,0.6283993341174781,0.35978221204131844,0.15278516709804535,0.2256387174129486,0.07285355031490326
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,830,0.6838235294117647,0.8122270742358079,0.6264635435506409,0.5032087847590446,0.15269610285758972,0.17421957850456238,0.021523479372262955
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,831,0.6838235294117647,0.8122270742358079,0.6251883115254196,0.43546929587610067,0.15349946916103363,0.1612975001335144,0.007798037491738796
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,832,0.6838235294117647,0.8122270742358079,0.6243538914942274,0.646138709783554,0.08210243284702301,0.11864728480577469,0.03654485568404198
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,833,0.6838235294117647,0.8122270742358079,0.6239535434573305,0.5426685314625501,0.13757100701332092,0.18658769130706787,0.04901668429374695
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,834,0.6838235294117647,0.8122270742358079,0.6242586987860063,0.6502219654619694,0.047163885086774826,0.06411207467317581,0.016948189586400986
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,835,0.6838235294117647,0.8122270742358079,0.6248109948401358,0.24746564095839857,0.15905866026878357,0.17874346673488617,0.019684813916683197
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,836,0.6838235294117647,0.8122270742358079,0.6250732844951106,0.3629235211759806,0.1021837592124939,0.138609379529953,0.036425620317459106
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,837,0.6838235294117647,0.8122270742358079,0.6257709241380879,0.5864620873704552,0.11362472176551819,0.14737486839294434,0.03375014662742615
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,838,0.6838235294117647,0.8122270742358079,0.6259075286341649,0.3620809067040682,0.08988000452518463,0.13313636183738708,0.043256357312202454
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,839,0.6838235294117647,0.8122270742358079,0.6254886359560723,0.31461953930556774,0.07762384414672852,0.12091132998466492,0.0432874895632267
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,840,0.6838235294117647,0.8122270742358079,0.6254146426331764,0.4006224500015378,0.17457795143127441,0.19713729619979858,0.02255934476852417
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,841,0.6838235294117647,0.8122270742358079,0.6257408214550392,0.4040080702553193,0.17171332240104675,0.2064305990934372,0.03471728414297104
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,842,0.6838235294117647,0.8122270742358079,0.6255908748682808,0.3648671834419171,0.12693077325820923,0.15387481451034546,0.02694404497742653
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,843,0.6838235294117647,0.8122270742358079,0.6246788758857578,0.21590728871524334,0.008597463369369507,0.1281975358724594,0.1196000725030899
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,844,0.6838235294117647,0.8122270742358079,0.6243412366100386,0.44230584750572843,0.15909679234027863,0.1913912296295166,0.032294441014528275
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,845,0.6838235294117647,0.8122270742358079,0.6239788503039116,0.34457532403369745,0.07166643440723419,0.13595402240753174,0.06428758800029755
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,846,0.6838235294117647,0.8122270742358079,0.6242837701358047,0.22729789478083454,0.021489858627319336,0.10292047262191772,0.08143061399459839
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,847,0.6838235294117647,0.8122270742358079,0.6256432112525491,0.35707660658905904,0.17375873029232025,0.18581299483776093,0.012054258026182652
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,848,0.6838235294117647,0.8122270742358079,0.6273478351387323,0.6299533948302269,0.10561740398406982,0.13914677500724792,0.0335293672978878
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,849,0.6838235294117647,0.8122270742358079,0.6302027199782577,0.38232109819849336,0.07717379182577133,0.10490506887435913,0.02773127518594265
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,850,0.6838235294117647,0.8122270742358079,0.6338856804604623,0.2065821697935462,0.1966695934534073,0.20390020310878754,0.007230614311993122
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,851,0.6838235294117647,0.8122270742358079,0.6361348103074467,0.42849560814599197,0.10665927827358246,0.1482752114534378,0.04161593317985535
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,852,0.6838235294117647,0.8122270742358079,0.6363131041620292,0.614029590288798,0.10122589766979218,0.17009815573692322,0.06887225806713104
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,853,0.6838235294117647,0.8122270742358079,0.6360995331231285,0.42076452299952505,0.13326486945152283,0.14680948853492737,0.01354462094604969
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,854,0.6838235294117647,0.8122270742358079,0.6355260674859963,0.5851709788044294,0.11680755764245987,0.1429286003112793,0.026121044531464577
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,855,0.6838235294117647,0.8122270742358079,0.6377669508550682,0.08258177582174539,0.001976586878299713,0.11214306205511093,0.11016647517681122
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,856,0.6838235294117647,0.8122270742358079,0.6383920685917723,0.5971661031246185,0.050579898059368134,0.08794590085744858,0.037366002798080444
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,857,0.6838235294117647,0.8122270742358079,0.6400348918110716,0.32965233946839967,0.07920845597982407,0.0988166332244873,0.01960817538201809
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,858,0.6838235294117647,0.8122270742358079,0.6397740484452715,0.5029614858329297,0.14524057507514954,0.20722435414791107,0.061983779072761536
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,859,0.6838235294117647,0.8122270742358079,0.6404653285063949,0.44264822968592243,0.04185718670487404,0.07720163464546204,0.035344447940588
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,860,0.6838235294117647,0.8122270742358079,0.6371256831814262,0.5603672305742899,0.036239832639694214,0.2974834144115448,0.2612435817718506
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,861,0.6838235294117647,0.8122270742358079,0.6350800599537644,0.5030014117558798,0.05141105130314827,0.07828843593597412,0.02687738463282585
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,862,0.6838235294117647,0.8122270742358079,0.6342190656007505,0.3679352687671781,0.08605146408081055,0.11157475411891937,0.025523293763399124
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,863,0.6838235294117647,0.8122270742358079,0.6319733326341591,0.7369334618250529,0.04433014243841171,0.10747092962265015,0.06314078718423843
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,864,0.6838235294117647,0.8122270742358079,0.6307584766079398,0.4133174804970622,0.057700566947460175,0.08993397653102875,0.03223340958356857
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,865,0.6838235294117647,0.8122270742358079,0.6289594535734139,0.6426228950421016,0.09059274196624756,0.13207855820655823,0.04148581624031067
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,866,0.6838235294117647,0.8122270742358079,0.6280622680981954,0.36232572222749393,0.09956733137369156,0.1488458812236786,0.04927854984998703
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,867,0.6838235294117647,0.8122270742358079,0.6276017503411162,0.37859230612715083,0.08709732443094254,0.10142754018306732,0.014330212958157063
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,868,0.6838235294117647,0.8122270742358079,0.6266335570344738,0.39103924073278906,0.17224189639091492,0.2309260219335556,0.05868412181735039
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,869,0.6838235294117647,0.8122270742358079,0.624992654019711,0.6325125431021055,0.06822359561920166,0.2478405237197876,0.17961692810058594
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,870,0.6838235294117647,0.8122270742358079,0.6243310126603818,0.32974126512805624,0.09622550010681152,0.12522579729557037,0.02900029346346855
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,871,0.6838235294117647,0.8122270742358079,0.6240508544678781,0.2600152749568224,0.17226237058639526,0.19162999093532562,0.01936761848628521
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,872,0.6838235294117647,0.8122270742358079,0.624052060585396,0.31874452717602253,0.022390395402908325,0.0985756367444992,0.07618524134159088
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,873,0.6838235294117647,0.8122270742358079,0.6243108364881254,0.27992794836560886,0.023385971784591675,0.10046246647834778,0.0770764946937561
873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,874,0.6838235294117647,0.8122270742358079,0.6243153004085317,0.714680935939153,0.04255129396915436,0.11932365596294403,0.07677236199378967
874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,875,0.6838235294117647,0.8122270742358079,0.624389579483107,0.44787027686834335,0.0917973741889,0.1036766767501831,0.011879302561283112
875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,876,0.6838235294117647,0.8122270742358079,0.6240913412150215,0.6542383233706157,0.10462348163127899,0.2346615493297577,0.1300380676984787
876,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,877,0.6838235294117647,0.8122270742358079,0.623956062630111,0.4891994521021843,0.11143884807825089,0.12681333720684052,0.015374490059912205
877,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,878,0.6838235294117647,0.8122270742358079,0.6239540798991334,0.2924253371854623,0.057029224932193756,0.11865635961294174,0.061627134680747986
878,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,879,0.6838235294117647,0.8122270742358079,0.6239552936133217,0.36586375609040256,0.12525787949562073,0.13733577728271484,0.01207790058106184
879,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,880,0.6838235294117647,0.8122270742358079,0.6239536527325126,0.24162016746898493,0.182524174451828,0.19839036464691162,0.01586618646979332
880,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,881,0.6838235294117647,0.8122270742358079,0.6240318242241355,0.6185489972432454,0.03563988208770752,0.1870717704296112,0.1514318883419037
881,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,882,0.6838235294117647,0.8122270742358079,0.6243870556354523,0.48744723970691367,0.15952515602111816,0.18125885725021362,0.02173369750380516
882,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,883,0.6838235294117647,0.8122270742358079,0.6243218978246053,0.11550163825352985,0.002795204520225525,0.15283535420894623,0.1500401496887207
883,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,884,0.6838235294117647,0.8122270742358079,0.6247175055391648,0.5659504204988479,0.06423419713973999,0.1781424880027771,0.11390829086303711
884,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,885,0.6838235294117647,0.8122270742358079,0.6256160712709614,0.4716262946526209,0.1637106090784073,0.20507872104644775,0.04136810824275017
885,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,886,0.6838235294117647,0.8122270742358079,0.6263099645867067,0.3327321557328105,0.11556793004274368,0.14152228832244873,0.025954358279705048
886,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,887,0.6838235294117647,0.8122270742358079,0.627484158558004,0.4171179215734203,0.16036254167556763,0.18378619849681854,0.023423664271831512
887,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,888,0.6838235294117647,0.8122270742358079,0.6276897583522049,0.3575954214980205,0.04896296560764313,0.11333951354026794,0.06437654793262482
888,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,889,0.6838235294117647,0.8122270742358079,0.627834183328292,0.5234506739303469,0.12083322554826736,0.13126912713050842,0.010435902513563633
