,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,774,0.6838235294117647,0.8122270742358079,0.6255470444174374,0.3657413862645626,0.0010689441114664078,0.0013224811991676688,0.00025353708770126104
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,775,0.6838235294117647,0.8122270742358079,0.6308177598551208,0.508393308520317,0.0011150725185871124,0.001132117584347725,1.7045120330294594e-05
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,776,0.6838235294117647,0.8122270742358079,0.6419840747234868,0.48321609795093534,0.0016286401078104973,0.0016591197345405817,3.0479592169285752e-05
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,777,0.6838235294117647,0.8122270742358079,0.6617733064819785,0.5984697967767716,0.0009295260533690453,0.0009657506598159671,3.622458461904898e-05
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,778,0.6838235294117647,0.8122270742358079,0.6654046318110298,0.5005054652690888,0.001135990023612976,0.0014835266629233956,0.0003475366102065891
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,779,0.6838235294117647,0.8122270742358079,0.6414069112609414,0.4754591345787048,0.00023937562946230173,0.0013133551692590117,0.00107397953979671
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,780,0.6838235294117647,0.8122270742358079,0.6421128394556981,0.664031583070755,0.00024277856573462486,0.0010059543419629335,0.0007631757762283087
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,781,0.6838235294117647,0.8122270742358079,0.6312502388860665,0.3814936727285385,0.0013781337765976787,0.0018443558365106583,0.0004662220599129796
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,782,0.6838235294117647,0.8122270742358079,0.6239968754497229,0.37096739932894707,0.001278290175832808,0.001707068644464016,0.00042877846863120794
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,783,0.6838235294117647,0.8122270742358079,0.6301980024459315,0.4608894221484661,0.001613234868273139,0.0016292696818709373,1.6034813597798347e-05
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,784,0.6838235294117647,0.8122270742358079,0.6457717418670654,0.347019013017416,0.0018104463815689087,0.001819399418309331,8.95304219739046e-06
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,785,0.6838235294117647,0.8122270742358079,0.6492522242022496,0.5109180640429258,0.0017538779648020864,0.0022736708633601665,0.0005197928985580802
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,786,0.6838235294117647,0.8122270742358079,0.6393664590283936,0.5216081280261278,0.0017652567476034164,0.0021987806539982557,0.0004335239063948393
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,787,0.6838235294117647,0.8122270742358079,0.6328359912423527,0.36464146375656126,0.001555909402668476,0.0015598381869494915,3.928752448700834e-06
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,788,0.6838235294117647,0.8122270742358079,0.624357004960378,0.6282426305115223,0.0011019583325833082,0.0015317789511755109,0.00042982061859220266
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,789,0.6838235294117647,0.8122270742358079,0.6274666534919365,0.5116927828639746,0.0011895883362740278,0.0012146534863859415,2.5065182853722945e-05
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,790,0.6838235294117647,0.8122270742358079,0.6699539212619557,0.596434262394905,0.0008011789759621024,0.0019399209413677454,0.001138741965405643
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,791,0.3161764705882353,0.0,0.7787152353455039,0.5297064535319805,0.001402782741934061,0.0016205802094191313,0.000217797452933155
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,792,0.3161764705882353,0.0,0.9573360880215963,0.433771788328886,0.0016340133734047413,0.0017337303142994642,9.971696272259578e-05
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,793,0.3161764705882353,0.0,0.9960160045062795,0.5987067356705665,0.0005233015399426222,0.003421167144551873,0.002897865604609251
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,794,0.3161764705882353,0.0,0.8936979256424249,0.5660097166895867,0.001238030381500721,0.0037231347523629665,0.0024851043708622456
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,795,0.3161764705882353,0.0,0.7339546890819774,0.6064655810594559,0.0006583021022379398,0.0025011065881699324,0.0018428044859319925
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,796,0.6838235294117647,0.8122270742358079,0.6404945803623573,0.6137688353657722,0.0006007513147778809,0.0008118244004435837,0.00021107308566570282
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,797,0.6838235294117647,0.8122270742358079,0.6364174046937157,0.47502868101000784,0.00010478007607161999,0.0009665620746091008,0.0008617819985374808
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,798,0.6838235294117647,0.8122270742358079,0.7002856994376463,0.5262452181428671,0.0014651615638285875,0.0017076644580811262,0.00024250283604487777
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,799,0.6838235294117647,0.8122270742358079,0.7429049955863579,0.62998549900949,0.001540003577247262,0.0028009896632283926,0.0012609860859811306
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,800,0.6838235294117647,0.8122270742358079,0.7490730107414956,0.615962241590023,0.0011138832196593285,0.001850517699494958,0.0007366344798356295
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,801,0.6838235294117647,0.8122270742358079,0.7771650782110644,0.14706470705568792,3.592955181375146e-06,0.00026069849263876677,0.0002571055374573916
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,802,0.6838235294117647,0.8122270742358079,0.7992751827719164,0.36243398748338224,0.00042283054790459573,0.0004363933112472296,1.3562774256570265e-05
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,803,0.6838235294117647,0.8122270742358079,0.7808936778821197,0.5852892637252808,0.0017402749508619308,0.0024172880221158266,0.0006770130712538958
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,804,0.6838235294117647,0.8122270742358079,0.7582234404250687,0.44296797178685665,0.00034360040444880724,0.0003712609759531915,2.766057150438428e-05
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,805,0.6838235294117647,0.8122270742358079,0.7350585922306659,0.37589122653007506,0.0003564203216228634,0.00036892882781103253,1.2508517102105543e-05
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,806,0.6838235294117647,0.8122270742358079,0.7030692661509794,0.43972723968327043,0.001233318937011063,0.001355919986963272,0.0001226010062964633
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,807,0.6838235294117647,0.8122270742358079,0.6647871513577068,0.4990546047687531,0.001264293328858912,0.0014898459194228053,0.000225552634219639
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,808,0.6838235294117647,0.8122270742358079,0.6297843748447942,0.48377336710691454,0.0022942079231142998,0.0028360297437757254,0.0005418217042461038
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,809,0.6838235294117647,0.8122270742358079,0.6304894527968239,0.4082118898630142,0.002397737931460142,0.0026547941379249096,0.0002570562355685979
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,810,0.6838235294117647,0.8122270742358079,0.6795753801570219,0.4513575993478298,0.0017992507200688124,0.0018121933098882437,1.294258254347369e-05
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,811,0.3161764705882353,0.0,0.7057022861405915,0.4658981390297413,0.0003044034820050001,0.0017002987442538142,0.001395895262248814
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,812,0.3161764705882353,0.0,0.7161467753204644,0.6003874436020851,0.000728670391254127,0.0008603970636613667,0.00013172664330340922
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,813,0.3161764705882353,0.0,0.69532904437944,0.551333774626255,0.0007942289230413735,0.001254742150194943,0.00046051322715356946
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,814,0.6838235294117647,0.8122270742358079,0.6518801520852482,0.4043745264410973,0.0014693557750433683,0.0022394207771867514,0.0007700649439357221
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,815,0.6838235294117647,0.8122270742358079,0.6247353209000007,0.29751849696040156,8.445000275969505e-06,0.002134221140295267,0.0021257761400192976
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,816,0.6838235294117647,0.8122270742358079,0.6548087202450809,0.6122263945639134,0.0007123599643819034,0.000777082925196737,6.472297536674887e-05
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,817,0.6838235294117647,0.8122270742358079,0.6888525532741173,0.6197155263274908,0.0012502626050263643,0.0017512012273073196,0.0005009386222809553
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,818,0.6838235294117647,0.8122270742358079,0.7244470309393078,0.3036221403628588,0.0019225978758186102,0.0019338005222380161,1.1202676432731096e-05
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,819,0.6838235294117647,0.8122270742358079,0.7497551084733477,0.42254027985036374,0.0012331600300967693,0.0013111104490235448,7.795039709890261e-05
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,820,0.6838235294117647,0.8122270742358079,0.7664776343633147,0.3729753471910954,0.00112627143971622,0.001160277402959764,3.4005970519501716e-05
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,821,0.6838235294117647,0.8122270742358079,0.7603467968749065,0.39916210286319254,0.0017203539609909058,0.0019584635738283396,0.0002381095546297729
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,822,0.6838235294117647,0.8122270742358079,0.7051721489896962,0.730810483917594,0.0010961915832012892,0.0026846877299249172,0.001588496146723628
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,823,0.6838235294117647,0.8122270742358079,0.6540467809228336,0.4513623993843794,0.0016314845997840166,0.001856543472968042,0.0002250588731840253
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,824,0.6838235294117647,0.8122270742358079,0.6265057605855605,0.5485802434384823,0.0006658343481831253,0.0007234342047013342,5.75998674321454e-05
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,825,0.6838235294117647,0.8122270742358079,0.6334163044013229,0.5352833867073059,0.0013216311344876885,0.0015002869768068194,0.0001786558423191309
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,826,0.3161764705882353,0.0,0.6955689250254163,0.6300977192819118,0.0006827003671787679,0.0008604766917414963,0.00017777633911464363
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,827,0.3161764705882353,0.0,0.7405411110204809,0.4787838250398636,0.00056517927441746,0.0016713285585865378,0.0011061492841690779
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,828,0.3161764705882353,0.0,0.8028006541962717,0.5133297868072987,0.001409502001479268,0.0014509406173601747,4.1438648622715846e-05
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,829,0.3161764705882353,0.0,0.7669114225050983,0.5244048587977886,0.00041723204776644707,0.0027395174838602543,0.0023222854360938072
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,830,0.3161764705882353,0.0,0.7226865665585387,0.51170559450984,0.0015318207442760468,0.0016283401055261493,9.651936125010252e-05
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,831,0.6838235294117647,0.8122270742358079,0.6710282529101652,0.5150019258260727,0.0014482790138572454,0.001720099593512714,0.00027182057965546846
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,832,0.6838235294117647,0.8122270742358079,0.6321642054062263,0.6172521047294139,0.00025194385671056807,0.0005418048822320998,0.0002898610255215317
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,833,0.6838235294117647,0.8122270742358079,0.6241889636890561,0.5630771212279797,0.0012176489690318704,0.001453418517485261,0.00023576951934956014
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,834,0.6838235294117647,0.8122270742358079,0.6269706931768679,0.5982586085796356,0.0002948115870822221,0.0003046522324439138,9.84063353826059e-06
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,835,0.6838235294117647,0.8122270742358079,0.6413715306450339,0.31984258629381657,0.0018460716819390655,0.0018990959506481886,5.302425779518671e-05
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,836,0.6838235294117647,0.8122270742358079,0.6683820392571244,0.3974775396287441,0.0011013762559741735,0.001137562096118927,3.618582559283823e-05
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,837,0.6838235294117647,0.8122270742358079,0.669839870111615,0.6559876874089241,0.0011278585297986865,0.002133552450686693,0.0010056939208880067
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,838,0.6838235294117647,0.8122270742358079,0.6757088698008481,0.35888746827840806,0.0006579532637260854,0.000685384962707758,2.7431688067736104e-05
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,839,0.6838235294117647,0.8122270742358079,0.6852835583336213,0.3502612102776766,0.0009292133618146181,0.0009488523355685174,1.9638946469058283e-05
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,840,0.6838235294117647,0.8122270742358079,0.6667443510948443,0.5225328296422959,0.0021165497601032257,0.002938770456239581,0.0008222208125516772
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,841,0.6838235294117647,0.8122270742358079,0.6321990945759941,0.5755717217922209,0.001958225155249238,0.0032674367539584637,0.0013092115987092257
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,842,0.6838235294117647,0.8122270742358079,0.6240202807912639,0.4023806184530258,0.0013763959286734462,0.0014049438759684563,2.854790545825381e-05
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,843,0.6838235294117647,0.8122270742358079,0.6243285875694424,0.281509330868721,5.162437446415424e-06,0.0011913346825167537,0.0011861722450703382
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,844,0.6838235294117647,0.8122270742358079,0.6303001484450172,0.5044833133618036,0.0017145880265161395,0.002177051268517971,0.00046246324200183153
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,845,0.6838235294117647,0.8122270742358079,0.6292041434961206,0.41978544493516284,0.0004864055081270635,0.0011778102489188313,0.0006914047407917678
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,846,0.6838235294117647,0.8122270742358079,0.6242566634626949,0.3190818205475808,4.203279968351126e-05,0.0013372122775763273,0.001295179477892816
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,847,0.6838235294117647,0.8122270742358079,0.6317598819732666,0.43624281038840607,0.001965700415894389,0.0019816462881863117,1.594583227415569e-05
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,848,0.6838235294117647,0.8122270742358079,0.6380197061043159,0.6252054154872895,0.0010309513891115785,0.0012524978956207633,0.0002215465356130153
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,849,0.6838235294117647,0.8122270742358079,0.6508350722930011,0.4238632862766584,0.0006700316444039345,0.0007495030295103788,7.947137055452913e-05
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,850,0.6838235294117647,0.8122270742358079,0.6612030235575694,0.3341028943657875,0.002257163403555751,0.0022875068243592978,3.034345354535617e-05
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,851,0.6838235294117647,0.8122270742358079,0.6607225604501425,0.4700837502876918,0.0014362463261932135,0.0016082277288660407,0.00017198140267282724
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,852,0.6838235294117647,0.8122270742358079,0.636347145426507,0.7117587327957154,0.0007657639216631651,0.002133632078766823,0.0013678681571036577
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,853,0.6838235294117647,0.8122270742358079,0.6242105259614832,0.45767391820748643,0.0016167096327990294,0.0016991388984024525,8.24293092591688e-05
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,854,0.6838235294117647,0.8122270742358079,0.6289179693250095,0.5129756848017375,0.0010377730941399932,0.0010458342730998993,8.061129847192205e-06
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,855,0.6838235294117647,0.8122270742358079,0.6265245716945798,0.24772582948207855,4.3208710849285126e-06,0.0017538543324917555,0.001749533461406827
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,856,0.6838235294117647,0.8122270742358079,0.6253025613579095,0.5911936124165853,0.0005646865465678275,0.0005749991978518665,1.0312662197975442e-05
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,857,0.6838235294117647,0.8122270742358079,0.6241688050475775,0.41223363528649015,0.0009149712277576327,0.0012027784250676632,0.0002878072264138609
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,858,0.6838235294117647,0.8122270742358079,0.6264664852151683,0.5081601878007252,0.001238472992554307,0.0012639036867767572,2.5430661480640993e-05
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,859,0.6838235294117647,0.8122270742358079,0.638536180935654,0.42448722670475647,0.00017117333482019603,0.0004893842851743102,0.0003182109503541142
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,860,0.6838235294117647,0.8122270742358079,0.6259786276256337,0.6925074885288873,5.405023694038391e-05,0.003999105654656887,0.003945055417716503
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,861,0.6838235294117647,0.8122270742358079,0.6239790378832349,0.48397707343101504,9.779114043340087e-05,0.0002778371563181281,0.00018004601588472724
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,862,0.6838235294117647,0.8122270742358079,0.6241609489216524,0.4087412476539612,0.0005094128428027034,0.0009114657295867801,0.00040205291588790715
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,863,0.6838235294117647,0.8122270742358079,0.6244407927288729,0.7000823895136515,0.00012349066673777997,0.0005163907771930099,0.0003929001104552299
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,864,0.6838235294117647,0.8122270742358079,0.6239645761602065,0.4288727705677351,0.00024864450097084045,0.0007561250822618604,0.0005074805812910199
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,865,0.6838235294117647,0.8122270742358079,0.6246531354446038,0.6442650516827901,0.0007216398371383548,0.0010316080879420042,0.0003099682508036494
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,866,0.6838235294117647,0.8122270742358079,0.6239630650071537,0.43666063447793324,0.0005719450418837368,0.0009524575434625149,0.00038051250157877803
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,867,0.6838235294117647,0.8122270742358079,0.6284034088546154,0.39306871046622593,0.0003055998822674155,0.0007785734487697482,0.0004729735665023327
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,868,0.6838235294117647,0.8122270742358079,0.6276627866660848,0.4947986950476964,0.002077519427984953,0.0030006372835487127,0.0009231179719790816
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,869,0.6838235294117647,0.8122270742358079,0.6270141326913646,0.6958992898464202,0.000267022754997015,0.002635473385453224,0.002368450630456209
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,870,0.6838235294117647,0.8122270742358079,0.6395671285834967,0.4060271402200063,0.0010775459231808782,0.0013459817273542285,0.00026843580417335033
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,871,0.6838235294117647,0.8122270742358079,0.650682695940429,0.36311950385570524,0.0020859548822045326,0.002199282869696617,0.00011332806752761826
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,872,0.6838235294117647,0.8122270742358079,0.6357258493993797,0.40072955290476486,5.537434481084347e-05,0.0014739269390702248,0.0014185525942593813
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,873,0.6838235294117647,0.8122270742358079,0.6244530064218184,0.3701959331830343,9.619724005460739e-05,0.0013765562325716019,0.0012803589925169945
873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,874,0.6838235294117647,0.8122270742358079,0.6280915526782765,0.7234316070874531,0.00019708601757884026,0.0012413987424224615,0.0010443127248436213
874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,875,0.6838235294117647,0.8122270742358079,0.6344698147446501,0.4610330775380135,0.0010693242074921727,0.001075307372957468,5.983189112157561e-06
875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,876,0.6838235294117647,0.8122270742358079,0.6259199842518451,0.7134522587060929,0.000780478585511446,0.0025517072062939405,0.0017712286207824945
876,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,877,0.6838235294117647,0.8122270742358079,0.6240758457604576,0.5000725030899048,0.0010487824911251664,0.0010555663611739874,6.783816388633568e-06
877,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,878,0.6838235294117647,0.8122270742358079,0.6239538216123394,0.34413390457630155,0.0002570978249423206,0.0009743842529132962,0.0007172864279709756
878,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,879,0.6838235294117647,0.8122270742358079,0.6243894965040917,0.42769062022368115,0.001469666720367968,0.0015028391499072313,3.3172396797453985e-05
879,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,880,0.6838235294117647,0.8122270742358079,0.6264750501688789,0.34231620679299035,0.0020682509057223797,0.0020935889333486557,2.5338087652926333e-05
880,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,881,0.6838235294117647,0.8122270742358079,0.6253673399195951,0.6931014319260915,9.165680967271328e-05,0.0026460671797394753,0.002554410370066762
881,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,882,0.6838235294117647,0.8122270742358079,0.6446410312372095,0.5291965171694756,0.0015103041660040617,0.0016267525497823954,0.00011644833284663036
882,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,883,0.6838235294117647,0.8122270742358079,0.6417043945368599,0.2732090344031652,4.857080057263374e-06,0.0020593381486833096,0.002054481068626046
883,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,884,0.6838235294117647,0.8122270742358079,0.6592932939529419,0.6061190803845722,0.0006115027936175466,0.0013528428971767426,0.000741340103559196
884,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,885,0.3161764705882353,0.0,0.6938941174862432,0.4899819840987524,0.0016840002499520779,0.0018126314971596003,0.00012863121810369194
885,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,886,0.3161764705882353,0.0,0.6962059736251831,0.4573458304007848,0.0012011483777314425,0.0019276635721325874,0.0007265151361934841
886,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,887,0.3161764705882353,0.0,0.7031051352912304,0.477175615231196,0.0017165227327495813,0.0017351822461932898,1.8659478882909752e-05
