,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
756,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,757,0.5656564467449968,1.0424913725879752,0.003639262895673958,1.6781194062787108e-05,3.887149068759754e-05,2.2090296624810435e-05,22
757,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,758,0.559637346541433,1.0588569046988296,0.004199958128976339,2.7969514121650718e-05,3.15523320750799e-05,3.5828172713081585e-06,22
758,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,759,0.549825623859248,1.1409519614959722,0.033655157434556965,5.625563062494621e-05,0.00016716487880330533,0.00011090924817835912,22
759,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,760,0.5195507974542425,1.3297373102106422,0.005783564156362528,5.271815462037921e-05,8.200433512683958e-05,2.928618050646037e-05,22
760,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,761,0.4538429410217894,1.5612807301558236,0.01026697434807085,3.691257370519452e-05,3.8205147575354204e-05,1.2925743249070365e-06,22
761,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,762,0.4227868561604815,1.7873579716739423,0.01593389075200817,0.00014667095092590898,0.00015535797865595669,8.687022273079492e-06,22
762,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,763,0.4099263521797406,1.897471191151967,0.007237985980431074,5.4890573665034026e-05,8.942170097725466e-05,3.453112731222063e-05,22
763,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,764,0.41785967117729833,1.861010495067138,0.01146547556484372,5.221963510848582e-05,0.00011858467769343406,6.636504258494824e-05,22
764,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,765,0.4296206674687726,1.7647915760611628,0.0041054512010635915,1.932566738105379e-05,3.8472415326396e-05,1.9146747945342213e-05,22
765,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,766,0.4793045565196024,1.636627294415794,0.019986623963698304,0.00012288620928302407,0.0002134527312591672,9.056652925210074e-05,22
766,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,767,0.5126523660073969,1.556343420615191,0.011385047204517336,3.974255741923116e-05,4.2355273762950674e-05,2.612717707961565e-06,22
767,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,768,0.5144566045467207,1.4974290595778639,0.013011469376322731,0.0001039828930515796,0.00011963641736656427,1.565352431498468e-05,22
768,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,769,0.5180298002282796,1.4953111625310775,0.010722691330440947,0.00010014633880928159,0.00010825869685504586,8.112358045764267e-06,22
769,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,770,0.5185087336397576,1.5435736216337208,0.018100403196777654,4.526302291196771e-05,0.0001001765122055076,5.4913489293539897e-05,22
770,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,771,0.5158855550567928,1.6385603320348046,0.011125724552642748,6.80719967931509e-05,0.00016884820070117712,0.00010077620390802622,22
771,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,772,0.5166483393052006,1.7020312173939018,0.014409725414374075,8.851389429764822e-05,9.786316513782367e-05,9.349273568659555e-06,22
772,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,773,0.5126523660073969,1.7951342773571681,0.01945741529041036,3.829266643151641e-05,6.645718531217426e-05,2.8164518880657852e-05,22
773,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,774,0.5154424505113391,1.7351360048119828,0.0348302766700561,0.0002056043886113912,0.00024590216344222426,4.029778210679069e-05,22
774,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,775,0.5134084664186066,1.5215806347831102,0.0177212726268408,0.00012403176515363157,0.00020770650007762015,8.367473492398858e-05,22
775,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,776,0.5138995234247261,1.3617929739580905,0.018810597724487624,6.822544673923403e-05,8.850851008901373e-05,2.02830651687691e-05,22
776,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,777,0.514713087977408,1.2766578167982043,0.013961672824040183,2.2840777091914788e-05,7.556196942459792e-05,5.272119233268313e-05,22
777,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,778,0.5019051120048291,1.2656830675546293,0.012005668026706025,7.789599476382136e-05,0.00012592705024871975,4.8031059122877195e-05,22
778,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,779,0.48480331556829936,1.331289639476756,0.005683206924996656,3.544875653460622e-05,4.105166226509027e-05,5.602906639978755e-06,22
779,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,780,0.4859069062313801,1.2793718177211422,0.017778166154246055,0.00020394378225319088,0.00029375325539149344,8.980946586234495e-05,22
780,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,781,0.4776492442805585,1.2283913673740703,0.009699850639034677,4.204188007861376e-05,4.546196942101233e-05,3.420088887651218e-06,22
781,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,782,0.4804098081748841,1.1721213788110922,0.007454170759791106,3.527656735968776e-05,4.073352465638891e-05,5.456957296701148e-06,22
782,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,783,0.46652373409575754,1.160181994604583,0.00807888805588432,2.401565870968625e-05,2.9227026971057057e-05,5.21136917086551e-06,22
783,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,784,0.43949420596293626,1.2140602346563905,0.005365562135689702,1.2334990969975479e-05,2.8300955818849616e-05,1.5965964848874137e-05,22
784,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,785,0.43949420596293626,1.2238802835428582,0.027860806401771365,3.918074435205199e-05,5.443160262075253e-05,1.5250859178195242e-05,22
785,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,786,0.44762076599305856,1.2381640785991481,0.023964468974041996,6.209833372849971e-05,7.007613021414727e-05,7.977795576152857e-06,22
786,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,787,0.4796406659358213,1.1852577691566166,0.00779375486546831,4.9209920689463615e-05,7.424900832120329e-05,2.5039085812750272e-05,22
787,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,788,0.49957274695506304,1.1215944637145998,0.017804619055955713,6.446151382988319e-05,7.570742309326306e-05,1.1245910172874574e-05,22
788,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,789,0.5135858119171381,1.0547547363115715,0.02267834596833299,9.763478010427207e-05,0.00010560679947957397,7.972021194291301e-06,22
789,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,790,0.5466136546902035,1.0088217598612719,0.009991205969312102,0.00012013861123705283,0.00012471860100049525,4.579987944453023e-06,22
790,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,791,0.5556451339021229,1.024183330564275,0.005381070027876625,1.508304376329761e-05,4.512680970947258e-05,3.0043765946174972e-05,22
791,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,792,0.542244787638552,1.072747074547306,0.014936258609073277,5.7818546338239685e-05,0.00010445011139381677,4.6631565055577084e-05,22
792,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,793,0.5286178863044644,1.1629128837929097,0.011708558097068982,3.9940256101544946e-05,5.014943235437386e-05,1.0209178071818314e-05,22
793,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,794,0.49194761738901066,1.336459728446639,0.011227679987926172,3.0167730074026622e-05,5.78001381654758e-05,2.763240809144918e-05,22
794,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,795,0.4326982059121998,1.594829985872022,0.009868153038355972,1.4769389963475987e-05,3.246884807595052e-05,1.769945811247453e-05,22
795,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,796,0.4412917761489573,1.700218857924719,0.01914209092399026,9.864403546089306e-05,0.00016922196664381772,7.057793118292466e-05,22
796,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,797,0.4488055120856656,1.5529591005691472,0.03808684569329754,6.39811041764915e-05,0.0002572813828010112,0.0001933002786245197,22
797,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,798,0.49430354503894686,1.3819139192162642,0.005943222011245036,6.57903729006648e-05,8.995815005619079e-05,2.4167773517547175e-05,22
798,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,799,0.5261360919387726,1.3115505706267563,0.0036643696462885025,1.3062730431556702e-05,2.4219320039264858e-05,1.1156589607708156e-05,22
799,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,800,0.5350407726436055,1.275401106964248,0.008419010666859156,5.2018254791619256e-05,5.505029184860177e-05,3.03203842122457e-06,22
800,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,801,0.5264763891845121,1.300742933107865,0.01890603223824159,4.8755402531242e-05,0.00010810278035933152,5.934737782808952e-05,22
801,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,802,0.5240229047345456,1.3485319457709601,0.009453121424005737,8.756768511375412e-05,0.00011057670781156048,2.3009024516795762e-05,22
802,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,803,0.5020550033154624,1.4577787594994507,0.006468770535436555,3.381885471753776e-05,6.322225090116262e-05,2.940339436463546e-05,22
803,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,804,0.492690218631216,1.5603594941611296,0.0054916397609221426,2.7694564778357744e-05,2.984278035000898e-05,2.148216481145937e-06,22
804,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,805,0.457686920201459,1.6755212234955406,0.0013896886270727423,3.7580391563096782e-06,5.43987061973894e-06,1.681831463429262e-06,22
805,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,806,0.44344454592987487,1.6861220500939467,0.014570885615119716,7.879493932705373e-05,0.00012214794696774334,4.335300764068961e-05,22
806,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,807,0.4633190482808533,1.6440957272455772,0.012157280017543765,0.00010010172991314903,0.00011801028449553996,1.790855276340153e-05,22
807,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,808,0.4685478376026648,1.615542773458651,0.0015462753678465641,1.207439254358178e-06,1.7702232071314938e-06,5.627840096167347e-07,22
808,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,809,0.4837566459939405,1.5017453022107496,0.01789478742883313,7.311940134968609e-05,0.00011239325249334797,3.9273854781640694e-05,22
809,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,810,0.505985025117115,1.30592003659582,0.028738230339844118,3.649064456112683e-05,9.392504580318928e-05,5.743440124206245e-05,22
810,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,811,0.5115958993985192,1.215895685326963,0.012408635956473351,1.7653183022048324e-05,6.836660031694919e-05,5.0713417294900864e-05,22
811,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,812,0.5203121591830998,1.1628422963052563,0.010069512585555043,7.06756254658103e-05,8.453094051219523e-05,1.3855315955879632e-05,22
812,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,813,0.5256014186471394,1.1262588201284867,0.008876448951526651,7.540499791502953e-05,8.61052903928794e-05,1.0700290658860467e-05,22
813,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,814,0.520875943143754,1.1319679941388068,0.005728139977542345,2.8280077458475716e-05,5.182835229788907e-05,2.3548274839413352e-05,22
814,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,815,0.5126143737721263,1.202610426853828,0.010358839812000621,3.304104393464513e-05,8.649019582662731e-05,5.344915189198218e-05,22
815,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,816,0.48969105795935336,1.2835326627926766,0.011276848169059535,6.182595825521275e-05,6.658538768533617e-05,4.75943033961812e-06,22
816,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,817,0.4697547579487635,1.3523954160712333,0.0036968652782062156,1.367512686556438e-05,1.754222103045322e-05,3.86709416488884e-06,22
817,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,818,0.47022784461613004,1.380650220023192,0.006025775286318756,4.2409348679939285e-05,5.421395326266065e-05,1.1804604582721367e-05,22
818,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,819,0.4780849997881241,1.3488640875318079,0.007924128897998758,5.9099416830576956e-05,8.426233398495242e-05,2.5162917154375464e-05,22
819,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,820,0.4872360699112975,1.2726928203195407,0.012163062293587825,7.349967927439138e-05,8.799081115284935e-05,1.449113005946856e-05,22
820,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,821,0.5021501283308087,1.1696953507193488,0.011100363788533617,3.938410372938961e-05,5.026694270782173e-05,1.0882838978432119e-05,22
821,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,822,0.5111154619148318,1.0931535074160743,0.008055159297046803,2.8523001674329862e-05,2.9366199669311754e-05,8.431975402345415e-07,22
822,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,823,0.5134084664186066,1.0943597121406252,0.010178555816607761,2.1541316527873278e-05,8.149311906890944e-05,5.995180254103616e-05,22
823,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,824,0.5111154619148318,1.0997950729461012,0.004930932084045542,2.6219442588626407e-05,2.6811709176399745e-05,5.922672698943643e-07,22
824,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,825,0.5046216086478392,1.1610264802790484,0.006319464696637377,3.4323398722335696e-05,6.809399201301858e-05,3.377059329068288e-05,22
825,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,826,0.5008182856309368,1.2439002790014533,0.01540869390671353,8.438260556431487e-05,9.47993466979824e-05,1.0416743862151634e-05,22
826,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,827,0.48131553894661117,1.346833723735083,0.006354885307122128,2.99590865324717e-05,3.208273119525984e-05,2.1236439806671115e-06,22
827,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,828,0.47022784461613004,1.3800026010168172,0.011644483217771102,3.751141775865108e-05,5.9029531257692724e-05,2.151811531803105e-05,22
828,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,829,0.4674343277889545,1.3672872012502089,0.013776954545094418,6.166262755868956e-05,7.564776024082676e-05,1.3985135410621297e-05,22
829,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,830,0.4835969074426681,1.2943119287687128,0.012724846738869514,6.215727626113221e-05,9.17383367777802e-05,2.9581062335637398e-05,22
830,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,831,0.49957274695506304,1.1874647127496183,0.016865278809233462,3.317556547699496e-05,5.4554584494326264e-05,2.13790171983419e-05,22
831,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,832,0.5104376431201025,1.1116476969871532,0.0037524078940888014,2.9432987503241748e-05,2.9599990739370696e-05,1.670026392730506e-07,22
832,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,833,0.5226700639354173,1.0639514967981696,0.007460006581360093,5.794438038719818e-05,6.0938218666706234e-05,2.993840098497458e-06,22
833,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,834,0.5448598482839426,1.045452150909336,0.004078395397862715,1.9463988792267628e-05,2.0936362489010207e-05,1.472373014621553e-06,22
834,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,835,0.5468655257933821,1.0706836111076112,0.00625792744011216,2.6818586775334552e-05,5.645431883749552e-05,2.963573206216097e-05,22
835,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,836,0.5361146089547957,1.1098636226256566,0.008429990401187255,2.8065005608368665e-05,3.0421928386203945e-05,2.3569236873299815e-06,22
836,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,837,0.5077656617867954,1.2005791830853492,0.011507609556098364,6.325960566755384e-05,0.00010897560423472896,4.571600220515393e-05,22
837,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,838,0.5158001386531648,1.3296314074796378,0.011142238434695173,2.0489766029641032e-05,3.057919821003452e-05,1.0089433089888189e-05,22
838,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,839,0.4693178785027726,1.4991309762580394,0.002947967621929076,1.545686973258853e-05,2.2825795895187184e-05,7.368925707851304e-06,22
839,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,840,0.47411055119619055,1.4515315040408419,0.02035059391015569,9.159187902696431e-05,0.0002204659831477329,0.0001288741041207686,22
840,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,841,0.4844980219639951,1.384114607872426,0.009817188466000847,5.232534385868348e-05,5.869281085324474e-05,6.367467449308606e-06,22
841,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,842,0.5286156744059349,1.2263220106544241,0.009239763634567763,5.7811390433926135e-05,0.00012199636694276705,6.418497650884092e-05,22
842,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,843,0.5508182716655207,1.0829978374420965,0.008994799274560965,8.142033766489476e-05,9.614433656679466e-05,1.4724000720889308e-05,22
843,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,844,0.5656191433209101,1.0120527338995158,0.004399299546970393,2.4205604859162122e-05,3.400140849407762e-05,9.795804544410203e-06,22
844,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,845,0.5609888860282487,0.9920108412821885,0.00524514890606621,3.096446016570553e-05,4.765922494698316e-05,1.669476660026703e-05,22
845,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,846,0.5699470634266004,1.0019631929125639,0.00874238844222749,7.195267244242132e-06,6.18232661508955e-05,5.4627998906653374e-05,22
846,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,847,0.5452100835559165,1.0771978591513338,0.008983430017873285,8.206428901758045e-06,9.34325362322852e-05,8.522610733052716e-05,22
847,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,848,0.5077854223436783,1.247950100496299,0.008546628847365022,3.955307329306379e-05,8.255008287960663e-05,4.2997009586542845e-05,22
848,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,849,0.5004077836235508,1.4231274264321647,0.006919993555030405,1.4497363736154512e-05,1.96864075405756e-05,5.1890442591684405e-06,22
849,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,850,0.4884373089272632,1.4751045894633,0.028970087791028415,4.897692269878462e-05,0.00014325790107250214,9.428097837371752e-05,22
850,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,851,0.4884373089272632,1.4924381087949,0.007292181559354173,2.4376011424465105e-05,3.667503551696427e-05,1.2299025001993868e-05,22
851,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,852,0.4954065497058631,1.4104509806024248,0.02415619859834392,9.22718973015435e-05,0.00015370770415756851,6.143580685602501e-05,22
852,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,853,0.5133020120578021,1.328500933887638,0.00713703074401234,1.7541387933306396e-05,2.1712090529035777e-05,4.170703050476732e-06,22
853,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,854,0.544301235611677,1.2238722860326652,0.008558150106943108,2.9426384571706876e-05,5.3903502703178674e-05,2.4477118131471798e-05,22
854,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,855,0.5575725329540656,1.1796248628358716,0.008363119967609899,2.6140865884372033e-05,3.023975295946002e-05,4.098886620340636e-06,22
855,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,856,0.5500173690801187,1.170898546008522,0.011717503457707194,0.00011972176434937865,0.0001311727537540719,1.1450989404693246e-05,22
856,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,857,0.546236444310664,1.2040712452127422,0.006550959690470005,1.644515577936545e-05,6.920069426996633e-05,5.2755538490600884e-05,22
857,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,858,0.5314365524465098,1.2485164861394296,0.009287727909527763,4.1335661080665886e-05,5.755170059273951e-05,1.621603951207362e-05,22
858,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,859,0.5373623427702773,1.2770363224724666,0.011301316490855903,4.142512989346869e-05,4.521208757068962e-05,3.7869574498472502e-06,22
859,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,860,0.5208447598175431,1.3055411362056197,0.007431313382072735,7.713729428360239e-05,8.252474071923643e-05,5.38744825462345e-06,22
860,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,861,0.5234048301750471,1.3159246214279514,0.00630636763790707,4.4580599933397025e-05,4.859648834099062e-05,4.015887498098891e-06,22
861,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,862,0.510112473854056,1.33648727115031,0.004595321047765373,4.4216023525223136e-05,4.749690924654715e-05,3.280884357081959e-06,22
862,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,863,0.5099519351292859,1.3744143721007887,0.006803921072092966,0.00010378665319876745,0.00011006533168256283,6.27868121227948e-06,22
863,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,864,0.5152882228132933,1.3795441620532907,0.01079894189308768,6.323108391370624e-05,6.995708827162161e-05,6.726002084178617e-06,22
864,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,865,0.5100320295795892,1.3999899524766524,0.008127206664655452,7.889948392403312e-06,1.027918369800318e-05,2.389235760347219e-06,22
865,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,866,0.5258978858175564,1.3308216939000699,0.00906903422199486,5.353899177862331e-05,9.838000551098958e-05,4.4841013732366264e-05,22
866,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,867,0.5338309424338816,1.290384871179593,0.006597516995845415,1.1837537385872565e-05,1.8623699361342005e-05,6.786161520722089e-06,22
867,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,868,0.5311708468019721,1.2942079270571745,0.005309149946300419,1.646459350013174e-05,4.5587610657094046e-05,2.9123017156962305e-05,22
868,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,869,0.5285646777370838,1.3045606829073222,0.009348442478271449,6.100713289924897e-05,6.434862734749913e-05,3.3414939935028087e-06,22
869,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,870,0.5048397535049444,1.3429971481304552,0.009903083993859498,4.201359479338862e-05,5.195772973820567e-05,9.944135854311753e-06,22
