,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
760,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,761,0.3184174032192407,1.207408315110205,0.5470833175857975,6.968775414861739e-05,0.0001092245147447,3.953675695811398e-05,44,10
761,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,762,0.3398268114772544,1.1340962074677468,0.5036433919512836,0.0002075742813758,0.0003390717029105,0.0001314974215347,88,10
762,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,763,0.4208724724660524,0.8828161537926289,0.5308090438414366,0.0002899521496146,0.0005370729486458,0.0002471207990311,110,10
763,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,764,0.5145310557286741,0.6148693536386918,0.1643400567473674,0.0001590984174981,0.0002368810819461,7.778265717206523e-05,220,10
764,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,765,0.616383370327138,0.4450316604880886,0.1579945839324651,9.199701889883728e-05,0.0001214039875776,2.9406966859824024e-05,154,10
765,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,766,0.6114400398769995,0.4426525575286559,0.1499558361126231,7.418846507789567e-05,8.423646067967638e-05,1.0047992873296607e-05,154,10
766,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,767,0.5864268178736286,0.4771414562946057,0.2910294434360482,6.534454587381333e-05,0.0002033854689216,0.0001380409230478,110,10
767,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,768,0.6053609636179571,0.4547865880823886,0.2883287799172103,7.502111839130521e-05,0.0002103699371218,0.0001353488187305,110,10
768,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,769,0.6234181542354569,0.4266098099582978,0.2368319475549189,7.484995876438916e-05,0.0001434576406609,6.860768189653754e-05,110,10
769,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,770,0.6015706950519473,0.4645988233725163,0.201973745836453,7.579170778626576e-05,0.0001565351558383,8.074344805208966e-05,176,10
770,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,771,0.5198495348445403,0.6432356148343249,0.1378001220316879,4.446405364433304e-05,0.0001146464055636,7.018235191935673e-05,220,10
771,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,772,0.4394942059629362,0.8391771377988501,0.2843046562365171,2.140860669896938e-05,3.5627814213512465e-05,1.4219207514543086e-05,44,10
772,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,773,0.3862626020152969,0.9786707253767648,0.1829582024820741,5.442748806672171e-05,7.622586417710409e-05,2.179837429139297e-05,88,10
773,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,774,0.3831012943019715,0.9942587255420277,0.4159747158713414,7.371232641162351e-05,0.0001440478808945,7.033555448288098e-05,66,10
774,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,775,0.4566824750149941,0.831948182023955,0.729604185614594,0.0001282043813262,0.0003277213254477,0.0001995169441215,66,10
775,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,776,0.529206928614411,0.6325901986814267,0.1748472191983918,0.0002084342122543,0.0003028126375284,9.437842527404428e-05,220,10
776,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,777,0.5616581968995631,0.5219594745591055,0.077939738722264,2.673498420335818e-05,3.833278242382221e-05,1.1597798220464028e-05,220,10
777,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,778,0.5833319430911075,0.4736166702306168,0.1490887329179906,1.7796519387047738e-05,2.799383037199732e-05,1.019731098494958e-05,66,10
778,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,779,0.5895034434076377,0.4596003777638988,0.1853435684876008,4.101532249478623e-05,9.089452942134812e-05,4.987920692656189e-05,110,10
779,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,780,0.6018299096802454,0.4513236861747071,0.1982439509034157,5.022342156735249e-05,7.005887891864404e-05,1.9835457351291552e-05,110,10
780,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,781,0.5862515191924486,0.4663589576628941,0.1709630184915739,4.902751970803365e-05,0.0001260189892491,7.699146954109892e-05,154,10
781,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,782,0.5551439282323715,0.5166333884441556,0.1357206929729066,3.763427957892418e-05,5.41620647709351e-05,1.6527787011000328e-05,132,10
782,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,783,0.5549953471254846,0.6056471659929868,0.1226257431516635,3.154609294142574e-05,4.763997276313603e-05,1.609387982171029e-05,176,10
783,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,784,0.4776492442805585,0.742850485426651,0.0530636198628186,1.1126059689559042e-05,2.8584423489519395e-05,1.7458363799960352e-05,220,10
784,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,785,0.4427247574284138,0.8690151602726515,0.2945541854736141,8.750364031584468e-06,1.2450751455617136e-05,3.700387651406345e-06,22,10
785,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,786,0.4071353424775658,0.933367476009458,0.2686099473104784,4.980185622116551e-05,7.81718990765512e-05,2.837004285538569e-05,66,10
786,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,787,0.431061708830537,0.8841635688352008,0.4930787803153649,0.0001049456914188,0.0001898794580483,8.493376662954688e-05,66,10
787,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,788,0.5014554797033762,0.7186867050410654,0.3057376061202816,0.000206449534744,0.0003545091603882,0.0001480596256442,132,10
788,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,789,0.5806473000395166,0.52502234327031,0.2647973148272176,0.0001988834846997,0.0003349694598,0.0001360859751002,132,10
789,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,790,0.6081031365390976,0.4549074395033637,0.1674318211479112,0.0001649185869609,0.0002217962028225,5.687761586159468e-05,220,10
790,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,791,0.6045579480270198,0.483653261990976,0.2094443118208172,6.32208539173007e-05,0.0003354723739903,0.000272251520073,220,10
791,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,792,0.5981377482538416,0.4863520206755581,0.3244690027708809,4.090090442332439e-05,9.345230500912294e-05,5.255140058579855e-05,66,10
792,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,793,0.6171261259426015,0.4457590683391815,0.2630274727178568,6.470679363701493e-05,0.000207214616239,0.000142507822602,110,10
793,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,794,0.5890456886654597,0.4753430761425322,0.2124668239512378,6.266986019909382e-05,0.0003111805708613,0.0002485107106622,198,10
794,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,795,0.5195507974542425,0.6385513403157895,0.1058792614124038,3.307844599476084e-05,7.908268889877945e-05,4.600424290401861e-05,220,10
795,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,796,0.4513528019476203,0.809616754787711,0.3037175466243009,2.5928380637196824e-05,3.914752960554324e-05,1.321914987784112e-05,44,10
796,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,797,0.4148705123049007,0.8579319849368612,0.6988128680975711,6.376707460731268e-05,0.0002224381751148,0.0001586711005074,66,10
797,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,798,0.4162071087933611,0.8174427554832473,0.402868805614046,0.0001361419417662,0.0002193370455643,8.319510379806161e-05,88,10
798,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,799,0.4591537198765598,0.7565098129984219,0.1008934022490443,5.05067509948276e-05,6.882155139464885e-05,1.831480039982125e-05,220,10
799,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,800,0.499312029612369,0.6727142258074476,0.3856336210685019,3.068734804401174e-05,4.9074122216552496e-05,1.838677599153016e-05,44,10
800,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,801,0.5214716883534575,0.5771266225359282,0.1732489832277808,8.209204679587856e-05,0.0001112543759518,2.916232733696233e-05,154,10
801,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,802,0.5778590180299453,0.4910514348023038,0.1928076163069768,6.298736116150394e-05,8.321113273268566e-05,2.022377339017112e-05,110,10
802,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,803,0.5990351356363471,0.4590294126435432,0.119710099462589,6.444506288971752e-05,9.453591337660328e-05,3.0090854124864563e-05,220,10
803,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,804,0.6026222781351609,0.4478111275834323,0.1614795303423747,3.706690768012777e-05,4.705175160779618e-05,9.984842108679004e-06,132,10
804,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,805,0.5958590286908729,0.4678834203118814,0.1380165648910057,3.040837327716872e-05,0.0001298527495237,9.9444376246538e-05,198,10
805,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,806,0.5873765866595961,0.4929700593894191,0.1742803536073277,2.1126645151525736e-05,2.3712253096164204e-05,2.5856070351437666e-06,66,10
806,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,807,0.5661576952804931,0.5332474874702232,0.1501477469224482,4.387149238027632e-05,5.464799687615596e-05,1.077650631486904e-05,132,10
807,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,808,0.5572696682585848,0.6173414502769197,0.1046557068071243,2.954456431325525e-05,7.269985508173704e-05,4.315529076848179e-05,220,10
808,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,809,0.5237621121274929,0.6898369752759299,0.2169197932887596,2.6355108275311068e-05,3.486741479719058e-05,8.512306521879509e-06,66,10
809,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,810,0.5262632923748388,0.6759377788212008,0.3039480062878945,5.850970046594739e-05,0.0001495455653639,9.103586489800364e-05,88,10
810,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,811,0.5237621121274929,0.7074313187786868,0.0601124409679323,1.608881211723201e-05,4.807472942047752e-05,3.1985917303245515e-05,220,10
811,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,812,0.5237621121274929,0.7212797056551212,0.2503898383583873,9.446886906516738e-06,1.2866579709225334e-05,3.4196930300822714e-06,22,10
812,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,813,0.5391190563175304,0.6888617079052719,0.175829872065647,6.028904317645356e-05,8.872763282852247e-05,2.843858783307951e-05,88,10
813,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,814,0.5572552114140278,0.6498279286466738,0.1062211962857735,8.17639083834365e-05,9.26071879803203e-05,1.0843281415873209e-05,132,10
814,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,815,0.5558086597524818,0.6265249713874984,0.0892527503264842,6.86502389726229e-05,7.692568760830909e-05,8.275450454675592e-06,198,10
815,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,816,0.5601668097291345,0.6014692282823149,0.155394249138507,5.100857379147783e-05,5.685681753675453e-05,5.848242835782003e-06,110,10
816,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,817,0.5637310188432951,0.5883000364246288,0.1305886640081727,5.701190821127966e-05,7.092096348060295e-05,1.3909053450333886e-05,198,10
817,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,818,0.579939020816631,0.5770076988673705,0.1201671729821034,3.972747072111815e-05,4.3727286538342014e-05,3.999815817223862e-06,110,10
818,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,819,0.5714877134063284,0.5890381155226323,0.140687627277591,4.667734174290672e-05,6.730349559802562e-05,2.06261538551189e-05,132,10
819,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,820,0.5727916886351078,0.6115854168008615,0.1407121603783558,5.018474257667549e-05,5.983039227430709e-05,9.6456506071263e-06,110,10
820,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,821,0.5717443823655565,0.624987089968258,0.1251950748010792,6.052432581782341e-05,6.661040970357135e-05,6.0860834310005885e-06,110,10
821,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,822,0.5907413763612096,0.6491312544147718,0.1093024120078718,6.295067578321323e-05,7.28808154235594e-05,9.930142368830276e-06,176,10
822,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,823,0.5675730029368427,0.7075842573744678,0.0783200106219473,3.3436612284276634e-05,5.984786184853874e-05,2.6411249564262107e-05,220,10
823,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,824,0.5497032501894998,0.7464408165360232,0.1540189604476009,1.6880021576071158e-05,2.3474158297176476e-05,6.594137175852666e-06,44,10
824,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,825,0.5449141719492956,0.7820938538652418,0.0878366037876671,4.355288183433004e-05,4.9496502469992265e-05,5.943619726167526e-06,154,10
825,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,826,0.5450984477574647,0.7867246185414287,0.1408168734566336,3.3887459721881896e-05,4.439628173713572e-05,1.050882383424323e-05,66,10
826,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,827,0.5424945551700884,0.7895847236464788,0.0782315196079023,6.360850238706917e-05,6.940954335732386e-05,5.8010446082334965e-06,198,10
827,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,828,0.5628601575342307,0.7528350718207444,0.1569985421875379,3.754657518584281e-05,5.656296343659051e-05,1.90163900697371e-05,66,10
828,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,829,0.5879831868448624,0.6859940250940934,0.1525201949527995,7.50414765207097e-05,9.967543155653402e-05,2.4633953216834925e-05,110,10
829,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,830,0.5894578624224635,0.6198756663197161,0.1392381613269787,7.847107190173119e-05,9.309881716035306e-05,1.4627745258621871e-05,154,10
830,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,831,0.6099865444166996,0.5790591373344712,0.1147255748198912,6.360474071698263e-05,7.195470243459567e-05,8.34996080811834e-06,154,10
831,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,832,0.6152135963197392,0.5693654673305546,0.1186660571370951,5.35761755600106e-05,8.220988092944026e-05,2.8633705369429663e-05,110,10
832,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,833,0.6199113868415833,0.5760985565005681,0.1641374274838546,5.78465624130331e-05,0.0001079608337022,5.011427128920332e-05,110,10
833,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,834,0.5970998520092551,0.6091780023327638,0.124097193696776,5.9434758441057056e-05,8.64739777171053e-05,2.7039221095037647e-05,132,10
834,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,835,0.5727993524738185,0.7067832460521208,0.0877586612786928,4.719389107776806e-05,9.151663834927604e-05,4.432274727150798e-05,220,10
835,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,836,0.5427045284376305,0.7983282723887077,0.1456990983696993,2.917848905781284e-05,3.773159551201388e-05,8.553107363695744e-06,66,10
836,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,837,0.5175218541439164,0.8566787586567873,0.0954186501703225,5.939334005233832e-05,7.295654359040782e-05,1.3563203538069502e-05,110,10
837,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,838,0.4991189018545549,0.8823041861476056,0.0788903300925581,5.8853729569818825e-05,6.87052306602709e-05,9.85150290944148e-06,110,10
838,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,839,0.4945257419889728,0.9084719970470422,0.0373183665926229,1.5208271179290024e-05,1.900499955809209e-05,3.796728378802072e-06,220,10
839,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,840,0.5041499193143336,0.8733201645886106,0.509777925870466,1.529319524706807e-05,3.999317777925171e-05,2.469998253218364e-05,22,10
840,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,841,0.5298517812001735,0.7927215541308597,0.1047908256648842,8.708605309948325e-05,0.0001118014843086,2.471543484716676e-05,132,10
841,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,842,0.5880544551678445,0.6448805529663325,0.2421046449252488,8.473742491332814e-05,0.000177115376573,9.237795165972784e-05,88,10
842,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,843,0.6280053348680051,0.550117363448109,0.10740748023355,0.0001198458703584,0.0001599045208422,4.005865048384294e-05,176,10
843,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,844,0.6264928351386081,0.5530348852781565,0.1091770049901867,7.805894711054862e-05,0.0001565061247674,7.844717765692621e-05,198,10
844,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,845,0.6221006348640279,0.5559985235934182,0.2046213085170496,4.754310066346079e-05,0.0001125530834542,6.500998279079795e-05,88,10
845,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,846,0.5978288056194474,0.5700619737342185,0.2164326421048661,4.9019785365089774e-05,0.0003187142428942,0.0002696944575291,132,10
846,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,847,0.5574687097445571,0.7442903117266064,0.1066070433694285,3.652779560070485e-05,0.0001782389881554,0.0001417111925547,198,10
847,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,848,0.4595123440313945,0.9776045980068804,0.0799113686732016,2.1520507289096716e-05,2.490984115866013e-05,3.389332960068714e-06,110,10
848,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,849,0.398744400750253,1.1420694829794784,0.2866444344314831,3.70168054359965e-05,6.54810864944011e-05,2.8464281058404595e-05,44,10
849,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,850,0.3956477699797862,1.1224711939616072,0.5795465348743495,0.0001007386454148,0.0002671880356501,0.0001664493902353,66,10
850,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,851,0.4318616220923291,1.0083427822238673,0.1622328334256656,0.0001841756020439,0.0002532771613914,6.910155934747308e-05,154,10
851,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,852,0.5038171487903776,0.7737988480482293,0.4260717009609586,0.0001499475911259,0.000316569552524,0.000166621961398,88,10
852,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,853,0.5932805322494611,0.57902112195023,0.1109510050589134,0.0001242514990735,0.0001667869364609,4.253544466337189e-05,220,10
853,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,854,0.6078245360956148,0.5008936068434126,0.13517665377177,6.910748925292864e-05,9.189774573314936e-05,2.279025829921011e-05,154,10
854,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,855,0.6072431581253777,0.5206638983351299,0.1469988883515312,5.096060340292752e-05,0.0001490931754233,9.813257202040404e-05,154,10
855,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,856,0.6047204784663375,0.5299043838460823,0.2608777625796695,3.276603820268065e-05,8.58591083670035e-05,5.309307016432285e-05,66,10
856,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,857,0.6037191453012589,0.4861524085041477,0.2900937882506034,4.111169255338609e-05,0.0002595089317765,0.0002183972392231,110,10
857,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,858,0.5964813011899561,0.4971705920485964,0.2103288309022107,4.542605165624991e-05,0.0001307556376559,8.532958599971607e-05,110,10
858,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,859,0.5778111402851518,0.5712606883421185,0.1302356436061249,4.966472624801099e-05,5.484906796482392e-05,5.184340352570871e-06,110,10
859,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,860,0.5427045284376305,0.6568738627123099,0.1352508089272305,5.502124986378476e-05,6.490135274361819e-05,9.880101060844028e-06,132,10
860,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,861,0.5438043977290685,0.6842032224881882,0.2164161211497743,5.282134225126356e-05,0.0001170898685813,6.426852633012459e-05,110,10
861,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,862,0.5403330273255521,0.6680798785030515,0.1714210287595844,6.771920016035438e-05,9.518674050923436e-05,2.74675421678694e-05,110,10
862,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,863,0.5494968980251971,0.6189377135552736,0.1525949478574859,7.995753549039364e-05,0.0001045758035616,2.461826807120815e-05,110,10
863,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,864,0.5665890872682902,0.5495850384512646,0.1649586665939974,8.74802062753588e-05,0.0001251832873094,3.770308467210271e-05,154,10
864,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,865,0.5862515191924486,0.5318936435745688,0.082307392173997,2.781005241558887e-05,6.432526424759999e-05,3.651521183201112e-05,220,10
865,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,866,0.5995070073458683,0.5148147189374729,0.1380347524205166,1.781204809958581e-05,2.2085221644374545e-05,4.273173090041382e-06,66,10
866,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,867,0.6020649479988234,0.5215871419085772,0.1384156336971595,2.9359613108681515e-05,7.265606109285727e-05,4.329644798417576e-05,154,10
867,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,868,0.58690464101932,0.5657660074537364,0.1136636333382845,2.405880513833836e-05,8.587736374465749e-05,6.181855860631913e-05,154,10
868,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,869,0.5521589562965672,0.6354125985397623,0.1213386968974108,1.963720205822028e-05,2.720102565945126e-05,7.563823601230979e-06,88,10
869,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,870,0.5393987037492279,0.708099213400358,0.1287550139674831,3.6745143006555736e-05,4.045638706884347e-05,3.711243380166706e-06,88,10
870,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,871,0.5236201884746546,0.7294679163014943,0.1756504843720573,4.674243973568082e-05,7.732045924058184e-05,3.057801950490102e-05,88,10
