,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
760,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,761,0.8259803921568627,0.8782161234991424,0.6097217065683913,0.1428730446379632,0.0018420448759570718,0.0023465414997190237,0.0005044966237619519
761,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,762,0.8308823529411765,0.882051282051282,0.6072672595790423,0.07242967500351369,0.001222399645484984,0.0014960231492295861,0.0002736235037446022
762,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,763,0.8357843137254902,0.8858603066439523,0.611403528977569,0.04647355825873092,0.0009494826663285494,0.0011904615676030517,0.00024097893037833273
763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,764,0.8406862745098039,0.8888888888888888,0.6043725005697971,0.0857807096443139,0.0017587295733392239,0.0022124319802969694,0.00045370234875008464
764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,765,0.8480392156862745,0.8952702702702703,0.6187538477254337,0.13838670204859227,0.003784536849707365,0.004836473613977432,0.0010519366478547454
765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,766,0.8480392156862745,0.8956228956228957,0.6190036451946214,0.13043402180774138,0.001147146220318973,0.0015013990923762321,0.0003542528720572591
766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,767,0.8382352941176471,0.8885135135135135,0.5980822203849789,0.0890414850669913,0.0009504684712737799,0.0012138879392296076,0.0002634194679558277
767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,768,0.8357843137254902,0.8854700854700854,0.5712975734917849,0.06981689119711518,0.0009768299059942365,0.0011820723302662373,0.00020524239516817033
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,769,0.8382352941176471,0.8862068965517241,0.5566142281293687,0.03442625870811753,0.0002762682270258665,0.0003387248143553734,6.245657277759165e-05
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,770,0.8308823529411765,0.8756756756756757,0.510052286494779,0.1290627651847899,0.0016533860471099615,0.0022259766701608896,0.0005725905648432672
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,771,0.8357843137254902,0.8792792792792793,0.5203843368171696,0.0670354733709246,0.0010716344695538282,0.0014914404600858688,0.0004198059905320406
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,772,0.8284313725490197,0.8717948717948718,0.5312958338580952,0.0920082425698638,0.0011172733502462506,0.001406462281011045,0.0002891889016609639
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,773,0.8406862745098039,0.8833034111310593,0.5489630151731784,0.08814609409309923,0.0010284309973940253,0.0014470044989138842,0.0004185734724160284
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,774,0.8431372549019608,0.8900343642611683,0.6137523924836013,0.060146409762091936,0.0009193089208565652,0.001363498973660171,0.0004441900528036058
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,775,0.821078431372549,0.87893864013267,0.714677856228424,0.02839211277314462,0.00022332595835905522,0.0002993330708704889,7.600711251143366e-05
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,776,0.8333333333333334,0.8859060402684564,0.6815459710230831,0.14845186273450964,0.0033798757940530777,0.0048570577055215836,0.0014771819114685059
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,777,0.8480392156862745,0.8916083916083916,0.6060301390951317,0.07579419568064623,0.0006744337733834982,0.0009691198938526213,0.00029468609136529267
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,778,0.8357843137254902,0.8784029038112523,0.6039430914337144,0.07128046667785384,0.0012083712499588728,0.0015321800019592047,0.0003238087520003319
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,779,0.8357843137254902,0.8797127468581688,0.6128530418911182,0.06061998087679967,0.0011263067135587335,0.0017919884994626045,0.0006656817859038711
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,780,0.821078431372549,0.8665447897623401,0.6488116541192593,0.03864779644645751,0.0012930500088259578,0.0018099810695275664,0.0005169310607016087
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,781,0.8284313725490197,0.8745519713261649,0.6586914842779401,0.09543387913145125,0.001892185304313898,0.0025664037093520164,0.0006742183468304574
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,782,0.8406862745098039,0.8873483535528596,0.6847507190370166,0.061439796356717126,0.0012212928850203753,0.0016249193577095866,0.00040362641448155046
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,783,0.8382352941176471,0.8873720136518771,0.7338717616546679,0.02668335922062397,0.0003644958487711847,0.00046576987369917333,0.00010127401037607342
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,784,0.8259803921568627,0.8802698145025295,0.7631137159438438,0.048149956983979794,0.0021838585380464792,0.002736368915066123,0.0005525103188119829
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,785,0.8308823529411765,0.8816466552315609,0.7374390241114751,0.08750795174273662,0.0017266541253775358,0.0022954833693802357,0.0005688292440026999
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,786,0.821078431372549,0.8689407540394973,0.7009933734422221,0.044281223561847584,0.0005573655944317579,0.000792044447734952,0.00023467886785510927
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,787,0.8308823529411765,0.8761220825852782,0.6815477656565753,0.06837378241471015,0.0020337942987680435,0.002867802046239376,0.0008340078638866544
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,788,0.8357843137254902,0.8822495606326889,0.6728178606546649,0.09540639859624207,0.0010829436359927058,0.0014661438763141632,0.0003832002403214574
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,789,0.8333333333333334,0.8835616438356164,0.6772706481815297,0.04041457485291176,0.00044467143015936017,0.0005774472374469042,0.00013277582183945924
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,790,0.8382352941176471,0.8865979381443299,0.6423890533601391,0.057352045481093225,0.000865815207362175,0.0012463604798540473,0.0003805452724918723
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,791,0.8357843137254902,0.8818342151675485,0.6192305758047629,0.017385354381985962,0.0001982594549190253,0.00028205791022628546,8.379845530726016e-05
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,792,0.8333333333333334,0.8754578754578755,0.6612702866755974,0.04163761981762946,0.001237570191733539,0.0016636588843539357,0.00042608872172422707
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,793,0.8284313725490197,0.8731884057971014,0.6631898188589177,0.14071666153613477,0.003204899840056896,0.004407309927046299,0.0012024102034047246
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,794,0.8406862745098039,0.8849557522123894,0.635286945126056,0.09782454295200296,0.0032579326070845127,0.004279301501810551,0.001021368894726038
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,795,0.8431372549019608,0.8915254237288136,0.6805336634062377,0.020018388342577964,0.00034057634184136987,0.0005020449752919376,0.00016146863345056772
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,796,0.8504901960784313,0.8967851099830795,0.6572369563566777,0.08361444430775009,0.0024330727756023407,0.0034178639762103558,0.0009847910841926932
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,797,0.8553921568627451,0.9011725293132329,0.645634985992265,0.06096664147335105,0.0013277012621983886,0.001751492265611887,0.00042379097430966794
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,798,0.8406862745098039,0.8877374784110535,0.5539903656862603,0.1225973941909615,0.0017628008499741554,0.0025479989126324654,0.000785198004450649
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,799,0.8455882352941176,0.8896672504378283,0.5337989092211002,0.03484966660616919,0.000799530535005033,0.0009962489129975438,0.0001967183779925108
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,800,0.8308823529411765,0.8747731397459165,0.5619907487507946,0.03326793283922598,0.00045408913865685463,0.0005893459310755134,0.00013525679241865873
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,801,0.8529411764705882,0.8961937716262975,0.5071465384954696,0.13189402410644108,0.0011983043514192104,0.0022535885218530893,0.001055284170433879
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,802,0.8651960784313726,0.9090909090909091,0.615654753315646,0.05450976722640917,0.001642795279622078,0.002299845451489091,0.000657050171867013
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,803,0.8382352941176471,0.8932038834951457,0.6964790660353816,0.09329097443260252,0.0014128668699413538,0.0019271556520834565,0.0005142887821421027
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,804,0.8333333333333334,0.8903225806451613,0.7104954537410545,0.017740989802405238,0.0005440737586468458,0.0007624165154993534,0.00021834277140442282
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,805,0.8284313725490197,0.8863636363636364,0.705677343605488,0.05004574913764372,0.00032180739799514413,0.0004279093409422785,0.00010610195022309199
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,806,0.8529411764705882,0.8979591836734694,0.5420314592729304,0.15197719907737336,0.0028402286116033792,0.004043578635901213,0.0012033500242978334
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,807,0.8333333333333334,0.8745387453874539,0.5306812406097557,0.03368957659695297,0.0005367956473492086,0.0007705753087066114,0.0002337796613574028
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,808,0.803921568627451,0.841897233201581,0.6725316136600632,0.053089900605846195,0.0007451951969414949,0.0010418943129479885,0.00029669911600649357
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,809,0.8088235294117647,0.8458498023715415,0.6757636951903502,0.06606305671157316,0.001145498245023191,0.001694188453257084,0.0005486902082338929
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,810,0.8480392156862745,0.8864468864468864,0.52525368111902,0.14756351339165122,0.0017023698892444372,0.0026530087925493717,0.0009506389033049345
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,811,0.8406862745098039,0.8896434634974533,0.5773902277818278,0.0375418743584305,0.0003442400193307549,0.0005696667358279228,0.00022542671649716794
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,812,0.8406862745098039,0.8911222780569514,0.6347223265580467,0.09318770580575801,0.0014853219036012888,0.0021437073592096567,0.000658385397400707
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,813,0.8455882352941176,0.8926746166950597,0.5691875419259875,0.08408519004005939,0.002626486588269472,0.003667369019240141,0.0010408824309706688
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,814,0.8651960784313726,0.9036777583187391,0.5134955179220175,0.06422890801914036,0.0007173380581662059,0.0008643791079521179,0.0001470410352339968
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,815,0.8553921568627451,0.8977469670710572,0.5018349620970148,0.0702377432549838,0.0008121946593746543,0.0012057410785928369,0.0003935463901143521
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,816,0.8504901960784313,0.8950086058519794,0.49682885139048394,0.07509839533595368,0.0010878941975533962,0.0014049438759684563,0.00031704973662272096
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,817,0.8504901960784313,0.8953687821612349,0.4886783588239375,0.019847589614801108,9.846626926446334e-05,0.00013921037316322327,4.074410389875993e-05
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,818,0.8504901960784313,0.8946459412780656,0.4811188466162147,0.04434843182098121,0.0006844815798103809,0.0008278001332655549,0.00014331855345517397
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,819,0.8529411764705882,0.896551724137931,0.4801100196873806,0.018070021463790907,0.00014646307681687176,0.00019049338879995048,4.4030315621057525e-05
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,820,0.8480392156862745,0.89419795221843,0.5136468606868613,0.035508244019001725,0.0009917451534420252,0.0013463168870657682,0.00035457179183140397
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,821,0.8578431372549019,0.903010033444816,0.5844932618098991,0.06556838551769033,0.0015639668563380837,0.0019479859620332718,0.00038401910569518805
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,822,0.8553921568627451,0.9011725293132329,0.5945193743636813,0.029755476402351634,0.0005233067204244435,0.0007558254292234778,0.00023251870879903436
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,823,0.8455882352941176,0.8930390492359932,0.5591310858749328,0.08735830031801015,0.0014403362292796373,0.0018384039867669344,0.00039806775748729706
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,824,0.8455882352941176,0.8900523560209425,0.5204502679133678,0.08665780429146253,0.0008415452321060002,0.001105302246287465,0.0002637570141814649
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,825,0.8455882352941176,0.8868940754039497,0.5281042818792676,0.03673715959885158,0.0006755132344551384,0.0008690583053976297,0.00019354505639057606
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,826,0.821078431372549,0.859344894026975,0.6359556054915575,0.07684880178421735,0.0012604605872184038,0.0016776908887550235,0.00041723030153661966
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,827,0.8186274509803921,0.8587786259541985,0.6324868007613272,0.0764232083922252,0.0010878220200538635,0.0017684332560747862,0.0006806111778132617
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,828,0.8431372549019608,0.8848920863309353,0.5700343178799742,0.07582789359148592,0.0020258422009646893,0.0028093885630369186,0.0007835464784875512
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,829,0.8357843137254902,0.8877721943048577,0.676299156147448,0.10165012016077526,0.0017214883118867874,0.002544763498008251,0.0008232752443291247
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,830,0.8308823529411765,0.8866995073891626,0.7732848368194776,0.059774324396857995,0.0022598360665142536,0.0032584143336862326,0.000998578267171979
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,831,0.8308823529411765,0.8844221105527639,0.7307785346033508,0.11636278870282694,0.0018330388702452183,0.002593102166429162,0.0007600632379762828
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,832,0.8504901960784313,0.8957264957264958,0.6768940231082595,0.01804632324492559,0.00026995682856068015,0.00037308671744540334,0.00010312987433280796
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,833,0.8553921568627451,0.8963093145869947,0.591409177770473,0.06735701728612184,0.001109535340219736,0.0015738621586933732,0.0004643267602659762
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,834,0.8357843137254902,0.8775137111517367,0.5747327624646691,0.05419549128273502,0.000977840507403016,0.0012936863349750638,0.0003158458275720477
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,835,0.8455882352941176,0.8860759493670886,0.5702873502456236,0.050123649998568,0.000955507974140346,0.0015023117884993553,0.0005468038143590093
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,836,0.8504901960784313,0.893542757417103,0.594228432773996,0.05136638367548585,0.0008015129715204239,0.0011496077058836818,0.00034809470525942743
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,837,0.8504901960784313,0.8939130434782608,0.6001131463243499,0.09724131738767028,0.0013795128325000405,0.0019100806675851345,0.000530567835085094
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,838,0.8455882352941176,0.8934010152284264,0.6628923158814181,0.03766916300810408,0.0011455982457846403,0.001596734393388033,0.0004511361476033926
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,839,0.8504901960784313,0.8967851099830795,0.6585870619438698,0.08356882616062648,0.0037732752971351147,0.004985534120351076,0.0012122589396312833
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,840,0.8553921568627451,0.8977469670710572,0.5857418648323373,0.047747890290338546,0.0015031838556751609,0.002129380125552416,0.000626196269877255
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,841,0.8455882352941176,0.8868940754039497,0.5513304297940111,0.048725827038288115,0.0012037944979965687,0.0017429925501346588,0.000539198110345751
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,842,0.8382352941176471,0.8795620437956204,0.5399431692135027,0.06429604850709439,0.0009677602211013436,0.0015424414305016398,0.0005746812094002962
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,843,0.8529411764705882,0.8947368421052632,0.5260148120806644,0.10199581612832845,0.0018679022323340178,0.0032993843778967857,0.001431482145562768
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,844,0.8553921568627451,0.8973913043478261,0.5207737898271457,0.09836578577136001,0.0013211669865995646,0.002135990187525749,0.0008148231427185237
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,845,0.8553921568627451,0.8977469670710572,0.5326195510159082,0.020402031756627064,0.00015756164793856442,0.00022668186284136027,6.912021490279585e-05
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,846,0.8529411764705882,0.8969072164948454,0.5572232483137473,0.00783516832937797,8.419504410994705e-06,1.954883373400662e-05,1.1129329323011916e-05
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,847,0.8480392156862745,0.8934707903780069,0.5503428777812195,0.08927240335227302,0.0010764107573777437,0.0015142190968617797,0.00043780828127637506
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,848,0.8480392156862745,0.8912280701754386,0.5312555353613753,0.1253060565330088,0.0032267291098833084,0.0048932842910289764,0.0016665552975609899
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,849,0.8480392156862745,0.8923611111111112,0.53810113641963,0.07529363784318169,0.0011015450581908226,0.0017919549718499184,0.0006904099136590958
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,850,0.8504901960784313,0.8939130434782608,0.5424055958431506,0.07965677507066479,0.0019382089376449585,0.0026267911307513714,0.0006885822513140738
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,851,0.8529411764705882,0.8951048951048951,0.5733459904223827,0.026262857764959336,0.00034518225584179163,0.0004973142058588564,0.0001521319500170648
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,852,0.8504901960784313,0.8927943760984183,0.5942553233574418,0.04910920405139526,0.0007838633027859032,0.0011563324369490147,0.00037246913416311145
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,853,0.8455882352941176,0.8884955752212389,0.6038293945968297,0.025574657980663086,0.0003565726801753044,0.0005023103440180421,0.00014573766384273767
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,854,0.8308823529411765,0.8761220825852782,0.6194142832457289,0.035405158367939296,0.00029961479594931006,0.0004197799717076123,0.00012016519031021744
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,855,0.8308823529411765,0.8774422735346359,0.6557764918954276,0.023220177724336582,0.0001472055009799078,0.00031596978078596294,0.00016876427980605513
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,856,0.8308823529411765,0.8808290155440415,0.7189827091425803,0.037186160373191036,0.0005623233737424016,0.000914340082090348,0.0003520167083479464
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,857,0.8259803921568627,0.879045996592845,0.7618178669523046,0.07729138988846292,0.0020751161500811577,0.002916689496487379,0.0008415733464062214
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,858,0.8308823529411765,0.8791593695271454,0.7176362434767333,0.09142634939247121,0.004189177416265011,0.006250502075999975,0.0020613244269043207
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,859,0.8333333333333334,0.8807017543859649,0.6982239106323058,0.037846284771027666,0.0005786311230622232,0.0008859996451064944,0.00030736852204427123
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,860,0.821078431372549,0.8650646950092421,0.6647239485481644,0.056472548454379046,0.0015496461419388652,0.002627905923873186,0.001078259781934321
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,861,0.8186274509803921,0.8614232209737828,0.6743834983402243,0.06122791961145898,0.0010905389208346605,0.0018905855249613523,0.0008000466041266918
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,862,0.8259803921568627,0.8734402852049911,0.669147864022913,0.1459088999389981,0.0014285746729001403,0.0027828689198940992,0.001354294246993959
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,863,0.8406862745098039,0.8900169204737732,0.7658450003204338,0.04531983206203828,0.0008164665778167546,0.0012372633209452033,0.0004207967431284487
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,864,0.8063725490196079,0.8727858293075684,0.9659235928516935,0.059699906975341346,0.0008416114142164588,0.0013588403817266226,0.0005172289675101638
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,865,0.8088235294117647,0.8737864077669902,0.9134864848758797,0.2471929412218742,0.001987227238714695,0.0038289036601781845,0.0018416764214634895
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,866,0.8431372549019608,0.8915254237288136,0.7557963777491001,0.1395362009643577,0.00614280765876174,0.00878209713846445,0.002639289479702711
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,867,0.8504901960784313,0.893542757417103,0.6963347461001546,0.030613496884082752,0.0008268856909126043,0.0013119153445586562,0.00048502968274988234
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,868,0.8382352941176471,0.8829787234042553,0.6514274709020267,0.016325680104394755,0.0001659361005295068,0.00023675935517530888,7.082325464580208e-05
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,869,0.8259803921568627,0.8662900188323918,0.6633485834634698,0.06295361134689302,0.0020403238013386726,0.003369606100022793,0.001329282415099442
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,870,0.821078431372549,0.8604206500956023,0.6891808574745322,0.10647520637139678,0.002840725239366293,0.00447314977645874,0.0016324245370924473
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,871,0.8455882352941176,0.8864864864864865,0.5736375365853675,0.1934339699180176,0.0038282466121017933,0.006539398338645697,0.0027111517265439034
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,872,0.8333333333333334,0.8870431893687708,0.6197633503516223,0.18262651901847374,0.002864012960344553,0.0045279995538294315,0.0016639864770695567
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,873,0.8014705882352942,0.8724409448818897,0.90234107794651,0.011847726341026522,6.936059071449563e-05,9.716291970107704e-05,2.780233080557082e-05
873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,874,0.8161764705882353,0.8807631160572337,0.8279819334412049,0.15819767042994498,0.0015447121113538742,0.0035400919150561094,0.0019953798037022352
874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,875,0.8333333333333334,0.8888888888888888,0.5809267297222772,0.10349268510472029,0.001064922078512609,0.001745778601616621,0.000680856523104012
875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,876,0.8235294117647058,0.8676470588235294,0.4752035033980421,0.12381780026480556,0.0018300260417163372,0.0029613678343594074,0.0011313417926430702
