,Unnamed: 0,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
763,763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,764,0.8995098039215687,0.926916221033868,0.538124888629753,0.0021726147067965,0.0001013923174468,0.0001375482679577,3.615595051087439e-05,5
764,764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,765,0.8995098039215687,0.926916221033868,0.5399120230782394,0.0033542869263328,2.660979953361675e-05,3.575107621145435e-05,9.141276677837595e-06,5
765,765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,766,0.8970588235294118,0.9252669039145908,0.5410476108081639,0.0072688249580096,0.0001334004482487,0.0001699634303804,3.656298576970585e-05,5
766,766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,767,0.8970588235294118,0.9252669039145908,0.5413198429154114,0.0014396012120414,7.21152309779427e-06,9.853516530711204e-06,2.6419934329169337e-06,5
767,767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,768,0.8946078431372549,0.9236234458259324,0.5432574875297838,0.002694861117925,6.977435987209901e-05,9.018102718982846e-05,2.040666549874004e-05,5
768,768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,769,0.8946078431372549,0.9236234458259324,0.5436157262490323,0.0021661812570528,0.0001709802309051,0.0002156271075364,4.464686935534701e-05,5
769,769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,770,0.8995098039215687,0.926391382405745,0.5484761450155501,0.0269986708299256,0.0014300101902335,0.001999195665121,0.0005691854748874,5
770,770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,771,0.8995098039215687,0.9266547406082288,0.5427736021052161,0.0043110073791467,0.0003737582010217,0.0005278373719193,0.0001540791854495,5
771,771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,772,0.8897058823529411,0.918625678119349,0.5581377287870091,0.013671872386476,0.0015966808423399,0.0021945091430097,0.0005978283006697,5
772,772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,773,0.9019607843137256,0.9285714285714286,0.548173634675514,0.0047982738440623,0.0010219842661172,0.001373169128783,0.0003511848917696,5
773,773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,774,0.8995098039215687,0.926916221033868,0.5431231862258202,0.0027139172540046,0.0001287840132135,0.0001714268000796,4.264278686605394e-05,5
774,774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,775,0.9019607843137256,0.9288256227758008,0.5318204855304394,0.0717992853955365,0.0056287641637027,0.007479915395379,0.0018511512316763,5
775,775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,776,0.9019607843137256,0.9288256227758008,0.53272313459927,0.0015751501719933,5.39934444532264e-06,7.144060873542912e-06,1.744716428220272e-06,5
776,776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,777,0.8995098039215687,0.926916221033868,0.5423881457798987,0.022933787209331,0.0030235489830374,0.0040679723024368,0.001044423202984,5
777,777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,778,0.9019607843137256,0.9288256227758008,0.5388677735298224,0.0117756606981856,0.0001989310258068,0.0002674355055205,6.850447971373796e-05,5
778,778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,779,0.9019607843137256,0.9288256227758008,0.5385011694309594,0.0017633625597227,1.318428803642746e-05,1.8744569388218224e-05,5.560281806538114e-06,5
779,779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,780,0.9019607843137256,0.9288256227758008,0.5400573411396038,0.0018288824852788,5.962406248727348e-06,9.083856639335863e-06,3.121450617982191e-06,5
780,780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,781,0.8995098039215687,0.926916221033868,0.5320865888058381,0.0767291103693423,0.0042032287456095,0.0054222545586526,0.0012190258130431,5
781,781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,782,0.9019607843137256,0.9288256227758008,0.5299306763923846,0.0056651405990123,0.0003068893856834,0.0004126089042983,0.0001057195258908,5
782,782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,783,0.9019607843137256,0.9288256227758008,0.5312427026288146,0.0018464395019691,4.04493221140001e-06,5.183201665204251e-06,1.138269681177917e-06,5
783,783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,784,0.9044117647058824,0.93048128342246,0.5352569891050841,0.0045609426393639,0.0003098320448771,0.0004091189766768,9.928691724780948e-05,5
784,784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,785,0.9019607843137256,0.9290780141843972,0.5341376889098719,0.0069356010921183,0.0026724857743829,0.0035015747416764,0.0008290889090858,5
785,785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,786,0.9044117647058824,0.9307282415630552,0.5350711812920339,0.0042281634319806,0.0001833814167184,0.0002362087252549,5.2827312174486e-05,5
786,786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,787,0.9044117647058824,0.9307282415630552,0.5367890183566202,0.0027378008817322,4.651346534956247e-05,6.250115984585136e-05,1.5987694496288896e-05,5
787,787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,788,0.9019607843137256,0.9288256227758008,0.5388764480537479,0.0025833499646978,1.77251422428526e-05,2.378481440246105e-05,6.059673069103155e-06,5
788,788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,789,0.9044117647058824,0.9309734513274336,0.5382095803512379,0.0065176262200111,0.0010844110511243,0.0014447909779846,0.0003603799559641,5
789,789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,790,0.9044117647058824,0.93048128342246,0.5427819704545626,0.007121852147975,0.0007190832402557,0.0009624663507565,0.000243383081397,5
790,790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,791,0.8921568627450981,0.9205776173285198,0.5646668303673448,0.0611851609399309,0.0055351806804537,0.0078080925159156,0.0022729118354618,5
791,791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,792,0.8921568627450981,0.9205776173285198,0.5702531990474181,0.0030653815425466,9.211710857925937e-05,0.0001265899336431,3.447282506385818e-05,5
792,792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,793,0.8946078431372549,0.922242314647378,0.5687480210908689,0.009635562429321,0.0002325454552192,0.0003003190504387,6.777360249543563e-05,5
793,793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,794,0.8921568627450981,0.9205776173285198,0.5674590154170908,0.0017842719622422,2.501229027984664e-05,3.422498775762506e-05,9.21269747777842e-06,5
794,794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,795,0.8921568627450981,0.9205776173285198,0.5619190146835,0.0036733933025971,0.0001989791344385,0.0002804156392812,8.143649756675586e-05,5
795,795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,796,0.8921568627450981,0.9202898550724636,0.5656877030942625,0.008496933535207,0.0023601441644132,0.0030821962282061,0.0007220521802082,5
796,796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,797,0.8970588235294118,0.9244604316546764,0.5548813356595643,0.0112714375223731,0.0012263820972293,0.0016986309783533,0.0004722488229162,5
797,797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,798,0.9019607843137256,0.9285714285714286,0.5509915884747398,0.0031674205354647,0.0005988751654513,0.0007929314160719,0.0001940562360687,5
798,798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,799,0.8995098039215687,0.9258589511754068,0.5571275868889072,0.0808347322978079,0.0068010785616934,0.0091019924730062,0.0023009139113128,5
799,799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,800,0.8995098039215687,0.9258589511754068,0.5571035541703596,0.0025930119736585,3.0253431759774685e-05,3.7967063690302894e-05,7.713631021033507e-06,5
800,800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,801,0.9019607843137256,0.927797833935018,0.5521753906505182,0.0031342626913101,0.0001368015946354,0.0001912377629196,5.443617556011304e-05,5
801,801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,802,0.9019607843137256,0.927797833935018,0.5482681063294876,0.0027980947459582,0.000114737500553,0.0001590872270753,4.434972652234137e-05,5
802,802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,803,0.8995098039215687,0.926126126126126,0.5470685620772807,0.0022086270051659,1.8520178855396807e-05,2.5972723960876465e-05,7.452546014974359e-06,5
803,803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,804,0.8995098039215687,0.926126126126126,0.5469940964243256,0.0015256005368428,4.408094355312642e-06,6.082691015762976e-06,1.6745968878240092e-06,5
804,804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,805,0.8970588235294118,0.925,0.5381099069479616,0.005814275846933,0.002138240262866,0.0029846709221601,0.0008464307757094,5
805,805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,806,0.8970588235294118,0.925,0.5399280835026373,0.0020204480824759,1.5883173546171747e-05,2.0936469809385017e-05,5.053295808465919e-06,5
806,806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,807,0.8970588235294118,0.925,0.5407570533742032,0.0014589749494916,1.3922704965807498e-05,1.7340740669169463e-05,3.418035248614615e-06,5
807,807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,808,0.9044117647058824,0.9309734513274336,0.5363475993959297,0.0133804731827694,0.0018369980389252,0.0023979409597814,0.0005609429208561,5
808,808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,809,0.9044117647058824,0.9309734513274336,0.5375052100286006,0.0027210323620238,1.468463506171247e-05,1.787760811566841e-05,3.1929730539559387e-06,5
809,809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,810,0.9068627450980392,0.9326241134751772,0.5387381785492157,0.0027962438965914,3.078111694776453e-05,4.143802289036103e-05,1.0656905942596497e-05,5
810,810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,811,0.9068627450980392,0.9326241134751772,0.5392126180516903,0.0008868475328199,4.226395446949027e-07,5.890539114261628e-07,1.664143667312601e-07,5
811,811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,812,0.9068627450980392,0.9326241134751772,0.5398930165096067,0.0019887282949639,1.3287992260302415e-05,1.7171312720165588e-05,3.883320914610522e-06,5
812,812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,813,0.9068627450980392,0.9328621908127208,0.5362045371958611,0.0090989516495028,0.0013844480272382,0.0018109851516783,0.0004265370662324,5
813,813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,814,0.9068627450980392,0.9328621908127208,0.5375886911659857,0.0024487120535923,3.368615216459148e-05,4.3041720346082e-05,9.355569090985227e-06,5
814,814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,815,0.9068627450980392,0.9328621908127208,0.538289816832106,0.0007616200484335,5.860434839632944e-07,9.243212844012304e-07,3.3827777201622666e-07,5
815,815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,816,0.9019607843137256,0.9293286219081272,0.5407732587077143,0.0084631423742393,0.0006515501299872,0.0008751058485358,0.0002235556894447,5
816,816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,817,0.9068627450980392,0.9326241134751772,0.5411453461394344,0.001947609821218,3.439820284256712e-05,4.737276685773395e-05,1.2974564015166834e-05,5
817,817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,818,0.9068627450980392,0.9323843416370108,0.5410418243560593,0.0036294031306169,0.0001992204488487,0.0002630742674227,6.385381857398897e-05,5
818,818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,819,0.9019607843137256,0.9285714285714286,0.5414675330570853,0.0046571214319556,0.0021540760062634,0.0028406810015439,0.0006866049952805,5
819,819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,820,0.9019607843137256,0.9285714285714286,0.5422779694599026,0.0044275538573856,4.247364267939702e-05,5.710131154046394e-05,1.4627670680056326e-05,5
820,820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,821,0.9019607843137256,0.92831541218638,0.5439813999429473,0.0034900849481346,0.0005764726083725,0.000763505056966,0.0001870324485935,5
821,821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,822,0.9019607843137256,0.92831541218638,0.5447122809299103,0.0011457778862677,3.662571089080302e-06,4.9935406423173845e-06,1.3309694395502447e-06,5
822,822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,823,0.8995098039215687,0.926391382405745,0.5501161366455741,0.0062952350926934,0.0008269693935289,0.0010769253131002,0.0002499558904673,5
823,823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,824,0.9019607843137256,0.92831541218638,0.5496089155414808,0.001476159930462,7.049187843222171e-06,9.530427632853389e-06,2.4812397896312177e-06,5
824,824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,825,0.9019607843137256,0.92831541218638,0.5482144644826322,0.002495652133075,5.194146069698036e-05,6.817860412411392e-05,1.6237141608144157e-05,5
825,825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,826,0.8946078431372549,0.922242314647378,0.5599608107152687,0.0565090970863821,0.0021094602998346,0.0028286490123718,0.0007191887707449,5
826,826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,827,0.8970588235294118,0.924187725631769,0.5523123458169364,0.0030157056491589,0.0001111413439502,0.0001588395098224,4.769816951011308e-05,5
827,827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,828,0.8970588235294118,0.924187725631769,0.5503356323946113,0.0040529013203922,6.834801752120256e-05,9.697126370156184e-05,2.862324981833808e-05,5
828,828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,829,0.8995098039215687,0.926391382405745,0.5447224730108727,0.0038400903868023,0.0006041770102456,0.0008305521914735,0.0002263752103317,5
829,829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,830,0.8995098039215687,0.926391382405745,0.546230156119575,0.0020249184119165,9.678940841695294e-06,1.2082065950380638e-05,2.4031255634326958e-06,5
830,830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,831,0.8995098039215687,0.926391382405745,0.5471634946514706,0.0018840241027646,9.830237104324624e-06,1.2160106962255668e-05,2.3298696305573685e-06,5
831,831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,832,0.9019607843137256,0.92831541218638,0.5435286334661,0.0028008431821945,0.0002002247783821,0.0002680236357264,6.779885006835684e-05,5
832,832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,833,0.9019607843137256,0.92831541218638,0.5454897002309022,0.0024724406670429,2.9550608815043237e-05,3.587542960303836e-05,6.324821242742473e-06,5
833,833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,834,0.9044117647058824,0.9312169312169312,0.5546827554330687,0.0097120945691131,0.0134995784610509,0.0179975572973489,0.0044979788362979,5
834,834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,835,0.8946078431372549,0.924956369982548,0.5598282762346607,0.0034324974723858,0.0006384029402397,0.0008486960432492,0.0002102931030094,5
835,835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,836,0.8970588235294118,0.9265734265734266,0.5599708485465004,0.0009271963019273,1.1667384569591377e-06,1.5069470009621e-06,3.402085155812529e-07,5
836,836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,837,0.8970588235294118,0.9265734265734266,0.5596274311372362,0.0063273012143326,9.201803186442704e-05,0.0001223222352564,3.030420521099586e-05,5
837,837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,838,0.8970588235294118,0.9265734265734266,0.5607907343838437,0.0011732726357877,6.094222953834105e-06,8.216443347919267e-06,2.122220166711486e-06,5
838,838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,839,0.9044117647058824,0.9307282415630552,0.5586655193314358,0.0665400569996563,0.0066446382552385,0.0088501749560236,0.0022055367007851,5
839,839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,840,0.9019607843137256,0.9288256227758008,0.5590170926423561,0.0024101420305669,6.547661178046837e-05,8.835534390527755e-05,2.2878732124809176e-05,5
840,840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,841,0.9019607843137256,0.9288256227758008,0.5598395962608229,0.0019844379974529,2.7200452677789144e-05,4.1050498111872e-05,1.3850045434082858e-05,5
841,841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,842,0.9044117647058824,0.9307282415630552,0.5605429743049101,0.007975584315136,9.33763658395037e-05,0.0001435001468053,5.012377732782625e-05,5
842,842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,843,0.9044117647058824,0.9307282415630552,0.5613635986422499,0.0014877385712073,1.7714706700644456e-05,2.783214404189493e-05,1.011743734125048e-05,5
843,843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,844,0.8946078431372549,0.9228007181328546,0.5672421229440564,0.0071354314646062,0.0017309081740677,0.0026449633296579,0.0009140551555901,5
844,844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,845,0.8995098039215687,0.9266547406082288,0.5674752795032463,0.0011446509995342,2.165301566492417e-06,3.408466454857262e-06,1.243164888364845e-06,5
845,845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,846,0.9019607843137256,0.9285714285714286,0.5670681767035549,0.0017549750511534,1.880465424619615e-05,3.282350371591747e-05,1.4018848560226616e-05,5
846,846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,847,0.9019607843137256,0.9288256227758008,0.5667939989761376,0.0020579107998249,6.668909918516874e-05,9.846898319665344e-05,3.177988764946349e-05,5
847,847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,848,0.9019607843137256,0.9288256227758008,0.5675542369712026,0.0012866675659703,1.7500739204479032e-06,2.604276005513384e-06,8.542020850654808e-07,5
848,848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,849,0.9019607843137256,0.9288256227758008,0.5679162152233652,0.0010104044068915,7.086730420269305e-07,9.773625606612768e-07,2.686895186343463e-07,5
849,849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,850,0.9019607843137256,0.9288256227758008,0.5682742516658561,0.0012391879979986,1.3462924471241422e-05,1.878036891866941e-05,5.317444902175339e-06,5
850,850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,851,0.8995098039215687,0.926916221033868,0.5702399749898891,0.0029081063927151,8.713363786228001e-05,0.0001219711994053,3.483756154309958e-05,5
851,851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,852,0.8995098039215687,0.9266547406082288,0.5714144973642439,0.0013797144677179,1.2132438314438332e-05,1.8445713067194447e-05,6.313274752756115e-06,5
852,852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,853,0.8995098039215687,0.9266547406082288,0.5720567731597626,0.0012784519232809,2.676645635801833e-06,3.606837253755657e-06,9.30191617953824e-07,5
853,853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,854,0.8970588235294118,0.9247311827956988,0.575641312587358,0.0055249801875712,0.0004663811414502,0.0006988997920416,0.0002325186505913,5
854,854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,855,0.8946078431372549,0.9246935201401052,0.5846641102546652,0.0181980518895822,0.0169743821024894,0.0254757609218359,0.0085013778880238,5
855,855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,856,0.8970588235294118,0.9265734265734266,0.5855002063606163,0.0012150538522594,4.219558832119219e-06,6.244345968298148e-06,2.0247871361789294e-06,5
856,856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,857,0.9019607843137256,0.9293286219081272,0.5825425044826903,0.0031507030051822,0.0001207943860208,0.0001743906468618,5.359626084100455e-05,5
857,857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,858,0.8995098039215687,0.927433628318584,0.5790977046463192,0.0050131524990623,0.0007959667709656,0.0011454643681645,0.0003494975971989,5
858,858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,859,0.8995098039215687,0.927433628318584,0.5795430354074935,0.0008783419519507,2.2784134046105467e-07,4.123245957998734e-07,1.844832553388187e-07,5
859,859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,860,0.9068627450980392,0.9321428571428572,0.5632927899092536,0.0143941446207463,0.0030484343878924,0.0046639307402074,0.0016154964687302,5
860,860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,861,0.9068627450980392,0.9321428571428572,0.5634123302280547,0.0012658072674336,3.962939445045777e-06,5.875020178791601e-06,1.912080506372149e-06,5
861,861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,862,0.9068627450980392,0.9321428571428572,0.563553002276047,0.0008904887770768,2.060522774627316e-07,4.1983378196164267e-07,2.137815044989111e-07,5
862,862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,863,0.9044117647058824,0.93048128342246,0.5640372477714931,0.0015462936290229,1.3985468285682146e-05,2.013875200645998e-05,6.153283720777836e-06,5
863,863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,864,0.9044117647058824,0.93048128342246,0.5613341602644034,0.0039766284637153,0.0002811912563629,0.0004229950718581,0.0001418038154952,5
864,864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,865,0.8970588235294118,0.925531914893617,0.5643183702589286,0.0074767779714117,0.0002588796778582,0.0003761520783882,0.000117272393254,5
865,865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,866,0.8970588235294118,0.925531914893617,0.5647279606925497,0.0010815870928733,2.061290615529288e-06,2.6524510303715942e-06,5.911605285291444e-07,5
866,866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,867,0.8970588235294118,0.925531914893617,0.5655871721061047,0.0009638512604093,2.495113676559413e-06,3.979010216426104e-06,1.4838965398666917e-06,5
867,867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,868,0.9044117647058824,0.9302325581395348,0.5520192682811552,0.2133000540217229,0.009039007127285,0.0136725716292858,0.0046335645020008,5
868,868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,869,0.9044117647058824,0.9302325581395348,0.5532864495842517,0.0020659442602967,4.527851615421241e-06,6.944235792616382e-06,2.416384177195141e-06,5
869,869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,870,0.8946078431372549,0.9225225225225224,0.5629497557181143,0.0164248060745497,0.0012490823864936,0.0018283849349245,0.0005793024902231,5
870,870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,871,0.8946078431372549,0.9225225225225224,0.5645509924643728,0.0019699739389276,3.895550617016852e-05,5.40638247912284e-05,1.510831862105988e-05,5
871,871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,872,0.8946078431372549,0.9225225225225224,0.5634677120097502,0.0013631832203827,2.45087176153902e-05,3.857977571897209e-05,1.4071059013076592e-05,5
872,872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,873,0.9019607843137256,0.92831541218638,0.559483456847089,0.0019477978406939,0.0001382837363053,0.0002097926917485,7.150895544327796e-05,5
873,873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,874,0.8995098039215687,0.926391382405745,0.5604798964843355,0.0012569150227742,8.604257573097129e-07,1.468890332034789e-06,6.084645747250761e-07,5
