,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
753,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,754,0.6838235294117647,0.8122270742358079,0.7804092024179066,0.5504531849175691,0.001122983987443149,0.00151365518104285,0.0003906712227035314
754,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,755,0.6838235294117647,0.8122270742358079,0.7750625088810921,0.6205063551664353,0.0015225475654006004,0.002549773082137108,0.0010272255167365074
755,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,756,0.6838235294117647,0.8122270742358079,0.7366248623413199,0.48048148676753044,0.0017859668005257845,0.0023985516745597124,0.000612584815826267
756,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,757,0.6838235294117647,0.8122270742358079,0.7211649064339843,0.20276502780616285,4.5237611630000174e-05,0.00021355152421165258,0.0001683139125816524
757,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,758,0.6838235294117647,0.8122270742358079,0.6919169011069279,0.4625876799225807,0.0013417970621958375,0.0015563382767140865,0.00021454117086250335
758,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,759,0.6838235294117647,0.8122270742358079,0.6470352387895771,0.5809247557073831,0.0014930024044588208,0.002328840084373951,0.0008358376799151301
759,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,760,0.6838235294117647,0.8122270742358079,0.6240639686584473,0.4424511130899191,0.002080375561490655,0.002356047974899411,0.0002756725007202476
760,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,761,0.6838235294117647,0.8122270742358079,0.639743447303772,0.44294388256967065,0.0016603998374193907,0.001664894400164485,4.494586391956545e-06
761,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,762,0.6838235294117647,0.8122270742358079,0.6788879364144569,0.49910259023308756,0.0012030306970700622,0.0012602736242115498,5.724292350350879e-05
762,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,763,0.3161764705882353,0.0,0.7107378209338469,0.4464714929461479,0.0015523559413850307,0.0018025301396846771,0.00025017422740347683
763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,764,0.3161764705882353,0.0,0.7026586567654329,0.4254364162683487,0.0014892129693180323,0.0022528269328176975,0.0007636140217073262
764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,765,0.6838235294117647,0.8122270742358079,0.6794475726052827,0.4682370088994503,0.0016851873369887471,0.0018601829651743174,0.0001749956572894007
765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,766,0.6838235294117647,0.8122270742358079,0.6551218839252696,0.5198206186294556,0.0012363826390355825,0.0012993590207770467,6.297633080976084e-05
766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,767,0.6838235294117647,0.8122270742358079,0.6262276254448236,0.42861778289079666,0.0004790306556969881,0.0014993336517363787,0.0010203029960393906
767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,768,0.6838235294117647,0.8122270742358079,0.6292207439740499,0.45652503445744513,0.0015834090299904346,0.001601747702807188,1.833866917877458e-05
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,769,0.6838235294117647,0.8122270742358079,0.6572686176674039,0.4397480733692646,0.0010359416482970119,0.0010506960097700357,1.475430417485768e-05
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,770,0.6838235294117647,0.8122270742358079,0.6612522645908243,0.6617962203919887,0.001106959069147706,0.002709358697757125,0.0016023996286094189
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,771,0.6838235294117647,0.8122270742358079,0.6628967628759497,0.3792984828352928,0.0015529112424701452,0.0015624846564605832,9.573438546794932e-06
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,772,0.6838235294117647,0.8122270742358079,0.6370167854954215,0.6277275055646896,0.0015222327783703804,0.003141493536531925,0.0016192607581615448
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,773,0.6838235294117647,0.8122270742358079,0.6241026830439474,0.5071087662130594,0.001350868958979845,0.0014665296766906977,0.0001156607540906407
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,774,0.6838235294117647,0.8122270742358079,0.6260192534502815,0.3660484585911036,0.0010702172294259071,0.0013276031240820885,0.00025738589465618134
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,775,0.6838235294117647,0.8122270742358079,0.631990007910074,0.5080254673957825,0.0011171916266903281,0.0011364000383764505,1.9208384401281364e-05
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,776,0.6838235294117647,0.8122270742358079,0.6439417764252308,0.4844630271196365,0.00163724843878299,0.0016639166278764606,2.666816726559773e-05
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,777,0.6838235294117647,0.8122270742358079,0.6642036952224433,0.5980970710515976,0.0009228249546140432,0.0009535467252135277,3.07217487716116e-05
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,778,0.6838235294117647,0.8122270742358079,0.6669517767195609,0.5011030845344067,0.0011346227256581187,0.001502313418313861,0.0003676907217595726
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,779,0.6838235294117647,0.8122270742358079,0.6415469471146079,0.4771248400211334,0.0002372710732743144,0.0013317061820998788,0.0010944351088255644
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,780,0.6838235294117647,0.8122270742358079,0.641550738437503,0.6634930849075318,0.000244244874920696,0.0010069888085126877,0.0007627439335919917
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,781,0.6838235294117647,0.8122270742358079,0.6305669189668169,0.3831106059253216,0.001381461275741458,0.0018388205207884312,0.00045735924504697323
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,782,0.6838235294117647,0.8122270742358079,0.6240861205493703,0.3697975307703018,0.0012779412791132927,0.001690099947154522,0.0004121586389373988
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,783,0.6838235294117647,0.8122270742358079,0.6310589786838082,0.4613232519477606,0.0016100674401968718,0.0016270567430183291,1.6989301002467982e-05
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,784,0.6838235294117647,0.8122270742358079,0.6472364208277535,0.3463031850755215,0.0018065335461869836,0.0018140558386221528,7.522261967096711e-06
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,785,0.6838235294117647,0.8122270742358079,0.6504823194414961,0.5116646599024535,0.00176486826967448,0.0022987378761172295,0.0005338696064427495
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,786,0.6838235294117647,0.8122270742358079,0.6398463307642469,0.5230229880660773,0.0017672411631792784,0.0022174494806677103,0.00045020831748843193
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,787,0.6838235294117647,0.8122270742358079,0.6328008356047612,0.3643223010003567,0.0015544153284281492,0.0015580655308440328,3.6502467537502525e-06
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,788,0.6838235294117647,0.8122270742358079,0.6242669996093301,0.6279272180050611,0.001100548543035984,0.0015305657871067524,0.0004300172731745988
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,789,0.6838235294117647,0.8122270742358079,0.6279937063946444,0.5124347429722548,0.00118912267498672,0.0012133345007896423,2.4211880372604355e-05
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,790,0.6838235294117647,0.8122270742358079,0.672424757013134,0.5932214528322219,0.0007979799993336201,0.0019134653266519308,0.0011154853273183107
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,791,0.3161764705882353,0.0,0.7832457166092068,0.5289196833968163,0.001392066478729248,0.0015943484613671899,0.00020228199718985707
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,792,0.3161764705882353,0.0,0.96329471059874,0.4325285956263542,0.001626260345801711,0.0017209406942129135,9.468032658332959e-05
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,793,0.3161764705882353,0.0,0.9998412038765702,0.6037879765033722,0.0005235413555055857,0.0034579038619995117,0.002934362506493926
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,794,0.3161764705882353,0.0,0.8936910243595347,0.5657509960234165,0.001238508615642786,0.0037525896914303303,0.0025140810757875443
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,795,0.3161764705882353,0.0,0.7318602776994892,0.6063582092523575,0.0006559072062373161,0.0024933298118412495,0.0018374226056039333
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,796,0.6838235294117647,0.8122270742358079,0.6391760169291029,0.6135114178061485,0.0006046727066859603,0.0008078318205662072,0.00020315911388024688
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,797,0.6838235294117647,0.8122270742358079,0.6377544560853172,0.47587435245513915,0.00010371499229222536,0.000943128252401948,0.0008394132601097226
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,798,0.6838235294117647,0.8122270742358079,0.7032085166257971,0.5288538675755262,0.0014697398291900754,0.0017232042737305164,0.0002534644736442715
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,799,0.6838235294117647,0.8122270742358079,0.7455537216920479,0.633110536634922,0.0015364692080765963,0.002828731667250395,0.0012922624591737986
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,800,0.6838235294117647,0.8122270742358079,0.750317160113185,0.617834921553731,0.0011203131871297956,0.001878433395177126,0.0007581202080473304
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,801,0.6838235294117647,0.8122270742358079,0.7770280852621677,0.1466926082968712,3.7305871956050396e-06,0.0002583257155492902,0.00025459512835368514
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,802,0.6838235294117647,0.8122270742358079,0.7976268808923516,0.3623627401888371,0.00042296943138353527,0.000436848757090047,1.3879329344490543e-05
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,803,0.6838235294117647,0.8122270742358079,0.7779291796625829,0.5859310464933515,0.0017366762040182948,0.002409784821793437,0.0006731086177751422
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,804,0.6838235294117647,0.8122270742358079,0.7545729463591295,0.44268045760691166,0.00033945072209462523,0.0003644875541795045,2.503681753296405e-05
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,805,0.6838235294117647,0.8122270742358079,0.7313181906938553,0.3753956902772188,0.00035313365515321493,0.0003638432826846838,1.0709636626415886e-05
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,806,0.6838235294117647,0.8122270742358079,0.6998533422456068,0.4383813012391329,0.0012344034621492028,0.0013494074810296297,0.00011500406253617257
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,807,0.6838235294117647,0.8122270742358079,0.6625996468698278,0.4975803442299366,0.0012561826733872294,0.0014724410139024258,0.00021625834051519632
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,808,0.6838235294117647,0.8122270742358079,0.6290881347422507,0.48102722577750684,0.0022747034672647715,0.0027984841726720333,0.0005237807054072618
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,809,0.6838235294117647,0.8122270742358079,0.6310968521763297,0.40711647383868693,0.0023970622569322586,0.002648708876222372,0.0002516467066016048
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,810,0.6838235294117647,0.8122270742358079,0.6803610243049323,0.4498624064028263,0.0017884612316265702,0.0017993536312133074,1.0892352293012664e-05
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,811,0.3161764705882353,0.0,0.7050916716164234,0.4679835759103298,0.0003010291839018464,0.001704589813016355,0.0014035606291145086
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,812,0.3161764705882353,0.0,0.7139700207055784,0.6023127421736717,0.0007277466938830912,0.0008581001893617213,0.00013035349547863007
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,813,0.6838235294117647,0.8122270742358079,0.6922537252014759,0.551750648021698,0.0008017424843274057,0.0012553700944408774,0.00045362761011347175
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,814,0.6838235294117647,0.8122270742358079,0.6494747353535072,0.4041904643177986,0.0014638669090345502,0.0022175332996994257,0.0007536663906648755
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,815,0.6838235294117647,0.8122270742358079,0.625230497004939,0.2944443866610527,8.517876267433167e-06,0.0020909947343170643,0.002082476858049631
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,816,0.6838235294117647,0.8122270742358079,0.6572093604242101,0.6130463771522046,0.0007113588508218527,0.000784607429523021,7.324854959733784e-05
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,817,0.6838235294117647,0.8122270742358079,0.6913141456304812,0.621302380412817,0.0012471933150663972,0.0017682199832051992,0.000521026668138802
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,818,0.6838235294117647,0.8122270742358079,0.7262271812149123,0.304090965911746,0.001925090909935534,0.0019374825060367584,1.2391614291118458e-05
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,819,0.6838235294117647,0.8122270742358079,0.7501418076309503,0.4235045909881592,0.0012304815463721752,0.00131311290897429,8.263139170594513e-05
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,820,0.6838235294117647,0.8122270742358079,0.7653598085630173,0.37395234517753123,0.0011261948384344578,0.0011603878811001778,3.4193042665719986e-05
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,821,0.6838235294117647,0.8122270742358079,0.7578961694357442,0.4011482674628496,0.0017135592643171549,0.0019491426646709442,0.00023558344400953501
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,822,0.6838235294117647,0.8122270742358079,0.7022828833729613,0.7275551587343216,0.0010896624298766255,0.00265519879758358,0.0015655363677069545
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,823,0.6838235294117647,0.8122270742358079,0.6517822435673546,0.4525733068585396,0.0016295781824737787,0.0018480120925232768,0.00021843393915332854
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,824,0.6838235294117647,0.8122270742358079,0.625840381080029,0.5487689062952995,0.0006667928537353873,0.0007171704201027751,5.0377588195260614e-05
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,825,0.6838235294117647,0.8122270742358079,0.6347011538112864,0.5338543735444545,0.0013200459070503712,0.0014860410010442138,0.00016599506489001215
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,826,0.3161764705882353,0.0,0.6981002992274714,0.6293743424117565,0.0006832444341853261,0.0008497287053614855,0.00016648430027998984
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,827,0.3161764705882353,0.0,0.7418186477586335,0.4806250512599945,0.0005635278066620231,0.001689743367023766,0.001126215560361743
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,828,0.3161764705882353,0.0,0.8018759220254188,0.5118670098483562,0.0014152460498735309,0.001454365672543645,3.911959720426239e-05
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,829,0.3161764705882353,0.0,0.7638806268280628,0.5230923078954219,0.0004160411190241575,0.0027274973690509796,0.002311456250026822
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,830,0.3161764705882353,0.0,0.7187748890297085,0.51266950070858,0.0015443450538441539,0.001637152978219092,9.280796075472608e-05
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,831,0.6838235294117647,0.8122270742358079,0.6678017833653618,0.515672417730093,0.0014537102542817593,0.001713765086606145,0.00026005489053204656
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,832,0.6838235294117647,0.8122270742358079,0.6308717581571317,0.6182720139622688,0.0002505291486158967,0.0005230865208432078,0.00027255737222731113
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,833,0.6838235294117647,0.8122270742358079,0.6240463934692682,0.5640796899795533,0.0012092485558241606,0.0014639945002272725,0.0002547459735069424
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,834,0.6838235294117647,0.8122270742358079,0.6273401741888008,0.5995059043169022,0.0002940214180853218,0.00030251903808675706,8.497628186887596e-06
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,835,0.6838235294117647,0.8122270742358079,0.6415721750726887,0.3188088793307543,0.001846519997343421,0.0018965027993544936,4.998284930479713e-05
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,836,0.6838235294117647,0.8122270742358079,0.6678001141431285,0.39632788114249706,0.0011014520423486829,0.0011371499858796597,3.5697965358849615e-05
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,837,0.6838235294117647,0.8122270742358079,0.6682952674580556,0.6546165652573108,0.0011262642219662666,0.0021334034390747547,0.001007139217108488
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,838,0.6838235294117647,0.8122270742358079,0.6733850234863805,0.3592132978141308,0.0006494538974948227,0.0006788384635001421,2.9384566005319357e-05
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,839,0.6838235294117647,0.8122270742358079,0.6824408857261434,0.35144848972558973,0.0009325274731963873,0.0009547894587740302,2.2262005586526357e-05
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,840,0.6838235294117647,0.8122270742358079,0.6641734292109808,0.5207279063761234,0.002116380725055933,0.002924131928011775,0.000807751202955842
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,841,0.6838235294117647,0.8122270742358079,0.6310104675152722,0.5740219071507454,0.001968531170859933,0.003258785931393504,0.0012902547605335712
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,842,0.6838235294117647,0.8122270742358079,0.6241592133746428,0.40179999023675916,0.0013718141708523035,0.0014044635463505983,3.264939732616767e-05
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,843,0.6838235294117647,0.8122270742358079,0.6245130908255484,0.28398478527863824,5.171634256839752e-06,0.0012135582510381937,0.001208386616781354
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,844,0.6838235294117647,0.8122270742358079,0.6305969526954726,0.5029591898123423,0.0017122868448495865,0.0021566948853433132,0.0004444080695975572
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,845,0.6838235294117647,0.8122270742358079,0.629071978377361,0.4226752668619156,0.0004855268634855747,0.0011821063235402107,0.000696579460054636
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,846,0.6838235294117647,0.8122270742358079,0.6244013099109426,0.319660410284996,4.2681931518018246e-05,0.0013410113751888275,0.0012983294436708093
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,847,0.6838235294117647,0.8122270742358079,0.6327575398426429,0.43666822115580245,0.001970631303265691,0.001988567877560854,1.793662340787705e-05
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,848,0.6838235294117647,0.8122270742358079,0.6394756278570961,0.6278560320536295,0.0010310501093044877,0.0012649500276893377,0.00023389988928101957
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,849,0.6838235294117647,0.8122270742358079,0.6526182831502428,0.42376088351011276,0.0006718035438098013,0.0007428039680235088,7.100043876562268e-05
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,850,0.6838235294117647,0.8122270742358079,0.662837404830783,0.3374689956506093,0.002265709452331066,0.0022991627920418978,3.345345612615347e-05
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,851,0.6838235294117647,0.8122270742358079,0.6618954244197583,0.46925980995098754,0.0014263371704146266,0.001599232549779117,0.00017289535026066005
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,852,0.6838235294117647,0.8122270742358079,0.6367229433620677,0.7124571522076926,0.0007609971798956394,0.0021290997974574566,0.0013681026175618172
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,853,0.6838235294117647,0.8122270742358079,0.6242081826808406,0.4577775627374649,0.0016129155410453677,0.0016976359765976667,8.472046465612948e-05
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,854,0.6838235294117647,0.8122270742358079,0.6291407568781984,0.5127277344465255,0.0010354643454775214,0.0010437064338475466,8.24204835225828e-06
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,855,0.6838235294117647,0.8122270742358079,0.6267446846354241,0.24890504876772565,4.295376129448414e-06,0.0017634800169616938,0.0017591846408322453
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,856,0.6838235294117647,0.8122270742358079,0.6254526885116801,0.5911268512407939,0.0005683257477357984,0.0005778173799626529,9.491631317359861e-06
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,857,0.6838235294117647,0.8122270742358079,0.6241318367275537,0.41169365048408507,0.0009139833273366094,0.0012063030153512955,0.00029231971711851656
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,858,0.6838235294117647,0.8122270742358079,0.6263920208987068,0.5065383017063142,0.0012380304979160428,0.0012632518773898482,2.5221341275027953e-05
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,859,0.6838235294117647,0.8122270742358079,0.6384802110054913,0.42275105118751527,0.00016927500837482512,0.0004843882634304464,0.00031511325505562127
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,860,0.6838235294117647,0.8122270742358079,0.6259206819768045,0.6921557674805323,5.4409727454185486e-05,0.004007882438600063,0.003953472711145878
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,861,0.6838235294117647,0.8122270742358079,0.6239717088493646,0.48624424040317543,9.970460087060928e-05,0.0002813634346239269,0.0001816588337533176
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,862,0.6838235294117647,0.8122270742358079,0.6241437816152385,0.4088797966639201,0.0005087242461740971,0.0009116580476984382,0.00040293377242051065
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,863,0.6838235294117647,0.8122270742358079,0.6244774998403063,0.7002863585948944,0.0001226832391694188,0.0005168247735127807,0.00039414153434336185
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,864,0.6838235294117647,0.8122270742358079,0.6239675271744821,0.4286781594157219,0.0002461188705638051,0.0007594912312924862,0.0005133723607286811
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,865,0.6838235294117647,0.8122270742358079,0.6246549060531691,0.6410194416840871,0.000722761731594801,0.0010289998026564717,0.00030623810016550124
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,866,0.6838235294117647,0.8122270742358079,0.6239627646464928,0.4353624150156975,0.0005780187202617526,0.0009505309863016009,0.00037251226603984833
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,867,0.6838235294117647,0.8122270742358079,0.6284645129652584,0.39420433590809506,0.00030436061206273735,0.0007790143135935068,0.00047465370153076947
