,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
738,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,739,0.7892156862745098,0.8594771241830066,0.45419422697787193,0.392651136033237,0.005834817420691252,0.007705992553383112,0.0018711751326918602
739,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,740,0.7867647058823529,0.8580750407830342,0.4579686047691925,0.2787152461707592,0.0004840878245886415,0.0008928184397518635,0.00040873061516322196
740,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,741,0.7892156862745098,0.8594771241830066,0.4555021911567333,0.48884058836847544,0.0014081590343266726,0.0017502086702734232,0.0003420496068429202
741,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,742,0.7867647058823529,0.8580750407830342,0.4594017026178977,0.1967971922829747,0.0008725920924916863,0.001248988788574934,0.00037639669608324766
742,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,743,0.7867647058823529,0.8580750407830342,0.46181528971475716,0.21604964071884752,0.0017830263823270798,0.00205503823235631,0.00027201182092539966
743,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,744,0.7892156862745098,0.8594771241830066,0.45462293250888003,0.5649620175361634,0.004871247801929712,0.006506224162876606,0.0016349762445315719
744,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,745,0.7892156862745098,0.8590163934426229,0.4515656302956974,0.32152835140004754,0.0024529965594410896,0.002721711527556181,0.0002687149681150913
745,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,746,0.7892156862745098,0.8594771241830066,0.4548855141973963,0.2893012497574091,0.003923473879694939,0.0049399109557271,0.0010164369596168399
746,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,747,0.7818627450980392,0.8538587848932676,0.4519038098115547,0.4346959601156414,0.0042619602754712105,0.005629559978842735,0.0013675999362021685
747,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,748,0.7818627450980392,0.8538587848932676,0.44903818532532336,0.40455996254459026,0.002507387427613139,0.002994725713506341,0.0004873383732046932
748,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,749,0.7843137254901961,0.8552631578947368,0.44605543800428804,0.5157499754801392,0.0027899115812033415,0.0035124681890010834,0.0007225566077977419
749,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,750,0.7867647058823529,0.85667215815486,0.4455302722898184,0.4025732297450304,0.001455753925256431,0.0016732673393562436,0.00021751338499598205
750,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,751,0.7818627450980392,0.8538587848932676,0.4480231874713711,0.25722017427906396,0.0011508135357871652,0.0016443496569991112,0.000493536121211946
751,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,752,0.7867647058823529,0.85667215815486,0.4452428025942223,0.3731477949768305,0.004695296287536621,0.005766949616372585,0.0010716535616666079
752,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,753,0.7818627450980392,0.8538587848932676,0.4496942147904751,0.277361517585814,0.0006979729514569044,0.0015858701663091779,0.0008878972148522735
753,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,754,0.7843137254901961,0.8557377049180328,0.4496753192415424,0.4664704009890556,0.0013899796176701784,0.0016364637995138764,0.000246484181843698
754,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,755,0.7843137254901961,0.8557377049180328,0.4492926140334092,0.3997160748578608,0.0017642646562308073,0.00205379631370306,0.0002895316865760833
755,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,756,0.7818627450980392,0.8538587848932676,0.44692898877695497,0.31686326321214436,0.0021269062999635935,0.0025761337019503117,0.0004492273728828877
756,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,757,0.7867647058823529,0.8576104746317512,0.4505220802099097,0.18634736090898513,0.0008551908540539443,0.0013678462710231543,0.0005126554169692099
757,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,758,0.7867647058823529,0.8576104746317512,0.44954275062271193,0.3848768106661737,0.002429274143651128,0.002638214500620961,0.00020894032786600292
758,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,759,0.7843137254901961,0.8552631578947368,0.4472310797256582,0.5017986649647355,0.015059616416692734,0.020724622532725334,0.005665005650371313
759,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,760,0.7843137254901961,0.8552631578947368,0.4453505838618559,0.30622371574863794,0.001531858230009675,0.0017195180989801884,0.00018765982531476766
760,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,761,0.7892156862745098,0.858085808580858,0.4435412924663693,0.3407911457121372,0.003915943205356598,0.004613947588950396,0.000698004150763154
761,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,762,0.7843137254901961,0.8552631578947368,0.44526490364588944,0.3773694201372564,0.001452256110496819,0.0018671044381335378,0.00041484832763671875
762,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,763,0.7843137254901961,0.8552631578947368,0.44603657547165365,0.26255869707092644,0.0023614494130015373,0.002880736021324992,0.0005192867247387767
763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,764,0.7867647058823529,0.8576104746317512,0.4484037537785137,0.24433253267779947,0.001261550118215382,0.0015351074980571866,0.0002735573798418045
764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,765,0.7867647058823529,0.8571428571428571,0.44751038723716546,0.3413797148503363,0.0021430053748190403,0.0025212240871042013,0.0003782187995966524
765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,766,0.7867647058823529,0.8571428571428571,0.44670367007162054,0.42490332257002594,0.0019994245376437902,0.002263174159452319,0.00026374959270469844
766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,767,0.7867647058823529,0.8576104746317512,0.4504440168247503,0.23850108524784447,0.0005635920097120106,0.0009731551399454474,0.0004095631302334368
767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,768,0.7867647058823529,0.8576104746317512,0.4499141743370131,0.3347537855617702,0.0022366719786077738,0.002558525186032057,0.0003218532947357744
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,769,0.7867647058823529,0.8576104746317512,0.44898640291363584,0.3823600354604423,0.0026972449850291014,0.0030986920464783907,0.0004014470032416284
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,770,0.7867647058823529,0.85667215815486,0.4440651991788079,0.48581388108432294,0.0022476431913673878,0.0033049865160137415,0.0010573433246463537
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,771,0.7892156862745098,0.8585526315789473,0.445689892651988,0.2544694945216179,0.0010357729624956846,0.0013005948858335614,0.0002648219233378768
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,772,0.7892156862745098,0.858085808580858,0.44253188634619994,0.3794636117294431,0.0013953589368611574,0.0019365098560228944,0.000541150860954076
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,773,0.7867647058823529,0.85667215815486,0.44205668743918924,0.35899501051753757,0.0017497943481430411,0.0022338908165693283,0.0004840964393224567
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,774,0.7867647058823529,0.8571428571428571,0.4444274662756452,0.23073695413768291,0.0013558708596974611,0.0018997862935066223,0.0005439153756015003
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,775,0.7867647058823529,0.8571428571428571,0.4455072730779648,0.39407017258927224,0.0015905970940366387,0.0019101102370768785,0.0003195131430402398
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,776,0.7843137254901961,0.8552631578947368,0.4449683302173428,0.350831039249897,0.0019072555005550385,0.0021453560329973698,0.00023810050333850086
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,777,0.7867647058823529,0.85667215815486,0.44324204705509485,0.4601921817287803,0.0020558976102620363,0.0028171720914542675,0.0007612744811922312
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,778,0.7867647058823529,0.85667215815486,0.44511978313619016,0.3232934555970132,0.001776832970790565,0.002149637322872877,0.0003728043520823121
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,779,0.7843137254901961,0.8557377049180328,0.44822760890511903,0.3653689378872514,0.0012613702565431595,0.0016617362853139639,0.0004003659705631435
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,780,0.7892156862745098,0.858085808580858,0.44219063865203484,0.6608055397868157,0.001621078117750585,0.0031742784194648266,0.0015532003017142415
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,781,0.7867647058823529,0.85667215815486,0.44482271037265364,0.21215753266587853,0.0009909203508868814,0.0012475457042455673,0.0002566253242548555
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,782,0.7843137254901961,0.8552631578947368,0.446868696049148,0.20886477455496788,0.0010308133205398917,0.0012906156480312347,0.00025980229838751256
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,783,0.7867647058823529,0.85667215815486,0.44405121180941076,0.36298718126490714,0.0021937345154583454,0.0026193007361143827,0.0004255661915522069
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,784,0.7843137254901961,0.8552631578947368,0.4449029136814323,0.19355461513623595,0.0020989798940718174,0.00266753020696342,0.0005685503710992634
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,785,0.7892156862745098,0.858085808580858,0.4426784959493899,0.36783477775752543,0.001784695079550147,0.002098280703648925,0.00031358565320260823
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,786,0.7916666666666666,0.859504132231405,0.4415472331000309,0.3992909054271877,0.0015824642032384872,0.001971782650798559,0.0003893184766639024
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,787,0.7892156862745098,0.858085808580858,0.4432117347331608,0.24255975615233183,0.001320338691584766,0.001535276067443192,0.0002149373322026804
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,788,0.7892156862745098,0.858085808580858,0.44374868799658385,0.47495829220861197,0.0023067882284522057,0.0029076221399009228,0.000600833969656378
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,789,0.7867647058823529,0.85667215815486,0.4431572075860173,0.3663874061778188,0.0018542903708294034,0.002157628070563078,0.0003033376997336745
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,790,0.7941176470588235,0.8604651162790697,0.43693026812637553,0.5165978223085403,0.00306460028514266,0.0051632169634103775,0.0020986166782677174
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,791,0.7892156862745098,0.8566666666666667,0.43382232212552835,0.443570617120713,0.002137277275323868,0.002845755312591791,0.0007084779208526015
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,792,0.7990196078431373,0.8624161073825504,0.4310946815154132,0.29413376161828636,0.0023817927576601505,0.0033953962847590446,0.001013603643514216
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,793,0.7916666666666666,0.8580968280467446,0.43431218786566866,0.2576996780000627,0.0027821504045277834,0.004172499291598797,0.0013903488870710135
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,794,0.7892156862745098,0.8566666666666667,0.43655764384596957,0.27910686722025274,0.008744684979319572,0.011386306956410408,0.0026416219770908356
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,795,0.7916666666666666,0.859504132231405,0.4391331580631873,0.4773073438555002,0.0012222342193126678,0.001880876487120986,0.0006586422096006572
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,796,0.7892156862745098,0.8566666666666667,0.438129517085412,0.5538537405431271,0.0021147013176232576,0.0029979636892676353,0.0008832623716443777
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,797,0.7916666666666666,0.859504132231405,0.44103241726463915,0.34097326304763553,0.0011587460758164525,0.001924540032632649,0.0007657939568161964
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,798,0.7916666666666666,0.859504132231405,0.44041429387003767,0.38799815429374573,0.0011781419161707163,0.0013969228602945805,0.00021878097322769463
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,799,0.7916666666666666,0.8585690515806988,0.43753430744012195,0.44607188515365126,0.0029627857729792595,0.003567855339497328,0.0006050694501027465
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,800,0.7892156862745098,0.8566666666666667,0.43550218933937596,0.44684038823470473,0.0021152528934180737,0.00291784992441535,0.0008025970309972763
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,801,0.7916666666666666,0.859504132231405,0.43997560310013156,0.1678921278566122,0.0002997225383296609,0.0014151125214993954,0.0011153899831697345
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,802,0.7892156862745098,0.858085808580858,0.44315558788823145,0.29787415051832794,0.004092090763151646,0.0052663832902908325,0.0011742927599698305
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,803,0.7892156862745098,0.858085808580858,0.44114114490209844,0.409283347055316,0.0024335570633411407,0.0028188189025968313,0.0003852618392556906
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,804,0.7892156862745098,0.858085808580858,0.44303127538924125,0.40757618127390743,0.0015255657490342855,0.0020867842249572277,0.0005612184177152812
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,805,0.7867647058823529,0.8576104746317512,0.4458909309377857,0.3598157584667206,0.002508130855858326,0.003376665757969022,0.0008685349603183568
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,806,0.7867647058823529,0.8576104746317512,0.4477873421182819,0.3093728717416525,0.0011672673281282187,0.0015101861208677292,0.0003429187345318496
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,807,0.7867647058823529,0.8576104746317512,0.4474144648103153,0.35858360677957535,0.004588475450873375,0.005933982320129871,0.00134550710208714
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,808,0.7867647058823529,0.8576104746317512,0.4460289374578233,0.2733112617395818,0.00174352724570781,0.0019513636361807585,0.00020783640502486378
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,809,0.7892156862745098,0.8590163934426229,0.4456665590405464,0.21654201978817583,0.0014770356938242912,0.0016796099953353405,0.00020257428695913404
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,810,0.7867647058823529,0.85667215815486,0.4430718689280398,0.33967284923419355,0.0035836773458868265,0.004218311049044132,0.0006346337031573057
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,811,0.7867647058823529,0.8576104746317512,0.4474296574206913,0.2445673351176083,0.0008911798358894885,0.0015949612716212869,0.0007037814357317984
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,812,0.7867647058823529,0.8576104746317512,0.4476088574704002,0.5002925053238869,0.0015347072621807456,0.0021643079817295074,0.0006296007195487618
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,813,0.7892156862745098,0.8594771241830066,0.44754697849937514,0.44288588091731074,0.001940700225532055,0.0025478689931333065,0.0006071688258089125
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,814,0.7892156862745098,0.8594771241830066,0.44775966598707084,0.24161599231883885,0.003899239469319582,0.004698100499808788,0.0007988609722815454
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,815,0.7867647058823529,0.8580750407830342,0.45380091287341773,0.08852737434208394,0.0003240254009142518,0.0012003261363133788,0.000876300735399127
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,816,0.7867647058823529,0.8580750407830342,0.4532312262876361,0.49195641223341224,0.005312185734510422,0.006819979287683964,0.0015077937860041857
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,817,0.7892156862745098,0.8594771241830066,0.44989411825058506,0.48621355965733526,0.0021981410682201385,0.002652941271662712,0.0004548001743387431
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,818,0.7867647058823529,0.8580750407830342,0.45302969071210597,0.1825954768806696,0.0012970479438081384,0.0017685698112472892,0.00047152183833532035
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,819,0.7892156862745098,0.8599348534201955,0.454787668790303,0.3555453194305301,0.002122350037097931,0.0024776351638138294,0.0003552850685082376
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,820,0.7892156862745098,0.8599348534201955,0.45458373164429383,0.3060350764542818,0.009385459125041962,0.010691593401134014,0.0013061347417533398
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,821,0.7892156862745098,0.8599348534201955,0.45435891431920666,0.2819514386355877,0.001722207642160356,0.002008607843890786,0.00028640017262659967
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,822,0.7867647058823529,0.8580750407830342,0.4519218191796658,0.4381303073838353,0.001260980381630361,0.0016660765977576375,0.00040509618702344596
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,823,0.7892156862745098,0.8599348534201955,0.4533156799335106,0.37180338287726045,0.0019238381646573544,0.0022821538150310516,0.00035831567947752774
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,824,0.7892156862745098,0.8599348534201955,0.4548831140878154,0.3553679121658206,0.0012529627420008183,0.0016461393097415566,0.0003931765095330775
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,825,0.7892156862745098,0.8599348534201955,0.45448411270683886,0.4188610415905714,0.0015180627815425396,0.0017935866490006447,0.0002755238674581051
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,826,0.7867647058823529,0.8580750407830342,0.45223267975391124,0.4554940853267908,0.00208799890242517,0.0025665746070444584,0.00047857576282694936
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,827,0.7892156862745098,0.8599348534201955,0.4566895152423896,0.273520508594811,0.0008222946198657155,0.0013226508162915707,0.0005003561964258552
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,828,0.7867647058823529,0.8580750407830342,0.45146811242197077,0.45473229195922615,0.0016456185840070248,0.0022687145974487066,0.0006230960716493428
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,829,0.7892156862745098,0.8599348534201955,0.45504629349007325,0.3284462205134332,0.0011062017874792218,0.001599881099537015,0.0004936793120577931
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,830,0.7867647058823529,0.8580750407830342,0.45240981380144757,0.3898057053796947,0.009217407554388046,0.01200016587972641,0.0027827585581690073
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,831,0.7892156862745098,0.8594771241830066,0.451998005602874,0.3437164365313947,0.0019426416838541627,0.002283659530803561,0.00034101781784556806
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,832,0.7867647058823529,0.8580750407830342,0.4523088106629895,0.45702549163252115,0.0024880068376660347,0.0031094069126993418,0.000621400133240968
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,833,0.7916666666666666,0.8608837970540099,0.4494881518915588,0.4271269626915455,0.0012004384770989418,0.0016117977211251855,0.0004113592440262437
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,834,0.7892156862745098,0.8594771241830066,0.45011194459363524,0.5249117784202099,0.0022514367010444403,0.00297826761379838,0.0007268309127539396
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,835,0.7867647058823529,0.8580750407830342,0.4514132884203219,0.19217909574508668,0.0013998937793076038,0.0015436253743246198,0.00014373159501701593
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,836,0.7916666666666666,0.8617886178861789,0.45580776401010215,0.2712887962348759,0.0009745534043759108,0.0014318240573629737,0.00045727065298706293
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,837,0.7892156862745098,0.8594771241830066,0.44890113759274575,0.5808710712939501,0.0029399869963526726,0.004387907218188047,0.0014479202218353748
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,838,0.7916666666666666,0.8617886178861789,0.45391689883727654,0.2861495094373822,0.0010177878430113196,0.001599490875378251,0.0005817030323669314
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,839,0.7892156862745098,0.8603896103896104,0.45689865187102674,0.2376044973731041,0.0008611080702394247,0.0012024217285215855,0.00034131365828216076
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,840,0.7892156862745098,0.8599348534201955,0.4521939592326389,0.35425630314275625,0.0019910370465368032,0.0024271912407130003,0.00043615419417619705
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,841,0.7916666666666666,0.8608837970540099,0.4456624561080746,0.3520465578883886,0.0018637082539498806,0.0027221250347793102,0.0008584167808294296
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,842,0.7916666666666666,0.8608837970540099,0.44586478144514796,0.3582061151663462,0.0021538962610065937,0.0024557984434068203,0.0003019022406078875
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,843,0.7916666666666666,0.8617886178861789,0.4528205917746413,0.16491023078560832,0.0003881954471580684,0.0012401400599628687,0.0008519446128048003
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,844,0.7892156862745098,0.8594771241830066,0.44784579411441205,0.44915930964052675,0.001913716783747077,0.002580468077212572,0.000666751351673156
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,845,0.7892156862745098,0.8599348534201955,0.45095020357300253,0.23523337580263615,0.0009618822950869799,0.0013432810083031654,0.000381398742320016
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,846,0.7892156862745098,0.86084142394822,0.45592158828295914,0.2219076371441285,0.0006484242621809244,0.0016194948693737388,0.0009710706071928144
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,847,0.7892156862745098,0.86084142394822,0.45688434982416676,0.27107134014368056,0.001685348805040121,0.0019181784009560943,0.00023282962501980364
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,848,0.7892156862745098,0.86084142394822,0.45495573168291764,0.4536177039146424,0.001483578933402896,0.0018306620186194777,0.0003470831143204123
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,849,0.7892156862745098,0.86084142394822,0.45804423166840685,0.2793041213105122,0.0010833321139216423,0.0015338680241256952,0.000450535851996392
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,850,0.7892156862745098,0.86084142394822,0.4566504800436543,0.1910481578360001,0.0023155806120485067,0.0024979300796985626,0.00018234948220197111
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,851,0.7867647058823529,0.8589951377633711,0.4553666862786985,0.29701046235859396,0.0010822097538039088,0.0014744175132364035,0.0003922077885363251
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,852,0.7916666666666666,0.8617886178861789,0.449496555416023,0.5088794847329459,0.0013332642847672105,0.0022954053711146116,0.0009621410863474011
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,853,0.7916666666666666,0.8613376835236541,0.44920481084024205,0.27142515492935976,0.0009668022394180298,0.0011822200613096356,0.00021541780733969063
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,854,0.7916666666666666,0.8617886178861789,0.45032482901040244,0.4645002745091915,0.0017741755582392216,0.002320000668987632,0.0005458251107484102
