,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,773,0.6838235294117647,0.8122270742358079,0.6413591994958765,0.5030912324786186,0.0012559385504573584,0.0014286309015005827,0.0001726923801470548
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,774,0.6838235294117647,0.8122270742358079,0.6292169999842551,0.38401372358202934,0.0011339103803038597,0.0016953941667452455,0.0005614838446490467
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,775,0.6838235294117647,0.8122270742358079,0.6250747664302003,0.5115984443575143,0.0012471461668610573,0.0012758388184010983,2.8692680643871427e-05
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,776,0.6838235294117647,0.8122270742358079,0.6289026024294835,0.49483637809753417,0.0016978411003947258,0.0018472217489033937,0.0001493806776124984
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,777,0.6838235294117647,0.8122270742358079,0.6515770998655581,0.6191565517336131,0.0009674056200310588,0.0010902488138526678,0.00012284322292543948
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,778,0.6838235294117647,0.8122270742358079,0.6242479085922241,0.4933233574032784,0.0011019289959222078,0.0013915884774178267,0.0002896594232879579
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,779,0.6838235294117647,0.8122270742358079,0.650664183438993,0.4060269758105278,0.0002378419740125537,0.0007145520066842437,0.00047671003267169
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,780,0.6838235294117647,0.8122270742358079,0.6838520940612344,0.7822178199887275,0.000246238661929965,0.0025102931540459394,0.0022640544921159744
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,781,0.6838235294117647,0.8122270742358079,0.624038719663433,0.41522456407547,0.001355723012238741,0.0021881675347685814,0.0008324445807375014
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,782,0.6838235294117647,0.8122270742358079,0.6413893489276662,0.3510564036667347,0.0013192147016525269,0.001543364953249693,0.0002241502661490813
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,783,0.6838235294117647,0.8122270742358079,0.6256843653379702,0.476456268876791,0.0017554574878886342,0.001880951807834208,0.0001254943199455738
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,784,0.6838235294117647,0.8122270742358079,0.6307041983978421,0.3467817291617393,0.0017667373176664114,0.0017933447379618883,2.6607458494254388e-05
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,785,0.6838235294117647,0.8122270742358079,0.6297382338374269,0.5052568141371012,0.0017087995074689388,0.0020597795955836773,0.0003509801463223994
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,786,0.6838235294117647,0.8122270742358079,0.6410399242943409,0.4860551871359348,0.0016770546790212393,0.0017200272995978594,4.2972616938641295e-05
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,787,0.6838235294117647,0.8122270742358079,0.6241353265210694,0.39481440000236034,0.0014872492756694555,0.001766329281963408,0.0002790800645016134
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,788,0.6838235294117647,0.8122270742358079,0.6361414667438058,0.6266303829848766,0.0011319825425744057,0.0013480056077241898,0.00021602310880552977
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,789,0.6838235294117647,0.8122270742358079,0.6296150491518133,0.5195435203611851,0.001115585444495082,0.001136784441769123,2.1199037291808054e-05
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,790,0.3161764705882353,0.0,0.7611519226840898,0.5912084519863129,0.0008079250110313296,0.0018990057287737727,0.001091080717742443
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,791,0.3161764705882353,0.0,0.7900453992918426,0.5364364668726921,0.0014114197110757232,0.0014345149975270033,2.3095273718354292e-05
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,792,0.3161764705882353,0.0,0.8640618628146601,0.4338036969304085,0.001589491730555892,0.0016767244087532163,8.723263454157859e-05
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,793,0.6838235294117647,0.8122270742358079,0.6278183319989372,0.5657765746116639,0.0005262186750769615,0.002820689231157303,0.0022944705560803413
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,794,0.6838235294117647,0.8122270742358079,0.6287035871954525,0.3891415413469076,0.001360432244837284,0.001604745164513588,0.00024431286146864295
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,795,0.6838235294117647,0.8122270742358079,0.6375757590228436,0.48530368134379387,0.0007003036444075406,0.0007396015571430326,3.929789090761915e-05
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,796,0.6838235294117647,0.8122270742358079,0.6239579542010438,0.6277837321162224,0.0006726948777213693,0.0008855410851538181,0.00021284620743244886
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,797,0.6838235294117647,0.8122270742358079,0.6541607996412352,0.4476865231990814,0.0001120641827583313,0.0005814318428747356,0.0004693676601164043
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,798,0.6838235294117647,0.8122270742358079,0.6242468368773367,0.5490296397358179,0.001545630395412445,0.001923849224112928,0.00037821888690814376
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,799,0.6838235294117647,0.8122270742358079,0.6434044686018252,0.5399866003543139,0.0014163313899189234,0.001751546747982502,0.0003352154162712395
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,800,0.6838235294117647,0.8122270742358079,0.6341367206152748,0.543633347004652,0.0008841213420964777,0.0009085831698030233,2.4461824068566784e-05
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,801,0.6838235294117647,0.8122270742358079,0.6806317924284467,0.2921373061835766,8.82311724126339e-06,0.0017404390964657068,0.0017316159792244434
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,802,0.6838235294117647,0.8122270742358079,0.700782272161222,0.37566254921257497,0.0003715924103744328,0.0004029033880215138,3.1310992198996246e-05
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,803,0.6838235294117647,0.8122270742358079,0.6451579151200313,0.5226017806679011,0.001604994642548263,0.001912241685204208,0.0003072470717597753
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,804,0.6838235294117647,0.8122270742358079,0.6738697757907942,0.4431300159543753,0.00027078052517026663,0.00037638534558936954,0.00010560482769506052
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,805,0.6838235294117647,0.8122270742358079,0.6927216599384943,0.37876479625701903,0.00029029016150161624,0.00032083975384011865,3.0549595976481214e-05
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,806,0.6838235294117647,0.8122270742358079,0.6717574082168878,0.4298063050955534,0.0011552567593753338,0.0011931145563721657,3.7857782444916666e-05
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,807,0.6838235294117647,0.8122270742358079,0.6422954073139265,0.5066879868507386,0.0012805835576727986,0.0014018915826454759,0.00012130803952459246
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,808,0.6838235294117647,0.8122270742358079,0.624183249239828,0.4580749701708555,0.0021745518315583467,0.0025153965689241886,0.0003408447082620114
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,809,0.6838235294117647,0.8122270742358079,0.6345617385471568,0.39516121074557303,0.0023646950721740723,0.002472988562658429,0.00010829340317286551
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,810,0.6838235294117647,0.8122270742358079,0.6370617490188748,0.45469178855419157,0.0018562979530543089,0.0018629495752975345,6.651604962826241e-06
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,811,0.6838235294117647,0.8122270742358079,0.641498278169071,0.4383704327046871,0.0003001439617946744,0.0011771849822252989,0.0008770410204306245
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,812,0.6838235294117647,0.8122270742358079,0.6239575410590452,0.6490795895457268,0.0007792771211825311,0.0010570753365755081,0.000277798215392977
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,813,0.6838235294117647,0.8122270742358079,0.6244946507846608,0.5382335610687733,0.0008127466426230967,0.0008269618265330791,1.4215183909982443e-05
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,814,0.6838235294117647,0.8122270742358079,0.6354999624046624,0.3660979650914669,0.0016059085028246045,0.0017147462349385023,0.00010883777576964349
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,815,0.6838235294117647,0.8122270742358079,0.7388466517714893,0.19409157671034336,6.894872058182955e-06,0.0009595018345862627,0.0009526069625280797
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,816,0.6838235294117647,0.8122270742358079,0.638102510396172,0.6999014589935542,0.0008533188956789672,0.0017278791638091207,0.0008745602681301534
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,817,0.6838235294117647,0.8122270742358079,0.6248063971014584,0.6115998454391957,0.0012254184111952782,0.001556955510750413,0.0003315371577627957
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,818,0.6838235294117647,0.8122270742358079,0.6306760913016749,0.32228460498154166,0.001796047785319388,0.001978333108127117,0.00018228530825581402
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,819,0.6838235294117647,0.8122270742358079,0.6406233392509759,0.417353929579258,0.0011011860333383083,0.001139475149102509,3.828915214398876e-05
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,820,0.6838235294117647,0.8122270742358079,0.6621682340023565,0.3799927331507206,0.0009547050576657057,0.0010309944627806544,7.628939056303352e-05
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,821,0.6838235294117647,0.8122270742358079,0.6508742860134911,0.3859673485159874,0.0016158379148691893,0.0016358138527721167,1.9975977920694277e-05
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,822,0.6838235294117647,0.8122270742358079,0.6260099901872522,0.6542723886668682,0.0009868273045867682,0.0016532030422240496,0.0006663756794296205
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,823,0.6838235294117647,0.8122270742358079,0.6239929526459937,0.42898172289133074,0.001498726080171764,0.0015396660892292857,4.0940016333479434e-05
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,824,0.6838235294117647,0.8122270742358079,0.625005357990078,0.5500690937042236,0.0006575182778760791,0.0006728966254740953,1.5378347598016262e-05
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,825,0.6838235294117647,0.8122270742358079,0.6295967610443339,0.5349148325622082,0.0013156516943126917,0.001483661588281393,0.0001680098648648709
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,826,0.6838235294117647,0.8122270742358079,0.6661826874695572,0.6460258230566979,0.000720832496881485,0.0009521901374682784,0.00023135764058679342
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,827,0.6838235294117647,0.8122270742358079,0.6261110790804321,0.463071608543396,0.0005860294913873076,0.0014585391618311405,0.0008725096704438329
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,828,0.6838235294117647,0.8122270742358079,0.6710661018595976,0.5635214198380709,0.0014830458676442504,0.002438160590827465,0.0009551147231832147
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,829,0.6838235294117647,0.8122270742358079,0.6301277425943637,0.43353303968906404,0.0004533434985205531,0.0016740376595407724,0.0012206941610202193
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,830,0.6838235294117647,0.8122270742358079,0.630725726777432,0.5428826786577702,0.0015727749560028315,0.001952001010067761,0.00037922608316875994
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,831,0.6838235294117647,0.8122270742358079,0.6282170333114325,0.48522052019834516,0.0015345265856012702,0.0015430032508447766,8.476681614411063e-06
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,832,0.6838235294117647,0.8122270742358079,0.623979086969413,0.6058814272284507,0.00027849062462337315,0.000338818586897105,6.0327954997774214e-05
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,833,0.6838235294117647,0.8122270742358079,0.6572859088579813,0.5709382943809033,0.0012375270016491413,0.0016731906216591597,0.00043566356180235744
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,834,0.6838235294117647,0.8122270742358079,0.628839266650817,0.6198381617665291,0.00032098026713356376,0.0004980185185559094,0.00017703825142234564
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,835,0.6838235294117647,0.8122270742358079,0.6261348665929308,0.34281042516231536,0.0017935187788680196,0.001991621218621731,0.00019810241064988077
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,836,0.6838235294117647,0.8122270742358079,0.643853494349648,0.3998651210218668,0.0009944397024810314,0.0011380678042769432,0.0001436281600035727
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,837,0.6838235294117647,0.8122270742358079,0.6307781215976266,0.6369671575725079,0.0010933089070022106,0.0018449751660227776,0.0007516662590205669
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,838,0.6838235294117647,0.8122270742358079,0.6350907397036459,0.42654703110456466,0.0006287022260949016,0.001152806100435555,0.0005241038743406534
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,839,0.6838235294117647,0.8122270742358079,0.6615582844790291,0.36556376740336416,0.0008908658055588603,0.0010242806747555733,0.00013341484009288251
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,840,0.6838235294117647,0.8122270742358079,0.6239547273691963,0.5054497662931681,0.001970178447663784,0.0025662907864898443,0.0005961122224107385
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,841,0.6838235294117647,0.8122270742358079,0.6612136095177894,0.501902811229229,0.001831300207413733,0.002355328295379877,0.0005240280879661441
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,842,0.6838235294117647,0.8122270742358079,0.6240146861356848,0.43696169555187225,0.0012543145567178726,0.0017304366920143366,0.00047612213529646397
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,843,0.6838235294117647,0.8122270742358079,0.6921858296674841,0.27727390825748444,5.539855919778347e-06,0.0012009271886199713,0.001195387332700193
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,844,0.6838235294117647,0.8122270742358079,0.6271815685664907,0.6111658230423928,0.0018957200227305293,0.0035424320958554745,0.0016467120731249452
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,845,0.6838235294117647,0.8122270742358079,0.6437014130985036,0.41771020839611694,0.0004779774462804198,0.0010777072748169303,0.0005997298285365105
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,846,0.6838235294117647,0.8122270742358079,0.7214903770124211,0.2538552522659302,5.404470721259713e-05,0.0006012094672769308,0.0005471647600643337
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,847,0.6838235294117647,0.8122270742358079,0.6465332274343453,0.4828492298722268,0.002062160987406969,0.0025558415800333023,0.0004936805344186723
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,848,0.6838235294117647,0.8122270742358079,0.6239584403879502,0.6385775109132131,0.0009830682538449764,0.0013376511633396149,0.000354582880390808
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,849,0.6838235294117647,0.8122270742358079,0.6406887138591093,0.435573927561442,0.0006243870593607426,0.0008826923440210521,0.00025830528466030955
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,850,0.6838235294117647,0.8122270742358079,0.6354006493792814,0.3254140103856723,0.0021521341986954212,0.0021636805031448603,1.1546323548827786e-05
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,851,0.6838235294117647,0.8122270742358079,0.6265325388487648,0.4613653957843781,0.0013888987014070153,0.0014440736267715693,5.517492536455393e-05
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,852,0.6838235294117647,0.8122270742358079,0.6567622201115477,0.6443448960781096,0.0008266977965831757,0.001601868076249957,0.0007751702796667814
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,853,0.6838235294117647,0.8122270742358079,0.6345373871279698,0.454343655705452,0.0016235180664807558,0.0017123989528045058,8.888088632375002e-05
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,854,0.6838235294117647,0.8122270742358079,0.6244066369299796,0.5168550372123718,0.0010965848341584206,0.0011980942217633128,0.00010150943126063794
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,855,0.6838235294117647,0.8122270742358079,0.7014253533938352,0.22695997655391692,3.815977834165096e-06,0.0015164148062467575,0.0015125988284125924
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,856,0.6838235294117647,0.8122270742358079,0.6352512287158593,0.6089039077361424,0.0006464940379373729,0.0011855297489091754,0.0005390357109718025
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,857,0.6838235294117647,0.8122270742358079,0.6500970908239776,0.39469517568747203,0.0010306397452950478,0.001087027951143682,5.63881840207614e-05
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,858,0.6838235294117647,0.8122270742358079,0.6274755205593857,0.5214227080345154,0.0012866060715168715,0.001464787870645523,0.0001781817409209907
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,859,0.6838235294117647,0.8122270742358079,0.6623147834165424,0.42223541041215257,0.0001673040387686342,0.00048395953490398824,0.00031665549613535404
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,860,0.3161764705882353,0.0,0.762954383504157,0.7696258842945098,5.7246536016464233e-05,0.004827921278774738,0.004770674742758274
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,861,0.6838235294117647,0.8122270742358079,0.6249667745010525,0.5974361836910248,9.597232565283775e-05,0.001707202522084117,0.0016112301964312792
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,862,0.6838235294117647,0.8122270742358079,0.6426203811869902,0.42366825441519423,0.0005290207918733358,0.0009853673400357366,0.0004563465481624007
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,863,0.6838235294117647,0.8122270742358079,0.631947458374734,0.7372247417767843,0.00013809220399707556,0.000945703242905438,0.0008076110389083624
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,864,0.6838235294117647,0.8122270742358079,0.6380262298911226,0.4344583084185919,0.0002444190322421491,0.0009200824424624443,0.0006756634102202952
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,865,0.6838235294117647,0.8122270742358079,0.6309945600874284,0.6734055519104003,0.0008000006782822311,0.0014467093860730529,0.0006467087077908218
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,866,0.6838235294117647,0.8122270742358079,0.6343896774684682,0.4480648999412854,0.0005352446460165083,0.0010844151256605983,0.0005491704796440899
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,867,0.6838235294117647,0.8122270742358079,0.6673694334778131,0.37494801183541615,0.0003225065884180367,0.0005261903861537576,0.00020368379773572087
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,868,0.6838235294117647,0.8122270742358079,0.6338251735649857,0.5531432449817657,0.0021717045456171036,0.0037144022062420845,0.001542697544209659
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,869,0.3161764705882353,0.0,0.8088634727047939,0.6485032548507055,0.0002602250315248966,0.0017777130706235766,0.00151748803909868
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,870,0.6838235294117647,0.8122270742358079,0.6328296608784619,0.5134298533201218,0.0009628937114030123,0.00253161508589983,0.0015687213744968176
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,871,0.6838235294117647,0.8122270742358079,0.6245030269903296,0.3661219373345375,0.0022084233351051807,0.0022867699153721333,7.83465220592916e-05
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,872,0.6838235294117647,0.8122270742358079,0.6646667578641106,0.350518794854482,6.401038262993097e-05,0.0009207809343934059,0.0008567705517634749
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,873,0.6838235294117647,0.8122270742358079,0.7274115465435327,0.2801981021960577,0.00013755308464169502,0.00043245538836345077,0.00029490230372175574
873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,874,0.6838235294117647,0.8122270742358079,0.630766477654962,0.8726437846819559,0.00021670828573405743,0.0031175012700259686,0.002900792984291911
874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,875,0.6838235294117647,0.8122270742358079,0.6239822822458604,0.4884053960442543,0.0010292221559211612,0.0011258360464125872,9.661393414717168e-05
875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,876,0.3161764705882353,0.0,0.7093374729156494,0.66402940650781,0.0007623283891007304,0.001965358154848218,0.0012030297657474875
876,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,877,0.6838235294117647,0.8122270742358079,0.6366153616531223,0.5173765987157821,0.000967015977948904,0.0014308480313047767,0.0004638320824597031
877,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,878,0.6838235294117647,0.8122270742358079,0.6476330944136077,0.37589293320973716,0.0002170915249735117,0.0013663631398230791,0.0011492716148495674
878,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,879,0.6838235294117647,0.8122270742358079,0.6361163696821999,0.431531280775865,0.001676084822975099,0.0017176105175167322,4.152565816184506e-05
879,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,880,0.6838235294117647,0.8122270742358079,0.6343545072218951,0.34762593507766726,0.002097649034112692,0.0021028073970228434,5.158312433195533e-06
880,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,881,0.3161764705882353,0.0,0.7342603007952372,0.7094459295272827,0.00011940696276724339,0.0029644144233316183,0.002845007460564375
881,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,882,0.3161764705882353,0.0,0.6967872591579661,0.5281872282425563,0.0014966075541451573,0.0015571945114061236,6.058698636479676e-05
882,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,883,0.6838235294117647,0.8122270742358079,0.6494074814459857,0.34102627535661056,6.945570930838585e-06,0.0029017773922532797,0.002894831821322441
883,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,884,0.6838235294117647,0.8122270742358079,0.6722399802768931,0.6863178630669912,0.0006930157542228699,0.002999399323016405,0.0023063835687935352
884,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,885,0.3161764705882353,0.0,0.7116473071715411,0.500692629814148,0.0016691397177055478,0.001758317812345922,8.91780509846285e-05
885,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,886,0.6838235294117647,0.8122270742358079,0.6278406995184281,0.48657874663670864,0.001265740254893899,0.00207330915145576,0.000807568896561861
886,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,887,0.6838235294117647,0.8122270742358079,0.6640961661058313,0.5022558202346167,0.001799997640773654,0.0020906473509967327,0.0002906496520154178
887,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,888,0.6838235294117647,0.8122270742358079,0.6313345181007012,0.4409513930479685,0.0002371275331825018,0.001527943997643888,0.0012908164644613862
888,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,889,0.6838235294117647,0.8122270742358079,0.6243352597835017,0.5470256691177686,0.001022949698381126,0.0011050724424421787,8.212275861296803e-05
