,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,786,0.8602941176470589,0.8942486085343229,0.6329877001921619,0.006732505760737695,6.773157110728789e-06,9.370225598104298e-06,2.5970682600018336e-06
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,787,0.8455882352941176,0.8822429906542056,0.6578050824609818,0.030681054232263704,9.935733032762073e-06,1.371154394291807e-05,3.7758106827823212e-06
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,788,0.8578431372549019,0.8937728937728938,0.5900897731991398,0.03948163589229807,3.560529148671776e-05,4.880055348621681e-05,1.319526018050965e-05
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,789,0.8602941176470589,0.8987566607460036,0.5775842983412611,0.011164253532479051,2.4398264031333383e-06,3.391926156837144e-06,9.520998105472245e-07
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,790,0.8676470588235294,0.9075342465753424,0.6248772998848889,0.017450738765910502,6.167661467770813e-06,8.417058779741637e-06,2.2493973119708244e-06
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,791,0.8553921568627451,0.9001692047377327,0.6977124772204073,0.017337920227146243,9.036354640556965e-06,1.2547394362627529e-05,3.5110397220705636e-06
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,792,0.8553921568627451,0.9001692047377327,0.7434486636199176,0.02666785274486756,2.368469904467929e-05,3.209059650544077e-05,8.40589746076148e-06
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,793,0.8504901960784313,0.8967851099830795,0.7451357130037151,0.04663704612321453,2.1720252334489487e-05,2.761736323009245e-05,5.897110895602964e-06
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,794,0.8504901960784313,0.897133220910624,0.7446343573729061,0.0065873499152075965,3.3598610116314376e-07,4.32082231327513e-07,9.609614437522396e-08
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,795,0.8553921568627451,0.8998302207130731,0.6967856966046955,0.012812868460605387,7.325895239773672e-06,1.0276175089529715e-05,2.9502798497560434e-06
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,796,0.8651960784313726,0.9056603773584906,0.629798434476149,0.03016231546207564,8.873197657521814e-06,1.1861703569593374e-05,2.9885063668189105e-06
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,797,0.8676470588235294,0.9072164948453608,0.5814662735678675,0.0034499417481129056,5.114461032462714e-07,6.6772076934285e-07,1.5627466609657858e-07
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,798,0.8774509803921569,0.9131944444444444,0.5313906067954924,0.013967185168439755,5.224678261583904e-06,7.060546977299964e-06,1.8358687157160603e-06
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,799,0.8774509803921569,0.9131944444444444,0.5190664803462021,0.02212224754766794,1.1566997272893786e-05,1.570247877680231e-05,4.135481958655873e-06
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,800,0.8823529411764706,0.9157894736842105,0.5067170194644646,0.008256529695063363,2.7457008400233462e-06,3.5446091715130024e-06,7.989084451764938e-07
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,801,0.8848039215686274,0.9185441941074524,0.5157365037322925,0.007500812466605567,4.273410922905896e-06,5.81876520300284e-06,1.5453543937837821e-06
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,802,0.8872549019607843,0.9212328767123288,0.5500273539835367,0.010986846988089383,5.66953121960978e-06,7.724404895270709e-06,2.0548736756609287e-06
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,803,0.8897058823529411,0.9233390119250426,0.5889937524164756,0.0016063786926679314,8.075193136392045e-08,1.0528786731356377e-07,2.4535932396929638e-08
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,804,0.8872549019607843,0.9222972972972973,0.6470280708672362,0.004113870376750128,9.142042927123839e-07,1.2175240726719494e-06,3.0331975153785606e-07
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,805,0.8774509803921569,0.9169435215946844,0.7504430345331511,0.04376296773480135,1.6553707610000856e-05,2.2196445570443757e-05,5.64273750569555e-06
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,806,0.8553921568627451,0.9034369885433715,0.8589773622645903,0.001692387685761787,4.093864731657959e-07,5.452407663142367e-07,1.358543073592955e-07
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,807,0.8504901960784313,0.9011345218800648,0.9572014718047713,0.005961794465838466,8.847423487168271e-07,1.1565421118575614e-06,2.717997915624437e-07
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,808,0.8504901960784313,0.9011345218800648,0.9479841282295906,0.04593976860851399,6.654212029388873e-06,9.143080205831211e-06,2.488868176442338e-06
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,809,0.8553921568627451,0.9034369885433715,0.8722755450077124,0.009722440305631607,3.7086383599671535e-06,5.2104564929322805e-06,1.5018180192782893e-06
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,810,0.875,0.914572864321608,0.7397046685743821,0.014246600127080455,1.0805621059262194e-05,1.4888129953760654e-05,4.08250889449846e-06
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,811,0.875,0.9134125636672326,0.6557424406108148,0.0004559119341138285,7.898446341414456e-10,1.1160447010993835e-09,3.262000392023623e-10
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,812,0.8799019607843137,0.9135802469135802,0.6008265880437273,0.005645128483592998,8.463980520900805e-06,1.1304397958156187e-05,2.8404174372553825e-06
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,813,0.8848039215686274,0.9176882661996497,0.6323900000661881,0.05181017838840489,5.8562545746099204e-05,8.369579154532403e-05,2.513324398023542e-05
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,814,0.8848039215686274,0.919104991394148,0.6733794749228514,0.010684407602093415,6.6976072048419155e-06,8.960600098362193e-06,2.2629931208939524e-06
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,815,0.8921568627450981,0.9251700680272109,0.7202658972352819,0.0032863541848200837,1.140610493166605e-06,1.5384582638944266e-06,3.978477423061122e-07
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,816,0.8848039215686274,0.9204737732656514,0.7559841151396897,0.004588511869224021,2.4860521534719737e-06,3.2686903068679385e-06,7.826381533959648e-07
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,817,0.8799019607843137,0.9176470588235294,0.7873068744399158,0.0010093906166730449,2.2952317380031673e-08,3.3442667302097107e-08,1.0490350810243854e-08
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,818,0.8823529411764706,0.9191919191919192,0.7937682148303972,0.011289361429953714,4.669772806664696e-06,6.221591775101842e-06,1.5518189684371464e-06
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,819,0.8848039215686274,0.9210084033613445,0.7902034501566245,0.007620753056107788,1.0435935109853745e-05,1.4161861145112198e-05,3.7259255805111025e-06
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,820,0.8897058823529411,0.924114671163575,0.7884837043863681,0.0038519095178344287,8.076117552491269e-08,1.0778992276527788e-07,2.702874901672203e-08
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,821,0.8921568627450981,0.9256756756756757,0.7915955917442082,0.0042107507561013335,1.0910862329183146e-06,1.3668582141690422e-06,2.757720380941464e-07
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,822,0.8897058823529411,0.9235993208828522,0.7944337082177905,0.0010188133986957838,1.7893590609219245e-08,2.6934337427064747e-08,9.040747706023922e-09
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,823,0.8897058823529411,0.9235993208828522,0.7962717932650955,0.0006160050688777119,1.8722516870184336e-08,2.6348958570565628e-08,7.626441700381292e-09
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,824,0.8848039215686274,0.919931856899489,0.7866181003578365,0.005431709578260779,2.054237711490714e-06,2.809742909448687e-06,7.555052548013919e-07
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,825,0.8774509803921569,0.9128919860627178,0.7385934393671193,0.018662731139556854,0.00014216323324944824,0.00019123454694636166,4.9071310058934614e-05
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,826,0.8578431372549019,0.8964285714285715,0.716582786880049,0.003181710346689215,1.2276711913727922e-06,1.6651239320708555e-06,4.3745271227635385e-07
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,827,0.8602941176470589,0.8957952468007313,0.7371552810141379,0.006733791764418129,6.019371085130842e-06,8.601996341894846e-06,2.582625256764004e-06
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,828,0.8627450980392157,0.9,0.7033973432430773,0.04673470976267709,7.470043783541769e-05,0.00010286199540132657,2.8161553927930072e-05
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,829,0.8774509803921569,0.9122807017543859,0.6781499936396893,0.0459625347488327,2.1382180420914665e-05,2.9365251975832507e-05,7.983072464412544e-06
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,830,0.8921568627450981,0.9241379310344827,0.6883684672244342,0.0017757510402589105,4.2919310772049357e-07,5.691144338015874e-07,1.3992131187023915e-07
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,831,0.8921568627450981,0.9241379310344827,0.641483848464536,0.03752647949295351,8.164549217326567e-05,0.00010885565279750153,2.721016062423587e-05
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,832,0.8897058823529411,0.9222797927461139,0.6057450537737882,0.00462033629155485,2.1854721126146615e-06,2.8585839118022704e-06,6.731119128744467e-07
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,833,0.8848039215686274,0.918825561312608,0.5830098662160762,0.025105097865889547,1.2740714737446979e-05,1.6525671526324004e-05,3.7849563341296744e-06
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,834,0.8848039215686274,0.9196581196581196,0.613567917957256,0.04173405913170427,4.803488263860345e-05,6.575575389433652e-05,1.7720871255733073e-05
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,835,0.8897058823529411,0.9238578680203046,0.6289206062621602,0.02710993454165873,8.393983080168255e-06,1.0455435585754458e-05,2.0614522782125277e-06
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,836,0.875,0.914572864321608,0.636340127111408,0.01893734831974143,7.183954039646778e-06,9.136783774010837e-06,1.952829734364059e-06
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,837,0.8848039215686274,0.9204737732656514,0.547062197501552,0.06019777074398007,1.9841409084619954e-05,2.9199058189988136e-05,9.35764819587348e-06
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,838,0.8848039215686274,0.919104991394148,0.5026742032998442,0.015204421793168877,7.013206300143793e-07,9.481408937972446e-07,2.4682026378286537e-07
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,839,0.8799019607843137,0.9144851657940664,0.4888156200382475,0.029337153484812008,1.2232026165293064e-06,1.7905998674905277e-06,5.673972509612213e-07
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,840,0.8651960784313726,0.9019607843137255,0.486769391954808,0.024680842156521977,2.538506578275701e-06,3.4947563563036965e-06,9.562496643411578e-07
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,841,0.8627450980392157,0.8992805755395683,0.5130485028168872,0.01405499785517653,1.6374567621824099e-06,2.2571553017769475e-06,6.196985395945376e-07
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,842,0.8676470588235294,0.9039145907473309,0.5358677632460718,0.04704204009224971,3.992537131125573e-06,6.896575996506726e-06,2.9040388653811533e-06
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,843,0.8774509803921569,0.9140893470790378,0.5884435421889351,0.02357157095102593,4.144285867369035e-06,8.1210446296609e-06,3.976758762291865e-06
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,844,0.8725490196078431,0.9103448275862069,0.6524078835721536,0.03338554036648323,9.889743523672223e-06,1.5220413843053393e-05,5.330669864633819e-06
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,845,0.8774509803921569,0.9137931034482759,0.7153227104932097,0.007854711868761416,3.065634700760711e-06,4.5011065594735555e-06,1.4354718587128446e-06
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,846,0.8774509803921569,0.9140893470790378,0.7694493528271742,0.00033379410742782054,3.4464679998791325e-09,5.2399533601033e-09,1.7934853602241674e-09
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,847,0.8725490196078431,0.9100346020761245,0.8138780362611464,0.019057764214327717,5.154165410203859e-05,7.71035483921878e-05,2.5561896109138615e-05
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,848,0.875,0.9113043478260869,0.8591959459745518,0.005483065690593017,2.4684272830199916e-06,3.687043772515608e-06,1.2186163758087787e-06
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,849,0.8651960784313726,0.9033391915641477,0.8888736891052509,0.0013324858649866656,5.198755843593972e-07,7.794376415404258e-07,2.595620856027381e-07
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,850,0.8700980392156863,0.9055258467023173,0.9214119763108137,0.0021720851822465193,6.476384442066774e-06,9.674341526988428e-06,3.197956857547979e-06
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,851,0.8676470588235294,0.9003690036900369,1.0232790512260073,0.040842466521523124,8.987058390630409e-05,0.00014822650700807571,5.835592310177162e-05
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,852,0.8480392156862745,0.8812260536398467,1.130289035959982,0.00012614469014806675,1.3610211915815462e-11,2.3286809980316292e-11,9.67659806450083e-12
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,853,0.8308823529411765,0.863905325443787,1.2137302057971657,0.12455279692658223,4.002649075118825e-05,6.181719072628766e-05,2.1790699975099415e-05
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,854,0.8602941176470589,0.8942486085343229,0.9759282100533835,0.08299865601729835,9.803239663597196e-05,0.00018942792667075992,9.139553003478795e-05
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,855,0.8823529411764706,0.9145907473309609,0.8695099162364118,0.04998932565261687,5.87636350246612e-07,9.923215884555248e-07,4.046852666306222e-07
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,856,0.875,0.9119170984455959,0.8973955297401784,0.00022359660263949381,1.1986970305244427e-09,1.7994417067512813e-09,6.007446762268387e-10
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,857,0.8529411764705882,0.9,0.9966743522846253,0.08624858971500848,4.653055657399818e-05,6.351832416839898e-05,1.6987769413390197e-05
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,858,0.8504901960784313,0.8988391376451078,1.0149661883794276,0.04919560755418691,4.0452090615872294e-05,6.069501978345215e-05,2.0242930986569263e-05
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,859,0.8651960784313726,0.9066213921901528,0.8180348635715371,0.13227991932071745,0.0001470651477575302,0.00022758319391869009,8.051803888520226e-05
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,860,0.8700980392156863,0.9038112522686026,0.711329958471812,0.0488356627135848,8.879236702341586e-05,0.00015404567238874733,6.525330536533147e-05
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,861,0.8529411764705882,0.8880597014925373,0.702779908009403,0.041922947102769594,1.5044288375065662e-05,2.349493843212258e-05,8.450650057056919e-06
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,862,0.8529411764705882,0.8872180451127819,0.6314341916803125,0.1224277786522483,2.096982643706724e-05,4.1369112295797095e-05,2.0399285858729854e-05
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,863,0.8578431372549019,0.8941605839416058,0.5627128944330502,0.0583633128243188,6.726082210661843e-05,0.00011391777661629021,4.665695450967178e-05
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,864,0.8455882352941176,0.8908145580589255,0.5743394561668894,0.026460456592030824,6.647701866313582e-06,1.1804264431702904e-05,5.156562565389322e-06
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,865,0.8308823529411765,0.8855721393034826,0.7314411543672631,0.019696076322967805,1.8378395907348022e-06,2.8336460218270076e-06,9.958064310922055e-07
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,866,0.8284313725490197,0.8848684210526315,0.7374559398363892,0.07009056351768475,4.385357169667259e-05,6.594408478122205e-05,2.209051490353886e-05
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,867,0.8308823529411765,0.8866995073891626,0.7264310067003666,0.01490843065936739,1.2460563993954565e-06,1.8503983483242337e-06,6.04342005772196e-07
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,868,0.8455882352941176,0.8930390492359932,0.6182014234261314,0.08154797943231339,1.7840116925071925e-05,3.2403193472418934e-05,1.4563075637852307e-05
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,869,0.8578431372549019,0.8960573476702509,0.6141773969295672,0.09530151436726252,2.8807457056245767e-05,5.1504361181287095e-05,2.269690412504133e-05
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,870,0.8627450980392157,0.8970588235294118,0.6664490766672637,0.0799817284801975,3.5390926313993987e-06,5.779345428891247e-06,2.2402527974918485e-06
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,871,0.8578431372549019,0.8933823529411765,0.6541935754939914,0.143640062554429,6.349249451886863e-05,9.963066258933395e-05,3.6138171708444133e-05
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,872,0.8602941176470589,0.8969258589511754,0.6246707438737812,0.12802220705586173,4.944093961967155e-05,8.153320231940597e-05,3.209226269973442e-05
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,873,0.8529411764705882,0.8932384341637011,0.6324863646455638,0.029340747285944723,2.971403091578395e-06,4.560268280329183e-06,1.5888651887507876e-06
873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,874,0.8455882352941176,0.8908145580589255,0.6767576876662525,0.01643944998892645,1.5167506717261858e-06,2.2989081571722636e-06,7.821574854460778e-07
874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,875,0.8431372549019608,0.8904109589041096,0.7569291955008464,0.01112589871045202,4.1907219383574557e-07,6.241663186301594e-07,2.0509413900526852e-07
875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,876,0.8382352941176471,0.888135593220339,0.806471748555458,0.03524156723481914,1.9284510926809162e-05,3.110761463176459e-05,1.1823102795460727e-05
876,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,877,0.8382352941176471,0.8862068965517241,0.8150120865571878,0.061506720019193994,0.00025626749265938997,0.00036770672886632383,0.00011143922165501863
877,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,878,0.8259803921568627,0.8777969018932874,0.8768623394825422,0.04968626155750826,1.7282931366935372e-05,2.6619542040862143e-05,9.33661067392677e-06
878,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,879,0.8112745098039216,0.8674698795180723,0.9208767469675627,0.005034926653994868,7.469213869626401e-08,1.072212043595755e-07,3.2529062110597806e-08
879,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,880,0.8137254901960784,0.8711864406779661,1.0016774480623722,0.0690540401711284,7.719873246969655e-05,0.00012100656749680638,4.380783502710983e-05
880,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,881,0.8186274509803921,0.8745762711864407,0.9049780755007055,0.11340573777755103,3.879597352351993e-05,6.629282142966986e-05,2.7496847906149924e-05
881,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,882,0.8431372549019608,0.889273356401384,0.7387582374184265,0.08513897949984918,1.653224535402842e-05,2.9173088478273712e-05,1.2640844033739995e-05
882,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,883,0.8529411764705882,0.8983050847457628,0.656115594749138,0.10826737647876143,2.9773309506708756e-05,4.980325684300624e-05,2.0029947336297482e-05
883,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,884,0.8602941176470589,0.9025641025641026,0.5648972679285661,0.05662150856417915,1.7083573766285554e-05,2.9777807867503725e-05,1.269423319172347e-05
884,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,885,0.8529411764705882,0.8958333333333334,0.4905575571431066,0.08192419746580223,2.567403862485662e-05,3.7448276998475194e-05,1.1774238373618573e-05
885,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,886,0.8627450980392157,0.9020979020979021,0.47787079126939325,0.03991505019366741,6.195803052833071e-06,9.90692205959931e-06,3.711119006766239e-06
886,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,887,0.8504901960784313,0.893542757417103,0.49515821164537804,0.04718136717565358,7.5153488978685346e-06,1.1267285117355641e-05,3.7519362194871064e-06
887,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,888,0.8651960784313726,0.9066213921901528,0.6291699429931731,0.04382562361036738,2.160498479497619e-05,3.732435652636923e-05,1.571937173139304e-05
888,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,889,0.8357843137254902,0.8899835796387521,0.8268126517690618,0.04342491560770819,1.3375303751672618e-05,2.0267474610591307e-05,6.892170404171338e-06
889,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,890,0.8308823529411765,0.8866995073891626,0.8558709525803387,0.1322554562493072,1.683140180830378e-05,2.479349132045172e-05,7.96208951214794e-06
890,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,891,0.8357843137254902,0.8892561983471075,0.8764020894224956,0.00413511844817549,1.555184212520544e-07,2.3522288472577202e-07,7.970447057914498e-08
891,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,892,0.821078431372549,0.8813008130081301,0.9555445108882279,0.012648098554927855,2.9429716960294172e-05,4.418126627570018e-05,1.475154931540601e-05
892,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,893,0.8480392156862745,0.8912280701754386,0.6095738885056812,0.18315026227307193,0.00017921716789714992,0.0002970166096929461,0.00011779943451983854
