,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
746,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,747,0.8602941176470589,0.9008695652173913,0.6589586908835461,0.09363511223345995,0.014481943100690842,0.019603483378887177,0.005121540743857622
747,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,748,0.8553921568627451,0.9008403361344538,0.6955919555952207,0.015979412070009857,0.0007242673309519887,0.0009438744164071977,0.00021960711455903947
748,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,749,0.8308823529411765,0.8881685575364667,0.843971747147175,0.007590537532814778,0.0006037198472768068,0.0008036296931095421,0.00019990983128082007
749,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,750,0.8088235294117647,0.8753993610223643,0.970762543738637,0.06160083333379589,0.0007428875542245805,0.0010379564482718706,0.0002950688940472901
750,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,751,0.7965686274509803,0.869701726844584,1.0841390966385256,0.00938978084595874,0.00012596911983564496,0.000167916645295918,4.194752546027303e-05
751,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,752,0.8088235294117647,0.8753993610223643,0.9347429982838494,0.10296402382373344,0.004152360372245312,0.006111149676144123,0.0019587890710681677
752,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,753,0.8382352941176471,0.8921568627450981,0.7658502519126141,0.01880555202951655,0.00043269572779536247,0.0005773527082055807,0.00014465699496213347
753,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,754,0.8676470588235294,0.9081632653061225,0.6395131152776051,0.015548204173683189,0.00027499085990712047,0.00038783560739830136,0.0001128447474911809
754,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,755,0.8676470588235294,0.9042553191489362,0.6060561039644823,0.05052017086418346,0.00014160021964926273,0.0002085902087856084,6.698998913634568e-05
755,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,756,0.8627450980392157,0.8989169675090253,0.6455307019824236,0.029179238132201135,0.0019733919762074947,0.002595532452687621,0.0006221404764801264
756,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,757,0.8455882352941176,0.8839779005524862,0.6632234195165116,0.024697614833712578,0.0017177578993141651,0.002345137530937791,0.0006273796316236258
757,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,758,0.8431372549019608,0.879245283018868,0.6996994844441503,0.007631217199377716,3.4677832445595413e-05,4.78958900202997e-05,1.321805757470429e-05
758,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,759,0.8382352941176471,0.8764044943820225,0.6725078860215623,0.0515537723491434,0.005783448461443186,0.007839150726795197,0.0020557022653520107
759,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,760,0.8431372549019608,0.8819188191881919,0.6516834437920183,0.02139819319709204,0.00038916649646125734,0.0005733749130740762,0.00018420841661281884
760,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,761,0.8480392156862745,0.8888888888888888,0.6658673597654948,0.019016371527686714,0.00028013018891215324,0.00040493192500434816,0.0001248017215402797
761,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,762,0.8578431372549019,0.8971631205673759,0.6574570893711758,0.04285003106342629,0.005848247092217207,0.007710670121014118,0.0018624230287969112
762,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,763,0.8578431372549019,0.8982456140350877,0.6760048958080291,0.019428630103357138,0.0005278175231069326,0.0007254237425513566,0.00019760621944442391
763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,764,0.8553921568627451,0.8981001727115717,0.7118187670198762,0.017599983618129044,0.000217558816075325,0.0002804518153425306,6.289299199124798e-05
764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,765,0.8553921568627451,0.8981001727115717,0.7289217047738002,0.02455878915498033,0.0007516001933254302,0.0010395976714789867,0.0002879974781535566
765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,766,0.8553921568627451,0.8981001727115717,0.7096125074016277,0.05109168250055518,0.0005349087878130376,0.0007379644666798413,0.00020305567886680365
766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,767,0.8553921568627451,0.8977469670710572,0.6947522795811643,0.005392043714527972,5.218592923483811e-05,6.944341294001788e-05,1.7257483705179766e-05
767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,768,0.8553921568627451,0.8944543828264758,0.6375415778762259,0.033284791142796165,0.01253863051533699,0.016713477671146393,0.004174846690148115
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,769,0.8431372549019608,0.8823529411764706,0.6628558121943463,0.01618306206073612,0.00045559077989310026,0.0006137718446552753,0.00015818106476217508
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,770,0.821078431372549,0.8625235404896422,0.72510306331256,0.04214063046383672,0.006328041665256023,0.008308165706694126,0.001980123808607459
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,771,0.8161764705882353,0.8571428571428571,0.7874726607445993,0.028457136775250545,0.00027856879751197994,0.00043048104271292686,0.00015191224520094693
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,772,0.821078431372549,0.8620037807183365,0.7936875621934294,0.034600324512575754,0.0015319555532187223,0.002125784521922469,0.0005938289104960859
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,773,0.8308823529411765,0.8724584103512015,0.7680454266362586,0.0464839586726157,0.0011279701720923185,0.0016198663506656885,0.0004918962367810309
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,774,0.8284313725490197,0.8745519713261649,0.7599740476671643,0.015799556756974198,0.0006914764526300132,0.0009802888380363584,0.00028881238540634513
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,775,0.8137254901960784,0.8694158075601375,0.7886164878105845,0.016865030615008436,0.0002119240234605968,0.00027838157257065177,6.645755638601258e-05
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,776,0.8235294117647058,0.8783783783783784,0.8568814887303412,0.01865364930126816,0.00033699351479299366,0.0004608950694091618,0.00012390155461616814
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,777,0.821078431372549,0.8781302170283807,0.9133371153256317,0.023394038531114346,0.0003099182213190943,0.00044408260146155953,0.00013416438014246523
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,778,0.821078431372549,0.8777219430485762,0.9439833676037332,0.014235828063101507,0.001042926567606628,0.0014143959851935506,0.0003714694466907531
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,779,0.8235294117647058,0.8791946308724832,0.9305955332654812,0.017658869389561006,0.0018202003557235003,0.0024393864441663027,0.0006191861466504633
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,780,0.8284313725490197,0.8788927335640139,0.9139042514200578,0.04366807267506374,0.005208723247051239,0.0072064707055687904,0.001997747691348195
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,781,0.8455882352941176,0.8877005347593583,0.9699104465444358,0.002154395158868283,4.1501269151922315e-05,5.477033482748084e-05,1.3269066585053224e-05
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,782,0.8431372549019608,0.8853046594982079,0.9955134210952868,0.014810732667683624,0.0033489689230918884,0.004723252262920141,0.0013742834562435746
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,783,0.8357843137254902,0.8809946714031972,0.9877729315205714,0.03870154962787638,0.004939171951264143,0.006618360988795757,0.0016791891539469361
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,784,0.8357843137254902,0.8854700854700854,0.9294474862102766,0.05441515166021418,0.01868426240980625,0.02562033198773861,0.006936070043593645
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,785,0.8259803921568627,0.8814691151919867,0.9871407443022369,0.006749684984970372,0.00042399298399686813,0.0005710356635972857,0.00014704266504850239
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,786,0.8235294117647058,0.8807947019867549,1.0145710655813351,0.03380174773774343,0.001636868342757225,0.0022908358369022608,0.0006539674359373748
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,787,0.8308823529411765,0.8855721393034826,0.9607873843901782,0.028122481043101288,0.0019633560441434383,0.002660246565937996,0.0006968905217945576
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,788,0.8382352941176471,0.8858131487889274,0.7656220484532955,0.09855075461236992,0.0053934683091938496,0.007609895430505276,0.002216427121311426
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,789,0.8480392156862745,0.8896797153024911,0.6677505337614932,0.01654254820314236,0.0002579264692030847,0.0003486726782284677,9.074621630134061e-05
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,790,0.8504901960784313,0.8880733944954129,0.6466348385221471,0.014255504251923411,0.00012684697867371142,0.00016707967733964324,4.023269138997421e-05
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,791,0.8406862745098039,0.8780487804878049,0.6787921004145698,0.01574358773068525,0.00012016334221698344,0.00016652928024996072,4.636594167095609e-05
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,792,0.8382352941176471,0.8740458015267175,0.731008980147011,0.031899131234968084,0.003741066437214613,0.0049835857935249805,0.0012425192398950458
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,793,0.8406862745098039,0.8766603415559773,0.730123140010298,0.04166489232156891,0.0009599202312529087,0.0014963741414248943,0.0005364539101719856
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,794,0.8480392156862745,0.8851851851851852,0.6576548424913484,0.06252800422662404,0.002901712665334344,0.004163471981883049,0.001261759316548705
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,795,0.8480392156862745,0.8912280701754386,0.6480493108575306,0.04068059379060287,0.0005783020169474185,0.000831716344691813,0.00025341432774439454
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,796,0.8357843137254902,0.8858603066439523,0.762949865103092,0.03616387084621238,0.0007780710584484041,0.001048717531375587,0.0002706464729271829
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,797,0.8357843137254902,0.8896210873146623,0.9069189367759927,0.005743768173852004,5.8414800150785595e-05,7.793294207658619e-05,1.9518141925800592e-05
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,798,0.8382352941176471,0.8918032786885246,0.9124901297307624,0.09596904190839269,0.006156411021947861,0.00854145921766758,0.002385048195719719
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,799,0.8284313725490197,0.882943143812709,0.759831350781229,0.08035770287679042,0.00518837571144104,0.00738619826734066,0.00219782255589962
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,800,0.8431372549019608,0.8888888888888888,0.6349208333784048,0.014539009223517496,0.00048381779924966395,0.0006648521521128714,0.00018103435286320746
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,801,0.8529411764705882,0.8932384341637011,0.5949403125999322,0.0247785766274319,0.0006366227171383798,0.0008719228208065033,0.0002353001182200387
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,802,0.8578431372549019,0.896797153024911,0.5769237375529437,0.04886327969434205,0.0011655297130346298,0.0016442795749753714,0.0004787498328369111
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,803,0.8553921568627451,0.8955752212389381,0.566100593518201,0.029175624903291463,0.0008637603605166078,0.0012103451881557703,0.00034658482763916254
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,804,0.8578431372549019,0.8986013986013986,0.5694440388310171,0.0066005568514810875,5.029021485825069e-05,7.922326767584309e-05,2.8933052817592397e-05
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,805,0.8553921568627451,0.8973913043478261,0.5874746323576855,0.011745385342510416,5.975917883915827e-05,8.31369252409786e-05,2.3377746401820332e-05
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,806,0.8602941176470589,0.9018932874354562,0.602365742865539,0.04024815619486617,0.0010225845035165548,0.001373573555611074,0.0003509890811983496
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,807,0.8627450980392157,0.9037800687285223,0.6251622008435958,0.007226825974066741,8.36212420836091e-05,0.00011746326345019042,3.3842017728602514e-05
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,808,0.8627450980392157,0.903114186851211,0.6499015637901703,0.02719462233071681,0.0015188788529485464,0.0020615619141608477,0.0005426831194199622
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,809,0.8627450980392157,0.9014084507042254,0.6728808646707787,0.00941406817000825,0.00034176241024397314,0.00046164344530552626,0.00011988103506155312
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,810,0.8651960784313726,0.9026548672566371,0.705796292036265,0.007638216493069195,8.631499076727778e-05,0.0001168097514891997,3.0494764359900728e-05
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,811,0.8676470588235294,0.9042553191489362,0.757779992481422,0.0027960698746028355,1.9254770450061187e-05,2.6002380764111876e-05,6.747610314050689e-06
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,812,0.8676470588235294,0.9035714285714286,0.8111624808228168,0.005144481474417262,5.649862578138709e-05,7.819801976438612e-05,2.169939580198843e-05
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,813,0.8725490196078431,0.9084507042253521,0.7683141203183457,0.067364360504871,0.032937679439783096,0.04382453113794327,0.010886852629482746
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,814,0.8602941176470589,0.9015544041450777,0.7767423013448898,0.011313272486586357,0.0003566546947695315,0.0004847809032071382,0.00012812619388569146
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,815,0.8357843137254902,0.8885191347753744,0.8360899284898016,0.004990777590137441,6.849506462458521e-05,9.694803884485736e-05,2.845297785825096e-05
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,816,0.8333333333333334,0.8877887788778878,0.860484025987235,0.031091334042139353,0.0027912515215575695,0.003903354983776808,0.0011121034622192383
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,817,0.8357843137254902,0.8888888888888888,0.8432368785482444,0.015481631505099357,0.0008654937264509499,0.0012418301776051521,0.0003763364511542022
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,818,0.8431372549019608,0.8926174496644296,0.8202608168377956,0.0627683826314751,0.004690653644502163,0.00599433621391654,0.0013036823365837336
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,819,0.8455882352941176,0.8930390492359932,0.7824802579128243,0.01189952268396155,0.0002344839449506253,0.00031337986001744866,7.889591506682336e-05
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,820,0.8627450980392157,0.9017543859649123,0.7222482808468996,0.02558988866439904,0.001421209890395403,0.001895283698104322,0.0004740737786050886
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,821,0.8676470588235294,0.9035714285714286,0.7007713721344343,0.002735127262712922,1.547000829305034e-05,2.048145506705623e-05,5.01144677400589e-06
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,822,0.8602941176470589,0.8961748633879781,0.6884850267752863,0.01844458647829015,0.0011337499599903822,0.0015082027530297637,0.00037445282214321196
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,823,0.8504901960784313,0.8876611418047882,0.7040809412231764,0.013480057934793876,0.0005478175589814782,0.000814960163552314,0.00026714260457083583
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,824,0.8480392156862745,0.8856088560885609,0.7207706407495482,0.005052533135312842,6.918119470356032e-05,0.00010552746971370652,3.63462750101462e-05
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,825,0.8553921568627451,0.8929219600725953,0.7264335058528505,0.019121956493472682,0.0010891908314079046,0.001582777826115489,0.0004935869947075844
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,826,0.8578431372549019,0.8953068592057761,0.7401722255582333,0.02895262807433028,0.0015323760453611612,0.00200491095893085,0.0004725348553620279
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,827,0.8529411764705882,0.8924731182795699,0.7632010314929157,0.0031491880792600567,4.8992915253620595e-05,6.941092578927055e-05,2.0418008716660552e-05
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,828,0.8480392156862745,0.8896797153024911,0.8063958455573348,0.022991523074597352,0.0007641968550160527,0.0010217239614576101,0.0002575271064415574
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,829,0.8455882352941176,0.8900523560209425,0.8427866546027123,0.004942620073416037,0.00021005285088904202,0.00027981222956441343,6.975937867537141e-05
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,830,0.8455882352941176,0.8904347826086957,0.8686991335549358,0.014043615300761304,0.0007732200901955366,0.0010369594674557447,0.00026373937726020813
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,831,0.8455882352941176,0.8911917098445595,0.9007610761075151,0.006249010919418652,0.00038619834231212735,0.0005109614576213062,0.00012476312986109406
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,832,0.8480392156862745,0.8931034482758621,0.9227447028680734,0.001947448444116162,2.7127840439788997e-05,3.506802750052884e-05,7.940187060739845e-06
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,833,0.8504901960784313,0.893542757417103,0.8844533112486733,0.03910941410285886,0.004171124193817377,0.005618133116513491,0.0014470089226961136
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,834,0.8529411764705882,0.8951048951048951,0.810344996313278,0.026147005752136465,0.0011353458976373076,0.0015065482584759593,0.0003712023317348212
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,835,0.8480392156862745,0.89198606271777,0.7932160170949989,0.01076687845707056,0.00041018263436853886,0.00055218260968104,0.00014199998986441642
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,836,0.8455882352941176,0.8908145580589255,0.7998892592372345,0.0008127182874886785,1.8074057095418539e-07,2.652890600529645e-07,8.45484890987791e-08
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,837,0.8480392156862745,0.8923611111111112,0.805040784353646,0.008122941040346632,0.00017416093032807112,0.0002533030929043889,7.914216257631779e-05
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,838,0.8553921568627451,0.8977469670710572,0.8317093250161098,0.014528575794247444,0.0002566806215327233,0.00034196110209450126,8.528047328582034e-05
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,839,0.8602941176470589,0.9015544041450777,0.8348160110597782,0.058874725367059,2.9096849175402895e-05,3.8800586480647326e-05,9.703738214739133e-06
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,840,0.8651960784313726,0.9043478260869565,0.8123606599755494,0.00954777731167269,0.0002457195078022778,0.0003472562530077994,0.0001015367524814792
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,841,0.8651960784313726,0.9019607843137255,0.7093930682369997,0.097936554805104,0.004606721922755241,0.006912031210958958,0.0023053090553730726
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,842,0.8700980392156863,0.9045045045045045,0.6882172968234598,0.009700387422344647,0.00015810273180250078,0.00023637895355932415,7.827622175682336e-05
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,843,0.8651960784313726,0.9005424954792043,0.6616240160042699,0.001406485461241876,4.592285768012516e-05,7.168660522438586e-05,2.5763747544260696e-05
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,844,0.8651960784313726,0.9001814882032668,0.6384313973622721,0.003859898145310581,2.488660811650334e-06,4.404517312650569e-06,1.915856501000235e-06
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,845,0.8627450980392157,0.899641577060932,0.6303043206759921,0.03639678218751215,0.004132341593503952,0.006319928448647261,0.0021875870879739523
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,846,0.8553921568627451,0.8970331588132635,0.6759568953917444,0.039476133132120596,0.0007529559079557657,0.0013185255229473114,0.0005655696149915457
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,847,0.8455882352941176,0.891566265060241,0.7179050382041811,0.010167302581248806,6.0951839259359986e-05,9.352702181786299e-05,3.2575182558503e-05
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,848,0.8504901960784313,0.8967851099830795,0.6756996992055564,0.08091663427573317,0.0006232193554751575,0.0010529790306463838,0.00042975967517122626
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,849,0.8357843137254902,0.8873949579831932,0.6660254536306157,0.008779983474717786,7.866670785006136e-05,0.00011209569493075833,3.342898708069697e-05
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,850,0.8406862745098039,0.8907563025210085,0.680518385817242,0.014497593751487634,0.0001633806969039142,0.00023804161173757166,7.466092210961506e-05
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,851,0.8382352941176471,0.889261744966443,0.6686358848887989,0.024777058574060602,0.0008299072505906224,0.0012347418814897537,0.00040483460179530084
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,852,0.8553921568627451,0.8987993138936535,0.6357465478039219,0.0382200612531354,0.007831145077943802,0.011773011647164822,0.00394186656922102
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,853,0.8578431372549019,0.897887323943662,0.5844529769246412,0.0037561013363301755,6.217008376552258e-06,9.487161150900647e-06,3.2701527743483894e-06
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,854,0.8553921568627451,0.8936936936936937,0.6500212302483965,0.010830290553470453,2.5206823920598254e-05,3.7248129956424236e-05,1.2041306945320684e-05
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,855,0.8578431372549019,0.894927536231884,0.6794325666235048,0.03376774648980548,0.0014462200924754143,0.002358776982873678,0.0009125568903982639
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,856,0.8529411764705882,0.8916967509025271,0.7022593304829892,0.005514885857701301,6.379651313181967e-05,9.744572162162513e-05,3.364920485182665e-05
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,857,0.8480392156862745,0.8916083916083916,0.6828135729467213,0.038276281801518056,0.006401165388524532,0.010315939784049988,0.0039147743955254555
