,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
736,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,737,0.8676470588235294,0.9059233449477352,0.6586411841665668,0.0016460002545500175,1.9356489247002173e-06,2.580145974206971e-06,6.444971063501725e-07
737,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,738,0.8504901960784313,0.8904847396768402,0.6084054787278029,0.0027492857101606206,1.0995460797857959e-05,1.4814250789640937e-05,3.818789991782978e-06
738,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,739,0.8382352941176471,0.8782287822878229,0.6165373693197491,0.009225337064708582,0.00012740430247504264,0.00016955281898844987,4.214851651340723e-05
739,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,740,0.8308823529411765,0.8710280373831776,0.6137575661619742,0.0725005381158553,0.002320012776181102,0.003418260719627142,0.0010982479434460402
740,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,741,0.8455882352941176,0.8860759493670886,0.5887320850959833,0.05943904340383597,0.0025180019438266754,0.00350566185079515,0.0009876599069684744
741,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,742,0.8578431372549019,0.8986013986013986,0.6235423977395483,0.030025902949273587,0.0008851971360854805,0.0012690561125054955,0.0003838589764200151
742,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,743,0.8602941176470589,0.9025641025641026,0.6977113192255024,0.010096927924314514,0.0002070041373372078,0.0002760663046501577,6.906217458890751e-05
743,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,744,0.8504901960784313,0.8974789915966387,0.7679235310266342,0.013765939677250571,0.00014302799536380917,0.00019978485943283886,5.675686043105088e-05
744,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,745,0.8480392156862745,0.8963210702341137,0.7698002747995049,0.05887095156213036,0.004833405837416649,0.006611753720790148,0.0017783481162041426
745,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,746,0.8406862745098039,0.8914858096828047,0.7416063665549896,0.016590248697320932,0.00034622190287336707,0.00048314029118046165,0.00013691837375517935
746,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,747,0.8382352941176471,0.8888888888888888,0.7120784610394598,0.044527868453587874,0.0004284992755856365,0.0005716349696740508,0.0001431356940884143
747,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,748,0.8431372549019608,0.8915254237288136,0.6971404062394012,0.014300774497678503,0.0001848778483690694,0.0002435578207951039,5.867997242603451e-05
748,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,749,0.8504901960784313,0.8957264957264958,0.653989708886822,0.018817015567037743,0.0003007108171004802,0.0004575513885356486,0.00015684057143516839
749,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,750,0.8455882352941176,0.891566265060241,0.6631474500720609,0.0238002726866398,0.000950380228459835,0.0012872765073552728,0.0003368962788954377
750,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,751,0.8504901960784313,0.8946459412780656,0.6981121658041671,0.005208738177316263,4.202764466754161e-05,5.908744424232282e-05,1.705979957478121e-05
751,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,752,0.8431372549019608,0.8888888888888888,0.6882438280944388,0.020038665051106363,0.0010577542707324028,0.0014051621546968818,0.0003474078548606485
752,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,753,0.8431372549019608,0.8888888888888888,0.7310252555280207,0.01633329474570928,0.0017141842981800437,0.0022935238666832447,0.000579339568503201
753,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,754,0.8357843137254902,0.8838821490467937,0.7990586413966501,0.009283642805530689,0.0001659278350416571,0.00023974778014235198,7.381993782473728e-05
754,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,755,0.8382352941176471,0.8862068965517241,0.874888502469962,0.010321175509307067,0.0007236513774842024,0.0009618343319743872,0.00023818298359401524
755,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,756,0.8529411764705882,0.8979591836734694,0.8739801628661215,0.06892626210756134,0.008407498709857464,0.011141424998641014,0.002733926521614194
756,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,757,0.8455882352941176,0.8934010152284264,0.9134168373158329,0.008894100361794699,0.0013932171277701855,0.0018958523869514465,0.000502635317388922
757,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,758,0.8431372549019608,0.8926174496644296,0.9610995663761951,0.009497278183698655,2.460435644024983e-05,3.3035496016964316e-05,8.431139576714486e-06
758,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,759,0.8431372549019608,0.8922558922558923,0.8969386869072218,0.06994815637081046,0.009929470717906952,0.013431214727461338,0.0035017437767237425
759,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,760,0.8455882352941176,0.8930390492359932,0.8002803309081012,0.015393341157323447,0.0008226599311456084,0.0011106630554422736,0.00028800309519283473
760,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,761,0.8455882352941176,0.8911917098445595,0.7237831251787058,0.016380769660463555,0.0013928988482803106,0.0018516529817134142,0.0004587541043292731
761,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,762,0.8480392156862745,0.8912280701754386,0.6911569223248436,0.004383626967319287,4.936952609568834e-05,6.673276948276907e-05,1.736324338708073e-05
762,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,763,0.8529411764705882,0.8943661971830986,0.6807794463307159,0.008458069754124154,0.0003386356693226844,0.0004570134624373168,0.00011837780039058998
763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,764,0.8578431372549019,0.8975265017667845,0.6814600952716051,0.0021621914595016277,5.585648068517912e-06,7.620243195560761e-06,2.034595354416524e-06
764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,765,0.8602941176470589,0.8994708994708994,0.6808655144174255,0.05788322034350131,7.897433533798903e-05,0.00010555040353210643,2.6576068194117397e-05
765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,766,0.8627450980392157,0.9014084507042254,0.6889797719937347,0.01133944959146902,0.00017506018048152328,0.0002472003980074078,7.214022480184212e-05
766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,767,0.8529411764705882,0.8954703832752613,0.7200579284108244,0.03032141153817065,0.00436811987310648,0.006052950397133827,0.0016848307568579912
767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,768,0.8480392156862745,0.8931034482758621,0.7636390756393381,0.0018378895852947607,7.446666359101073e-07,1.200888391394983e-06,4.5622175548487576e-07
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,769,0.8431372549019608,0.8907849829351536,0.8132745487428289,0.004719288006890565,0.00014196090342011303,0.00019146148406434804,4.950057700625621e-05
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,770,0.8431372549019608,0.8915254237288136,0.852072553655507,0.01190039802895626,0.0005918574752286077,0.0007883392972871661,0.00019648185116238892
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,771,0.8406862745098039,0.8900169204737732,0.8863253217334882,0.003147970336431172,9.632868750486523e-05,0.00012510253873188049,2.877384758903645e-05
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,772,0.8406862745098039,0.8896434634974533,0.8753505462943805,0.020185952004248976,0.0016864294884726405,0.002328308066353202,0.0006418785778805614
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,773,0.8480392156862745,0.8938356164383562,0.8634360170616157,0.004344554756971775,7.593139889650047e-05,0.00010103810200234875,2.5106699467869475e-05
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,774,0.8553921568627451,0.8984509466437177,0.8399852267811737,0.0007829727641365025,2.855211675978353e-07,3.7670426422664605e-07,9.118309662881074e-08
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,775,0.8602941176470589,0.9008695652173913,0.8266739762934865,0.0025113535557466093,0.00018288576393388212,0.00024401283008046448,6.112707342253998e-05
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,776,0.8553921568627451,0.8966725043782837,0.8189879829624974,0.004459094291814836,0.00016996201884467155,0.00022590681328438222,5.5944798077689484e-05
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,777,0.8578431372549019,0.8975265017667845,0.818707674412187,0.0015237537489156238,0.00023059907834976912,0.00030713697196915746,7.653788634343073e-05
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,778,0.8602941176470589,0.8998242530755711,0.8281291085001488,0.046189269066235286,0.000736721558496356,0.0009945750935003161,0.00025785353500396013
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,779,0.8578431372549019,0.8989547038327527,0.853259459520261,0.037528042103076586,0.0017093198839575052,0.0022893468849360943,0.0005800269427709281
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,780,0.8553921568627451,0.8977469670710572,0.8477932777930297,0.034270011962507854,0.01705314964056015,0.022634968161582947,0.005581819452345371
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,781,0.8504901960784313,0.8953687821612349,0.843483586455798,0.0394873288954841,0.0003959762107115239,0.0005286810919642448,0.00013270488125272095
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,782,0.8455882352941176,0.8934010152284264,0.8527305825575204,0.001286614350101445,2.1324460249161348e-05,2.9072421966702677e-05,7.74796171754133e-06
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,783,0.8480392156862745,0.8945578231292517,0.8249689218566488,0.04184707417298341,0.0030236723832786083,0.004195559769868851,0.0011718873865902424
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,784,0.8480392156862745,0.8938356164383562,0.8208112774249029,0.002702819679689128,5.184243855183013e-05,6.70004083076492e-05,1.5157969755819067e-05
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,785,0.8382352941176471,0.8846153846153846,0.7641022066921269,0.06317017967594438,0.0021154815331101418,0.002871058415621519,0.0007555769989266992
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,786,0.8357843137254902,0.8814159292035398,0.7216698073407671,0.01819403605477419,0.0006528965895995498,0.0008935615187510848,0.00024066492915153503
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,787,0.8357843137254902,0.8801431127012522,0.6871406909936637,0.015833315679628868,0.0003994147409684956,0.0005437622312456369,0.00014434750482905656
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,788,0.8357843137254902,0.8797127468581688,0.6625171998155066,0.0036255746526876464,7.84958028816618e-05,0.00010782762547023594,2.933182258857414e-05
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,789,0.8382352941176471,0.8817204301075269,0.643169442464497,0.015734371363942047,0.0005882411496713758,0.0007982214447110891,0.00020998032414354384
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,790,0.8406862745098039,0.8837209302325582,0.6088708547644737,0.05677019165013917,0.0008339431369677186,0.0011123823933303356,0.00027843922725878656
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,791,0.8431372549019608,0.8857142857142857,0.5845333207467133,0.008382566806540126,5.6121847592294216e-05,7.526077388320118e-05,1.913892810989637e-05
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,792,0.8480392156862745,0.8888888888888888,0.5714681468511402,0.008767869384610095,8.484116551699117e-05,0.00011620105215115473,3.135988663416356e-05
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,793,0.8578431372549019,0.896797153024911,0.573071853374131,0.01089126916413079,5.757865437772125e-05,8.220563904615119e-05,2.4626982849440537e-05
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,794,0.8602941176470589,0.9001751313485113,0.5966220126520413,0.013663948183966568,0.0006327301380224526,0.0008535778615623713,0.00022084772353991866
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,795,0.8455882352941176,0.891566265060241,0.6450568249287351,0.014968354597658617,0.00023303634952753782,0.0003197321202605963,8.669577800901607e-05
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,796,0.8431372549019608,0.8918918918918919,0.7076350711270375,0.005523487539903726,7.21111791790463e-05,9.327068255515769e-05,2.1159501557121985e-05
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,797,0.8357843137254902,0.8877721943048577,0.7787537871853976,0.002697337793506449,3.428073614486493e-05,4.549925870378502e-05,1.1218523468414787e-05
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,798,0.8431372549019608,0.8922558922558923,0.7859141102286659,0.023055252128688152,0.0008312627323903143,0.0011311527341604233,0.00029989000177010894
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,799,0.8382352941176471,0.8877551020408163,0.7525174853310055,0.013810030603053747,0.0004439851036295295,0.0006328010931611061,0.00018881598953157663
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,800,0.8455882352941176,0.8911917098445595,0.7339980331924059,0.0018959937915496994,4.531009835773148e-06,5.96178142586723e-06,1.4307717037809198e-06
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,801,0.8480392156862745,0.8927335640138409,0.7303812140193722,0.001746697611088166,1.0494869457033928e-05,1.4086328519624658e-05,3.5914590625907294e-06
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,802,0.8553921568627451,0.8973913043478261,0.7310744600754868,0.0010867459124710877,4.617888407665305e-06,6.293943897617282e-06,1.6760553762651398e-06
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,803,0.8627450980392157,0.9020979020979021,0.737695068814883,0.010012734742849716,0.00037990958662703633,0.000503054354339838,0.00012314478226471692
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,804,0.8627450980392157,0.9024390243902439,0.7528888789906084,0.0026814443914190632,4.6907614887459204e-05,6.367352762026712e-05,1.676591273280792e-05
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,805,0.8627450980392157,0.9024390243902439,0.77895715364053,0.0030878873683832355,0.00011896816431544721,0.00016261276323348284,4.3644598918035626e-05
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,806,0.8529411764705882,0.896551724137931,0.8187847806822153,0.005074314658850198,7.824847125448287e-05,0.00010723686136770993,2.8988393751205876e-05
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,807,0.8529411764705882,0.8972602739726028,0.8570231358581605,0.002232231923699146,3.3047468605218455e-05,4.2572752136038616e-05,9.525283530820161e-06
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,808,0.8553921568627451,0.899488926746167,0.8909899947999899,0.0008185426489944802,6.176347824293771e-07,8.236439157371933e-07,2.0600913330781623e-07
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,809,0.8382352941176471,0.8888888888888888,0.9450217879093543,0.01420333042879065,0.0036729020066559315,0.004882133100181818,0.0012092309771105647
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,810,0.8284313725490197,0.8837209302325582,1.0197197758291925,0.0015702159154898255,9.83684731181711e-06,1.2828356375393923e-05,2.9915092909504892e-06
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,811,0.8382352941176471,0.8925081433224755,1.101093917222826,0.002610914113029139,8.118108235066757e-05,0.0001082388189388439,2.705773658817634e-05
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,812,0.8308823529411765,0.8855721393034826,1.065512019555671,0.015081517596991034,0.002115669660270214,0.0029287899378687143,0.0008131202775985003
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,813,0.8308823529411765,0.8840336134453781,1.0155264697496023,0.009851549707309459,0.0014406723203137517,0.0019452351843938231,0.0005045628640800714
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,814,0.8455882352941176,0.8930390492359932,0.9889025411587985,0.000502505758049665,2.352845740460907e-06,3.1138397389440797e-06,7.609939984831726e-07
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,815,0.8553921568627451,0.8987993138936535,0.9644085620431511,0.002697800773603376,7.255987293319777e-05,0.0001007706523523666,2.821077941916883e-05
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,816,0.8578431372549019,0.8996539792387543,0.9147882745139713,0.002041899323739926,0.00013110082363709807,0.0001786817010724917,4.758087015943602e-05
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,817,0.8553921568627451,0.8977469670710572,0.9048319935152226,0.01008031376877625,0.001672243233770132,0.0022315881215035915,0.0005593448877334595
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,818,0.8553921568627451,0.8973913043478261,0.9037936369328664,0.0007370146518951515,7.058906703605317e-06,9.650610081735067e-06,2.591703150756075e-06
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,819,0.8553921568627451,0.8977469670710572,0.9045283891890208,0.00040312048186024184,3.777460278797662e-06,5.0630128498596605e-06,1.2855524573751609e-06
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,820,0.8529411764705882,0.8951048951048951,0.9042048499429132,0.007482219022858771,0.001904970151372254,0.0024947463534772396,0.0005897762021049857
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,821,0.8553921568627451,0.8977469670710572,0.9623265272452508,0.05328202170894656,0.0038455105386674404,0.005140780936926603,0.001295270398259163
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,822,0.8406862745098039,0.8888888888888888,1.0263019729299783,0.0014785215869778767,0.00011100951815024018,0.0001486176042817533,3.7608089769491926e-05
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,823,0.8480392156862745,0.8931034482758621,0.9878209071070089,0.01901766196351673,0.01247300673276186,0.016629941761493683,0.004156935028731823
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,824,0.8480392156862745,0.8931034482758621,0.982151682422994,0.0028945693691639464,0.00028724284493364394,0.0003830081259366125,9.576527372701094e-05
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,825,0.8553921568627451,0.8977469670710572,0.964597148515453,0.0036594888704712504,0.0004589335585478693,0.0006120017496868968,0.00015306819113902748
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,826,0.8553921568627451,0.8973913043478261,0.9435637758357973,0.06012235210801009,4.340140731073916e-05,5.8393910876475275e-05,1.4992502656241413e-05
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,827,0.8676470588235294,0.9045936395759717,0.8911651006191296,0.009839518026637961,0.002335331868380308,0.0031105673406273127,0.0007752355886623263
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,828,0.8676470588235294,0.9045936395759717,0.8539489727564596,0.01059307643408829,0.0029089476447552443,0.0038776127621531487,0.0009686650591902435
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,829,0.8602941176470589,0.8991150442477877,0.8285500114486472,0.0014261263524531387,4.5788532588630915e-05,6.187212420627475e-05,1.6083591617643833e-05
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,830,0.8700980392156863,0.9068541300527241,0.7784457580101113,0.07041989908284449,0.010809477418661118,0.014425625093281269,0.003616147208958864
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,831,0.8799019607843137,0.9153713298791019,0.7756889094015088,0.01667053457676957,0.002437841147184372,0.0033028104808181524,0.0008649693336337805
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,832,0.8700980392156863,0.9100169779286927,0.7944398457650951,0.0004990947199985385,6.738868592037761e-07,9.009457926367759e-07,2.2705894764385448e-07
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,833,0.8700980392156863,0.9106239460370995,0.8003761047459157,0.023051053656672593,0.0012862810399383307,0.0017316073644906282,0.0004453263827599585
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,834,0.8627450980392157,0.9057239057239057,0.7966755088989386,0.0057933128329750614,0.0003730692551471293,0.0004974625771865249,0.0001243933365913108
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,835,0.8529411764705882,0.8993288590604027,0.7986771845014529,0.0026874109054915605,8.21595240267925e-05,0.00010525361722102389,2.309409319423139e-05
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,836,0.8578431372549019,0.9023569023569024,0.7794763190446675,0.01694118221857934,0.000223193084821105,0.00029382677166722715,7.063368684612215e-05
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,837,0.8676470588235294,0.9072164948453608,0.6391608030843439,0.05212861189065734,0.008454697206616402,0.011586179956793785,0.0031314825173467398
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,838,0.8651960784313726,0.9043478260869565,0.5573984941589765,0.07641192900046008,0.002093041781336069,0.0030572356190532446,0.0009641937213018537
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,839,0.8774509803921569,0.9134948096885813,0.5322804630228418,0.02960329402339994,0.000907786947209388,0.0013136029010638595,0.00040581595385447145
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,840,0.8676470588235294,0.9075342465753424,0.5210937607688738,0.005584569714847021,5.340807547327131e-05,7.511083094868809e-05,2.170275547541678e-05
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,841,0.8651960784313726,0.9063032367972743,0.5143964776926784,0.049747489794390275,0.0007106474949978292,0.0010152108734473586,0.0003045633784495294
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,842,0.8553921568627451,0.9005059021922428,0.5248315196128234,0.01950089276845877,0.000288727052975446,0.00042091391514986753,0.00013218684762250632
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,843,0.8333333333333334,0.8874172185430463,0.5655253945379609,0.014335135094976673,6.063537875888869e-05,0.00010348823707317933,4.285285831429064e-05
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,844,0.8308823529411765,0.8859504132231405,0.5930699818931958,0.015948490344453604,0.0001217479511979036,0.00019137455092277378,6.962659972487018e-05
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,845,0.8308823529411765,0.886326194398682,0.6274381056587741,0.005420983850490302,4.4506545236799866e-05,6.723558180965483e-05,2.272903839184437e-05
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,846,0.8333333333333334,0.8885245901639345,0.66636474065736,0.001562556696201985,6.433255748561351e-06,9.548919479129836e-06,3.1156637305684853e-06
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,847,0.8284313725490197,0.8848684210526315,0.6704945129881084,0.02094315150655651,0.00021098845172673464,0.0003273612819612026,0.0001163728375104256
