,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
754,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,755,0.3161764705882353,0.0,0.7180657573774749,0.6716345459222793,0.0003787716559600085,0.0004656237142626196,8.68520510266535e-05
755,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,756,0.3161764705882353,0.0,0.71803066777248,0.6526958882808686,0.0005851057358086109,0.000706592807546258,0.0001214870935655199
756,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,757,0.3161764705882353,0.0,0.7179906403317171,0.6609359860420227,2.012518234550953e-05,0.0010144786210730672,0.0009943534387275577
757,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,758,0.3161764705882353,0.0,0.7179505871791466,0.6736262261867523,0.0003609016421250999,0.0005857429350726306,0.00022484127839561552
758,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,759,0.3161764705882353,0.0,0.7179126938184103,0.6718297004699707,0.00034326297463849187,0.00039522472070530057,5.196175698074512e-05
759,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,760,0.3161764705882353,0.0,0.7178761187721702,0.6504652976989747,0.0005933613865636289,0.0006833956576883793,9.003427112475038e-05
760,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,761,0.3161764705882353,0.0,0.7178400883487627,0.6596416294574737,0.0006003655726090074,0.0007381435134448111,0.00013777795538771898
761,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,762,0.3161764705882353,0.0,0.7178047205887589,0.6667638301849366,0.0004621946718543768,0.0005854450864717364,0.0001232504000654444
762,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,763,0.3161764705882353,0.0,0.7177696052719565,0.6607453346252441,0.0005515764351002872,0.00070333038456738,0.00015175394946709275
763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,764,0.3161764705882353,0.0,0.7177330863242056,0.6561489641666413,0.0005026467842981219,0.0008409755537286401,0.0003383287985343486
764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,765,0.3161764705882353,0.0,0.7176979441268772,0.6546092301607132,0.0006205904064700007,0.000698287389241159,7.769696821924299e-05
765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,766,0.3161764705882353,0.0,0.7176647303151149,0.6565932393074035,0.0004656589590013027,0.000505150412209332,3.949144957005046e-05
766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,767,0.3161764705882353,0.0,0.7176282756468829,0.6760461270809174,0.00023107172455638647,0.0008614953840151429,0.0006304236594587564
767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,768,0.3161764705882353,0.0,0.7175924345558765,0.6603341966867446,0.0005543437437154353,0.000695154070854187,0.00014081031258683652
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,769,0.3161764705882353,0.0,0.7175561645451713,0.667777881026268,0.00042518405825830996,0.0006610889686271548,0.00023590491036884487
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,770,0.3161764705882353,0.0,0.7175246792681077,0.6499399453401565,0.000393553200410679,0.0004145221901126206,2.0968986063962802e-05
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,771,0.3161764705882353,0.0,0.7174917716605991,0.6644855231046677,0.00047504561371169984,0.0007771518430672586,0.00030210622935555875
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,772,0.3161764705882353,0.0,0.7174636347621095,0.6379451036453248,0.0005144536262378097,0.0005529058980755508,3.8452297303592786e-05
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,773,0.3161764705882353,0.0,0.7174357748499104,0.666541013121605,0.00046044221380725503,0.0005509951733984053,9.055294503923506e-05
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,774,0.3161764705882353,0.0,0.7174058673428554,0.6631979912519455,0.0004079336067661643,0.0007393314153887331,0.00033139780862256885
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,775,0.3161764705882353,0.0,0.7173753392462637,0.6662022620439529,0.0004901422653347254,0.0006823749281466007,0.0001922326337080449
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,776,0.3161764705882353,0.0,0.7173463889196807,0.6514858961105346,0.000567193899769336,0.0006059275474399328,3.8733651308575645e-05
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,777,0.3161764705882353,0.0,0.7173189567584618,0.6782985836267471,0.0003020992735400796,0.0003371328057255596,3.503351763356477e-05
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,778,0.3161764705882353,0.0,0.7172911903437447,0.6787257373332978,0.0003371170605532825,0.0004747547791339457,0.0001376377185806632
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,779,0.3161764705882353,0.0,0.7172595765076432,0.6868364959955215,6.703659892082214e-05,0.0006830819183960557,0.0006160453194752336
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,780,0.3161764705882353,0.0,0.717233261641334,0.6654709786176681,8.984251326182857e-05,0.00015316759527195245,6.332508201012388e-05
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,781,0.3161764705882353,0.0,0.7172045824574489,0.6666068196296692,0.0004466552345547825,0.0008037458756007254,0.0003570906410459429
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,782,0.3161764705882353,0.0,0.717173201196334,0.6588441431522369,0.00043375862878747284,0.0008863313705660403,0.00045257274177856743
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,783,0.3161764705882353,0.0,0.7171422570359474,0.6587474942207336,0.0005461774417199194,0.0006544665084220469,0.00010828905215021223
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,784,0.3161764705882353,0.0,0.7171100342974943,0.6562583655118942,0.0005541564896702766,0.0008209717343561351,0.00026681521558202803
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,785,0.3161764705882353,0.0,0.7170798942154529,0.6520581662654876,0.000548489682842046,0.0005701961927115917,2.1706528059439734e-05
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,786,0.3161764705882353,0.0,0.7170513237223906,0.6602904915809631,0.0004844915238209069,0.0005189614603295922,3.446994014666416e-05
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,787,0.3161764705882353,0.0,0.7170209522340812,0.6560618966817856,0.0005204459885135293,0.0008255353895947337,0.00030508943018503487
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,788,0.3161764705882353,0.0,0.7169931320583119,0.6679211169481277,0.000358477293048054,0.00036618177546188235,7.70449150877539e-06
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,789,0.3161764705882353,0.0,0.716964882962844,0.6806781858205795,0.0003733776102308184,0.0005316728493198752,0.00015829523908905685
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,790,0.3161764705882353,0.0,0.7169416523447224,0.6547629475593567,0.0006933937547728419,0.0008963647414930165,0.0002029709576163441
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,791,0.3161764705882353,0.0,0.7169212149638756,0.6516949146986007,0.00043792169890366495,0.0004468470287974924,8.925334441300947e-06
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,792,0.3161764705882353,0.0,0.7169052724744759,0.6255901172757149,0.0005364475073292851,0.0006217366317287087,8.528913895133883e-05
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,793,0.3161764705882353,0.0,0.7168851588286606,0.6755214035511017,0.00022591601009480655,0.0006892575183883309,0.0004633415082935244
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,794,0.3161764705882353,0.0,0.7168620439136729,0.6662348926067352,0.00032791687408462167,0.0006835588719695807,0.000355641997884959
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,795,0.3161764705882353,0.0,0.7168370719049492,0.6825394570827484,0.00023434727336280048,0.0004780335002578795,0.00024368622689507902
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,796,0.3161764705882353,0.0,0.7168125825769761,0.6840731978416443,0.00024301017401739955,0.00030524571775458753,6.223553646123037e-05
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,797,0.3161764705882353,0.0,0.7167841207747366,0.6864494830369949,6.579328328371048e-05,0.0006443503079935908,0.0005785570247098804
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,798,0.3161764705882353,0.0,0.7167567248437919,0.6459469139575958,0.0005694759893231094,0.0006203799275681376,5.09039600729011e-05
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,799,0.3161764705882353,0.0,0.7167315424657336,0.6565076500177384,0.0005196421407163143,0.0005326420650817454,1.299991890846286e-05
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,800,0.3161764705882353,0.0,0.7167064231984756,0.6713595032691956,0.000395018927520141,0.00048362219240516424,8.860325760906562e-05
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,801,0.3161764705882353,0.0,0.7166754673509037,0.667172783613205,1.1524534784257412e-05,0.001000176533125341,0.0009886519983410835
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,802,0.3161764705882353,0.0,0.7166411304006389,0.6777314662933349,0.00010366708738729358,0.0006917814025655389,0.0005881143151782453
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,803,0.3161764705882353,0.0,0.716607669989268,0.653794914484024,0.0005840599769726396,0.0006834000814706087,9.934011904988438e-05
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,804,0.3161764705882353,0.0,0.7165716091791788,0.6882578343153,7.765163900330663e-05,0.000571511103771627,0.0004938594647683203
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,805,0.3161764705882353,0.0,0.7165327668190002,0.6827087014913559,7.13178887963295e-05,0.0006474938709288836,0.0005761759821325541
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,806,0.3161764705882353,0.0,0.7164936205920052,0.6654195547103882,0.0004256604297552258,0.0006731008761562407,0.0002474404464010149
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,807,0.3161764705882353,0.0,0.7164550937858283,0.6588079035282135,0.00045341631630435586,0.0006148960674181581,0.00016147976566571742
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,808,0.3161764705882353,0.0,0.7164196009729423,0.6354994013905525,0.0007934015011414886,0.0008073098142631352,1.3908307664678432e-05
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,809,0.3161764705882353,0.0,0.7163867856941971,0.6214137151837349,0.0008664666675031185,0.000888915965333581,2.244929055450484e-05
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,810,0.3161764705882353,0.0,0.7163553997582081,0.6467580080032349,0.0006531562539748847,0.0007316111586987972,7.845488289603963e-05
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,811,0.3161764705882353,0.0,0.7163213818681007,0.6890124589204788,0.0001245373277924955,0.0005963418516330421,0.0004718045238405466
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,812,0.3161764705882353,0.0,0.7162897902376512,0.6734032303094863,0.00029000695212744176,0.00030789460288360715,1.7887654394144192e-05
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,813,0.3161764705882353,0.0,0.7162586462263968,0.6736710786819458,0.00031293381471186876,0.00041860356577672064,0.00010566974378889427
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,814,0.3161764705882353,0.0,0.7162259197702595,0.6448380827903748,0.0005518551333807409,0.0008700821199454367,0.00031822698656469584
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,815,0.3161764705882353,0.0,0.7161879153812633,0.6591720402240753,1.791096292436123e-05,0.0010640434920787811,0.00104613252915442
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,816,0.3161764705882353,0.0,0.7161515320048613,0.6819303631782532,0.0003176876052748412,0.000410213484428823,9.252587187802419e-05
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,817,0.3161764705882353,0.0,0.7161177607143626,0.6773375988006591,0.00036417946103028953,0.0003848189371638,2.0639472495531663e-05
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,818,0.3161764705882353,0.0,0.7160822889384102,0.655320119857788,0.0005380564834922552,0.0009032840025611222,0.0003652274899650365
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,819,0.3161764705882353,0.0,0.7160456145510954,0.6768973410129547,0.0003264577535446733,0.0006509728264063597,0.00032451507286168635
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,820,0.3161764705882353,0.0,0.7160073378506828,0.6669918298721313,0.00036024535074830055,0.0007577860960736871,0.0003975407453253865
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,821,0.3161764705882353,0.0,0.7159687409213945,0.6514393031597138,0.0005304562509991229,0.0007788840448483825,0.0002484277938492596
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,822,0.3161764705882353,0.0,0.715933128899219,0.6709641963243484,0.0003109868848696351,0.0003323369601275772,2.1350066162995063e-05
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,823,0.3161764705882353,0.0,0.7158978604802898,0.6623717457056045,0.0004579887317959219,0.0006106854416429996,0.00015269670984707773
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,824,0.3161764705882353,0.0,0.7158625266131233,0.6896564662456512,0.0002155271649826318,0.000430628249887377,0.00021510108490474522
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,825,0.3161764705882353,0.0,0.7158286478005204,0.6677120417356491,0.0004471095453482121,0.0005150537472218275,6.794420187361538e-05
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,826,0.3161764705882353,0.0,0.7157990476664375,0.6596787869930267,0.0002445002901367843,0.0002594362886156887,1.4935987564967945e-05
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,827,0.3161764705882353,0.0,0.715766966342926,0.6757392406463623,0.00020201466395519674,0.0006299222586676478,0.0004279075947124511
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,828,0.3161764705882353,0.0,0.7157386541366577,0.6461170822381973,0.0004938737256452441,0.0005024742567911744,8.600527507951483e-06
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,829,0.3161764705882353,0.0,0.7157068404496885,0.6812825530767441,0.00015967467334121466,0.0007419437170028687,0.000582269043661654
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,830,0.3161764705882353,0.0,0.715677751045601,0.66429223716259,0.0004473172011785209,0.00045489100739359856,7.573809398309095e-06
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,831,0.3161764705882353,0.0,0.7156490414750343,0.6694882333278656,0.0003759086539503187,0.00047830145922489464,0.00010239280527457595
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,832,0.3161764705882353,0.0,0.7156199883012211,0.688605186343193,0.00021391571499407291,0.00036808004369959235,0.00015416432870551944
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,833,0.3161764705882353,0.0,0.7155941374161664,0.6507929265499115,0.00042763553210534155,0.00043282838305458426,5.192861863179132e-06
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,834,0.3161764705882353,0.0,0.7155677337272495,0.6864736437797546,0.00017311064584646374,0.00033266202080994844,0.0001595513749634847
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,835,0.3161764705882353,0.0,0.7155396178656933,0.6455177813768387,0.0005849403096362948,0.0008610590593889356,0.0002761187497526407
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,836,0.3161764705882353,0.0,0.7155092171594208,0.6631788879632949,0.0003914852568414062,0.0007707976037636399,0.0003793123469222337
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,837,0.3161764705882353,0.0,0.7154809668952343,0.6750879734754562,0.0003258584183640778,0.0003414759994484484,1.5617591998307034e-05
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,838,0.3161764705882353,0.0,0.7154494757745781,0.6768917560577392,0.0001367257791571319,0.0006730867899022996,0.0005363610107451677
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,839,0.3161764705882353,0.0,0.7154151306432837,0.6647315442562103,0.0002686950610950589,0.0007839523605071008,0.0005152572994120419
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,840,0.3161764705882353,0.0,0.715383903653014,0.6542752921581269,0.0006177541799843311,0.0006286032730713487,1.0849097634491045e-05
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,841,0.3161764705882353,0.0,0.7153564224056169,0.6397952556610107,0.000598239479586482,0.0006109009264037013,1.2661425898841117e-05
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,842,0.3161764705882353,0.0,0.7153273084584404,0.6632002472877503,0.0004187743179500103,0.0006947784568183124,0.0002760041388683021
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,843,0.3161764705882353,0.0,0.7152931468159545,0.6743470549583435,1.7625861801207066e-05,0.000922575534787029,0.000904949672985822
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,844,0.3161764705882353,0.0,0.7152631458114175,0.6399943391482036,0.0005858941003680229,0.000602810934651643,1.6916843378567137e-05
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,845,0.3161764705882353,0.0,0.7152297496795654,0.6681577722231548,0.00019826169591397047,0.0007842806517146528,0.0005860189558006823
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,846,0.3161764705882353,0.0,0.7151914612919676,0.6705358862876893,1.548422733321786e-05,0.0009805223671719432,0.0009650381398387253
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,847,0.3161764705882353,0.0,0.7151543790218877,0.6477633913358052,0.0006309269811026752,0.0007370044477283955,0.00010607746662572026
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,848,0.3161764705882353,0.0,0.7151197744350807,0.6623253583908081,0.0011880568927153945,0.0018121981993317604,0.0006241413066163659
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,849,0.3161764705882353,0.0,0.715082982007195,0.6841087381045023,0.00016953764134086668,0.0006232515443116426,0.00045371390297077596
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,850,0.3161764705882353,0.0,0.7150465460384593,0.6381811857223512,0.0007710665231570601,0.0009372902568429708,0.00016622374823782593
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,851,0.3161764705882353,0.0,0.7150110018019583,0.6600032369295755,0.0004880773485638201,0.0005986509495414793,0.000110573586425744
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,852,0.3161764705882353,0.0,0.71497923486373,0.6680467049280803,0.00028025833307765424,0.0002848400908987969,4.58176100437413e-06
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,853,0.3161764705882353,0.0,0.7149483316084918,0.6602191686630249,0.00047307793283835053,0.0005578977288678288,8.481981058139354e-05
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,854,0.3161764705882353,0.0,0.7149172074654523,0.6716676115989685,0.0003184761735610664,0.00048237520968541503,0.00016389903612434864
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,855,0.3161764705882353,0.0,0.7148805155473597,0.6598822474479675,7.683760486543179e-06,0.0010884947841987014,0.0010808110237121582
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,856,0.3161764705882353,0.0,0.714844593814775,0.6746985594431559,0.00033506029285490513,0.00046067917719483376,0.00012561888433992863
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,857,0.3161764705882353,0.0,0.7148071024932113,0.6615540862083436,0.00039817424840293825,0.0007839148747734725,0.0003857406263705343
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,858,0.3161764705882353,0.0,0.7147711562175377,0.6606837113698323,0.0005466296570375562,0.0006223355885595083,7.57059024181217e-05
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,859,0.3161764705882353,0.0,0.7147324307292116,0.6848831574122112,6.7315180785954e-05,0.0006534440908581018,0.0005861289100721478
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,860,0.3161764705882353,0.0,0.7147036592165629,0.6016251901785533,2.142367884516716e-05,0.0005530595080927014,0.0005316358292475343
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,861,0.3161764705882353,0.0,0.7146715206258437,0.6838438431421916,2.4436856620013714e-05,0.0005806343979202211,0.0005561975413002074
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,862,0.3161764705882353,0.0,0.7146370387544819,0.6802142699559529,0.0001886349928099662,0.0006324133137241006,0.0004437783209141344
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,863,0.3161764705882353,0.0,0.7146056820364559,0.6877984921137492,0.00033293841988779604,0.0004910942516289651,0.0001581558317411691
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,864,0.3161764705882353,0.0,0.7145718137423197,0.685084092617035,0.00010598491644486785,0.0005827810382470489,0.000476796121802181
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,865,0.3161764705882353,0.0,0.7145403658642488,0.6888102809588115,0.00043195366743020713,0.000580819440074265,0.00014886577264405787
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,866,0.3161764705882353,0.0,0.714506794424618,0.6654440045356751,0.00024559401208534837,0.0006456270930357277,0.00040003308095037937
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,867,0.3161764705882353,0.0,0.7144696350191154,0.679427178700765,8.591724326834083e-05,0.0007839550962671638,0.0006980378529988229
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,868,0.3161764705882353,0.0,0.7144374333175958,0.6134137988090516,0.0008041256223805249,0.000831746612675488,2.7620997570920736e-05
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,869,0.3161764705882353,0.0,0.7144123058693082,0.6418105045954385,7.385574281215668e-05,0.00028548698173835874,0.00021163123892620206
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,870,0.3161764705882353,0.0,0.7143848631896225,0.664581819375356,0.00036338716745376587,0.0007126651471480727,0.00034927797969430685
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,871,0.3161764705882353,0.0,0.714356913286097,0.6375635067621868,0.000734196393750608,0.000890772498678416,0.00015657609037589282
