,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
742,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,743,0.8578431372549019,0.8975265017667845,0.3354011442576188,0.06517211134778336,0.001550651271827519,0.0018942969618365169,0.0003436457191128284
743,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,744,0.8627450980392157,0.899641577060932,0.3316390633756551,0.14678210159763694,0.0026138313114643097,0.003581738332286477,0.0009679071372374892
744,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,745,0.8676470588235294,0.9025270758122743,0.336150490368406,0.12777495812624692,0.004166329279541969,0.0050854128785431385,0.0009190838318318129
745,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,746,0.8651960784313726,0.9009009009009009,0.33066998577366274,0.14944198857992888,0.002758077345788479,0.004656512290239334,0.0018984348280355334
746,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,747,0.8651960784313726,0.9012567324955116,0.3246300285590776,0.17139413782861085,0.0028748158365488052,0.0037730876356363297,0.0008982717408798635
747,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,748,0.8651960784313726,0.9019607843137255,0.3222881837967126,0.10667893891222775,0.003098325105383992,0.004206922370940447,0.0011085972655564547
748,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,749,0.8676470588235294,0.9042553191489362,0.32454627825805515,0.11998467629309743,0.002098364057019353,0.0026952000334858894,0.0005968359182588756
749,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,750,0.8725490196078431,0.9084507042253521,0.3304616971872747,0.09570834587793797,0.0011970002669841051,0.0015838841209188104,0.0003868838248308748
750,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,751,0.8700980392156863,0.9084628670120898,0.349402978390857,0.0910509780049324,0.0016175927594304085,0.0026264635380357504,0.001008870778605342
751,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,752,0.8651960784313726,0.9066213921901528,0.37667746899430365,0.2730746765155345,0.005834951065480709,0.007764481473714113,0.001929530524648726
752,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,753,0.8578431372549019,0.9023569023569024,0.4168950024462652,0.06546183943282813,0.0012876412365585566,0.0017102574929594994,0.00042261622729711235
753,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,754,0.8406862745098039,0.8922056384742952,0.4582523187695473,0.1636630650376901,0.0037813792005181313,0.004967823624610901,0.0011864443076774478
754,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,755,0.8357843137254902,0.8892561983471075,0.4796045358571242,0.1041579081909731,0.0019201352261006832,0.002836524974554777,0.0009163898066617548
755,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,756,0.8431372549019608,0.8933333333333333,0.46987169815738705,0.12214100608834996,0.008786363527178764,0.012134355492889881,0.003347992431372404
756,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,757,0.8406862745098039,0.8914858096828047,0.4772175698376754,0.021264972421340643,0.0001639336405787617,0.0002792846062220633,0.0001153509656433016
757,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,758,0.8357843137254902,0.8881469115191987,0.47915571491352704,0.1992834977689199,0.002593336394056678,0.003384185256436467,0.0007908488623797894
758,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,759,0.8406862745098039,0.8900169204737732,0.4522195869244124,0.17262442123610527,0.0030809221789240837,0.004284059163182974,0.0012031369842588902
759,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,760,0.8578431372549019,0.8993055555555556,0.41873512031081334,0.16335868547903373,0.003889128565788269,0.0050992295145988464,0.0012101009488105774
760,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,761,0.8627450980392157,0.9,0.3847484682805325,0.21203260169131682,0.007813803851604462,0.010248402133584023,0.002434598747640848
761,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,762,0.875,0.9077757685352622,0.3719421043699863,0.21546994135715067,0.002953208750113845,0.003926203586161137,0.0009729948360472918
762,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,763,0.8529411764705882,0.8888888888888888,0.3770469153829503,0.05130699020810425,0.001926141558215022,0.002460161689668894,0.0005340201314538717
763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,764,0.8553921568627451,0.8901303538175046,0.3781024149399908,0.09419570916797966,0.0020314494613558054,0.002829174045473337,0.0007977246423251927
764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,765,0.8578431372549019,0.8921933085501859,0.37411280194133084,0.20294842292787507,0.0051572564989328384,0.006695656571537256,0.0015384000726044178
765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,766,0.8627450980392157,0.8966789667896679,0.365667213215584,0.20311436543706804,0.006088366732001305,0.007951989769935608,0.0018636230379343033
766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,767,0.875,0.9081081081081082,0.3510866789101605,0.17012014873325826,0.00365316029638052,0.005455832462757826,0.001802672166377306
767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,768,0.875,0.91005291005291,0.3549551398073341,0.07145063368370756,0.0019589189905673265,0.002497386420145631,0.0005384673713706434
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,769,0.8651960784313726,0.905982905982906,0.38382084809663686,0.1369250673567876,0.0026718503795564175,0.0037242386024445295,0.001052388222888112
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,770,0.8529411764705882,0.898989898989899,0.4132708669594471,0.3114500974304974,0.0059093208983540535,0.008274080231785774,0.0023647593334317207
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,771,0.8431372549019608,0.893687707641196,0.4450137546906869,0.15884938072413207,0.002006078604608774,0.0024752309545874596,0.00046915223356336355
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,772,0.8480392156862745,0.8973509933774835,0.4433079336167258,0.13807128998450935,0.0020464928820729256,0.003287314437329769,0.0012408215552568436
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,773,0.8578431372549019,0.9033333333333333,0.4302648370811606,0.18537454041652382,0.0025623352266848087,0.0034219862427562475,0.0008596510160714388
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,774,0.8651960784313726,0.9078726968174204,0.4199441845446606,0.06843798232730477,0.0013647527666762471,0.0016660792753100395,0.00030132653773762286
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,775,0.8651960784313726,0.907563025210084,0.41124723023990645,0.10387030260171741,0.002467278391122818,0.0032545917201787233,0.0007873133290559053
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,776,0.8700980392156863,0.9100169779286927,0.3943441461351718,0.15799428191967307,0.0017559134867042303,0.00236579030752182,0.0006098767626099288
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,777,0.8651960784313726,0.9056603773584906,0.37739971600125966,0.09885056614875794,0.0015360892284661531,0.0022693120408803225,0.0007332228124141693
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,778,0.8455882352941176,0.8892794376098418,0.3679713282423715,0.15584780818317084,0.0053240167908370495,0.006871606223285198,0.0015475895488634706
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,779,0.8578431372549019,0.896797153024911,0.36751812792328353,0.10895199768710881,0.0018075502011924982,0.002433332847431302,0.0006257826462388039
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,780,0.8529411764705882,0.8913043478260869,0.3682653051755373,0.24515462899580598,0.0035274852998554707,0.004877821542322636,0.001350336242467165
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,781,0.8529411764705882,0.8909090909090909,0.3715574133355974,0.12126341403927654,0.003515173215419054,0.005151153542101383,0.0016359803266823292
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,782,0.8553921568627451,0.8933092224231465,0.3713668689049561,0.06789434865349904,0.0015787298325449228,0.002372247166931629,0.0007935173343867064
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,783,0.8504901960784313,0.8904847396768402,0.37478631695129855,0.07943813827587291,0.0012551520485430956,0.0016279297415167093,0.00037277775118127465
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,784,0.8578431372549019,0.8975265017667845,0.38330680181217547,0.0868119373335503,0.0020113529171794653,0.0025863428600132465,0.0005749900010414422
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,785,0.8578431372549019,0.8986013986013986,0.38617126814400154,0.19263691586675122,0.0049420492723584175,0.0062262024730443954,0.0012841530842706561
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,786,0.8602941176470589,0.900523560209424,0.39322280810744153,0.11955768257612362,0.0019225552678108215,0.0024200044572353363,0.0004974492476321757
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,787,0.8602941176470589,0.9008695652173913,0.404102200491573,0.10277873607119545,0.0022664146963506937,0.0028515816666185856,0.000585166912060231
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,788,0.8529411764705882,0.8954703832752613,0.40233544039987396,0.12401360953226685,0.0028724493458867073,0.004165170714259148,0.0012927213683724403
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,789,0.8553921568627451,0.8970331588132635,0.4010311538289648,0.10637373175704852,0.0020098835229873657,0.0025973236188292503,0.0005874400376342237
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,790,0.8578431372549019,0.897887323943662,0.38921818696190696,0.1285701831569895,0.005275032948702574,0.007158808875828981,0.0018837759271264076
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,791,0.8529411764705882,0.8928571428571429,0.37548133529101807,0.26964828780619426,0.013453399762511253,0.01831655018031597,0.004863150417804718
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,792,0.8529411764705882,0.8888888888888888,0.3838134461319914,0.09206353450426832,0.0034269187599420547,0.004816761240363121,0.0013898423640057445
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,793,0.8553921568627451,0.8901303538175046,0.39493594790224495,0.13641838796902447,0.0025172284804284573,0.004095917567610741,0.0015786892035976052
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,794,0.8553921568627451,0.8905380333951762,0.3895557971497742,0.09942571867723018,0.0020490381866693497,0.0034195221960544586,0.001370484009385109
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,795,0.8529411764705882,0.8913043478260869,0.36961644829488266,0.12284068809822202,0.0035843492951244116,0.006210817024111748,0.002626467728987336
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,796,0.8627450980392157,0.900355871886121,0.36506528633774493,0.1769952069269493,0.0035612049978226423,0.004741257056593895,0.0011800520587712526
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,797,0.8700980392156863,0.9078260869565218,0.383751227219096,0.14729865971021355,0.001812086091376841,0.002804669551551342,0.000992583460174501
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,798,0.8578431372549019,0.9010238907849829,0.41261352574014487,0.14768082214286551,0.0038462455850094557,0.004807684570550919,0.000961438927333802
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,799,0.8553921568627451,0.8998302207130731,0.42046893870129304,0.22626605476252734,0.006324217654764652,0.008741616271436214,0.0024173983838409185
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,800,0.8578431372549019,0.9013605442176871,0.40837734183022645,0.1089617733610794,0.00274810753762722,0.003842371515929699,0.001094263861887157
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,801,0.8602941176470589,0.9038785834738617,0.41687107503450677,0.07306713989237323,0.0011738569010049105,0.0018921776209026575,0.000718320719897747
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,802,0.8504901960784313,0.8981636060100167,0.42733773260203867,0.10077251447364688,0.0013891730923205614,0.0018361527472734451,0.0004469796549528837
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,803,0.8504901960784313,0.8981636060100167,0.4242302863082538,0.11094353296793998,0.0025323121808469296,0.003390924073755741,0.0008586118929088116
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,804,0.8480392156862745,0.8966666666666666,0.44160063333088057,0.07299190814374015,0.004089642316102982,0.0055618686601519585,0.001472226227633655
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,805,0.8455882352941176,0.8955223880597015,0.4628065853544018,0.0922091064043343,0.0013694457011297345,0.001787100569345057,0.00041765483911149204
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,806,0.8455882352941176,0.8955223880597015,0.4712771868935841,0.1425611195154488,0.0032717944122850895,0.004321462474763393,0.001049668062478304
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,807,0.8480392156862745,0.8970099667774086,0.46489422467272434,0.1117905433406122,0.0022631909232586622,0.00298091908916831,0.0007177281659096479
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,808,0.8553921568627451,0.9008403361344538,0.4372533528777935,0.16718199676834047,0.006643543019890785,0.008654758334159851,0.002011215081438422
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,809,0.8578431372549019,0.9013605442176871,0.4028977470189406,0.11723383521893993,0.002223879797384143,0.002944052452221513,0.0007201727130450308
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,810,0.8651960784313726,0.9046793760831889,0.37013931104493347,0.14169165680650622,0.002740131691098213,0.0035875432658940554,0.0008474115165881813
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,811,0.8602941176470589,0.8998242530755711,0.3564609908727089,0.07856537093175575,0.002054440788924694,0.002671034075319767,0.0006165931699797511
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,812,0.8602941176470589,0.8987566607460036,0.35231382306208653,0.20208277548663317,0.0044614700600504875,0.005781947169452906,0.0013204769929870963
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,813,0.8627450980392157,0.8989169675090253,0.35435974282011684,0.2179929801262915,0.003940424881875515,0.005118686705827713,0.0011782619403675199
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,814,0.8578431372549019,0.89568345323741,0.3537348455283791,0.09661195613443851,0.0031042909249663353,0.004378792829811573,0.001274501788429916
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,815,0.8627450980392157,0.900709219858156,0.35332893939031396,0.07625930977519602,0.001451046671718359,0.0027514344546943903,0.0013003877829760313
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,816,0.8602941176470589,0.900523560209424,0.36012043263854493,0.13439321920741348,0.0026288386434316635,0.003371774684637785,0.0007429360412061214
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,817,0.8651960784313726,0.9043478260869565,0.37171319443458584,0.06744114786852151,0.0009315068600699306,0.0011701108887791634,0.00023860405781306326
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,818,0.8627450980392157,0.9041095890410958,0.39272457767533614,0.12264626284595578,0.002306008944287896,0.0028887710068374872,0.000582762120757252
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,819,0.8578431372549019,0.9016949152542373,0.42116636039424393,0.05721256707329303,0.0010196203365921974,0.0012642106739804149,0.000244590308284387
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,820,0.8480392156862745,0.8959731543624161,0.4474476841072935,0.07897839482175187,0.0007710186182521284,0.0009795954683795571,0.00020857683557551354
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,821,0.8553921568627451,0.9018302828618968,0.4741246421917287,0.1589716578950174,0.001785347587428987,0.0021732866298407316,0.00038793901330791414
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,822,0.8553921568627451,0.9015025041736227,0.46953029679271446,0.1802833727095276,0.0030182197224348783,0.004318433813750744,0.0013002140913158655
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,823,0.8553921568627451,0.9008403361344538,0.46154606911837687,0.12548228470841422,0.001525309169664979,0.0018593518761917949,0.0003340427065268159
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,824,0.8529411764705882,0.898989898989899,0.4498480743221829,0.1811023444868624,0.004042412620037794,0.005508523900061846,0.0014661112800240517
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,825,0.8529411764705882,0.8986486486486487,0.42580739952459495,0.11293147378601134,0.0018983784830197692,0.002518394961953163,0.000620016478933394
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,826,0.8602941176470589,0.9018932874354562,0.38801658793818206,0.18112913479562848,0.0032719476148486137,0.004715584684163332,0.0014436370693147182
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,827,0.8627450980392157,0.9020979020979021,0.3733016166416015,0.04732925249263644,0.0012748476583510637,0.0017067801672965288,0.000431932567153126
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,828,0.8553921568627451,0.8952042628774423,0.36107933939452846,0.20891334071056916,0.004002152942121029,0.005299616139382124,0.0012974630808457732
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,829,0.8602941176470589,0.8980322003577818,0.3609461382958198,0.08656508867279626,0.001382059883326292,0.0018141637556254864,0.00043210387229919434
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,830,0.8602941176470589,0.8972972972972973,0.3634729163228151,0.0961354175582528,0.0018089421791955829,0.0023517985828220844,0.0005428564036265016
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,831,0.8602941176470589,0.8957952468007313,0.37095519896213186,0.07113538826815784,0.0033735958859324455,0.004091613460332155,0.0007180174579843879
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,832,0.8602941176470589,0.8957952468007313,0.37578394190481335,0.09230665261857211,0.002541186287999153,0.0036237959284335375,0.0010826097568497062
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,833,0.8627450980392157,0.8974358974358975,0.38190145461190056,0.07620699463877827,0.002363424049690366,0.002936948323622346,0.000573524332139641
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,834,0.8578431372549019,0.8945454545454545,0.3805911562533355,0.29571025716140864,0.011122837662696838,0.015565261244773865,0.004442423582077026
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,835,0.8700980392156863,0.9051878354203936,0.3817356795839527,0.06987740730401129,0.0015119463205337524,0.00225231796503067,0.0007403717027045786
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,836,0.8676470588235294,0.9049295774647887,0.3955460259503703,0.15085075224051253,0.004259476903825998,0.005873675458133221,0.0016141985543072224
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,837,0.8651960784313726,0.9046793760831889,0.4149576297312902,0.260925037227571,0.006256980821490288,0.008505428209900856,0.0022484473884105682
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,838,0.8578431372549019,0.9013605442176871,0.4547102835700464,0.09591354014119133,0.0016608419828116894,0.002490532584488392,0.0008296905434690416
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,839,0.8431372549019608,0.8929765886287625,0.4947630682727322,0.1813271991792135,0.006639294326305389,0.008616631850600243,0.0019773372914642096
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,840,0.8455882352941176,0.8951747088186356,0.5106810200274648,0.17646155087277293,0.005064946599304676,0.00662450585514307,0.0015595594886690378
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,841,0.8406862745098039,0.8914858096828047,0.4812454423940211,0.2305059121300777,0.005859493277966976,0.008972276002168655,0.0031127827242016792
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,842,0.8529411764705882,0.898989898989899,0.4460192953542277,0.1202318413183093,0.001647528843022883,0.0023388583213090897,0.0006913294782862067
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,843,0.8553921568627451,0.9008403361344538,0.4437360755263773,0.06080921242634455,0.000964408100116998,0.0019105946412310004,0.0009461865411140025
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,844,0.8578431372549019,0.902027027027027,0.41451802742484883,0.14622071012854576,0.0020376595202833414,0.0033230881672352552,0.0012854286469519138
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,845,0.8553921568627451,0.899488926746167,0.3889732219589253,0.06278713860859474,0.0014216609997674823,0.0020640590228140354,0.0006423980230465531
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,846,0.8651960784313726,0.905982905982906,0.37918897595384393,0.07671771474803488,0.000884181004948914,0.0014489772729575634,0.0005647962680086493
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,847,0.8578431372549019,0.9003436426116839,0.3701889298847128,0.06500743739306927,0.0012907868949696422,0.0017546552699059248,0.00046386837493628263
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,848,0.8578431372549019,0.9,0.3655528748344046,0.10805740008751552,0.0013426145305857062,0.0018491949886083603,0.0005065804580226541
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,849,0.8578431372549019,0.9,0.37368340212303924,0.06890620918323595,0.001364013645797968,0.0021285121329128742,0.0007644985453225672
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,850,0.8578431372549019,0.9,0.3812641877562319,0.051986257126554844,0.001548071508295834,0.0020287218503654003,0.0004806503129657358
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,851,0.8553921568627451,0.8973913043478261,0.38809521541035935,0.05106114838272333,0.001001352327875793,0.0012329303426668048,0.00023157802934292704
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,852,0.8651960784313726,0.9036777583187391,0.3862670237088905,0.06954490132629873,0.0010487423278391361,0.0019640037789940834,0.0009152615093626082
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,853,0.8676470588235294,0.9042553191489362,0.39325316826009427,0.05246822986130913,0.0009061750024557114,0.0011802844237536192,0.00027410939219407737
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,854,0.8676470588235294,0.9039145907473309,0.3999794944755587,0.1399300467222929,0.002301684580743313,0.003407203359529376,0.0011055187787860632
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,855,0.8651960784313726,0.9029982363315696,0.4153122811614737,0.062423615561177336,0.0013307258486747742,0.0027492730878293514,0.0014185472391545773
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,856,0.8578431372549019,0.8986013986013986,0.42990780960512803,0.1486983358239134,0.004321233835071325,0.006264911498874426,0.0019436777802184224
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,857,0.8651960784313726,0.9043478260869565,0.4501675669715612,0.10502013663450878,0.0019544167444109917,0.00289826444350183,0.0009438476990908384
