,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,769,0.8578431372549019,0.903010033444816,0.48118682918777944,0.060973170958459375,0.001655974192544818,0.002166183665394783,0.0005102094146423042
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,770,0.8700980392156863,0.9048473967684022,0.35635090588281554,0.18006580804940314,0.003558047115802765,0.0049792705103755,0.0014212233945727348
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,771,0.8553921568627451,0.9011725293132329,0.46303943292164773,0.09189358884468675,0.0021418510004878044,0.003035095054656267,0.0008932440541684628
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,772,0.8529411764705882,0.8846153846153846,0.43339952035788815,0.12886082977056504,0.003317197784781456,0.005034276284277439,0.001717078615911305
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,773,0.8774509803921569,0.9131944444444444,0.38102732158686015,0.1914527265704237,0.00294663617387414,0.004597283899784088,0.0016506476094946265
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,774,0.8504901960784313,0.897822445561139,0.48430890836707297,0.044114857877139,0.0009888403583317995,0.0013092916924506426,0.00032045127591118217
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,775,0.8578431372549019,0.9,0.4351474154653831,0.09987197861773893,0.0015708061400800943,0.002135639311745763,0.0005648331134580076
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,776,0.8651960784313726,0.9023090586145648,0.4119338047389379,0.062422474124468864,0.0013971701264381409,0.0017771635903045535,0.00037999352207407355
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,777,0.8651960784313726,0.8994515539305301,0.39532142295958655,0.06374033639440313,0.002244658302515745,0.002905953209847212,0.0006612949655391276
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,778,0.8627450980392157,0.9054054054054054,0.4908992234690517,0.1306582785095088,0.0024654341395944357,0.003549297573044896,0.0010838634334504604
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,779,0.8627450980392157,0.9050847457627119,0.44895363594496657,0.07396514788269996,0.002574754413217306,0.0033509612549096346,0.0007762069581076503
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,780,0.875,0.9074410163339383,0.3656843541116983,0.1918221176136285,0.005854829680174589,0.008111782371997833,0.002256952691823244
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,781,0.8700980392156863,0.9094017094017094,0.4147902720872605,0.1261433941195719,0.0021440910641103983,0.003013305366039276,0.0008692143019288778
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,782,0.8700980392156863,0.9090909090909091,0.40544680833780006,0.0886790025047958,0.003859630087390542,0.004989575129002333,0.0011299450416117907
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,783,0.8676470588235294,0.9055944055944056,0.40437071406118136,0.05540210413746536,0.0014107419410720468,0.001762698171660304,0.00035195625969208777
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,784,0.8651960784313726,0.9069373942470389,0.4668511036354318,0.06937404433847405,0.0023113915231078863,0.0029349997639656067,0.0006236082408577204
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,785,0.8799019607843137,0.9135802469135802,0.3319956028706157,0.1751589761057403,0.0035798889584839344,0.00486482260748744,0.0012849335325881839
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,786,0.8799019607843137,0.9144851657940664,0.337654654776641,0.11174226127332076,0.0023215992841869593,0.002872359473258257,0.0005507601308636367
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,787,0.8799019607843137,0.9138840070298769,0.34582715378343765,0.08066013463540003,0.002715433482080698,0.003409059252589941,0.000693625770509243
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,788,0.8823529411764706,0.9151943462897526,0.3507187302388689,0.08880582131678239,0.0024680315982550383,0.0031763892620801926,0.0007083576056174934
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,789,0.8700980392156863,0.9090909090909091,0.4024639096448892,0.0715530319721438,0.0018540965393185616,0.0024297244381159544,0.0005756278405897319
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,790,0.8553921568627451,0.8876190476190476,0.4156849533912963,0.12791713248007,0.002809626515954733,0.0042184581980109215,0.0014088315656408668
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,791,0.8700980392156863,0.9013035381750466,0.37819529365857735,0.10756001617992297,0.0030053872615098953,0.0037694736383855343,0.0007640864350832999
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,792,0.8578431372549019,0.8888888888888888,0.4436171122497934,0.05470775821013376,0.0015978203155100346,0.0020048459991812706,0.0004070257127750665
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,793,0.8627450980392157,0.9057239057239057,0.4419599057325874,0.12612088359892368,0.004076849203556776,0.0059844995848834515,0.0019076503813266754
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,794,0.8676470588235294,0.9084745762711864,0.43445058865244407,0.049139987025409934,0.0017713024280965328,0.0022670715115964413,0.0004957690834999084
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,795,0.8725490196078431,0.9112627986348123,0.4469583782084359,0.03451712802052498,0.000794650986790657,0.0010464683873578906,0.000251817429671064
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,796,0.8700980392156863,0.9061946902654867,0.3520828149710581,0.14289832268841565,0.006548440083861351,0.008934124372899532,0.002385684521868825
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,797,0.821078431372549,0.8816855753646677,0.6608906311243224,0.10257246544351802,0.002933886367827654,0.004602660425007343,0.0016687740571796894
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,798,0.875,0.9116117850953206,0.38678532331159304,0.20557514192769305,0.0038494758773595095,0.00547805754467845,0.0016285816673189402
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,799,0.8774509803921569,0.9107142857142857,0.34843092557846334,0.15242213278543204,0.0029416161123663187,0.0039036432281136513,0.0009620271157473326
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,800,0.8627450980392157,0.8989169675090253,0.3721540569528645,0.11769782435148954,0.0027511289808899164,0.0035603782162070274,0.0008092491771094501
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,801,0.8235294117647058,0.8838709677419355,0.6615766060958598,0.10284130310174078,0.001739183091558516,0.0032916138879954815,0.0015524307964369655
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,802,0.8529411764705882,0.9,0.5194616298300817,0.10384046701947228,0.0018179030157625675,0.002432991750538349,0.0006150887929834425
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,803,0.875,0.9122203098106713,0.3997471176964395,0.13865013963077216,0.001825231476686895,0.00242503616027534,0.0005998046835884452
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,804,0.8455882352941176,0.8955223880597015,0.5593410016804495,0.07083574356511235,0.0020405142568051815,0.0028261281549930573,0.0007856140146031976
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,805,0.8504901960784313,0.8981636060100167,0.552672133701123,0.049726948421448466,0.0020387195982038975,0.0027366045396775007,0.0006978849414736032
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,806,0.8602941176470589,0.9035532994923858,0.526754554703503,0.13384239930892364,0.0060878293588757515,0.00800180621445179,0.0019139768555760384
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,807,0.8627450980392157,0.9014084507042254,0.43738723817445774,0.11633626646362245,0.0026617636904120445,0.003625409211963415,0.0009636455215513706
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,808,0.8627450980392157,0.9024390243902439,0.4664255045810897,0.059896240127272904,0.0024780347011983395,0.0031187208369374275,0.0006406861357390881
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,809,0.8725490196078431,0.9090909090909091,0.4282005221226855,0.10196240508812479,0.0017598411068320274,0.0022259834222495556,0.00046614237362518907
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,810,0.8823529411764706,0.9166666666666666,0.4265712427600816,0.08103219976183026,0.00302708987146616,0.0038072499446570873,0.0007801601896062493
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,811,0.8602941176470589,0.9035532994923858,0.49057995502416996,0.02923740180558525,0.0005654515698552132,0.0007565325940959156,0.00019108105334453285
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,812,0.875,0.9087656529516994,0.3779010445326932,0.28923386328388007,0.006412037648260593,0.008613929152488708,0.002201891504228115
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,813,0.8480392156862745,0.8976897689768977,0.5543240646571469,0.16774848048808053,0.007180757354944944,0.009934663772583008,0.0027539064176380634
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,814,0.8774509803921569,0.9149659863945578,0.4204971765181707,0.09208047889405861,0.004456332419067621,0.006048485636711121,0.0015921533340588212
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,815,0.8382352941176471,0.8914473684210527,0.5775036262142855,0.04014286178862676,0.001068674959242344,0.001590146217495203,0.0005214712582528591
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,816,0.8651960784313726,0.9023090586145648,0.38047968045644026,0.12227742231916636,0.003264798317104578,0.004860694985836744,0.0015958965523168445
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,817,0.8774509803921569,0.9137931034482759,0.38575669854203715,0.06172734304564074,0.0021821956615895033,0.0029626451432704926,0.0007804494234733284
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,818,0.8823529411764706,0.9183673469387755,0.42944060144580753,0.09519416393013672,0.002237090142443776,0.0027842894196510315,0.0005471992189995944
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,819,0.8774509803921569,0.9152542372881356,0.44497792431902067,0.04247302062576637,0.0012100606691092253,0.0015587079105898738,0.00034864721237681806
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,820,0.875,0.9131175468483816,0.4423768619376728,0.051067828806117176,0.0006445422186516225,0.0008092562202364206,0.00016471401613671333
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,821,0.8799019607843137,0.9150779896013865,0.3921323275266617,0.12519786966731772,0.002939584432169795,0.0037396131083369255,0.0008000286179594696
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,822,0.8774509803921569,0.9090909090909091,0.36674583072810635,0.12357814252609386,0.003049925435334444,0.004232929088175297,0.0011830036528408527
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,823,0.8455882352941176,0.896551724137931,0.5831140444805736,0.07825841452577151,0.00410828460007906,0.0062330192886292934,0.002124734688550234
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,824,0.8872549019607843,0.9195804195804196,0.3945383799499741,0.0993425412219949,0.0016330165090039372,0.0024831530172377825,0.0008501365082338452
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,825,0.8897058823529411,0.9209138840070299,0.35862476378679276,0.10363441596273333,0.002991179469972849,0.003924977965652943,0.0009337986120954156
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,826,0.8774509803921569,0.9077490774907749,0.36841075893436726,0.15287496901582925,0.004740982316434383,0.006342316046357155,0.0016013334970921278
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,827,0.8627450980392157,0.9060402684563759,0.4536655376843341,0.12992876428179442,0.00293216435238719,0.004353903699666262,0.0014217394636943936
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,828,0.8872549019607843,0.9172661870503597,0.33795695559249495,0.2051109011983499,0.0028667105361819267,0.0040036765858531,0.001136966166086495
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,829,0.8578431372549019,0.9026845637583892,0.43489501020852844,0.0753503440239001,0.0012854314409196377,0.0019566805567592382,0.0006712491158396006
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,830,0.8799019607843137,0.9094269870609981,0.3386768456913677,0.11547375374939292,0.002415781607851386,0.0035451010335236788,0.0011293194256722927
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,831,0.8970588235294118,0.9257950530035336,0.3361438000346443,0.0672455029329285,0.001355036860331893,0.0017630683723837137,0.00040803151205182076
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,832,0.8700980392156863,0.9100169779286927,0.41311233390040475,0.0648625606438145,0.002036899561062455,0.00272168661467731,0.0006847870536148548
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,833,0.8627450980392157,0.8935361216730038,0.4260151437985912,0.0933005431550555,0.0032733981497585773,0.004720591474324465,0.0014471932081505656
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,834,0.8504901960784313,0.8981636060100167,0.4670307022021791,0.25083175329491497,0.006676884368062019,0.009967220015823841,0.0032903358805924654
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,835,0.8602941176470589,0.9038785834738617,0.4435132500377721,0.04197967866202816,0.001283393707126379,0.0015563139459118247,0.0002729201805777848
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,836,0.8553921568627451,0.9011725293132329,0.45695815335813106,0.13467050887993537,0.002613872056826949,0.003366024699062109,0.000752152584027499
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,837,0.8848039215686274,0.91651865008881,0.33816659190308523,0.18487660600803793,0.002260986715555191,0.003304610261693597,0.0010436235461384058
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,838,0.8504901960784313,0.8985024958402662,0.4931961934963314,0.08264366504736245,0.001474789110943675,0.0023539536632597446,0.0008791646105237305
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,839,0.8676470588235294,0.9087837837837838,0.43576773568786975,0.10539306994760408,0.0019770930521190166,0.0024959761649370193,0.0005188831128180027
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,840,0.8897058823529411,0.9214659685863874,0.34309051887077446,0.14877681692596526,0.0032715972047299147,0.004158822353929281,0.0008872252074070275
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,841,0.8799019607843137,0.9150779896013865,0.36348942021711494,0.10224660194168486,0.0022906747180968523,0.003056654240936041,0.0007659794646315277
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,842,0.8627450980392157,0.9054054054054054,0.4359826253927952,0.08261624984443189,0.001347848679870367,0.0019291641656309366,0.0005813154275529087
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,843,0.821078431372549,0.8832,0.7350489187588477,0.03831382178080579,0.0003557887685019523,0.0008074931683950126,0.0004517043998930603
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,844,0.8848039215686274,0.9162210338680927,0.34316006112916797,0.26154048154130577,0.004350482486188412,0.007334587164223194,0.0029841046780347824
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,845,0.8627450980392157,0.9063545150501672,0.47154559884402975,0.05171398222446442,0.001456061378121376,0.0025824583135545254,0.0011263969354331493
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,846,0.8553921568627451,0.9021558872305141,0.5377840844494309,0.04196624803977708,0.001029004342854023,0.0015577911399304867,0.0005287867388688028
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,847,0.8676470588235294,0.9078498293515358,0.417602446651561,0.10762857088508707,0.0028418030124157667,0.004146642051637173,0.001304839039221406
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,848,0.875,0.9122203098106713,0.39459670388925017,0.09944607634097338,0.0028703089337795973,0.004137807991355658,0.0012674990575760603
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,849,0.8578431372549019,0.9023569023569024,0.48863996172040775,0.07034140426355104,0.0016900650225579739,0.0025930446572601795,0.0009029795764945447
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,850,0.8725490196078431,0.9094076655052264,0.4106266192416204,0.02950617386959493,0.0012044486356899142,0.0016003632918000221,0.00039591468521393836
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,851,0.8627450980392157,0.9054054054054054,0.4662162307444412,0.05705157552535336,0.0017676001880317926,0.00249648024328053,0.0007288801134563982
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,852,0.8848039215686274,0.9128014842300557,0.3640605191901034,0.10400563130776089,0.003339270129799843,0.005406773649156094,0.0020675035193562508
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,853,0.8799019607843137,0.9138840070298769,0.3685234716646008,0.18876127923528357,0.008386937901377678,0.012732407078146935,0.004345469642430544
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,854,0.8529411764705882,0.8996655518394648,0.4915170971139827,0.09107014952848355,0.0020336087327450514,0.003099489724263549,0.0010658809915184975
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,855,0.8308823529411765,0.8888888888888888,0.7723985006713181,0.034386917715892196,0.0011327298125252128,0.0019247662276029587,0.0007920364150777459
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,856,0.8823529411764706,0.9157894736842105,0.3544464488239849,0.09269988927990198,0.002601641695946455,0.00483954232186079,0.0022379006259143353
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,857,0.8774509803921569,0.9137931034482759,0.3926477810760558,0.048427400598302486,0.0010432725539430976,0.0014953052159398794,0.0004520326619967818
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,858,0.875,0.9113043478260869,0.3844460326557358,0.07584754781176646,0.0015161195769906044,0.002253470476716757,0.0007373508997261524
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,859,0.8333333333333334,0.8896103896103896,0.6467380964827231,0.08075472831260412,0.002646565670147538,0.004294452257454395,0.0016478865873068571
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,860,0.7009803921568627,0.7227272727272728,0.9444304246491954,0.41534593775868417,0.012858986854553223,0.023992110043764114,0.011133123189210892
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,861,0.8651960784313726,0.9066213921901528,0.3845492892889489,0.34572891329104705,0.0031392304226756096,0.007686426397413015,0.004547195974737406
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,862,0.8651960784313726,0.9046793760831889,0.35870465904693394,0.07400597004840771,0.0010962046217173338,0.0015861321007832885,0.0004899274790659547
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,863,0.8799019607843137,0.9129662522202486,0.35023442779978115,0.18261658685902754,0.0031364834867417812,0.00480850413441658,0.001672020647674799
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,864,0.8455882352941176,0.8955223880597015,0.510906396394906,0.07899673013016581,0.0015094887930899858,0.0026778921019285917,0.0011684033088386059
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,865,0.8480392156862745,0.8963210702341137,0.45959812963344887,0.28372337756057575,0.0057318005710840225,0.009041626006364822,0.0033098254352808
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,866,0.8406862745098039,0.8922056384742952,0.4553942441456385,0.07350170034915209,0.0015697546768933535,0.002180714625865221,0.0006109600071795285
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,867,0.8382352941176471,0.8914473684210527,0.49231202896757453,0.12549975256746013,0.0014424023684114218,0.0021047163754701614,0.0006623140070587397
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,868,0.8627450980392157,0.89272030651341,0.3759901125221422,0.1717551670347651,0.005267903208732605,0.008901769295334816,0.0036338663194328547
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,869,0.8553921568627451,0.887189292543021,0.3983114393263617,0.08576475052783886,0.000704523641616106,0.0010834236163645983,0.00037889997474849224
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,870,0.8725490196078431,0.9097222222222222,0.3732225267243955,0.09973315359093249,0.001556999166496098,0.0027793925255537033,0.0012223933590576053
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,871,0.8627450980392157,0.9047619047619048,0.4294018386178376,0.05467277059021096,0.0011535414960235357,0.001502757309935987,0.00034921581391245127
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,872,0.8455882352941176,0.8944723618090452,0.5377336169807606,0.10253859236836434,0.0029944018460810184,0.004499615635722876,0.0015052137896418571
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,873,0.8333333333333334,0.8881578947368421,0.5933818316940839,0.036667735874652864,0.0004381178296171129,0.0006608112016692758,0.00022269335750024766
873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,874,0.8529411764705882,0.8863636363636364,0.3961579343121426,0.2815459941824277,0.007501091808080673,0.012682607397437096,0.005181515589356422
874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,875,0.8676470588235294,0.9078498293515358,0.4184562512764744,0.12213555189470451,0.002088952576741576,0.003658278612419963,0.0015693260356783867
875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,876,0.8553921568627451,0.887189292543021,0.42454630139229055,0.12403674758970737,0.003199306083843112,0.0054697310552001,0.002270424971356988
876,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,877,0.8504901960784313,0.8974789915966387,0.5079228548291961,0.09164939235585431,0.002104494720697403,0.003944184631109238,0.0018396900268271565
877,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,878,0.8259803921568627,0.8849270664505673,0.714048678737919,0.04467204674147069,0.002706344472244382,0.004045374691486359,0.0013390302192419767
878,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,879,0.8627450980392157,0.9047619047619048,0.45048694907888476,0.10192690970531353,0.004654653370380402,0.006949476432055235,0.002294823294505477
879,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,880,0.8602941176470589,0.9032258064516129,0.4530460261100647,0.10685365682002157,0.0028578878846019506,0.004036931321024895,0.001179043436422944
880,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,881,0.8431372549019608,0.8754863813229572,0.456266652938782,0.2079220961779356,0.004356205463409424,0.007468095980584621,0.003111890284344554
881,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,882,0.8848039215686274,0.9162210338680927,0.3491164704456049,0.19865611313531797,0.004591208882629871,0.007237803190946579,0.0026465945411473513
882,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,883,0.8284313725490197,0.8859934853420195,0.6131566320523145,0.060421916097402564,0.0008455847855657339,0.002003094647079706,0.0011575098615139723
883,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,884,0.8553921568627451,0.888045540796964,0.4216440911678707,0.160516355978325,0.003387163393199444,0.006882820278406143,0.0034956568852066994
884,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,885,0.875,0.9090909090909091,0.361846346024643,0.1527317714722206,0.005502982065081596,0.008088860660791397,0.002585878362879157
885,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,886,0.8627450980392157,0.9044368600682594,0.43021641332455274,0.07365733971819281,0.0011502548586577177,0.0016920843627303839,0.0005418295040726662
886,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,887,0.8799019607843137,0.9126559714795008,0.40455918607539404,0.059314523451030256,0.002149992622435093,0.0029480280354619026,0.0007980354130268097
887,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,888,0.8382352941176471,0.8903654485049833,0.5503428375129314,0.07613476503950854,0.001779201440513134,0.0030518616549670696,0.0012726602144539356
