,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
760,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,761,0.6838235294117647,0.8122270742358079,0.6125596568864935,0.4839647598564625,0.0015271891606971622,0.0015769730089232326,4.978382639819756e-05
761,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,762,0.6838235294117647,0.8122270742358079,0.6125763999480828,0.5209555998444557,0.0011306253727525473,0.0011793626472353935,4.873725265497342e-05
762,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,763,0.6838235294117647,0.8122270742358079,0.6125797524171717,0.4764745466411114,0.0014996889512985945,0.001593895722180605,9.420682908967137e-05
763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,764,0.6838235294117647,0.8122270742358079,0.6126629441392188,0.3908214457333088,0.0012929857475683093,0.0014209781074896455,0.00012799238902516663
764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,765,0.6838235294117647,0.8122270742358079,0.6126578730695388,0.5012833453714848,0.0015058321878314018,0.0015989163657650352,9.308419976150617e-05
765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,766,0.6838235294117647,0.8122270742358079,0.6125379333309099,0.5574201330542564,0.001227745902724564,0.0013753511011600494,0.00014760524209123105
766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,767,0.6838235294117647,0.8122270742358079,0.6126108023465848,0.40324716046452524,0.00046576373279094696,0.0008072255877777934,0.00034146185498684645
767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,768,0.6838235294117647,0.8122270742358079,0.6126493291527617,0.4994613200426102,0.001365058938972652,0.0014104628935456276,4.5403994590742514e-05
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,769,0.6838235294117647,0.8122270742358079,0.6127370210254893,0.4692757293581963,0.0010491659631952643,0.001110842451453209,6.167653191369027e-05
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,770,0.6838235294117647,0.8122270742358079,0.61250228507846,0.6376377329230308,0.0009842792060226202,0.001768991001881659,0.0007847117958590388
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,771,0.6838235294117647,0.8122270742358079,0.6123626039308661,0.41773222088813783,0.0014053633203729987,0.0015611214330419898,0.00015575815632473677
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,772,0.6838235294117647,0.8122270742358079,0.6119355185359132,0.6055727459490299,0.0013944435631856322,0.002227267250418663,0.0008328236872330308
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,773,0.6838235294117647,0.8122270742358079,0.6115061944606257,0.5230470523238182,0.0012020934373140335,0.0012714851181954145,6.939168815733865e-05
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,774,0.6838235294117647,0.8122270742358079,0.6112636982225904,0.3978376485407352,0.0010385834611952305,0.001206137239933014,0.00016755374963395298
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,775,0.6838235294117647,0.8122270742358079,0.6110432048638662,0.5079580307006836,0.0010875518200919032,0.0011452140752226114,5.766230242443271e-05
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,776,0.6838235294117647,0.8122270742358079,0.6107609540808434,0.524617213010788,0.0014825067482888699,0.0016571392770856619,0.00017463258700445294
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,777,0.6838235294117647,0.8122270742358079,0.610402430973801,0.6166655629873276,0.0009733690530993044,0.0012402512365952134,0.000266882183495909
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,778,0.6838235294117647,0.8122270742358079,0.6101245769098693,0.5094067737460136,0.0010862980270758271,0.001141623011790216,5.5324973800452426e-05
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,779,0.6838235294117647,0.8122270742358079,0.6099800005847332,0.44237670600414275,0.0002892834017984569,0.0006268146680667996,0.00033753126626834273
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,780,0.6838235294117647,0.8122270742358079,0.60970486554445,0.7101663887500763,0.000391679466702044,0.0016559315845370293,0.0012642521178349853
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,781,0.6838235294117647,0.8122270742358079,0.6095229106790879,0.3961432784795761,0.0011997792171314359,0.0013928627595305443,0.00019308351329527795
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,782,0.6838235294117647,0.8122270742358079,0.6094040783012614,0.3824153818190098,0.0011416864581406116,0.001454586279578507,0.0003128997632302344
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,783,0.6838235294117647,0.8122270742358079,0.6092998700983384,0.47762078493833543,0.0013646683655679226,0.0014211712405085564,5.6502896768506616e-05
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,784,0.6838235294117647,0.8122270742358079,0.6092068062109106,0.3804290845990181,0.001401626504957676,0.00154428044334054,0.00014265396748669446
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,785,0.6838235294117647,0.8122270742358079,0.6091133882017696,0.5246579714119435,0.0015162046765908599,0.001721767708659172,0.00020556307572405785
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,786,0.6838235294117647,0.8122270742358079,0.6090186810960957,0.5356333874166012,0.001386718126013875,0.0015057026175782084,0.00011898454977199435
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,787,0.6838235294117647,0.8122270742358079,0.6089312299793842,0.39927355125546454,0.0013149726437404752,0.0014530717162415385,0.00013809905794914812
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,788,0.6838235294117647,0.8122270742358079,0.6088725083014545,0.6287327334284782,0.0013520013308152556,0.0017273067496716976,0.0003753053897526115
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,789,0.6838235294117647,0.8122270742358079,0.6088433885106853,0.5178990229964257,0.0012374784564599395,0.0013406896032392979,0.00010321112495148554
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,790,0.6838235294117647,0.8122270742358079,0.6089724822371614,0.6370344325900078,0.000781942973844707,0.0019608750008046627,0.0011789320269599557
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,791,0.6838235294117647,0.8122270742358079,0.6093723195440629,0.5614074774086475,0.0013518165796995163,0.002042946172878146,0.0006911296513862908
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,792,0.6862745098039216,0.8134110787172012,0.6102539756718803,0.5238973312079906,0.00147515838034451,0.002453611232340336,0.0009784528519958258
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,793,0.6887254901960784,0.8145985401459854,0.6111416571280536,0.4120737753808498,0.0006796507514081895,0.0010667828610166907,0.0003871321096085012
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,794,0.6911764705882353,0.8157894736842105,0.6118755562632692,0.40636060759425163,0.0011851359158754349,0.0014945296570658684,0.0003093937993980944
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,795,0.6936274509803921,0.8169838945827232,0.6123762159955268,0.4979318603873253,0.0007274888339452446,0.0009430309291929007,0.0002155420952476561
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,796,0.6936274509803921,0.8169838945827232,0.6128992800619087,0.5847117349505424,0.0007299378630705178,0.0008244199561886489,9.448210039408877e-05
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,797,0.696078431372549,0.8176470588235294,0.6128779024470086,0.4684624560177326,0.0002154206158593297,0.000815481529571116,0.0006000609137117863
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,798,0.696078431372549,0.8176470588235294,0.612906882575914,0.5051864087581635,0.0013285921886563301,0.0014146440662443638,8.605187031207606e-05
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,799,0.696078431372549,0.8176470588235294,0.613136860669828,0.5338533133268356,0.0012698874343186617,0.0014406582340598106,0.00017077079974114895
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,800,0.6985294117647058,0.8183161004431314,0.6133159527591631,0.5336003944277763,0.0009611902642063797,0.0010400291066616774,7.883884245529771e-05
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,801,0.6985294117647058,0.8183161004431314,0.6126886109511057,0.3218574248254299,5.838379729539156e-05,0.001348041696473956,0.0012896578991785645
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,802,0.696078431372549,0.8176470588235294,0.6116706740622427,0.4264787435531616,0.00038596673402935266,0.0009089577361010015,0.0005229910020716488
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,803,0.6985294117647058,0.8193832599118943,0.6108082708190469,0.483940926194191,0.0014797239564359188,0.0016059514600783587,0.00012622748909052461
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,804,0.6936274509803921,0.8169838945827232,0.6097527567078086,0.464287543296814,0.00030968186911195517,0.0007943734526634216,0.00048469158355146646
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,805,0.6887254901960784,0.8145985401459854,0.6086516386153651,0.44757708013057707,0.00027746224077418447,0.0008011274039745331,0.0005236651632003486
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,806,0.6862745098039216,0.8134110787172012,0.6078050235907236,0.4283060260117054,0.0010047554969787598,0.0011973705841228366,0.0001926150289364159
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,807,0.6862745098039216,0.8134110787172012,0.6072715596825469,0.47952997460961344,0.0012534420238807797,0.001403092872351408,0.00014965083391871303
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,808,0.6862745098039216,0.8134110787172012,0.6070218980312347,0.454729013890028,0.001813272712752223,0.0019722941797226667,0.00015902143786661327
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,809,0.6838235294117647,0.8122270742358079,0.6069318786555645,0.3944181241095066,0.0019650706090033054,0.002178898546844721,0.00021382801060099155
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,810,0.6838235294117647,0.8122270742358079,0.6069131318260642,0.4682071082293987,0.0016569371800869703,0.00183296506293118,0.00017602783918846399
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,811,0.6838235294117647,0.8122270742358079,0.6070325006456936,0.4185788631439209,0.00044638788676820695,0.000903058797121048,0.000456670910352841
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,812,0.6838235294117647,0.8122270742358079,0.6071478052466524,0.5853742487728596,0.0009878067066892982,0.0012094478588551283,0.00022164110851008445
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,813,0.6838235294117647,0.8122270742358079,0.6073499263501635,0.5091326087713242,0.0008285318617708981,0.0009156933519989252,8.716148295206949e-05
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,814,0.6838235294117647,0.8122270742358079,0.6076993194280886,0.3724081188440323,0.0013323075836524367,0.0014867965364828706,0.00015448899648617953
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,815,0.6838235294117647,0.8122270742358079,0.6085521426855349,0.23836738914251326,5.1962677389383316e-05,0.0011017953511327505,0.0010498326737433672
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,816,0.6838235294117647,0.8122270742358079,0.6092596451441447,0.6099516786634922,0.0012477567652240396,0.001616321038454771,0.00036856430233456194
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,817,0.6838235294117647,0.8122270742358079,0.6097756893027062,0.5997967921197415,0.0011926498264074326,0.0014069078024476767,0.00021425794693641365
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,818,0.6838235294117647,0.8122270742358079,0.6105043572538039,0.3161833457648754,0.0015106836799532175,0.0017589838244020939,0.0002483001444488764
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,819,0.6838235294117647,0.8122270742358079,0.6114786799047508,0.4457559213042259,0.00955978687852621,0.012485399842262268,0.0029256129637360573
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,820,0.6838235294117647,0.8122270742358079,0.6127617604592267,0.38935500755906105,0.0009000424761325121,0.0011172567028552294,0.00021721422672271729
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,821,0.6838235294117647,0.8122270742358079,0.6141899397560194,0.3939016342163086,0.0014995042001828551,0.001619408605620265,0.00011990443454124033
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,822,0.6838235294117647,0.8122270742358079,0.615063902794146,0.5914384074509144,0.0010621455730870366,0.0013988292776048183,0.0003366837336216122
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,823,0.6838235294117647,0.8122270742358079,0.6159330477901533,0.43475783690810205,0.0012669817078858614,0.0013500747736543417,8.309310214826837e-05
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,824,0.6838235294117647,0.8122270742358079,0.6166446045333264,0.5354854471981525,0.0009918271098285913,0.0011649683583527803,0.0001731413067318499
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,825,0.6838235294117647,0.8122270742358079,0.6168197516132804,0.5303994074463845,0.0013343903701752424,0.0015908244531601667,0.0002564340829849243
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,826,0.6838235294117647,0.8122270742358079,0.6159804632850722,0.6431013263761998,0.0009458650602027774,0.0016673568170517683,0.0007214917568489909
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,827,0.6838235294117647,0.8122270742358079,0.6156423950896543,0.39713357836008073,0.0006108369561843574,0.0008191048982553184,0.00020826795662287623
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,828,0.6838235294117647,0.8122270742358079,0.61430865000276,0.5633577551692724,0.0013943209778517485,0.0022367648780345917,0.0008424438419751823
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,829,0.6838235294117647,0.8122270742358079,0.6135333723881665,0.39749540463089944,0.0011855496559292078,0.0016578565118834376,0.0004723067977465689
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,830,0.6838235294117647,0.8122270742358079,0.6123713219867033,0.5092942908406257,0.00164083915296942,0.00204089330509305,0.00040005415212363005
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,831,0.6838235294117647,0.8122270742358079,0.6112011887279212,0.48472282811999323,0.0014649014919996262,0.001594410976395011,0.00012950949894730002
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,832,0.6838235294117647,0.8122270742358079,0.6100444302839392,0.5837317340075969,0.0008583338931202888,0.0010773290414363146,0.0002189951337641105
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,833,0.6838235294117647,0.8122270742358079,0.6085159778594971,0.5678029008209705,0.0013442715862765908,0.0019177061039954424,0.0005734345177188516
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,834,0.6838235294117647,0.8122270742358079,0.6073227758501091,0.5996957272291183,0.0007295663235709071,0.0008831435116007924,0.00015357715892605484
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,835,0.6862745098039216,0.8134110787172012,0.6065540921454337,0.30443188846111296,0.0015466519398614764,0.0017215267289429903,0.0001748747454257682
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,836,0.6862745098039216,0.8134110787172012,0.6061495723677617,0.39484828114509585,0.0011303473729640245,0.0013137568021193147,0.00018340942915529013
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,837,0.6862745098039216,0.8134110787172012,0.6056327358180401,0.6120372787117958,0.0013061906211078167,0.0017518741078674793,0.00044568348675966263
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,838,0.6862745098039216,0.8134110787172012,0.6054412483000288,0.4079531207680702,0.0006181555218063295,0.000958317774347961,0.00034016225254163146
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,839,0.6862745098039216,0.8134110787172012,0.605415873667773,0.36803766787052156,0.0008203897159546614,0.0011322249192744493,0.00031183523242361844
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,840,0.6887254901960784,0.8145985401459854,0.6053329419855978,0.4515854947268963,0.0016702302964404225,0.0019518840126693249,0.0002816537453327328
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,841,0.6911764705882353,0.8157894736842105,0.6052063814565247,0.4637819190820059,0.0016474784351885319,0.002342378720641136,0.0006949003436602652
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,842,0.6936274509803921,0.8169838945827232,0.6051261921723684,0.4082628856102626,0.0017515594372525811,0.00199111457914114,0.00023955514188855886
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,843,0.6936274509803921,0.8169838945827232,0.605159847759733,0.2793187732497851,8.289463585242629e-05,0.0010547747369855642,0.0009718801011331379
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,844,0.6936274509803921,0.8169838945827232,0.6051754992382199,0.4893339484930038,0.0014435866614803672,0.001967168413102627,0.0005235817516222596
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,845,0.6936274509803921,0.8169838945827232,0.6052180844194749,0.3900566687186559,0.0005652281106449664,0.0010309184435755014,0.0004656903329305351
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,846,0.6911764705882353,0.8157894736842105,0.6053712853029662,0.28571339299281434,0.0001212231582030654,0.001045724144205451,0.0009245009860023856
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,847,0.6887254901960784,0.8145985401459854,0.6056224680414387,0.39908588627974195,0.0016638198867440224,0.0018327225698158145,0.00016890271217562258
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,848,0.6887254901960784,0.8145985401459854,0.6057692912279391,0.5595561186472575,0.0012141757179051638,0.001637365436181426,0.00042318966006860137
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,849,0.6887254901960784,0.8145985401459854,0.6060755772917878,0.414638976752758,0.0007707197219133377,0.0010856001172214746,0.0003148804244119674
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,850,0.6862745098039216,0.8134110787172012,0.606477310260137,0.2977504889170329,0.0018881979631260037,0.0020561888813972473,0.00016799091827124357
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,851,0.6862745098039216,0.8134110787172012,0.6068971531063903,0.42884517709414166,0.0014517675153911114,0.0015619867481291294,0.00011021927639376372
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,852,0.6862745098039216,0.8134110787172012,0.6068170386202195,0.6240009784698486,0.001006075763143599,0.001718635205179453,0.0007125594420358539
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,853,0.6862745098039216,0.8134110787172012,0.6066689649048973,0.42001868039369583,0.0017565630842000246,0.0019898810423910618,0.0002333180163986981
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,854,0.6862745098039216,0.8134110787172012,0.606584370136261,0.48759661813577015,0.0010328941280022264,0.0011675315909087658,0.00013463743380270898
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,855,0.6862745098039216,0.8134110787172012,0.6071432963305828,0.18714269151290258,5.9543177485466003e-05,0.0010964327957481146,0.0010368896182626486
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,856,0.6862745098039216,0.8134110787172012,0.6076179170141033,0.5605690121650697,0.0007933438173495233,0.0009453361853957176,0.0001519923534942791
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,857,0.6862745098039216,0.8134110787172012,0.6083200626513537,0.3836251849929492,0.0010201290715485811,0.0012422180734574795,0.00022208906011655927
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,858,0.6862745098039216,0.8134110787172012,0.6088718374570211,0.47956480880578356,0.001113282865844667,0.0012748570879921317,0.0001615741930436343
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,859,0.6838235294117647,0.8122270742358079,0.6100363766445833,0.3992455283800761,0.0003437213599681854,0.000731336185708642,0.0003876148257404566
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,860,0.6862745098039216,0.8134110787172012,0.6093817715551338,0.5838064273198446,0.00034923269413411617,0.003080434165894985,0.002731201471760869
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,861,0.6862745098039216,0.8134110787172012,0.6093619050932866,0.4455483426650365,0.0002727123210206628,0.0006468468927778304,0.0003741345717571676
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,862,0.6862745098039216,0.8134110787172012,0.6098531262547362,0.3910443743069966,0.0006025227485224605,0.0009485242771916091,0.0003460014995653182
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,863,0.6862745098039216,0.8134110787172012,0.6095007032740349,0.7091779351234436,0.0008394391625188291,0.0015675731701776385,0.0007281340076588094
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,864,0.6862745098039216,0.8134110787172012,0.609825956470826,0.43623767991860707,0.00042372255120426416,0.0008516242960467935,0.0004279017448425293
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,865,0.6862745098039216,0.8134110787172012,0.609160304069519,0.6320773839950562,0.0013041761703789234,0.0022099516354501247,0.0009057754068635404
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,866,0.6862745098039216,0.8134110787172012,0.6089441449034447,0.41905034581820166,0.0013099131174385548,0.0018257207702845335,0.0005158077110536397
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,867,0.6862745098039216,0.8134110787172012,0.6093078483553493,0.3796591659386953,0.00044807459926232696,0.0007869378896430135,0.0003388632903806865
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,868,0.6862745098039216,0.8134110787172012,0.6086853204988966,0.43352141429980595,0.0018660640344023705,0.002784661017358303,0.0009185970411635935
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,869,0.6862745098039216,0.8134110787172012,0.6069429446669186,0.6377774894237518,0.0008634689729660749,0.002831482794135809,0.001968013821169734
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,870,0.6887254901960784,0.8145985401459854,0.6059225785966013,0.34813331911961237,0.0009273205068893731,0.001172945718280971,0.000245625211391598
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,871,0.6911764705882353,0.8157894736842105,0.6052207531882268,0.2995783140261968,0.001468101516366005,0.0016323727322742343,0.00016427117225248367
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,872,0.6911764705882353,0.8157894736842105,0.6050648642521278,0.3241266012191773,0.0002127347979694605,0.0008562130387872458,0.0006434782408177853
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,873,0.6887254901960784,0.8145985401459854,0.6054433210223329,0.29890246093273165,0.0003456879057921469,0.0011679282179102302,0.0008222403121180832
