,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
762,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,763,0.8676470588235294,0.9055944055944056,0.46351183429086473,0.03863278958160663,0.0014105351874604821,0.0018281196244060993,0.0004175844369456172
763,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,764,0.8700980392156863,0.9078260869565218,0.4690588682601183,0.054772565487655814,0.0027611246332526207,0.0037458697333931923,0.0009847449837252498
764,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,765,0.8700980392156863,0.9081455805892548,0.48008107279562023,0.061228427931200716,0.004634575918316841,0.006006770301610231,0.001372194499708712
765,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,766,0.875,0.9119170984455959,0.48627169980660684,0.054570875808713025,0.003376550739631057,0.004381271079182625,0.001004720339551568
766,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,767,0.875,0.9125214408233276,0.49990745964425837,0.03220778223767411,0.0015793393831700087,0.002104210900142789,0.0005248715169727802
767,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,768,0.875,0.9116117850953206,0.4875709482248389,0.03389141642546747,0.005662310868501663,0.007462817709892988,0.0018005070742219687
768,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,769,0.8651960784313726,0.9043478260869565,0.49689980125906147,0.016412813719944096,0.00036360142985358834,0.0004950497532263398,0.00013144832337275147
769,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,770,0.8651960784313726,0.9036777583187391,0.49387020719016206,0.04644404379068874,0.0023046722635626793,0.003009216859936714,0.0007045444799587131
770,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,771,0.8627450980392157,0.9017543859649123,0.49744333760007103,0.04557782404590398,0.0015401473501697183,0.0019808136858046055,0.0004406663356348872
771,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,772,0.8676470588235294,0.9049295774647887,0.49028304069275586,0.059992238637642005,0.0018899827264249325,0.0023978387471288443,0.0005078559624962509
772,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,773,0.8627450980392157,0.9014084507042254,0.491722343436456,0.058613674438674934,0.001977823441848159,0.0027184304781258106,0.0007406069780699909
773,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,774,0.8700980392156863,0.9078260869565218,0.5013779205314053,0.0354127932456322,0.0014534606598317623,0.0019151772139593959,0.00046171649591997266
774,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,775,0.8627450980392157,0.9047619047619048,0.5639148508894769,0.03859695941209793,0.002867327304556966,0.0038889930583536625,0.0010216657537966967
775,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,776,0.8676470588235294,0.9093959731543624,0.6140438209969195,0.05513936923234723,0.0028805318288505077,0.0039511374197900295,0.0010706055909395218
776,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,777,0.8602941176470589,0.9038785834738617,0.5965197287861135,0.03140086103521753,0.0010702231666073203,0.001715959864668548,0.0006457366980612278
777,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,778,0.8676470588235294,0.9081632653061225,0.578651877667118,0.008433173806406558,5.698008317267522e-05,7.851763803046197e-05,2.1537554857786745e-05
778,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,779,0.8700980392156863,0.9090909090909091,0.5705050191768974,0.010554389317985625,0.00033697436447255313,0.0004488045524340123,0.00011183018068550155
779,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,780,0.8602941176470589,0.8998242530755711,0.5408823898988867,0.10208382862620055,0.005383846815675497,0.0074361409060657024,0.0020522940903902054
780,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,781,0.8529411764705882,0.8936170212765957,0.5319426683449373,0.042826282273745166,0.0026970228645950556,0.003595556365326047,0.0008985335007309914
781,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,782,0.8627450980392157,0.9024390243902439,0.5178860507605314,0.05681998312938959,0.003585842903703451,0.005116497166454792,0.0015306543791666627
782,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,783,0.8676470588235294,0.906896551724138,0.5319814696575871,0.016443374470691198,0.0005476936348713934,0.0006926837959326804,0.00014499016106128693
783,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,784,0.8725490196078431,0.910958904109589,0.5596745850377962,0.0821322132323985,0.002838314976543188,0.003684905357658863,0.0008465904975309968
784,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,785,0.8676470588235294,0.9081632653061225,0.5740628463339389,0.05444827018363867,0.002288946881890297,0.002896485850214958,0.0006075389683246613
785,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,786,0.8676470588235294,0.9081632653061225,0.5839617227623011,0.04575012042769231,0.003791484981775284,0.00486183725297451,0.0010703523876145482
786,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,787,0.8578431372549019,0.9023569023569024,0.6100320451197845,0.02592944614443695,0.0019522823859006166,0.002452221931889653,0.0004999396041966975
787,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,788,0.8651960784313726,0.9063032367972743,0.5840164747884652,0.04640047868160764,0.002084165345877409,0.0028645959682762623,0.0007804307388141751
788,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,789,0.8578431372549019,0.9003436426116839,0.5672487887729635,0.028273466048995034,0.001199333812110126,0.0015181872295215726,0.00031885341741144657
789,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,790,0.8578431372549019,0.8993055555555556,0.5460621565329277,0.01641527739702724,0.00035677169216796756,0.0005031927139498293,0.00014642102178186178
790,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,791,0.8627450980392157,0.8992805755395683,0.5347609971239067,0.0150553711457178,0.000701712619047612,0.0009433516534045339,0.0002416390343569219
791,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,792,0.8676470588235294,0.8996282527881041,0.5682175031134986,0.029576752228604165,0.0011207060888409615,0.0013696958776563406,0.00024898984702304006
792,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,793,0.8651960784313726,0.8983364140480592,0.5729906556182814,0.06454382649972104,0.0025718924589455128,0.0038658815901726484,0.0012939891312271357
793,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,794,0.8676470588235294,0.9049295774647887,0.5915189487288943,0.050854385845013894,0.006769267842173576,0.009749501943588257,0.002980234334245324
794,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,795,0.8578431372549019,0.9013605442176871,0.6706983382281774,0.09686256734712514,0.0072535015642642975,0.009907115250825882,0.002653613919392228
795,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,796,0.8480392156862745,0.8970099667774086,0.7471262074917938,0.01685286832798738,0.000899618724361062,0.0012972380500286818,0.00039761929656378925
796,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,797,0.8431372549019608,0.8950819672131147,0.8035496951077434,0.06741144795232686,0.004062733147293329,0.005472247023135424,0.0014095137594267726
797,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,798,0.8504901960784313,0.8991735537190083,0.6998101494856539,0.16707074899604776,0.005849095061421394,0.008388716727495193,0.0025396214332431555
798,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,799,0.8725490196078431,0.910958904109589,0.5043915311541116,0.09700334589142585,0.005264776758849621,0.007603644859045744,0.002338868100196123
799,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,800,0.8700980392156863,0.9045045045045045,0.4640196081600152,0.016750474483706056,0.0006912953685969114,0.0009100371971726418,0.00021874184312764555
800,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,801,0.8651960784313726,0.9001814882032668,0.46614803800783944,0.0445937462587608,0.0016371109522879124,0.0027739128563553095,0.0011368019040673971
801,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,802,0.8651960784313726,0.9019607843137255,0.4478336199724307,0.05170840006903745,0.0020234230905771255,0.003608363913372159,0.0015849408227950335
802,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,803,0.8700980392156863,0.9087779690189329,0.46987954152841577,0.04144250603567343,0.0009475213009864092,0.0012486653868108988,0.00030114411492832005
803,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,804,0.8651960784313726,0.9066213921901528,0.5282459812451099,0.015739765134640038,0.00020178582053631544,0.00028731446946039796,8.55286416481249e-05
804,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,805,0.8431372549019608,0.8943894389438944,0.6391503194052561,0.09105218693148345,0.0032216105610132217,0.004368505906313658,0.0011468954617157578
805,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,806,0.8406862745098039,0.8939641109298532,0.7111417522680188,0.053888533046119846,0.002371343784034252,0.0031826517079025507,0.0008113079820759594
806,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,807,0.8480392156862745,0.8973509933774835,0.6524403671495498,0.10489574131934205,0.002327769296243787,0.003623897908255458,0.001296128612011671
807,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,808,0.8676470588235294,0.9081632653061225,0.5460390099153087,0.06713184826512589,0.0030197114683687687,0.004111547488719225,0.0010918360203504562
808,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,809,0.8799019607843137,0.9129662522202486,0.4814753989122954,0.04072686062136199,0.0012689863797277212,0.0017664558254182339,0.0004974694456905127
809,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,810,0.8700980392156863,0.9027522935779817,0.5090557276910427,0.06881821691640652,0.005402263253927231,0.006848413962870836,0.0014461507089436054
810,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,811,0.8529411764705882,0.8876404494382022,0.5456253451080627,0.03078145379840862,0.0013369621010497212,0.0022156473714858294,0.0008786852704361081
811,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,812,0.8529411764705882,0.8867924528301887,0.5597599190751127,0.0415536042448366,0.0007012984715402126,0.0009816272649914026,0.00028032882255502045
812,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,813,0.8504901960784313,0.8880733944954129,0.5138918450261996,0.0402851268008817,0.0019222649279981852,0.002839582972228527,0.0009173180442303419
813,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,814,0.875,0.91005291005291,0.49492011871417146,0.054303223674651235,0.002328823786228895,0.0031844712793827057,0.0008556474349461496
814,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,815,0.875,0.9128205128205128,0.5613904595922898,0.06686267955810762,0.0018597292946651578,0.0028699461836367846,0.0010102168889716268
815,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,816,0.8553921568627451,0.9018302828618968,0.6658623300985816,0.035162476467667146,0.0016005730722099543,0.0021902520675212145,0.0005896790535189211
816,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,817,0.8504901960784313,0.899505766062603,0.7263571899081809,0.050044936858466824,0.0023782867938280106,0.0032450577709823847,0.000866771093569696
817,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,818,0.8504901960784313,0.899505766062603,0.721063611414352,0.034685987235570793,0.0016457508318126202,0.002199076348915696,0.0005533255753107369
818,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,819,0.8651960784313726,0.9081803005008348,0.6352696041456725,0.05241169569490012,0.00350201060064137,0.004757566377520561,0.0012555557768791914
819,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,820,0.8700980392156863,0.9103214890016921,0.5481535887497468,0.010823149277712218,0.0004055188619531691,0.0005376226617954671,0.00013210381439421326
820,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,821,0.8651960784313726,0.9046793760831889,0.4610172402154764,0.08158371275058016,0.0020522011909633875,0.002636697143316269,0.0005844958941452205
821,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,822,0.8774509803921569,0.911660777385159,0.43539654614755374,0.06217938143527135,0.003286931198090315,0.004343878477811813,0.0010569473961368203
822,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,823,0.8700980392156863,0.9045045045045045,0.4418362195172128,0.02598847163026221,0.001113990438170731,0.001548286061733961,0.0004342955944593996
823,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,824,0.8676470588235294,0.9032258064516129,0.43839073830567227,0.03311825021810364,0.0011860819067806005,0.0017363243969157338,0.0005502424901351333
824,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,825,0.8676470588235294,0.9032258064516129,0.43934647745267924,0.02227822971472051,0.0006264540133997798,0.0008154698880389333,0.0001890158891910687
825,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,826,0.8725490196078431,0.9061371841155235,0.44702106807495046,0.07702848563494627,0.0031106416136026382,0.004210370127111673,0.0010997283970937133
826,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,827,0.8700980392156863,0.9048473967684022,0.4465127094339479,0.054068787139840424,0.001082350849173963,0.0015669945860281587,0.0004846437368541956
827,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,828,0.8725490196078431,0.9061371841155235,0.45313066898447957,0.04705547195335384,0.0016185104614123702,0.0021692251320928335,0.0005507146706804633
828,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,829,0.8774509803921569,0.9110320284697508,0.44753143665045225,0.05101250667066779,0.00180441839620471,0.002705614548176527,0.0009011962101794779
829,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,830,0.8799019607843137,0.9132743362831859,0.4447889263848957,0.057373187024495564,0.0038687684573233128,0.005139686167240143,0.0012709175935015082
830,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,831,0.8799019607843137,0.9135802469135802,0.44793450360314224,0.04062686567776837,0.0016408847877755761,0.002078103367239237,0.0004372185794636607
831,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,832,0.8799019607843137,0.9150779896013865,0.4730888253629125,0.04586522080935538,0.0018030258361250162,0.0024326846469193697,0.0006296588690020144
832,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,833,0.875,0.9125214408233276,0.48546955354258364,0.04463642900809646,0.003392552025616169,0.004514771047979593,0.0011222189059481025
833,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,834,0.875,0.9128205128205128,0.5068851123819602,0.058056045752891805,0.0030129284132272005,0.003887273371219635,0.0008743449579924345
834,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,835,0.8725490196078431,0.911864406779661,0.5307497113096236,0.01857098101172596,0.0008741740602999926,0.00109923689160496,0.00022506286040879786
835,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,836,0.875,0.9137055837563451,0.5419114673614055,0.009157968827639706,0.00048570428043603897,0.0006252998718991876,0.00013959557691123337
836,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,837,0.8823529411764706,0.9178082191780822,0.5133941189046977,0.032574365762411614,0.0010151604656130075,0.0014635405968874693,0.0004483801603782922
837,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,838,0.8725490196078431,0.9103448275862069,0.5022266312193026,0.009266868165286723,0.00031134363962337375,0.0004033940494991839,9.205040987581015e-05
838,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,839,0.8774509803921569,0.9125874125874126,0.4844310545469817,0.03709428025176749,0.0022195663768798113,0.0028936369344592094,0.0006740705575793982
839,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,840,0.8799019607843137,0.9135802469135802,0.48140335268188067,0.029897803606581876,0.0024213683791458607,0.0031175543554127216,0.0006961859180592
840,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,841,0.8946078431372549,0.9230769230769231,0.4820017578769658,0.02281414718988041,0.000781606649979949,0.0011222977191209793,0.00034069109824486077
841,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,842,0.8872549019607843,0.9184397163120568,0.47467470367658227,0.05778891738348951,0.005435417406260967,0.008551245555281639,0.0031158283818513155
842,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,843,0.8700980392156863,0.9103214890016921,0.565064798742099,0.09287828394250633,0.003853101748973131,0.007079435512423515,0.003226333763450384
843,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,844,0.8676470588235294,0.9102990033222591,0.6501875494925794,0.06344099756097421,0.002790086669847369,0.004301959183067083,0.0015118725132197142
844,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,845,0.8578431372549019,0.9046052631578947,0.6998523795428256,0.05362035074892143,0.003461922984570265,0.0051898229867219925,0.0017279000021517277
845,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,846,0.8504901960784313,0.9004893964110929,0.7543028595899551,0.005423842029025157,7.907766848802567e-05,0.00013162428513169289,5.254661664366722e-05
846,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,847,0.8602941176470589,0.9057851239669421,0.7075219067445883,0.07915328738357251,0.0026266661006957293,0.004207127261906862,0.001580461161211133
847,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,848,0.8602941176470589,0.9035532994923858,0.554365129873451,0.07082062110615275,0.002292641904205084,0.003957923036068678,0.0016652810154482722
848,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,849,0.8823529411764706,0.9151943462897526,0.45624136003921284,0.04301336828308801,0.0008382380474358797,0.0011861150851473212,0.0003478770377114415
849,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,850,0.8799019607843137,0.9100917431192661,0.46705517584718215,0.08602653367561289,0.002748363185673952,0.00351902237161994,0.0007706593023613095
850,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,851,0.8774509803921569,0.9077490774907749,0.4759660492852038,0.061560318312452476,0.001942523056641221,0.003481984604150057,0.0015394615475088358
851,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,852,0.8823529411764706,0.9114391143911439,0.4875023905473177,0.06634909377122919,0.0027276556938886642,0.00390159385278821,0.0011739381588995457
852,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,853,0.8700980392156863,0.9051878354203936,0.4905329612620157,0.05540349555279439,0.003598441369831562,0.00620473874732852,0.0026062973774969578
853,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,854,0.8700980392156863,0.9075043630017452,0.5846786336487104,0.026062500439972304,0.0012944419868290424,0.001962472917512059,0.0006680309306830168
854,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,855,0.8504901960784313,0.8981636060100167,0.7693187380797348,0.010651997893971081,0.0010023864451795816,0.0016035371227189898,0.0006011507357470691
855,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,856,0.8406862745098039,0.8925619834710744,0.8554807866814514,0.03138622489835446,0.002640875754877925,0.004475919529795647,0.0018350437749177217
856,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,857,0.8431372549019608,0.8940397350993378,0.8146992174930775,0.21273400670227902,0.004632762633264065,0.007476623170077801,0.0028438607696443796
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,858,0.8627450980392157,0.9047619047619048,0.6562810018242053,0.16957095798182614,0.00720377778634429,0.011363346129655838,0.004159568343311548
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,859,0.8676470588235294,0.9059233449477352,0.5322183468992543,0.01631007670269658,0.00040834228275343776,0.0006131224799901247,0.00020478018268477172
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,860,0.8725490196078431,0.9033457249070632,0.491312371627382,0.12969890887616203,0.005874163471162319,0.009883583523333073,0.0040094200521707535
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,861,0.8602941176470589,0.8901734104046243,0.5533255647237906,0.029583439564642804,0.0020361528731882572,0.003217702265828848,0.0011815493926405907
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,862,0.8578431372549019,0.8884615384615384,0.5176856531784413,0.10245433079544455,0.002323045628145337,0.004577790852636099,0.0022547452244907618
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,863,0.8578431372549019,0.8901515151515151,0.4634485032920744,0.03668077300923566,0.0006219521746970713,0.0010521839139983058,0.0004302317393012345
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,864,0.8602941176470589,0.900523560209424,0.41172547764418754,0.12318182819290088,0.0029907345306128263,0.00622460525482893,0.0032338707242161036
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,865,0.8627450980392157,0.9057239057239057,0.5144160096168372,0.07309081684798002,0.0014611167134717107,0.0021842140704393387,0.000723097356967628
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,866,0.8161764705882353,0.88,0.7091161681729479,0.06935039293991092,0.0015703130047768354,0.002376170828938484,0.0008058578823693097
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,867,0.7867647058823529,0.864696734059098,0.9199524298738277,0.03318747630498062,0.0006821659626439214,0.000978177529759705,0.0002960115671157837
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,868,0.7965686274509803,0.8701095461658842,0.8350696898968297,0.27327858125790955,0.003879245137795806,0.007203187793493271,0.003323942655697465
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,869,0.8406862745098039,0.891846921797005,0.5011870628907619,0.24835704810296497,0.005877964198589325,0.01257476769387722,0.006696803495287895
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,870,0.8725490196078431,0.9081272084805654,0.3586002225969352,0.07702100944394866,0.0009155815932899714,0.001243359292857349,0.0003277776704635471
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,871,0.8480392156862745,0.8821292775665399,0.3979926407519801,0.07279442188640436,0.0010706763714551926,0.0016347430646419525,0.00056406669318676
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,872,0.8529411764705882,0.8863636363636364,0.40239401687594023,0.12389606688326844,0.0021486079785972834,0.00491919694468379,0.002770588966086507
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,873,0.8725490196078431,0.9047619047619048,0.35844445902415933,0.09095599266390005,0.001056702807545662,0.0024491255171597004,0.0013924227096140385
873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,874,0.8627450980392157,0.8992805755395683,0.35760024805352386,0.06265123796959718,0.0005240740720182657,0.0008064679568633437,0.000282393884845078
874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,875,0.8627450980392157,0.9037800687285223,0.389377435431907,0.0962285781900088,0.002650512382388115,0.004071530420333147,0.0014210180379450321
875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,876,0.8529411764705882,0.8976109215017065,0.41865974761472613,0.08063669440646966,0.0008879662491381168,0.0017608616035431623,0.0008728953544050455
876,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,877,0.8480392156862745,0.89419795221843,0.4488755574691858,0.05412413257484635,0.0009255800978280604,0.0012101051397621632,0.0002845250419341028
